"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;4612483,3125;14160,6956178;209527,5722659;3266,8121338;254900,6757814;233567,0703126;155866,5234375;52875,9411011;8200,7508241;47488,0251466;4960,4013061;8440,2360838;155866,5249938;19979,7926331;9940,2003021;25652,9849853;4960,4006004;8440,2360743;-0,00155630000517704;32896,148468;-1739,449478;21835,0401613;0,000705700000253273;9,49999957811087e-06
"134";2138;4601820,375;26026,3658448;209358,7871093;1828,2861609;254325,564453;232914,4589845;165319,8884277;51958,7653809;8207,6936035;47231,1204224;5026,674408;8375,581055;165319,8896483;20473,9529418;9993,3440706;25679,494812;5026,673828;8375,5810456;-0,00122060001012869;31484,8124391;-1785,6504671;21551,6256104;0,000579999999899883;9,40000063565094e-06
"135";2139;4641977,6875;44780,6057129;208889,0644531;3872,3921051;255249,1406251;235120,2382811;141523,9121094;51248,5190734;7771,9153139;46912,5296631;5206,6530456;7836,5625;141523,9193114;20452,5281372;9671,5344542;26044,7314454;5206,6524849;7836,5631715;-0,00720200000796467;30795,9909362;-1899,6191403;20867,7982177;0,000560700000278302;-0,000671499999953085
"136";2140;4605372,71875;49586,0361327;207700,2109374;1784,0432921;254731,9531249;233156,6054687;163609,8967285;50015,3738709;8729,4412535;46545,70636;4743,6906358;8114,2694091;163609,8979491;20328,7959137;10513,1492767;25314,7333985;4743,6903459;8114,2700195;-0,00122060001012869;29686,5779572;-1783,7080232;21230,9729615;0,000289899999188492;-0,000610400000368827
"137";2141;4608702,15625;77289,7792967;210672,9667966;1625,3660527;254115,5546875;232868,2246094;159482,1308594;49514,8480376;7724,1055602;46375,1870729;5153,7769165;8340,314575;159482,1307372;20671,8559876;9671,0556183;26042,6558227;5153,7764281;8340,3151166;0,000122199999168515;28842,99205;-1946,9500581;20332,5312502;0,000488399999994726;-0,000541599998541642
"138";2142;4646098,15625;99133,1274415;209090,6249999;3784,1324768;255209,1191408;235205,4804686;139346,7363281;49014,3147429;7695,6391601;46204,671814;5279,5990447;7722,3765868;139346,7473143;20757,3035736;9751,3406067;26444,1121825;5279,5984763;7722,3771287;-0,0109862000099383;28257,0111693;-2055,7014466;19760,5596315;0,000568400000702241;-0,000541899999916495
"139";2143;4607850,0625;108009,7373047;207863,9316407;1751,7005891;254685,8496094;233208,2832029;162522,4135742;48631,2286529;8668,0063171;46151,9531249;4824,4827041;8024,6634522;162522,4244385;20730,771637;10601,756607;25829,5613403;4824,4821394;8024,6635056;-0,0108642999839503;27900,4570159;-1933,7502899;20322,3917846;0,000564699999813456;-5,34000000698143e-05
"140";2144;4646816,53125;135912,1064454;209157,2050781;3752,1082915;255361,1816406;234914,0234375;139284,8173828;48030,0383759;7673,6383363;45880,4719849;5144,1541136;7736,7250976;139284,8266601;21020,6446989;9718,1143799;26278,6985474;5144,1535072;7736,7251816;-0,00927730000694282;27009,393677;-2044,4760436;19601,7734375;0,000606399999924179;-8,40000002426677e-05
"141";2145;4608393,3125;152407,4531251;207922,824219;1738,5501488;254769,7792969;232913,3632813;162696,4091797;47937,7565308;8655,6848144;45850,1796266;4757,2886123;8035,6871337;162696,4263917;21221,9222258;10580,8557129;25734,055908;4757,2881243;8035,687126;-0,0172120000061113;26715,834305;-1925,1708985;20116,1237186;0,000487999999677413;7,69999951444333e-06
"142";2146;4613457,15625;190494,4404296;210853,1933595;1593,0268189;254213,0527344;232593,9999999;157693,0820312;46701,8190308;7642,0032961;45273,5772704;5126,0744018;8240,4091796;157693,0888671;21408,2896117;9728,072693;26354,8236085;5126,0740052;8240,4097976;-0,00683590001426637;25293,5294191;-2086,0693969;18918,7536619;0,000396600000385661;-0,000618000000031316
"143";2147;4652480,78125;222929,7480469;209375,8027344;3725,8749391;255343,3964844;235032,9941405;136253,1904297;45739,9167481;7567,3331605;44702,5891116;5183,5799408;7568,8925779;136253,1981199;21401,2765959;9757,4672394;26647,0984497;5183,5794736;7568,8932114;-0,00769019997096621;24338,6401522;-2190,1340789;18055,4906619;0,000467200000457524;-0,000633499999821652
"144";2148;4613668,40625;244399,4609376;208150,90625;1729,5245702;254821,8046875;232999,6210937;160048,0229492;46022,3268431;8544,8318786;44778,8586424;4743,0415496;7881,8488769;160048,0217286;21673,9314117;10607,2363588;26101,7332154;4743,0410004;7881,8488235;0,00122060001012869;24348,3954314;-2062,4044802;18677,125427;0,000549200000932615;5,34000000698143e-05
"145";2149;4651740,84375;283926,6796874;209389,1054688;3715,7789307;255436,5488283;234645,1484374;137119,3271484;45306,4914397;7579,2756651;44599,3746946;5097,7772674;7626,2420654;137119,3342285;21860,7363432;9747,8362581;26576,0505369;5097,7765827;7626,2433093;-0,00708009998197667;23445,7550965;-2168,560593;18023,3241577;0,000684699999510485;-0,00124390000019048
"146";2150;4614648,21875;311649,1093751;208193,0957031;1724,9271077;254906,8671876;232668,451172;160028,4338378;44920,60878;8533,7358095;44336,8746946;4678,4174883;7886,4106446;160028,4438478;21965,9919129;10577,7532958;25972,3296509;4678,417118;7886,411263;-0,0100099999981467;22954,6168671;-2044,0174863;18364,5450437;0,000370299999303825;-0,000618399999439134
"147";2151;4581000,78125;358110,0917968;210301,9804687;2054,7394867;253554,3046875;232475,0292969;130355,6503907;44516,4700621;7503,6532136;44220,867203;5106,5036773;7901,583832;130355,6529542;21245,0400445;9163,6458986;24060,407029;5106,503174;7901,5838147;-0,00256350000563543;23271,4300176;-1659,992685;20160,460174;0,000503300000673335;1,72999998540035e-05
"148";2152;4714059,75;356834,7890628;214354,5;13588,7636724;255758,1796872;250715,2734372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;4714059,75;356834,7890628;214354,5;13588,7636724;255758,1796872;250715,2734372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;4661762,25;353654,3164063;212284,0996095;7087,4041137;254646,5957032;246838,5410156;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;0;4800,9740638;902,7776588;234,0584832;655,6321178;881,9327202;0;9,1900000370515e-05;-12,4522334000001;-9,85826079999998;-2,96762979999994;6,31000000339554e-05;0
"151";2155;4609464,75;349681,4921875;210172,2050782;351,0155449;253371,9003908;243055,3300781;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763334;737,090765;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,576111;-84,426277;6,31000000339554e-05;-2,09000000097603e-05
"152";2156;4597509,34375;351127,5996094;209825,2539063;85,2807018;256506,6992188;241969,3769532;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;924,9801287;251,6359268;795,02989;881,9327202;154,490112;9,1900000370515e-05;-34,6547033000001;-27,4357044;-142,365402;6,31000000339554e-05;-2,28000000106476e-05
"153";2157;4579519,96875;353502,4941405;209314,6953124;104,3723242;259949,4746092;240297,1171877;4800,9741557;890,3254254;224,2002224;652,664488;666,0963879;154,4900892;4800,9740638;938,4848066;262,3274037;857,6364936;666,0963096;154,490112;9,1900000370515e-05;-48,1593812;-38,1271813;-204,9720056;7,8299999927367e-05;-2,28000000106476e-05
"154";2158;4560656,40625;355729,6718749;208764,1328125;111,2733086;260634,8085936;238593,9804691;4800,9741557;890,3254254;224,2002224;652,664488;475,7078152;154,4900892;4800,9740638;952,0227788;273,045238;911,7142144;475,7077559;154,490112;9,1900000370515e-05;-61,6973534;-48,8450156;-259,0497264;5,92999999753374e-05;-2,28000000106476e-05
"155";2159;4502969,09375;368330,4082031;207397,6171872;120,1840248;258745,1777344;232509,7773439;24004,8696138;4451,6270235;1121,0010683;3263,3220443;1921,7882387;772,4503788;24004,8714293;4556,5632897;1204,0780497;3453,8430786;1921,7880208;772,45047;-0,00181549999979325;-104,936266199999;-83,0769814;-190,5210343;0,000217900000052396;-9,12000000425905e-05
"156";2160;4403134,1875;402164,5996096;205797,2382814;201,7453842;257281,0214842;221888,6718752;39192,9812015;9017,9003524;1956,481411;5502,4394455;2897,8230285;1386,526794;39192,9823915;9213,7542342;2111,5370445;5731,8772125;2897,8227081;1386,526794;-0,00119000000267988;-195,8538818;-155,0556335;-229,437766999999;0,000320399999964138;0
"157";2161;4233219,5625;476573,1679686;204410,1425781;3,8e-06;256610,8906252;206087,4277341;55971,6138304;15899,4663543;3028,4447482;8199,2516633;3374,7851716;2213,859192;55971,6143186;16242,6747475;3300,1589888;8601,7572937;3374,7848356;2213,859192;-0,000488199999381322;-343,208393199999;-271,7142406;-402,505630400001;0,000336000000061176;0
"158";2162;3983632,96875;574183,5898438;203751,435547;0,0003776;256010,2519531;185522,1386719;69536,9920045;22255,3372955;3974,8333512;10513,52919;3671,3727263;2963,2710576;69536,9910279;18935,1786536;4414,9667893;11358,4276733;3671,3722688;2963,2714236;0,000976600000285544;3320,1586419;-440,1334381;-844,898483300001;0,000457499999811262;-0,000366000000212807
"159";2163;3665494,625;614179,5624999;204232,8496096;0,0001259;255129,9218747;161689,5156249;82207,5402221;20591,9069522;4897,8490069;12740,3065492;4084,161682;3702,6716304;82207,5422362;15076,6458282;5547,4277877;14217,361969;4084,1611175;3702,6716304;-0,00201409999863245;5515,261124;-649,5787808;-1477,0554198;0,000564500000109547;0
"160";2164;3289819,328125;605103,9570312;203110,4296873;0,0001221;254326,4355468;135582,9003906;92049,5950319;21891,2997742;5304,6495819;14537,4331055;4451,7398224;4305,4094244;92049,6013187;14902,7142638;6197,0559081;16848,9950561;4451,7392579;4305,4097904;-0,00628680000954773;6988,5855104;-892,4063262;-2311,5619506;0,000564500000109547;-0,000365999999303313
"161";2165;3607637,8125;449657,4316406;203720,5703125;32679,1681671;240705,7207032;146842,6660155;192509,5307617;36388,2057341;8358,7505493;28529,4279174;7410,1218564;9685,5644532;192095,161499;18636,4989092;9329,187088;28929,7592163;7410,1208497;9685,5644532;414,369262699998;17751,7068249;-970,4365387;-400,331298900001;0,00100670000028913;0
"162";2166;3420815,3125;221097,8476563;187756,3798828;4241,3274078;236694,1445312;136088,7578125;199360,4077148;49433,6506806;10616,8436583;29744,3377685;9792,6470182;10065,8789064;195612,6380615;21372,876007;11695,7916106;28464,1452637;9792,6463317;10065,8789064;3747,7696533;28060,7746736;-1078,9479523;1280,1925048;0,000686499999574153;0
"163";2167;3276890,671875;78626,9913941;188424,9609376;1803,7478484;247207,5449219;126810,820801;204394,4503171;50518,5975037;10840,1666416;30603,6408079;8345,5066222;10307,843994;200396,8876949;20599,413254;12103,7009279;28476,7772828;8345,5057983;10307,843262;3997,5626222;29919,1842497;-1263,5342863;2126,8635251;0,000823899999886635;0,000732000002244604
"164";2168;3841767,375;13074,7626952;206170,1416016;26629,3723295;254273,9277342;154096,2333983;232058,8747557;53710,210846;9384,3947601;34469,8704224;5640,7472456;11726,4008784;226780,7988279;17972,4947512;10771,2627335;26692,2751465;5640,7466736;11726,4008784;5278,0759278;35737,7160948;-1386,8679734;7777,5952759;0,000572000000829576;0
"165";2169;4578627,40625;9,4007569;213835,876953;26822,3255615;255963,0976561;215281,9531252;160613,322998;55386,2552489;6187,4851836;37892,9881592;4192,7121582;10901,4362789;159558,3215331;15100,747406;7665,4455416;22425,8696289;4192,7116471;10901,4363399;1055,00146489998;40285,5078429;-1477,960358;15467,1185303;0,000511100000039733;-6,10000006417977e-05
"166";2170;4734547;1063,0214844;213661,2792969;33176,5686035;256095,1347655;238664,8085939;116413,4365234;59009,5853881;6523,4725035;44225,4369507;4359,8505705;6062,5830079;116413,4406128;15553,1735993;8008,2270432;24315,9191895;4359,8500901;6062,5831642;-0,0040893999976106;43456,4117888;-1484,7545397;19909,5177612;0,000480400000014924;-0,000156299999616749
"167";2171;4715598,1875;0;212216,9824219;29220,2252198;255689,4628905;238007,6582031;133389,6640624;60985,0542908;7401,0228425;48082,5686035;4753,2790602;6960,5402833;133389,6699219;16214,6049806;8868,1576996;25223,5565187;4753,2786713;6960,5404664;-0,00585950000095181;44770,4493102;-1467,1348571;22859,0120848;0,000388900000871217;-0,000183099999958358
"168";2172;4697266,03125;456,2753295;211659,0136718;21647,9372558;255505,1992189;235653,2675782;150224,5117188;59883,3359986;8058,2932969;48199,2371827;5055,7249375;7858,3746338;150224,516632;16944,6628876;9522,2519456;24992,19281;5055,7245256;7858,3749992;-0,00491320001310669;42938,673111;-1463,9586487;23207,0443727;0,000411900000472087;-0,00036539999928209
"169";2173;4699863,28125;2091,1389161;212112,3632812;18528,0072022;255777,394531;235835,0546877;145700,0019531;58521,5626526;7824,1758269;48117,3476563;4783,0822219;7629,2794191;145700,0151062;17619,885727;9300,2001648;24772,215271;4783,0815888;7629,2797812;-0,0131531000079121;40901,6769256;-1476,0243379;23345,1323853;0,000633100000413833;-0,000362099999620114
"170";2174;4691847,4375;3191,5843507;211862,194336;14948,4519956;255663,5585936;234942,4765626;153941,8066406;57716,2400207;8136,5652926;48117,3499144;4937,687317;8068,8310547;153941,8063659;18218,81073;9638,5947113;24647,5560301;4937,6869659;8068,8309327;0,000274699996225536;39497,4292907;-1502,0294187;23469,7938843;0,000351099999534199;0,000122000000374101
"171";2175;4663378,25;5498,9512939;212149,8945314;9516,9432376;255695,7285155;234354,4257813;158162,6035156;56796,2772827;8297,9358292;48209,3356321;5063,270813;8288,2177732;158162,6074829;18750,2817535;9836,3127747;24628,5270998;5063,2705002;8288,2177123;-0,00396729999920353;38045,9955292;-1538,3769455;23580,8085323;0,000312799999846902;6,08999998803483e-05
"172";2176;4636202,65625;12957,9684447;211049,6289063;3748,9044798;255494,0820311;234913,5410156;147551,0273438;54755,0156859;7974,3635561;47632,7245483;4872,1947939;7903,8686521;147551,0297852;19203,2753448;9540,3718874;24415,0162354;4872,1943817;7903,8684711;-0,00244139999267645;35551,7403411;-1566,0083313;23217,7083129;0,000412200000027951;0,000181000000338827
"173";2177;4604582,65625;24285,1056518;210010,7792969;1820,2702502;254683,185547;233932,0410158;161740,9645995;54296,4285582;7905,0080567;47566,5407714;4711,0831986;8313,0341797;161740,965576;19784,8644408;9504,2057037;24400,7189941;4711,0825425;8313,0343396;-0,000976499984972179;34511,5641174;-1599,197647;23165,8217773;0,000656100000014703;-0,000159900000653579
"174";2178;4643373,5;39994,5186769;208987,9531251;3855,7193451;255419,0253907;236123,2265625;138697,328125;53616,9396666;7656,6187745;47630,4871827;5012,9527282;7708,8276367;138697,3265382;19820,5928955;9363,5833436;24791,8276979;5012,952133;7708,828089;0,00158680000458844;33796,3467711;-1706,9645691;22838,6594848;0,000595200000134355;-0,000452299999778916
"175";2179;4605142,875;49883,7507324;207900,9433592;1629,4133399;254828,0332032;234185,1503907;161694,4296875;52875,9411011;8551,4090271;47488,0251466;4599,9884795;8020,5302733;161694,4444579;20763,7272032;10155,3062134;24139,4429322;4599,9877815;8020,5304527;-0,014770400011912;32112,2138979;-1603,8971863;23348,5822144;0,000697999999829335;-0,000179399999979069
"176";2180;4610084,75;85220,652832;210765,4999999;1617,9408432;254278,5234375;234189,7324219;156047,2226562;51958,7653809;7582,9104003;47231,1204224;4946,1763612;8173,5937504;156047,2384032;20820,3442078;9344,8655089;24773,0274658;4946,1759642;8173,5936663;-0,0157469999976456;31138,4211731;-1761,9551086;22458,0929566;0,000397000000702974;8,41000000946224e-05
"177";2181;4613083,9375;117205,4667968;210857,4121093;1611,0346982;254208,8632811;234466,0527343;154118,8554688;51248,5190734;7523,1692202;46912,5296631;5036,1264037;8055,7773438;154118,869751;20746,0386049;9435,7639921;25310,1328126;5036,1259158;8055,7776492;-0,0142821999907028;30502,4804685;-1912,5947719;21602,3968505;0,000487899999825459;-0,000305399999888323
"178";2182;4652076,59375;140584,7792968;209349,8808594;3757,7024689;255386,8183593;236961,8222656;132876,578125;50015,3738709;7446,1951598;46545,70636;5096,8927155;7446,9721679;132876,585205;20353,7569427;9452,3065947;25539,1087036;5096,892292;7446,9724732;-0,00708000001031905;29661,6169282;-2006,1114349;21006,5976564;0,00042349999966973;-0,000305300000036368
"179";2183;4614665,65625;150893,4667967;208183,925781;1741,0845883;254926,8261719;235176,1796876;155335,5063477;49514,8480376;8374,0801697;46375,1870729;4572,8209687;7588,6293944;155335,5098877;20298,1696627;10241,5703736;24780,0703126;4572,8203924;7588,6298751;-0,00354000000515953;29216,6783749;-1867,4902039;21595,1167603;0,000576299999920593;-0,000480699999570788
"180";2184;4617860,34375;184226,8525392;211072,4492188;1594,7496953;254334,7285154;234700,8710937;151182,0664062;49014,3147429;7386,6489259;46204,671814;4966,1199644;7896,9614257;151182,0761717;20618,0344392;9396,9486692;25399,5847168;4966,1191711;7896,9619602;-0,00976549999904819;28396,2803037;-2010,2997433;20805,0870972;0,000793299999713781;-0,000534499999957916
"181";2185;4654708,4375;212675,0332033;209495,5722656;3728,7796631;255427,6367188;237142,0156249;131163,5488281;48631,2286529;7365,2895202;46151,9531249;5079,8309175;7365,3549806;131163,5545654;20737,1490785;9464,4368438;25750,3892825;5079,8301735;7365,3549272;-0,0057373000017833;27894,0795744;-2099,1473236;20401,5638424;0,00074399999994057;5,34000000698143e-05
"182";2186;4617753,4375;229205,5312501;208328,1152345;1730,013094;254981,9355465;235386,7421877;153546,8669433;48030,0383759;8290,1285707;45880,4719849;4548,6189575;7474,330078;153546,8739013;20631,7147369;10246,6781769;24981,5307009;4548,6186142;7474,3301467;-0,00695799998356961;27398,323639;-1956,5496062;20898,941284;0,000343300000167801;-6,8700000156241e-05
"183";2187;4619908,96875;269032,8398436;211163,8984375;1586,8430811;254363,9707032;234804,3867186;150102,0253906;47937,7565308;7334,6750487;45850,1796266;4970,0104675;7834,1254882;150102,0275879;21146,993637;9430,9263765;25657,2927856;4970,01001;7834,1254956;-0,00219729999662377;26790,7628938;-2096,2513278;20192,886841;0,000457500000266009;-7,40000086807413e-06
"184";2188;4659062,375;303259,9882811;209669,4980468;3714,142395;255526,4101563;237452,2460939;128650,9941406;46701,8190308;7262,7943116;45273,5772704;5001,0977477;7259,796875;128651,0021973;20978,894577;9444,0211028;25853,0059814;5001,0973092;7259,7972948;-0,00805669999681413;25722,9244538;-2181,2267912;19420,571289;0,000438499999290798;-0,000419800000599935
"185";2189;4623661,28125;325571,3593752;208571,1269531;1724,5142866;255134,1875001;235785,201172;150366,5439453;45739,9167481;8153,6417542;44702,5891116;4439,4568253;7280,1738281;150366,5491942;20827,3605042;10186,3179168;25000,656189;4439,4564936;7280,1744385;-0,0052488999790512;24912,5562439;-2032,6761626;19701,9329226;0,000331700000060664;-0,000610400000368827
"186";2190;4659946,03125;368506,0644533;209781,9160154;3708,1307069;255785,5332032;237239,6933594;128557,4394531;46022,3268431;7219,7518005;44778,8586424;4754,9072571;7250,9970702;128557,4439697;21429,8856202;9338,4084625;25482,7813721;4754,9067116;7250,9970016;-0,00451660000544507;24592,4412229;-2118,656662;19296,0772703;0,00054550000004383;6,86000003042864e-05
"187";2191;4622468,46875;399959,7988281;208561,4843747;1721,0785251;255201,1074221;235502,5917968;151690,9506835;45306,4914397;8184,383087;44599,3746946;4381,3885956;7389,425659;151690,967285;21404,5302431;10159,7756959;24820,0775148;4381,3879737;7389,4269411;-0,0166014999849722;23901,9611966;-1975,3926089;19779,2971798;0,000621899999714515;-0,00128210000002582
"188";2192;4625190,65625;453517,6289062;211395,6542969;1579,6975999;254638,8378906;234711,1152343;148192,8320312;44920,60878;7229,4916689;44336,8746946;4752,0950624;7749,6528321;148192,8508301;21848,4108428;9344,1947327;25477,5147705;4752,0948791;7749,6533816;-0,0187989000114612;23072,1979372;-2114,7030638;18859,3599241;0,000183299999662268;-0,000549499999578984
"189";2193;4590150,09375;499089,5117188;210687,6035156;2051,2723387;253727,2246094;235246,6035156;121468,9003907;43052,9778747;7144,4481353;44220,867203;4924,5681305;7420,7766114;121468,9069825;20420,0340351;8843,453483;23395,2166624;4924,5675965;7420,7766497;-0,00659180000366177;22632,9438396;-1699,0053477;20825,6505406;0,000533999999788648;-3,82999996872968e-05
"190";2194;4716009;497163,1406256;214405,125;13712,0756832;255719,9531256;250773,7968744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;4716009;497163,1406256;214405,125;13712,0756832;255719,9531256;250773,7968744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;4663711,5;493982,5859375;212334,7246095;7161,383667;254608,3691406;246897,064453;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;0;4800,9740638;902,7776588;234,0584832;649,4163738;881,9327202;0;9,1900000370515e-05;-12,4522334000001;-9,85826079999998;3,24811420000003;6,31000000339554e-05;0
"193";2197;4611414;490009,640625;210222,8300782;336,9931622;253333,6738283;243113,8535156;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763334;725,2119504;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,576111;-72,5474624;6,31000000339554e-05;-2,09000000097603e-05
"194";2198;4600299;491576,6796876;209913,1035156;55,8390378;256572,1171874;242061,6074219;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;924,895306;251,5687693;781,993349;881,9327202;154,490112;9,1900000370515e-05;-34,5698806;-27,3685469;-129,328861;6,31000000339554e-05;-2,28000000106476e-05
"195";2199;4583123,9375;494133,6914065;209442,3945312;91,4688657;260039,5078126;240409,6152343;4800,9741557;890,3254254;224,2002224;652,664488;643,4147474;154,4900892;4800,9740638;938,475421;262,319964;852,1725712;643,4146766;154,490112;9,1900000370515e-05;-48,1499956;-38,1197416;-199,5080832;7,08000000031461e-05;-2,28000000106476e-05
"196";2200;4564728,15625;496451,2929689;208913,8984374;111,2733656;260654,6601562;238720,8007811;4800,9741557;890,3254254;224,2002224;652,664488;469,0906277;154,4900892;4800,9740638;952,0227858;273,045238;911,9893437;469,0905703;154,490112;9,1900000370515e-05;-61,6973604;-48,8450156;-259,3248557;5,74000000028718e-05;-2,28000000106476e-05
"197";2201;4510909,5625;509668,2695313;207722,2011719;47,760128;258977,892578;232780,4785156;24004,8696138;4451,6270235;1121,0010683;3263,3220443;1865,0206605;772,4503788;24004,8714293;4556,3091536;1203,8768625;3395,2338753;1865,0205038;772,45047;-0,00181549999979325;-104,6821301;-82,8757942;-131,911831;0,000156700000161436;-9,12000000425905e-05
"198";2202;4418955,4375;545092,9648438;206499,5058594;127,4724502;257617,1210937;222428,1757812;39192,9812015;9017,9003524;1956,481411;5502,4394455;2783,8230284;1386,526794;39192,9823915;9213,4462146;2111,2931175;5666,2887803;2783,8227156;1386,526794;-0,00119000000267988;-195,545862200001;-154,8117065;-163,8493348;0,000312799999846902;0
"199";2203;4259054,46875;621424,0078127;205590,6621095;0,0001869;256796,7617188;207049,0859376;55971,6138304;15899,4663543;3028,4447482;8199,2516633;3274,7656404;2213,859192;55971,6143186;16241,647129;3299,3456629;8515,8686372;3274,7652128;2213,859192;-0,000488199999381322;-342,1807747;-270,9009147;-316,6169739;0,000427599999966333;0
"200";2204;4020254,09375;656241,9335936;205438,4550782;7,6e-06;256108,625;187004,8691407;69536,9920045;11277,1115875;3974,8333512;10513,52919;3609,8297576;2963,2710576;69536,9910279;11783,6106033;4412,8694304;11252,8004608;3609,8292999;2963,2714236;0,000976600000285544;-506,4990158;-438,0360792;-739,2712708;0,000457699999969918;-0,000366000000212807
"201";2205;3714438,3125;651287,7578124;205209,8535156;3,8e-06;255227,5683595;163776,4443361;82207,5402221;12713,2253113;4733,8479083;12740,3065492;4017,3042601;3702,6716304;82207,5422362;13261,5124818;5379,9696503;14089,0526122;4017,3038177;3702,6716304;-0,00201409999863245;-548,2871705;-646,121742;-1348,746063;0,000442399999883492;0
"202";2206;3353366,46875;642273,1210936;203432,7636719;0,0001221;254429,5449219;138394,8525389;92049,5950319;15382,6618346;5212,4562226;14537,4331055;4374,6597443;4305,4094244;92049,6013187;15219,1735459;6099,9159776;16690,3572082;4374,6592255;4305,4097904;-0,00628680000954773;163,4882887;-887,459755;-2152,9241027;0,000518800000463671;-0,000365999999303313
"203";2207;3660149,1875;484737,8339843;204278,5820312;23745,9301605;241145,7050782;149521,2011719;192509,5307617;28963,8409881;8428,0005493;28529,4279174;7456,5085751;9685,5644532;190947,458374;17319,5698776;9396,0126265;27455,4079283;7456,5074768;9685,5644532;1562,0723877;11644,2711105;-968,012077199999;1074,0199891;0,00109829999928479;0
"204";2208;3569046;289858,6914063;190368,0166016;2572,7228546;240282,1386719;143934,821289;199360,4077148;49433,6506806;10171,174713;29744,3377685;9415,7622525;10065,8789064;195350,0755615;22401,1180114;11236,5977477;27765,008728;9415,761444;10065,8789064;4010,3321533;27032,5326692;-1065,4230347;1979,3290405;0,000808500000857748;0
"205";2209;3688238,625;211511,1210937;198739,5097656;1794,9005278;251106,0234372;148267,3769531;204394,4503171;50518,5975037;10373,9234775;30603,6408079;6569,6924132;10307,843994;200134,2861324;21488,956955;11595,7327728;25193,9901734;6569,6915283;10307,843262;4260,1641847;29029,6405487;-1221,8092953;5409,6506345;0,000884899999618938;0,000732000002244604
"206";2210;4336931,4375;188859,8574219;208921,3632814;2226,3568267;255244,7539061;184055,6328124;219164,2663573;53710,210846;7851,8366699;34469,8704224;5064,9374083;11726,4008784;215158,5341795;21280,8480072;9157,1885224;21194,5867308;5064,9370116;11726,4008784;4005,73217779998;32429,3628388;-1305,3518525;13275,2836916;0,000396700000237615;0
"207";2211;4664614,25;173898,3701171;210328,7773437;2656,8253632;256373,6289064;232073,4121095;130012,3027343;55386,2552489;7293,5548095;37892,9881592;4319,7548827;9119,7102047;130012,3068847;16833,679306;8575,1095658;20887,7178345;4319,7544252;9119,7102009;-0,00415039999643341;38552,5759429;-1281,5547563;17005,2703247;0,000457500000266009;3,79999983124435e-06
"208";2212;4647596,03125;133895,9409179;208175,4316406;3525,2085573;256063,9433593;233835,0449218;142112,9365234;59009,5853881;8231,3054198;44225,4369507;4642,4651641;7574,2841796;142112,9451294;16927,0513458;9436,5086059;22254,1368405;4642,464691;7574,2836301;-0,00860599998850375;42082,5340423;-1205,2031861;21971,3001102;0,0004730999999083;0,000549499999578984
"209";2213;4596536,03125;101380,732422;207849,2646484;1903,1909124;254601,564453;232281,1308593;169233,9582519;60985,0542908;8977,168152;48082,5686035;4698,5367508;8491,4533693;169233,9715575;18646,3013076;10086,3313064;22762,1271973;4698,5365076;8491,4533004;-0,0133055999758653;42338,7529832;-1109,1631544;25320,4414062;0,000243200000113575;6,88999989506556e-05
"210";2214;4634969,5;94699,3598632;208638,5195313;3716,3243408;255304,9003906;234412,7011721;146632,2617188;59883,3359986;8052,2766419;48199,2371827;5054,4891509;8187,003296;146632,274414;19162,9733122;9283,8416977;23139,7130736;5054,488678;8187,003975;-0,0126952000136953;40720,3626864;-1231,5650558;25059,5241091;0,00047290000020439;-0,000678999999763619
"211";2215;4596258,03125;90781,1137694;207629,6142579;1581,2735385;254734,40625;232730,658203;169212,4104003;58521,5626526;8863,2618408;48117,3476563;4594,5503844;8421,7371828;169212,4130858;20273,8766633;10008,285408;22551,7783812;4594,5497743;8421,7378005;-0,00268550001783296;38247,6859893;-1145,0235672;25565,5692751;0,000610100000812963;-0,000617699999565957
"212";2216;4600648,375;115733,3427734;210401,0429688;1579,5221158;254151,6640625;232924,2597656;163437,5195312;57716,2400207;7903,7421877;48117,3499144;4929,0505372;8596,439209;163437,5260007;20525,6510467;9224,9840012;23250,5303957;4929,050232;8596,4390946;-0,00646949998917989;37190,588974;-1321,2418135;24866,8195187;0,000305199999274919;0,000114399999802117
