"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"3273";3259,7409668;83,3252335;24,059166;7,7518992;25,0915298;4,6296806;9,7500744;56,2642097;0;0;0;0;0;0;3453,71875;0;0;0;0;0;0;2277;8;6776,0273438;83,3580399;24,1049709;7,7558146;25,1043892;4,6329756;9,7540054;2277-08-01
"3274";3244,1154785;82,9289474;23,9445896;7,7150288;24,9719963;4,6076632;9,7036963;44,1141205;0;0;0;0;0;0;3463,8708496;0;0;0;0;0;0;2277;9;6758,293457;82,9611816;23,9895973;7,7188764;24,9846325;4,6108999;9,7075577;2277-09-01
"3275";4583,6870117;127,4629669;33,7359467;10,8639688;36,8696594;7,0820236;14,9155998;56,6882706;0;0;0;0;0;0;3470,6862793;0;0;0;0;0;0;2277;10;10072,4238281;137,6513672;47,9552689;12,0794792;40,8667755;8,1081591;16,1359577;2277-10-01
"3276";4530,9770508;125,5416183;33,2514343;10,702014;36,3223381;6,9752464;14,6917343;66,7837524;0;0;0;0;0;0;3475,5986328;0;0;0;0;0;0;2277;11;10012,7519531;135,6159058;47,3114967;11,9039087;40,2746811;7,9898887;15,8984232;2277-11-01
"3277";4486,1225586;123,9187241;32,8413506;10,5650473;35,8596802;6,8850555;14,5026255;74,3792648;0;0;0;0;0;0;3480,010498;0;0;0;0;0;0;2277;12;9961,4746094;133,8972473;46,7677917;11,7555208;39,7744598;7,8900557;15,6978455;2277-12-01
"3278";4438,8706055;122,2249222;32,4122238;10,4218616;35,3763275;6,7909255;14,305233;78,5896606;0;0;0;0;0;0;3486,5895996;0;0;0;0;0;0;2278;1;9905,9980469;132,1046906;46,2008209;11,6005516;39,2523613;7,7859769;15,4886227;2278-01-01
"3279";4388,9482422;120,4471893;31,961071;10,2714405;34,8687134;6,6921306;14,0980463;80,1327591;0;0;0;0;0;0;3494,9645996;0;0;0;0;0;0;2278;2;9846,1328125;130,2238007;45,6056786;11,4378214;38,7042694;7,6767921;15,2690783;2278-02-01
"3280";4336,5629883;118,5880814;31,4890194;10,1141167;34,33778;6,5888147;13,881362;79,5870895;0;0;0;0;0;0;3504,7851562;0;0;0;0;0;0;2278;3;9782,1660156;128,2563477;44,9824219;11,2675724;38,1308289;7,5625629;15,0394182;2278-03-01
"3281";4280,5683594;116,6082001;30,9860191;9,9465561;33,7722549;6,4787865;13,650589;77,0154266;0;0;0;0;0;0;3516,145752;0;0;0;0;0;0;2278;4;9712,6484375;126,160553;44,3176727;11,0861855;37,5198364;7,4408631;14,7947626;2278-04-01
"3282";4212,8691406;114,2257156;30,3802948;9,7448997;33,0915833;6,3463855;13,3728714;68,2324142;0;0;0;0;0;0;3532,8803711;0;0;0;0;0;0;2278;5;9625,9248047;123,6379547;43,5163765;10,8678102;36,7841911;7,2943482;14,5002613;2278-05-01
"3283";4139,2739258;111,6487198;29,7246017;9,5267487;32,3551598;6,2031741;13,0724554;59,0716972;0;0;0;0;0;0;3550,0998535;0;0;0;0;0;0;2278;6;9531,0380859;120,9085007;42,6478996;10,6314707;35,9879532;7,1357822;14,1815825;2278-06-01
"3284";4118,4291992;110,9188156;29,538887;9,4649591;32,1465759;6,162611;12,9873667;66,4095459;0;0;0;0;0;0;3548,5854492;0;0;0;0;0;0;2278;7;9507,6484375;120,1351242;42,4015121;10,5644951;35,7623138;7,0908403;14,0912867;2278-07-01
"3285";4091,2114258;109,9677048;29,2968102;9,3844404;31,874754;6,109756;12,8764868;72,8706741;0;0;0;0;0;0;3548,5014648;0;0;0;0;0;0;2278;8;9475,8828125;119,1272583;42,0802383;10,4772043;35,4682312;7,0322695;13,9736099;2278-08-01
"3286";4014,362793;107,2999039;28,6171036;9,1585512;31,1120739;5,9615002;12,5654488;55,7991638;0;0;0;0;0;0;3569,9125977;0;0;0;0;0;0;2278;9;9372,6572266;116,2999039;41,1778488;10,2322817;34,642952;6,8679442;13,6434603;2278-09-01
"3287";3953,9760742;105,2114716;28,0846939;8,9816999;30,5149193;5,8454423;12,3219442;57,7172318;0;0;0;0;0;0;3576,4902344;0;0;0;0;0;0;2278;10;9296,5507812;114,0856857;40,4698868;10,0404243;33,9964485;6,7392173;13,3848896;2278-10-01
"3288";3906,3835449;103,5704803;27,666153;8,8427277;30,0456352;5,7542496;12,1306028;62,8552208;0;0;0;0;0;0;3579,0300293;0;0;0;0;0;0;2278;11;9237,5019531;112,3452988;39,9126244;9,8895922;33,4881706;6,6380143;13,1816425;2278-11-01
"3289";3866,526123;102,1998596;27,3164196;8,7266436;29,653616;5,678082;11,9707785;67,590004;0;0;0;0;0;0;3580,640625;0;0;0;0;0;0;2278;12;9187,9365234;110,8912811;39,4465027;9,7635593;33,0634308;6,5534472;13,0118294;2278-12-01
"3290";3825,4406738;100,791275;26,956831;8,6073351;29,2506905;5,5998054;11,8065224;69,9750977;0;0;0;0;0;0;3583,635498;0;0;0;0;0;0;2279;1;9135,6699219;109,3966751;38,9668541;9,6339884;32,6267586;6,4665065;12,8372688;2279-01-01
"3291";3782,5546875;99,3257294;26,5825081;8,4831896;28,8313961;5,518363;11,6356153;70,4615479;0;0;0;0;0;0;3587,755127;0;0;0;0;0;0;2279;2;9080,0898438;107,8412628;38,4671135;9,4991217;32,1722107;6,3760133;12,6555967;2279-02-01
"3292";3737,5515137;97,7930756;26,1908321;8,3533497;28,3928299;5,4331908;11,456871;69,4336853;0;0;0;0;0;0;3592,7409668;0;0;0;0;0;0;2279;3;9020,8789062;106,214241;37,9437332;9,3580217;31,696619;6,2813373;12,4655495;2279-03-01
"3293";3689,4445801;96,1608582;25,7734642;8,2150593;27,9256897;5,3424869;11,2665052;66,855896;0;0;0;0;0;0;3598,6447754;0;0;0;0;0;0;2279;4;8956,6650391;104,4810715;37,3854828;9,2076883;31,1898785;6,1804662;12,263092;2279-04-01
"3294";3631,2788086;94,1967163;25,2708378;8,048625;27,3634262;5,2333384;11,0374117;59,0358391;0;0;0;0;0;0;3608,2265625;0;0;0;0;0;0;2279;5;8876,7636719;102,3948822;36,712513;9,0266924;30,5797291;6,0590248;12,0193796;2279-05-01
"3295";3568,0422363;92,072197;24,7267246;7,8685746;26,7550983;5,1152773;10,7895908;51,0112228;0;0;0;0;0;0;3617,6791992;0;0;0;0;0;0;2279;6;8789,3896484;100,1375656;35,9830589;8,8308001;29,9192982;5,9275889;11,7556534;2279-06-01
"3296";3550,1311035;91,4704437;24,5726109;7,8175774;26,5827961;5,0818372;10,7193995;57,3211861;0;0;0;0;0;0;3614,8125;0;0;0;0;0;0;2279;7;8767,6337891;99,4979477;35,776104;8,7752857;29,7321453;5,8903351;11,6809263;2279-07-01
"3297";3526,7436523;90,6863403;24,3717251;7,7511215;26,3582497;5,0382638;10,6279306;62,8744202;0;0;0;0;0;0;3612,6972656;0;0;0;0;0;0;2279;8;8738,1679688;98,6644135;35,5062332;8,7029324;29,4882088;5,841783;11,5835371;2279-08-01
"3298";3460,7038574;88,4869537;23,807642;7,5646806;25,7282124;4,9160433;10,3713436;48,1235199;0;0;0;0;0;0;3625,390625;0;0;0;0;0;0;2279;9;8643,3164062;96,3260498;34,7481918;8,4999113;28,803648;5,7055659;11,3103046;2279-09-01
"3299";3408,8081055;86,7652054;23,3657875;7,418714;25,2349052;4,820365;10,1704683;49,7681313;0;0;0;0;0;0;3626,473877;0;0;0;0;0;0;2279;10;8573,0576172;94,494751;34,1534271;8,3408737;28,267355;5,5988531;11,0963039;2279-10-01
"3300";3367,9050293;85,4123306;23,0184212;7,3040099;24,8472233;4,7451854;10,0126209;54,1950645;0;0;0;0;0;0;3625,0168457;0;0;0;0;0;0;2279;11;8518,4580078;93,0552979;33,6852379;8,2158403;27,8457108;5,5149541;10,9280872;2279-11-01
"3301";3333,6491699;84,2823486;22,7281628;7,2081971;24,5233727;4,6823926;9,8807735;58,276474;0;0;0;0;0;0;3623,3308105;0;0;0;0;0;0;2279;12;8472,6142578;91,8526764;33,293602;8,1113605;27,4933605;5,4448462;10,7875404;2279-12-01
"3302";3298,3359375;83,1210785;22,4297123;7,1097207;24,1905041;4,6178613;9,7452698;60,3330612;0;0;0;0;0;0;3622,729248;0;0;0;0;0;0;2280;1;8424,3310547;90,616478;32,8905716;8,0039473;27,1310978;5,372767;10,6430607;2280-01-01
"3303";3261,4743652;81,9128265;22,1190224;7,0072527;23,8441124;4,5507197;9,6042757;60,753376;0;0;0;0;0;0;3622,942627;0;0;0;0;0;0;2280;2;8373,0351562;89,3299484;32,4706459;7,8921399;26,7539997;5,2977424;10,4926929;2280-02-01
"3304";3222,7902832;80,6492462;21,7939205;6,9000816;23,4817982;4,4805031;9,4568186;59,868576;0;0;0;0;0;0;3623,7219238;0;0;0;0;0;0;2280;3;8318,4228516;87,984169;32,0308304;7,7751627;26,3594341;5,2192478;10,3353901;2280-03-01
"3305";3181,4372559;79,3035736;21,4474812;6,7859349;23,0958691;4,4057255;9,2997723;57,647728;0;0;0;0;0;0;3625,03125;0;0;0;0;0;0;2280;4;8259,2304688;86,5505753;31,561676;7,650526;25,9390106;5,1356144;10,1678104;2280-04-01
"3306";3131,4333496;77,6842499;21,0302563;6,6485567;22,6313419;4,3157415;9,110774;50,9069824;0;0;0;0;0;0;3628,699707;0;0;0;0;0;0;2280;5;8185,6894531;84,8249512;30,9960861;7,5004654;25,4327774;5,0349231;9,9660807;2280-05-01
"3307";3077,0666504;75,9327087;20,5785732;6,4999394;22,1287518;4,2184095;8,9063253;43,9896851;0;0;0;0;0;0;3631,8244629;0;0;0;0;0;0;2280;6;8105,2631836;82,9577255;30,382967;7,338047;24,8848076;4,9259419;9,747777;2280-06-01
"3308";3061,6679688;75,4365997;20,4506416;6,4578447;21,9863968;4,1908412;8,8484192;49,4319496;0;0;0;0;0;0;3627,9106445;0;0;0;0;0;0;2280;7;8085,043457;82,4286499;30,2090073;7,2920184;24,7295151;4,8950515;9,6859188;2280-07-01
"3309";3041,560791;74,7901382;20,2838764;6,4029894;21,8008804;4,1549182;8,7729588;54,2219582;0;0;0;0;0;0;3624,2001953;0;0;0;0;0;0;2280;8;8057,7275391;81,7391357;29,9821568;7,2320266;24,5271053;4,8547931;9,6053019;2280-08-01
"3310";2984,7773438;72,9768448;19,8155823;6,2490926;21,2803383;4,0541563;8,5612736;41,5032654;0;0;0;0;0;0;3629,8327637;0;0;0;0;0;0;2280;9;7970,5546875;79,8047943;29,3449211;7,0636888;23,9590778;4,7418394;9,379118;2280-09-01
"3311";2940,1533203;71,5573273;19,4487438;6,128603;20,872757;3,9752765;8,3955498;42,9238243;0;0;0;0;0;0;3626,548584;0;0;0;0;0;0;2280;10;7905,6967773;78,2898483;28,8449001;6,9318142;23,5140553;4,6533484;9,2019625;2280-10-01
"3312";2904,9804688;70,4419327;19,160347;6,0339184;20,5524445;3,9132962;8,2653236;46,7437057;0;0;0;0;0;0;3621,9404297;0;0;0;0;0;0;2280;11;7855,2192383;77,0990295;28,4512577;6,8281331;23,1641579;4,5837731;9,062705;2280-11-01
"3313";2875,5227051;69,5102997;18,9193554;5,9548283;20,2848682;3,8615279;8,1565475;50,265461;0;0;0;0;0;0;3617,6625977;0;0;0;0;0;0;2280;12;7812,8256836;76,1041412;28,1219692;6,7414947;22,8717594;4,5256324;8,946352;2280-12-01
"3314";2845,1542969;68,5528793;18,6715565;5,8735394;20,0098343;3,8083253;8,044755;52,0409012;0;0;0;0;0;0;3614,2194824;0;0;0;0;0;0;2281;1;7768,2250977;75,0814514;27,7830849;6,6524191;22,5711231;4,465857;8,8267403;2281-01-01
"3315";2813,453125;67,5567093;18,4135876;5,7889533;19,7236252;3,7529709;7,928431;52,4051132;0;0;0;0;0;0;3611,3381348;0;0;0;0;0;0;2281;2;7720,8828125;74,0171127;27,429966;6,5597;22,2581654;4,4036355;8,7022524;2281-02-01
"3316";2780,1828613;66,5149307;18,1436462;5,7004848;19,4242554;3,6950817;7,8067741;51,6436462;0;0;0;0;0;0;3608,7773438;0;0;0;0;0;0;2281;3;7670,5078125;72,9037323;27,0601025;6,4626889;21,9307098;4,3385363;8,5720186;2281-03-01
"3317";2744,6149902;65,4054565;17,8559742;5,6062565;19,1053677;3,6334314;7,6772046;49,7298012;0;0;0;0;0;0;3606,4348145;0;0;0;0;0;0;2281;4;7615,9399414;71,7176819;26,6655502;6,3593249;21,5817776;4,2691727;8,4332762;2281-04-01
"3318";2701,6047363;64,0703659;17,5095119;5,4928498;18,7215309;3,5592439;7,5212727;43,9169769;0;0;0;0;0;0;3605,3820801;0;0;0;0;0;0;2281;5;7548,2392578;70,2899857;26,1898556;6,2348714;21,1616154;4,1856594;8,2662535;2281-05-01
"3319";2654,8381348;62,626236;17,1344166;5,370162;18,3062344;3,4789982;7,3525925;37,9515686;0;0;0;0;0;0;3603,4641113;0;0;0;0;0;0;2281;6;7474,1943359;68,7451019;25,6741562;6,1001635;20,706789;4,0952663;8,0855055;2281-06-01
"3320";2641,5922852;62,217205;17,0281754;5,335412;18,1886063;3,4562695;7,3048158;42,6475525;0;0;0;0;0;0;3598,7629395;0;0;0;0;0;0;2281;7;7455,4121094;68,3073502;25,5278206;6,0619869;20,5778923;4,0696449;8,0342875;2281-07-01
"3321";2624,2954102;61,6841965;16,8896847;5,2901278;18,0353107;3,4266529;7,242557;46,781086;0;0;0;0;0;0;3593,8300781;0;0;0;0;0;0;2281;8;7430,0976562;67,7368546;25,3369942;6,012229;20,4098873;4,0362515;7,9675369;2281-08-01
"3322";2575,4445801;60,1891479;16,500761;5,1630797;17,6051674;3,3435786;7,0679026;35,8096886;0;0;0;0;0;0;3593,8105469;0;0;0;0;0;0;2281;9;7349,9589844;66,1363678;24,8009243;5,872602;19,9383774;3,9425578;7,7802539;2281-09-01
"3323";2537,0527344;59,0187683;16,1960888;5,0636101;17,2683582;3,2785449;6,9311666;37,0371971;0;0;0;0;0;0;3587,1047363;0;0;0;0;0;0;2281;10;7290,0869141;64,8828583;24,3802452;5,7632155;19,5689621;3,8691528;7,6335626;2281-10-01
"3324";2506,7912598;58,0991287;15,9565592;4,9854431;17,0036659;3,2274442;6,82372;40,3346939;0;0;0;0;0;0;3580,0522461;0;0;0;0;0;0;2281;11;7243,4262695;63,8975487;24,0490475;5,6772127;19,2784996;3,8114371;7,5182486;2281-11-01
"3325";2481,4453125;57,3309975;15,7563953;4,9201484;16,7825489;3,1847627;6,7339716;43,374836;0;0;0;0;0;0;3573,7680664;0;0;0;0;0;0;2281;12;7204,2275391;63,0743065;23,7719765;5,6053438;19,0357609;3,7632053;7,4218993;2281-12-01
"3326";2455,3151855;56,5415955;15,5505733;4,8530383;16,5552692;3,1408989;6,6417317;44,9081917;0;0;0;0;0;0;3568,1130371;0;0;0;0;0;0;2282;1;7163,0322266;62,2280502;23,4868164;5,5314522;18,7861786;3,7136157;7,3228502;2282-01-01
"3327";2428,0368652;55,7202492;15,336297;4,7832065;16,3187485;3,0952601;6,545754;45,2238655;0;0;0;0;0;0;3562,8122559;0;0;0;0;0;0;2282;2;7119,3374023;61,3473282;23,1896629;5,454535;18,5263615;3,6619966;7,2197599;2282-02-01
"3328";2399,4074707;54,86129;15,1120682;4,7101684;16,0713463;3,0475316;6,4453745;44,5682144;0;0;0;0;0;0;3557,635498;0;0;0;0;0;0;2282;3;7072,8720703;60,4260178;22,8784046;5,3740573;18,2544956;3,6079874;7,1119113;2282-03-01
"3329";2368,7998047;53,9465179;14,8731031;4,6323738;15,8078136;2,996702;6,3384657;42,9181328;0;0;0;0;0;0;3552,4262695;0;0;0;0;0;0;2282;4;7022,5620117;59,4445381;22,5463448;5,2883053;17,9647942;3,5504398;6,9970121;2282-04-01
"3330";2331,784668;52,8456993;14,58529;4,5387449;15,4906015;2,9355354;6,2098041;37,9032402;0;0;0;0;0;0;3547,6469727;0;0;0;0;0;0;2282;5;6960,2265625;58,2630692;22,1459656;5,1850543;17,6159401;3,4811502;6,8586903;2282-05-01
"3331";2291,5349121;51,6549835;14,273674;4,4374523;15,1473789;2,8693733;6,0706215;32,7564316;0;0;0;0;0;0;3541,7553711;0;0;0;0;0;0;2282;6;6892,0454102;56,9845924;21,7118816;5,0732923;17,2382908;3,4061499;6,7089968;2282-06-01
"3332";2280,1342773;51,3177223;14,1854124;4,4087625;15,0501652;2,8506339;6,0311995;36,8102036;0;0;0;0;0;0;3536,4821777;0;0;0;0;0;0;2282;7;6874,609375;56,6223145;21,5886993;5,0416169;17,1312599;3,3848903;6,6665783;2282-07-01
"3333";2265,2470703;50,8782539;14,0703583;4,3713746;14,9234734;2,8262148;5,9798284;40,378746;0;0;0;0;0;0;3530,6352539;0;0;0;0;0;0;2282;8;6851,1552734;56,150177;21,4280586;5,0003319;16,9917545;3,3571815;6,6112943;2282-08-01
"3334";2223,1984863;49,6455345;13,7472277;4,2664785;14,5679684;2,7577198;5,8357143;30,9104614;0;0;0;0;0;0;3526,1401367;0;0;0;0;0;0;2282;9;6777,4648438;54,8256264;20,9767609;4,88448;16,6002197;3,2794378;6,4561801;2282-09-01
"3335";2190,1508789;48,6805153;13,4940872;4,1843519;14,2896023;2,7040992;5,7228875;31,9715405;0;0;0;0;0;0;3516,7973633;0;0;0;0;0;0;2282;10;6722,1967773;53,788208;20,6225777;4,793716;16,2934494;3,2185252;6,334682;2282-10-01
"3336";2164,1005859;47,9222374;13,2950621;4,1198125;14,0708303;2,6619661;5,6342273;34,8192596;0;0;0;0;0;0;3507,8850098;0;0;0;0;0;0;2282;11;6679,0688477;52,9727173;20,3437099;4,7223516;16,0522346;3,17063;6,2391696;2282-11-01
"3337";2142,28125;47,2888794;13,1287451;4,0659022;13,8880739;2,6267741;5,5601707;37,4447289;0;0;0;0;0;0;3500,0808105;0;0;0;0;0;0;2282;12;6642,831543;52,2913628;20,110405;4,662715;15,8506489;3,1306045;6,1593633;2282-12-01
"3338";2119,7861328;46,6379814;12,9577198;4,0104918;13,700223;2,5906079;5,4840574;38,7695274;0;0;0;0;0;0;3492,7353516;0;0;0;0;0;0;2283;1;6604,7832031;51,5909538;19,8702755;4,6013975;15,6433697;3,0894508;6,0773196;2283-01-01
"3339";2096,3017578;45,960743;12,7796659;3,9528337;13,5047302;2,5529785;5,4048595;39,0431862;0;0;0;0;0;0;3485,5761719;0;0;0;0;0;0;2283;2;6564,4560547;50,8619919;19,6200371;4,5375686;15,4275875;3,0466125;5,9919262;2283-02-01
"3340";2071,6530762;45,2524834;12,5933342;3,8925266;13,3002424;2,5136254;5,3220291;38,4783707;0;0;0;0;0;0;3478,3830566;0;0;0;0;0;0;2283;3;6521,5932617;50,0994148;19,3579006;4,4707818;15,2017899;3,0017889;5,9025898;2283-03-01
"3341";2045,2994385;44,4981995;12,3947496;3,8282933;13,0824165;2,4717152;5,2338099;37,0550499;0;0;0;0;0;0;3470,9597168;0;0;0;0;0;0;2283;4;6475,2080078;49,2870293;19,078228;4,3996167;14,9611721;2,9540272;5,8074117;2283-04-01
"3342";2013,4276123;43,5905151;12,1555576;3,7509835;12,8202162;2,4212821;5,1276398;32,7266846;0;0;0;0;0;0;3463,279541;0;0;0;0;0;0;2283;5;6417,8037109;48,3090973;18,7409935;4,3139257;14,6714096;2,8965187;5,6928272;2283-05-01
"3343";1978,7679443;42,6086884;11,896575;3,6673448;12,5365114;2,3667295;5,0127864;28,2842407;0;0;0;0;0;0;3454,3049316;0;0;0;0;0;0;2283;6;6355,0136719;47,2508392;18,3753357;4,2211676;14,3577185;2,8342679;5,5688186;2283-06-01
"3344";1968,951416;42,3306007;11,8232203;3,6436546;12,4561558;2,3512781;4,9802556;31,7850628;0;0;0;0;0;0;3448,6364746;0;0;0;0;0;0;2283;7;6338,8330078;46,9509544;18,2715664;4,1948781;14,2688122;2,8166215;5,5336771;2283-07-01
"3345";1956,1315918;41,9682312;11,7275963;3,612783;12,3514338;2,3311439;4,9378638;34,8670845;0;0;0;0;0;0;3442,1281738;0;0;0;0;0;0;2283;8;6317,1108398;46,5601349;18,1362362;4,1606126;14,1529284;2,7936218;5,4878783;2283-08-01
"3346";1919,9194336;40,9517593;11,4590187;3,5261664;12,0575647;2,274667;4,8189383;26,6925373;0;0;0;0;0;0;3434,1362305;0;0;0;0;0;0;2283;9;6249,3334961;45,4636803;17,7560253;4,0644536;13,8276796;2,7290888;5,3593717;2283-09-01
"3347";1891,4576416;40,1560287;11,2486067;3,4583509;11,8274565;2,2304544;4,7258315;27,6100922;0;0;0;0;0;0;3422,8054199;0;0;0;0;0;0;2283;10;6198,3188477;44,6048851;17,4576015;3,9891136;13,5728292;2,6785252;5,2587113;2283-10-01
"3348";1869,0217285;39,5307655;11,0831718;3,4050574;11,6466103;2,1957138;4,6526666;30,0703564;0;0;0;0;0;0;3412,5168457;0;0;0;0;0;0;2283;11;6158,4624023;43,9297905;17,2226238;3,9298759;13,3724346;2,6387661;5,1795783;2283-11-01
"3349";1850,2290039;39,0085106;10,9449215;3,3605399;11,495533;2,1666968;4,5915532;32,3386078;0;0;0;0;0;0;3403,5927734;0;0;0;0;0;0;2283;12;6124,965332;43,3657303;17,0260239;3,8803704;13,204958;2,6055384;5,1134562;2283-12-01
"3350";1830,8532715;38,4717903;10,8027506;3,3147838;11,3402424;2,1368759;4,5287418;33,4836502;0;0;0;0;0;0;3394,9882812;0;0;0;0;0;0;2284;1;6089,8271484;42,785881;16,8236637;3,8294687;13,0327454;2,5713735;5,0454793;2284-01-01
"3351";1810,6246338;37,9133453;10,6547327;3,2671707;11,1786318;2,1058478;4,4633846;33,7209663;0;0;0;0;0;0;3386,4335938;0;0;0;0;0;0;2284;2;6052,609375;42,1823845;16,612772;3,7764812;12,8534613;2,5358083;4,9747257;2284-02-01
"3352";1789,3922119;37,329319;10,4998283;3,21737;11,0095835;2,0733993;4,3950286;33,2341499;0;0;0;0;0;0;3377,7216797;0;0;0;0;0;0;2284;3;6013,0703125;41,5510559;16,39184;3,7210364;12,6658535;2,498595;4,900703;2284-03-01
"3353";1766,6903076;36,7073402;10,3347301;3,1643262;10,8295069;2,0388415;4,3222251;32,0058899;0;0;0;0;0;0;3368,625;0;0;0;0;0;0;2284;4;5970,3017578;40,8784637;16,1561165;3,6619554;12,4659224;2,4589403;4,8218389;2284-04-01
"3354";1739,2331543;35,9588623;10,1358662;3,1004837;10,6127386;1,9972556;4,2346067;28,2685051;0;0;0;0;0;0;3358,7307129;0;0;0;0;0;0;2284;5;5917,4326172;40,0688019;15,8718538;3,5908127;12,2251501;2,4111919;4,7268906;2284-05-01
"3355";1709,3730469;35,1492424;9,9205332;3,0314124;10,378191;1,952273;4,1398201;24,4324226;0;0;0;0;0;0;3347,4101562;0;0;0;0;0;0;2284;6;5859,6005859;39,1926041;15,5636044;3,5137987;11,9644804;2,3595042;4,6241307;2284-06-01
"3356";1700,9155273;34,9199219;9,8595419;3,0118489;10,3117561;1,9395322;4,1129737;27,4569225;0;0;0;0;0;0;3341,489502;0;0;0;0;0;0;2284;7;5844,5913086;38,9443016;15,4761219;3,4919705;11,8906012;2,3448513;4,5950103;2284-07-01
"3357";1689,8704834;34,621109;9,7800341;2,9863544;10,2251768;1,9229299;4,0779891;30,1198025;0;0;0;0;0;0;3334,5285645;0;0;0;0;0;0;2284;8;5824,4785156;38,6207085;15,362031;3,4635193;11,7942991;2,3257535;4,5570569;2284-08-01
"3358";1658,6695557;33,7829132;9,5567036;2,9148228;9,982214;1,8763601;3,9798408;23,0593433;0;0;0;0;0;0;3323,8520508;0;0;0;0;0;0;2284;9;5762,128418;37,7128448;15,0414639;3,3836763;11,524003;2,2721667;4,4505639;2284-09-01
"3359";1634,1450195;33,1267319;9,3817339;2,8588166;9,7919626;1,8399031;3,9029994;23,853056;0;0;0;0;0;0;3311,0693359;0;0;0;0;0;0;2284;10;5715,0405273;37,0017357;14,7898378;3,3211174;11,3122034;2,2301776;4,3671436;2284-10-01
"3360";1614,8120117;32,6111221;9,2441607;2,8148038;9,6424389;1,8112563;3,8426158;25,9793892;0;0;0;0;0;0;3299,802002;0;0;0;0;0;0;2284;11;5678,2119141;36,4427299;14,591692;3,2719264;11,1456528;2,1971598;4,3015614;2284-11-01
"3361";1598,618042;32,1804619;9,1291885;2,7780378;9,5175276;1,7873293;3,7921777;27,9397755;0;0;0;0;0;0;3290,0876465;0;0;0;0;0;0;2284;12;5647,2539062;35,975647;14,4258966;3,2308161;11,0064545;2,169565;4,2467613;2284-12-01
"3362";1581,9211426;31,7378635;9,0109549;2,7402489;9,3891287;1,7627391;3,7403386;28,9298134;0;0;0;0;0;0;3280,5778809;0;0;0;0;0;0;2285;1;5614,8056641;35,4954834;14,2552357;3,1885455;10,8633184;2,1411915;4,190423;2285-01-01
"3363";1564,4884033;31,2773514;8,8878536;2,7009258;9,2555037;1,7371536;3,6863978;29,135643;0;0;0;0;0;0;3271,0117188;0;0;0;0;0;0;2285;2;5580,4584961;34,9957314;14,0773716;3,1445413;10,7142992;2,1116543;4,1317821;2285-02-01
"3364";1546,1899414;30,7957401;8,7590189;2,659796;9,1157274;1,7103962;3,6299815;28,7158661;0;0;0;0;0;0;3261,1901855;0;0;0;0;0;0;2285;3;5543,9863281;34,4729195;13,8910275;3,0984952;10,5583572;2,0807462;4,0704303;2285-03-01
"3365";1526,6243896;30,2828312;8,6217031;2,6159866;8,9668283;1,6818997;3,5698936;27,6554928;0;0;0;0;0;0;3250,8657227;0;0;0;0;0;0;2285;4;5504,550293;33,9159279;13,6921921;3,049427;10,3921652;2,0478103;4,0050626;2285-04-01
"3366";1502,9592285;29,6655998;8,4562931;2,5632575;8,7875881;1,6476077;3,4975779;24,427103;0;0;0;0;0;0;3239,322998;0;0;0;0;0;0;2285;5;5455,8535156;33,2453995;13,4524012;2,9903395;10,1920156;2,0081508;3,9263628;2285-05-01
"3367";1477,2210693;28,9979401;8,2771759;2,5062096;8,5936384;1,6105143;3,4193461;21,1133041;0;0;0;0;0;0;3226,2666016;0;0;0;0;0;0;2285;6;5402,5820312;32,5197563;13,1923542;2,9263735;9,975316;1,965217;3,8411853;2285-06-01
"3368";1469,9312744;28,808836;8,2264433;2,4900513;8,5387058;1,600008;3,3971875;23,7272758;0;0;0;0;0;0;3220,2102051;0;0;0;0;0;0;2285;7;5388,6674805;32,3141136;13,1185465;2,9082425;9,9138956;1,9530457;3,8170466;2285-07-01
"3369";1460,4110107;28,5624161;8,160305;2,4689941;8,4671116;1,5863175;3,3683121;26,0288868;0;0;0;0;0;0;3212,9660645;0;0;0;0;0;0;2285;8;5370,0498047;32,0461121;13,0222855;2,8846104;9,8338346;1,9371814;3,7855859;2285-08-01
"3370";1433,5144043;27,8711853;7,9745178;2,4099121;8,2661982;1,5479149;3,287303;19,9283009;0;0;0;0;0;0;3200,2783203;0;0;0;0;0;0;2285;9;5312,6816406;31,294199;12,7518034;2,8182888;9,6091118;1,8926669;3,6973081;2285-09-01
"3371";1412,3728027;27,3300514;7,8289557;2,3636527;8,1088696;1,5178514;3,2238793;20,615118;0;0;0;0;0;0;3186,4829102;0;0;0;0;0;0;2285;10;5269,2216797;30,7052212;12,5394735;2,7663217;9,4330158;1,8577851;3,628154;2285-10-01
"3372";1395,7056885;26,9048462;7,7145004;2,3272991;7,98522;1,4942285;3,1740396;22,453516;0;0;0;0;0;0;3174,5620117;0;0;0;0;0;0;2285;11;5235,1953125;30,2422123;12,3722572;2,7254581;9,2945347;1,8303547;3,5737863;2285-11-01
