"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;0,0021974;505211,9960939;161360,2802732;476194,8007814;82828,1591799;162333,9570312;131648,904419;18753,7953797;7886,1453705;22031,2670592;4265,0669173;7553,7270503;118670,5111694;21121,9885406;9107,7254487;38606,5045166;4265,0665054;7553,7264097;12978,3932496;-2368,1931609;-1221,5800782;-16575,2374574;0,000411899999562593;0,000640599999314873
"81";2085;0,0118408;497256,2460937;160965,1367189;476047,1679685;84882,8579102;161367,571289;152165,0604247;20598,7683717;8589,96373;23799,70282;4801,4511868;8125,3936769;130902,312561;23380,5886689;10024,9059753;43269,9859619;4801,4507902;8125,3935814;21262,7478637;-2781,8202972;-1434,9422453;-19470,2831419;0,000396599999476166;9,54999995883554e-05
"82";2086;0,0029297;485308,0078126;159125,9433593;472213,7890625;85486,3803709;159944,1103516;171535,5607299;23494,1201629;9600,8646089;26379,4277955;5030,569954;8915,5427248;141620,7294921;26648,6876222;11228,0786896;48458,591675;5030,5694198;8915,5438809;29914,8312378;-3154,5674593;-1627,2140807;-22079,1638795;0,000534199999492557;-0,00115610000102606
"83";2087;0,0048828;468294,6093751;155764,7519531;464157,3906248;84600,310547;158229,5917969;206995,023926;27391,4824677;11017,7221986;29868,2553098;5653,557724;10215,8373416;157240,8594971;30859,1569517;12806,4464875;54138,8930663;5653,5572203;10215,8378906;49754,1644289;-3467,674484;-1788,7242889;-24270,6377565;0,000503700000081153;-0,000549000000319211
"84";2088;0,0012207;457015,4960938;153095,9843749;458580,4882812;83954,6420898;157920,2031248;228524,3586426;30730,8947143;12057,1488954;32408,4992067;6064,0776825;10839,1636967;166391,8820801;34422,9000244;13961,5902711;58249,2690429;6064,0772857;10839,1648253;62132,4765625;-3692,0053101;-1904,4413757;-25840,7698362;0,00039680000008957;-0,00112860000081128
"85";2089;0,0056151;458766,8203125;153757,5888672;462160,2851565;84517,207031;159533,1435546;221975,6553955;30941,7741546;11963,4956359;32125,8604737;5993,9986113;10452,1049803;162214,4770508;34822,4636842;13965,2661591;59287,2575682;5993,9978945;10452,1049803;59761,1783447;-3880,6895296;-2001,7705232;-27161,3970945;0,000716800000191142;0
"86";2090;0,0041503;461037,5507812;154480,0234375;466525,671875;85673,3916015;161085,5009766;228651,9847411;30171,1624909;11790,7477722;31759,9843139;6031,9037171;10554,2275391;161790,6218263;34246,0413208;13892,6854858;60280,5126953;6031,9032899;10554,2285159;66861,3629148;-4074,8788299;-2101,9377136;-28520,5283814;0,000427199999649019;-0,000976799999989453
"87";2091;0,0061034;459246,4257813;154055,0742187;466948,3789062;86395,8696289;161532,4160158;234546,875;30676,2170257;11965,6895446;31834,7417603;6024,3482513;10501,1337891;163103,5830079;34914,6536865;14151,9924773;61500,0097657;6024,3476258;10501,1328811;71443,2919921;-4238,4366608;-2186,3029327;-29665,2680054;0,00062549999984185;0,000907999999981257
"88";2092;0,0058593;456344,8359376;153370,2929687;465407,894531;86140,8632812;160677,0312501;240164,8714597;31621,8808138;12284,3713074;32644,4751587;6087,5753173;10584,144531;166651,5081786;36008,1514587;14546,9312285;63344,4536131;6087,5747986;10584,144531;73513,3632811;-4386,2706449;-2262,5599211;-30699,9784544;0,000518699999702221;0
"89";2093;0,0002441;455258,3085938;153123,854492;465105,515625;86264,9985352;161884,546875;242550,6185304;31545,6618041;12216,7983095;32325,4190065;6114,1099395;10668,147461;165224,7712401;36056,7959596;14543,7658387;63899,3334959;6114,1091614;10668,147461;77325,8472903;-4511,1341555;-2326,9675292;-31573,9144894;0,000778100000388804;0
"90";2094;0,0031738;454026,6093749;152698,8994141;464194,7617187;86303,3124999;161750,3183595;245900,8881836;31977,1549226;12400,4214478;32752,3246462;6151,7949523;10602,1308592;166715,626831;36595,9265747;14782,9116823;65079,6013184;6151,7942811;10602,1298297;79185,2613526;-4618,7716521;-2382,4902345;-32327,2766722;0,000671200000397221;0,0010294999992766
"91";2095;0,0039062;451297,5234374;152078,6123046;462710,2382812;86050,7246092;160599,4072267;249469,5589597;32823,5768279;12673,2842102;33471,8982544;6281,1774291;10726,9316408;169878,3601075;37542,432251;15107,3998717;66499,6691894;6281,1765746;10726,9326862;79591,1988522;-4718,8554231;-2434,1156615;-33027,770935;0,000854500000059488;-0,00104540000029374
"92";2096;0,0051269;451753,2578124;152350,7363282;463786,4414061;86279,3432618;162506,6142579;252036,7901614;32636,723236;12574,6989441;33088,9649658;6213,7505797;10905,7001957;167382,6394044;37436,2526245;15050,4293669;66681,375;6213,7501373;10905,7002721;84654,150757;-4799,5293885;-2475,7304228;-33592,4100342;0,000442399999883492;-7,63999996706843e-05
"93";2097;0;452274,6953126;152389,5419923;464084,1835936;86330,7104492;162627,0234375;253709,2938232;32580,6539916;12598,4540405;33093,1483765;6223,7888945;10664,3183595;167916,7014161;37448,2768554;15109,3071593;67162,1459962;6223,7882994;10664,3173217;85792,5924071;-4867,6228638;-2510,8531188;-34068,9976197;0,000595099999372906;0,00103780000063125
"94";2098;0,0078124;451656,3007813;152085,2275392;463380,171875;86192,9926758;161635,243164;255149,442749;32877,2889557;12749,5683286;33480,6481324;6307,3916321;10654,6025387;170428,0384521;37814,4188538;15296,2759399;68036,1520995;6307,3909609;10654,6014863;84721,4042969;-4937,1298981;-2546,7076113;-34555,5039671;0,000671199999487726;0,0010524000008445
"95";2099;0,0002441;452702,3789061;152386,2031252;464459,6796875;86408,5976563;163170,0166016;255937,680298;32421,5144044;12598,6187135;32981,0100097;6213,7292785;10777,5820312;167679,7343751;37415,2922365;15174,5472259;67932,9802247;6213,7284392;10777,5820998;88257,9459229;-4993,7778321;-2575,9285124;-34951,970215;0,000839299999825016;-6,8599998485297e-05
"96";2100;0,0068359;453175,6601562;152408,1455077;464643,4179688;86433,1123046;163263,1767579;257222,8297118;32366,9633637;12622,3914797;33010,8580932;6225,6052247;10609,1357421;168132,9101563;37406,3835144;15221,8646088;68282,2944335;6225,6047517;10609,1367571;89089,9195555;-5039,4201507;-2599,4731291;-35271,4363403;0,000473000000056345;-0,00101499999982479
"97";2101;0,0122068;452051,5898438;152049,2343749;463733,4687503;86271,4819335;162138,0595703;258124,3713379;32753,6181488;12776,2491152;33426,1995852;6309,8704679;10600,0048831;170474,5201415;37840,8492736;15400,3837891;69032,2631836;6309,8698424;10600,004013;87649,8511964;-5087,2311248;-2624,1346739;-35606,0635984;0,000625500000751344;0,000870100000611274
"98";2102;0,0063475;453128,8242188;152389,65625;464862,4648438;86490,8037109;163742,8652344;259380,2268065;32396,7207033;12647,559082;32993,4279174;6227,0317993;10768,3271488;167973,1242673;37521,2044983;15290,9118042;68860,2407226;6227,0310822;10768,3271946;91407,1025392;-5124,483795;-2643,3527222;-35866,8128052;0,000717099999747006;-4,57999994978309e-05
"99";2103;0,0024413;454015,3359376;152509,3720703;465265,71875;86542,9921876;163854,2958983;259978,0438232;32210,2822112;12630,0648193;32924,3798828;6222,5796201;10553,6953127;168187,5506593;37365,2959595;15289,1662291;69004,8835449;6222,5788269;10553,6953127;91790,4931639;-5155,0137483;-2659,1014098;-36080,5036621;0,000793199999861827;0
"100";2104;0,0021972;453225,1093749;152203,6435546;464465,6367186;86393,4731445;162738,7871093;260870,9310304;32549,9051819;12779,8408507;33333,815491;6306,3274842;10553,666016;170570,4606933;37740,3670654;15457,2265014;69662,4033204;6306,3271791;10553,666016;90300,4703371;-5190,4618835;-2677,3856507;-36328,5878294;0,000305100000332459;0
"101";2105;0;454465,1953126;152553,069336;465584,3164062;86610,9916992;164166,8955078;260047,2160645;31989,3775788;12583,2868957;32729,2717282;6193,1541901;10619,8759767;167504,6510012;37206,5780641;15274,4637145;69245,0266114;6193,1538392;10619,875931;92542,5650633;-5217,2004853;-2691,1768188;-36515,7548832;0,00035089999983029;4,57000005553709e-05
"102";2106;0,0053711;455259,5078124;152586,0302735;465725,3046875;86630,9833988;164012,3466798;258809,9935304;31674,4502411;12531,690796;32573,5113523;6170,4279022;10376,9111325;167256,8048097;36911,2465821;15232,9778596;69226,4414064;6170,427063;10376,9101107;91553,1887207;-5236,796341;-2701,2870636;-36652,9300541;0,000839199999973061;0,00102179999885266
"103";2107;0,0031738;454854,0351563;152307,1074219;464966,4179688;86483,5737304;162942,1425781;259976,5902099;31981,6139372;12693,9353943;33022,4696653;6260,9007567;10452,4492185;169865,9447022;37244,5841674;15408,7243805;69858,5891113;6260,9002989;10452,4493253;90110,6455077;-5262,9702302;-2714,7889862;-36836,119446;0,000457799999821873;-0,000106800000139629
"104";2108;0,0019531;455979,9726561;152679,2011718;466128,8671872;86707,8637693;164435,5478517;260297,575073;31539,5644073;12529,7330934;32520,4182129;6164,0713808;10581,1904298;167079,5545652;36821,8996887;15254,5097047;69492,0449218;6164,07048;10581,1894225;93218,0205078;-5282,3352814;-2724,7766113;-36971,6267089;0,000900799999726587;0,00100729999940086
"105";2109;0,0061034;456618,8203124;152737,7070313;466370,9296875;86741,0932616;164421,5585938;259941,4208983;31365,5160982;12497,3299562;32421,633606;6152,7687377;10345,716797;167033,7738036;36660,8013303;15228,7864227;69483,9072267;6152,7680969;10345,717857;92907,6470947;-5295,2852321;-2731,4564665;-37062,2736207;0,000640799999928277;-0,001059999998688
"106";2110;0,0068359;455927,5117188;152409,78125;465575,5195313;86587,1113282;163313,0839843;261371,6330566;31756,9256745;12668,6455383;32924,0865477;6250,1537017;10424,7832031;169774,0513917;37072,7363892;15410,6895751;70130,0227051;6250,1533508;10424,7832489;91597,5816649;-5315,8107147;-2742,0440368;-37205,9361574;0,00035089999983029;-4,57999994978309e-05
"107";2111;0,0053711;461328,1914061;155873,8408203;471387,9375001;87517,3945313;160865,5156252;244249,5875854;30449,7939223;12345,9462202;31996,5804902;6073,7090796;8135,3782041;158273,7316283;34443,670746;14406,0974844;59950,1581216;6073,708679;8135,378143;85975,8559571;-3993,8768237;-2060,1512642;-27953,5776314;0,000400599999920814;6,10999995842576e-05
"108";2112;12805,749024;429103,40625;161636,25;481313,53125;89351,5136724;162351,5273436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;12805,749024;429103,40625;161636,25;481313,53125;89351,5136724;162351,5273436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;8,39e-05;432240,4374998;161376,8183593;480086,0390625;89068,73291;161548,8769533;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981357;200,6807566;573,517782;95,785215;128,08818;-9,42000001487031e-05;-11,7906475999999;-6,08197390000001;-82,5246151;1,01000000114482e-05;-1,0800000012523e-05
"111";2115;8,6e-06;439165,4218751;162115,9248049;481479,5117189;89304,9116211;161598,6064452;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6290093;206,525536;652,8237477;95,785215;128,08818;-9,42000001487031e-05;-23,1215212;-11,9267533;-161,8305808;1,01000000114482e-05;-1,0800000012523e-05
"112";2116;3,16e-05;447153,6874999;162996,4863281;483179,46875;89597,0615234;161694,7353515;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327833;212,7174299;736,8394775;95,785215;128,08818;-9,42000001487031e-05;-35,1252952;-18,1186472;-245,8463106;1,01000000114482e-05;-1,0800000012523e-05
"113";2117;4,68e-05;455470,9804688;163920,8212889;484974,2812499;89906,5410156;161805,2285156;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,0157231;219,1048778;823,5088082;95,785215;128,08818;-9,42000001487031e-05;-47,508235;-24,5060951;-332,5156413;1,01000000114482e-05;-1,0800000012523e-05
"114";2118;4,68e-05;463975,7890628;164870,1064453;486823,2304685;90225,9028319;161923,928711;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115051;225,6021523;911,6681291;95,785215;128,08818;-9,42000001487031e-05;-60,1040169999999;-31,0033696;-420,6749622;1,01000000114482e-05;-1,0800000012523e-05
"115";2119;7,6e-06;494872,3945312;168041,875;493054,6679687;91307,5917967;161966,1347657;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5261012;1023,0234874;3133,8036196;478,9259803;640,4407656;0,000499700001455494;-96,9891329000002;-50,0296479;-678,8380739;6,13999999927728e-05;4,56000000212953e-05
"116";2120;0,0001221;538704,53125;174245,8916018;505384,9374999;93186,8686521;162582,1259764;16824,1621172;6182,9120445;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1625442;6361,7993277;1701,3770513;5371,3187869;764,9574546;1111,408356;-0,000426999999035615;-178,8872832;-92,2753094000002;-1252,0552066;0,000106099999925391;9,12000000425905e-05
"117";2121;0,0004883;547504,8906248;179122,9091796;523971,2421873;95496,0712889;164272,9589846;25449,2188722;3591,1518668;1786,6151199;6102,9543076;1076,5866528;1756,125366;25449,2197494;3900,8913938;1946,3875483;8270,8578797;1076,5865385;1756,125366;-0,000877200000104494;-309,739527;-159,7724284;-2167,9035721;0,000114299999950163;0
"118";2122;0,0009766;545686,2265627;179576,6191406;529032,7343751;96938,0351564;167717,4541014;33304,2065124;4539,7287827;1861,2720183;5480,4019467;1210,7816391;2383,0484616;33304,2069245;5033,8797378;2116,1690634;8939,0200805;1210,7815305;2383,0482792;-0,000412100001994986;-494,1509551;-254,8970451;-3458,6181338;0,000108600000203296;0,000182400000085181
"119";2123;0,0007477;543802,5546872;178818,9238281;526801,8437498;96564,1396484;173146,8554688;41062,882431;5460,6345672;2286,9147568;6755,8625031;1299,092184;3019,1627196;41062,8849181;6190,3103638;2663,302372;11862,9492798;1299,0920638;3019,1627196;-0,00248709999868879;-729,6757966;-376,3876152;-5107,0867767;0,000120200000083059;0
"120";2124;0,0010071;542066,9921874;178124,6269532;524838,9531249;95596,8725587;177772,9326172;47883,2722933;6299,9674148;2667,3569486;7911,1163024;1533,3489038;3298,4284054;47883,272049;7312,7221528;3189,7641907;14999,496765;1533,3487625;3298,4284054;0,000244299997575581;-1012,754738;-522,4072421;-7088,3804626;0,000141299999995681;0
"121";2125;0,0030518;510387,5117189;163716,3261719;481574,4023439;87013,5839844;159548,8925782;122666,1023561;14037,8178864;5679,0316315;15702,6468201;3072,3886565;5607,190918;122666,1098634;15504,2769013;6435,4717712;25966,555603;3072,388481;5607,1904941;-0,00750729998981114;-1466,4590149;-756,4401397;-10263,9087829;0,000175499999841122;0,000423899999987043
"122";2126;0,0001221;505034,40625;158541,90625;466895,4296875;81854,7758788;159441,9140623;127682,1675414;18982,3096011;8005,905136;22477,527649;4112,3734132;7756,4453124;119798,4519043;20922,0048674;9006,4540632;36053,6595458;4112,3731463;7756,4453124;7883,7156371;-1939,6952663;-1000,5489272;-13576,1318968;0,000266899999587622;0
"123";2127;0,0040284;505148,1132812;161267,2910157;475940,3867186;82604,1142579;162339,1816407;131648,904419;18739,1664733;7928,7566986;22154,3139342;4265,0669173;7595,7397456;118385,5385132;21109,2907714;9151,3324433;38743,0590818;4265,0665054;7595,7391661;13263,3659058;-2370,1242981;-1222,5757447;-16588,7451476;0,000411899999562593;0,000579499999730615
"124";2128;0,0059815;496355,6992186;160080,0976562;473464,8203124;84320,2856446;160436,1113282;152165,0604247;20912,2957155;8576,7283785;23759,10907;4815,6401517;8110,1300049;132569,9219359;23699,7505036;10014,5759124;43268,8124999;4815,6399992;8110,1301269;19595,1384888;-2787,4547881;-1437,8475339;-19509,7034299;0,000152499999785505;-0,000122000000374101
"125";2129;0,0048828;485494,0976561;159156,9667969;472342,8164064;85533,1235352;160501,5546875;171535,5607299;23346,186569;9702,179062;26671,498108;5082,3438797;9031,7321779;140213,3271485;26503,3360902;11330,724884;48768,7238771;5082,3432235;9031,7333378;31322,2335814;-3157,1495212;-1628,545822;-22097,2257691;0,000656199999866658;-0,00115990000085731
"126";2130;0,0039062;469929,2187499;156678,1552733;467584,2109374;85223,3144532;159556,671875;206995,023926;27065,9785613;10869,0588686;29554,5014036;5591,6656341;10129,148865;154194,0323486;30526,7763977;12654,2363891;53777,0109863;5591,6651305;10129,1494751;52800,9915774;-3460,7978364;-1785,1775205;-24222,5095827;0,000503599999319704;-0,000610099998084479
"127";2131;0,0002441;460902,5507814;154450;464441,8203125;84972,5830079;159547,2744138;228524,3586426;30087,9064332;11830,5502626;31870,1515505;5966,8608856;10629,4908452;163456,2531739;33761,7184754;13725,6061859;57583,5686036;5966,8606109;10629,4919279;65068,1054687;-3673,8120422;-1895,0559233;-25713,4170531;0,000274699999863515;-0,00108270000055199
"128";2132;0,0061034;462184,4179689;154610,4013671;466930,8828126;85283,67334;160809,1015626;221975,6553955;30004,7702484;11686,1157531;31325,0206299;5853,5152129;10224,2275391;159856,324707;33863,2423096;13676,4269104;58330,9140626;5853,5146181;10224,2276;62119,3306885;-3858,4720612;-1990,3111573;-27005,8934327;0,000594799999817042;-6,08999998803483e-05
"129";2133;0,0009766;462927,1796875;155002,5175782;468642,5156248;85577,3652345;160909,6230469;228651,9847411;30036,7406159;11793,0553893;31510,8695678;5933,2357484;10364,5214844;161791,9978027;34092,5381776;13885,1516114;59897,8566893;5933,2353212;10364,5225222;66859,9869384;-4055,7975617;-2092,0962221;-28386,9871215;0,000427199999649019;-0,00103779999881226
"130";2134;0,0061034;460563,6835937;154568,2421876;467919,4179687;85594,4951173;160679,5488279;234546,875;30753,2404632;12015,8487242;31991,4492799;6014,7198334;10477,8779297;164234,2685547;34981,3641967;14196,8328553;61584,5419922;6014,7192078;10477,8769605;70312,6064453;-4228,1237335;-2180,9841311;-29593,0927123;0,000625600000603299;0,000969200000326964
"131";2135;0,0078124;460311,3515625;154676,6083985;468984,7070314;86617,0258789;162821,6982421;240164,8714597;30781,2401887;11992,8107604;31840,7642211;6098,9981689;10653,3046873;162188,4808349;35149,6968994;14246,1822205;62416,0737306;6098,997406;10653,3045728;77976,3906248;-4368,4567107;-2253,3714601;-30575,3095095;0,000762899999244837;0,000114500000563567
"132";2136;0,0039062;460059,3398436;154586,2421873;469274,6953124;87183,8579101;163124,9287109;242550,6185304;30864,6896361;12030,7963564;31802,3135377;5977,0440216;10349,1113282;162490,1872557;35348,854889;14343,8540346;63187,5002444;5977,0432434;10349,1113892;80060,4312747;-4484,1652529;-2313,0576782;-31385,1867067;0,000778200000240759;-6,10000006417977e-05
"133";2137;0,0021972;457776,5390626;153856,7128908;467464,2187499;86757,6142577;161757,3984376;245900,8881836;31486,2550204;12285,0288696;32442,3598025;6087,065216;10387,557617;166456,8240968;36081,0973512;14655,1778564;64602,1733399;6087,0644228;10387,5566028;79444,0640868;-4594,8423308;-2370,1489868;-32159,8135374;0,000793199999861827;0,00101419999919017
"134";2138;0,0039062;456930,3281249;153735,6855468;467440,1875;86827,854492;163003,2421876;249469,5589597;31686,7355193;12325,8691711;32469,6404419;6121,0438841;10680,0078126;165245,8571778;36376,7063904;14745,0860597;65295,2436524;6121,0431518;10680,0087131;84223,7017819;-4689,9708711;-2419,2168886;-32825,6032105;0,000732299999981478;-0,000900500001080218
"135";2139;0,0039062;456563,2734373;153642,765625;467417,8085938;86900,4887697;163185,5488281;252036,7901614;31890,110443;12398,5380554;32609,8009032;6134,7535094;10551,985352;165989,5534668;36659,4855347;14858,7151336;65991,1643066;6134,752945;10551,9854587;86047,2366946;-4769,3750917;-2460,1770782;-33381,3634034;0,000564399999348097;-0,000106699999378179
"136";2140;0,0019531;455128,5234376;153189,890625;466370,3984376;86717,6181641;161997,6640625;253709,2938232;32394,4865111;12588,3561402;33101,8554077;6237,2771758;10529,9042971;168755,2912599;37242,0823364;15088,8806611;67030,6862795;6237,2763365;10529,9032592;84954,0025633;-4847,5958253;-2500,5245209;-33928,8308718;0,000839299999825016;0,0010379000013927
"137";2141;0,0041503;456869,1523436;153514,9677735;467839,183594;86995,9970703;164009,6103515;255149,442749;31826,2508698;12392,888397;32502,6832886;6124,8149719;10689,0175778;165636,9193114;36737,525482;14926,2616883;66877,2414551;6124,8143007;10689,0166704;89512,5234376;-4911,2746122;-2533,3732913;-34374,5581665;0,000671199999487726;0,000907400000869529
"138";2142;0,0039062;457236,816406;153415,0517576;467979,4179687;87012,9594728;163946,9677736;255937,680298;31710,8063966;12415,8645632;32492,2912597;6133,0027159;10430,2587889;166023,3212892;36674,2302551;14976,1368407;67231,8317872;6133,0019988;10430,25885;89914,3590088;-4963,4238585;-2560,2722775;-34739,5405275;0,000717099999747006;-6,10999995842576e-05
"139";2143;0,0097655;456044,3125002;152973,9873048;466936,4570312;86827,8417969;162721,5312503;257222,8297118;32163,6327973;12603,8760988;32995,7018432;6233,5144045;10463,2558592;168806,0009766;37181,4583742;15192,2086945;68115,9953612;6233,5138093;10463,2568894;88416,8287352;-5017,8255769;-2588,3325957;-35120,293518;0,000595200000134355;-0,00103020000096876
"140";2144;0,0021972;457276,0312499;153289,8007812;468204,9609377;87081,0078125;164548,8095702;258124,3713379;31683,3325042;12422,2898866;32433,3206789;6123,8509367;10623,3066407;165604,4869384;36742,8342589;15032,1216582;67845,3041991;6123,850189;10623,3057556;92519,8843995;-5059,5017547;-2609,8317716;-35411,9835202;0,00074769999991986;0,000885099998413352
"141";2145;0,0004882;457673,328125;153231,3066405;468407,5039063;87104,4204101;164567,5097656;259380,2268065;31655,263672;12448,2744141;32480,2130736;6141,1235962;10406,5090336;166193,7375489;36747,2590331;15074,8686066;68119,6367188;6141,122879;10406,5089039;93186,4892576;-5091,9953611;-2626,5941925;-35639,4236452;0,000717200000508456;0,000129699999888544
"142";2146;0,0031738;456903,7070312;152855,6220705;467564,3554688;86941,0146486;163344,8808594;259978,0438232;31987,5903166;12607,3411864;32897,1064454;6228,1250303;10410,8037113;168814,4764405;37118,9066772;15254,2171783;68811,7304687;6228,124237;10410,803757;91163,5673827;-5131,3163606;-2646,8759919;-35914,6240233;0,000793299999713781;-4,57000005553709e-05
"143";2147;0,0029297;458271,0351563;153206,5166015;468888,3789062;87199,7250977;165048,6425781;260870,9310304;31477,113678;12424,0556945;32339,7608034;6119,4388124;10484,1745608;165680,432373;36637,8170473;15086,0888214;68460,0598143;6119,4383851;10484,1746141;95190,4986574;-5160,7033693;-2662,0331269;-36120,2990109;0,000427299999500974;-5,32999983988702e-05
"144";2148;0,0039062;458977,6835937;153197,9716798;469045,0546874;87215,8310547;164936,350586;260047,2160645;31265,1847077;12397,6826477;32225,3576658;6108,0218658;10310,5554201;165729,0552981;36447,780304;15071,0101165;68498,89917;6108,0213928;10310,5555346;94318,1607664;-5182,5955963;-2673,3274688;-36273,5415042;0,000473000000056345;-0,000114500000563567
"145";2149;0,0029297;458248,2421877;152854,6679687;467956,1171872;87019,1391601;163477,4912111;258809,9935304;31467,6221162;12527,2396242;32561,1715086;6178,5948944;10276,177734;167955,4766845;36679,0582887;15215,4458161;69036,5883789;6178,5940552;10276,1766894;90854,5168459;-5211,4361725;-2688,2061919;-36475,4168703;0,000839199999973061;0,00104459999965911
"146";2150;0,0068359;459870,4492188;153251,5468749;469289,9179687;87277,3627928;165223,5058593;259976,5902099;30935,3390349;12338,0154725;32043,0790404;6075,9691161;10403,1408689;165003,1146242;36167,073578;15036,6908722;68660,5568848;6075,9686583;10403,1408231;94973,4755857;-5231,7345431;-2698,6753997;-36617,4778444;0,000457799999821873;4,57999994978309e-05
"147";2151;0,0104978;460255,5546874;153218,9990234;469469,7460936;87295,98291;165124,7861329;260297,575073;30859,2343291;12349,9645387;32046,7229004;6083,84433;10248,3773194;165407,1170653;36105,5886537;15056,1801757;68766,5004883;6083,8436734;10248,376541;94890,4580077;-5246,3543246;-2706,215637;-36719,7775879;0,000656599999274476;0,000778400000854162
"148";2152;0,0100096;459387,2968749;152870,303711;468501,0937503;87114,1669922;163813,6582032;259941,4208983;31191,017563;12497,4305421;32435,9187622;6165,6832885;10266,5683597;167849,7337645;36460,1488953;15215,3970032;69315,1342774;6165,6826477;10266,5693509;92091,6871338;-5269,1313323;-2717,9664611;-36879,2155152;0,000640799999928277;-0,000991199998679804
"149";2153;0,003418;460687,5429687;153240,5263673;469812,5859375;87369,8793944;165489,9580078;261371,6330566;30738,1024323;12325,7119446;31962,4224852;6067,7987212;10330,5225829;164959,2574462;36022,1017151;15051,343979;68945,6652831;6067,7983703;10330,522583;96412,3756104;-5283,9992828;-2725,6320344;-36983,2427979;0,00035089999983029;-1,00000761449337e-07
"150";2154;0,0048828;465311,0546874;156305,0361329;474482,5351563;88067,2934571;161465,6132811;244249,5875854;29829,286598;12191,0878218;31571,2758026;6002,0191382;7924,565704;156949,5700072;33795,9077148;14237,1806873;59334,0750886;6002,0188597;7924,5657041;87300,0175782;-3966,6211168;-2046,0928655;-27762,799286;0,000278499999694759;-9,99998519546352e-08
"151";2155;12805,7167968;433631,53125;162092,6953128;485166,46875;90061,4121096;163644,0117192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;12805,7167968;433631,53125;162092,6953128;485166,46875;90061,4121096;163644,0117192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;8,6e-06;436768,6093748;161833,2753907;483939,0234373;89778,6313477;162841,3613281;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1018,2981307;200,6807505;573,5177007;95,785215;128,08818;-9,42000001487031e-05;-11,7906426;-6,0819678;-82,5245338;1,01000000114482e-05;-1,0800000012523e-05
"154";2158;2,29e-05;443693,5937496;162572,3818358;485332,4960938;90014,8100586;162891,0908202;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1029,6289884;206,5255263;652,8236923;95,785215;128,08818;-9,42000001487031e-05;-23,1215003;-11,9267436;-161,8305254;1,01000000114482e-05;-1,0800000012523e-05
"155";2159;1,73e-05;451681,859375;163452,9433594;487032,4531248;90306,9599607;162987,2197267;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1041,6327602;212,7174224;736,8394108;95,785215;128,08818;-9,42000001487031e-05;-35,1252721000001;-18,1186397;-245,8462439;1,01000000114482e-05;-1,0800000012523e-05
"156";2160;1e-06;459999,1132812;164377,2783204;488827,265625;90616,4394533;163097,7128906;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1054,015683;219,1048726;823,5087471;95,785215;128,08818;-9,42000001487031e-05;-47,5081949;-24,5060899;-332,5155802;1,01000000114482e-05;-1,0800000012523e-05
"157";2161;1,73e-05;468503,9140628;165326,5634766;490676,2148438;90935,8012696;163216,4130859;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1066,6115003;225,6021488;911,6680869;95,785215;128,08818;-9,42000001487031e-05;-60,1040121999999;-31,0033661;-420,67492;1,01000000114482e-05;-1,0800000012523e-05
"158";2162;0,0002479;499400,5195312;168498,3232421;496907,6523436;92017,4902344;163258,6191408;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,6292229;5129,5260982;1023,0234848;3133,8035815;478,9259803;640,4407656;0,000499700001455494;-96,9891299000001;-50,0296453;-678,8380358;6,13999999927728e-05;4,56000000212953e-05
