"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2817";4353,9262695;40,5156441;17,9809322;4,9910536;20,9452286;2,9417043;5,6812534;668,4182129;2,8513615;0;0;0;0;0,2990887;11919,4658203;41,722496;0,1953473;0,0362008;0,0464515;0,0229524;3,5410068;2239;8;20762,7050781;102,5725632;44,3695755;7,3062539;29,9101524;4,9766884;11,7397413;2239-08-01
"2818";4266,7285156;39,2718239;17,4878559;4,8407111;20,3246098;2,8510797;5,5091071;652,5336914;2,7551293;0;0;0;0;0,2890824;11929,9912109;41,6948624;0,1947348;0,0360872;0,0463059;0,0228805;3,5380242;2239;9;20603,5917969;100,9003372;43,4196167;7,1161003;29,134037;4,8509436;11,5159636;2239-09-01
"2819";4198,5195312;38,3049088;17,1040115;4,7238131;19,8419476;2,7806332;5,3752627;641,843811;2,6875551;0;0;0;0;0,2820632;11936,7128906;41,6684494;0,1942449;0,0359965;0,0461894;0,0228229;3,5353003;2239;10;20478,9433594;99,5993271;42,6755638;6,967813;28,52878;4,7528086;11,3419104;2239-10-01
"2820";4144,953125;37,5493774;16,8037395;4,632453;19,464674;2,7255893;5,2706661;634,4085693;2,638716;0;0;0;0;0,2769946;11941,0986328;41,6448174;0,1938533;0,0359239;0,0460963;0,0227769;3,5329261;2239;11;20380,8632812;98,5816116;42,0906639;6,8516498;28,0546341;4,6758847;11,2057972;2239-11-01
"2821";4100,2041016;36,9211082;16,5537853;4,5564699;19,1508522;2,6798184;5,1836786;628,6230469;2,5998309;0;0;0;0;0,2729613;11944,2724609;41,6233711;0,1935217;0,0358624;0,0460174;0,0227379;3,5308037;2239;12;20298,7148438;97,7338409;41,601902;6,7548561;27,6595345;4,6117563;11,0924587;2239-12-01
"2822";4054,1166992;36,2778206;16,2975159;4,4786534;18,8293972;2,6329553;5,0945983;622,465271;2,5591354;0;0;0;0;0,2687393;11947,40625;41,6004257;0,1931769;0,0357985;0,0459354;0,0226974;3,5285466;2240;1;20213,71875;96,8627014;41,0992775;6,6555705;27,2542324;4,5459547;10,9760618;2240-01-01
"2823";4006,0507812;35,6110687;16,0315228;4,3979802;18,4960728;2,5843849;5,0022545;615,7999878;2,5158968;0;0;0;0;0,2642522;11950,5400391;41,5755768;0,1928138;0,0357313;0,0458491;0,0226547;3,5261161;2240;2;20124,6347656;95,9563522;40,5759468;6,5524716;26,8333263;4,477603;10,8550367;2240-02-01
"2824";3955,6538086;34,9166031;15,7540512;4,3139334;18,148735;2,5337977;4,9060555;608,5407715;2,4696908;0;0;0;0;0,2594557;11953,6787109;41,5485001;0,1924292;0,03566;0,0457576;0,0226096;3,5234833;2240;3;20030,75;95,0084839;40,0282211;6,4448733;26,3940125;4,4062405;10,7285528;2240-03-01
"2825";3901,8220215;34,1801834;15,4593191;4,2247849;17,7802238;2,4801571;4,8040261;600,4251709;2,4191566;0;0;0;0;0,2542079;11956,8867188;41,5184669;0,192014;0,035583;0,0456589;0,0225608;3,5205791;2240;4;19929,9003906;93,9988174;39,4444046;6,3305306;25,9271145;4,3303776;10,5939236;2240-04-01
"2826";3836,7145996;33,2980652;15,1054821;4,1179585;17,338501;2,4159079;4,6817789;589,4673462;2,353929;0;0;0;0;0,2474282;11960,9267578;41,4813957;0,1915069;0,0354891;0,0455383;0,0225012;3,5170031;2240;5;19806,9628906;92,7814255;38,7410316;6,1932425;25,3664303;4,2392573;10,4317598;2240-05-01
"2827";3765,9885254;32,3493233;14,7240334;4,0030222;16,863081;2,3468113;4,5502663;576,9745483;2,2813308;0;0;0;0;0,2398788;11965,0351562;41,4390869;0,1909485;0,0353856;0,0454056;0,0224356;3,5129499;2240;6;19672,453125;91,4643021;37,9792633;6,0451612;24,7615719;4,1409235;10,2564821;2240-06-01
"2828";3746,1462402;32,0824165;14,6167898;3,9706905;16,7293587;2,3273721;4,5132709;574,9865723;2,2669539;0;0;0;0;0,2383908;11965,1982422;41,424736;0,1907872;0,0353557;0,0453672;0,0224166;3,5116115;2240;7;19634,9941406;91,0963974;37,7635803;6,0033789;24,5909462;4,1131482;10,20749;2240-07-01
"2829";3720,2248535;31,7352238;14,4771509;3,928627;16,5553627;2,3020866;4,4651418;572,0959473;2,2470765;0;0;0;0;0,2363316;11965,4941406;41,4059906;0,1905757;0,0353165;0,0453169;0,0223918;3,5098627;2240;8;19585,8574219;90,6162415;37,4823761;5,9489779;24,3687687;4,0769801;10,1435804;2240-08-01
"2830";3646,5358887;30,7632942;14,0848131;3,8108044;16,067728;2,2313092;4,3303542;558,4111328;2,1699324;0;0;0;0;0,2283047;11968,9658203;41,3574333;0,1899782;0,0352058;0,0451748;0,0223216;3,50527;2240;9;19443,984375;89,2533417;36,6920204;5,7964664;23,7456741;3,975605;9,9625149;2240-09-01
"2831";3588,8813477;30,0077114;13,7793417;3,7191854;15,6884623;2,1762893;4,2255521;549,2076416;2,1157804;0;0;0;0;0,2226763;11970,2890625;41,3151703;0,1895002;0,0351172;0,0450612;0,0222654;3,5013282;2240;10;19332,7441406;88,1922226;36,0727654;5,6774983;23,2596188;3,8964622;9,8216076;2240-10-01
"2832";3543,597168;29,4173031;13,5403519;3,6475799;15,3919926;2,1332984;4,1436477;542,8104858;2,0766559;0;0;0;0;0,2186138;11970,4980469;41,2793884;0,1891182;0,0350464;0,0449703;0,0222205;3,4980209;2240;11;19245,1582031;87,3616562;35,5858154;5,584281;22,8787632;3,8344088;9,7113647;2240-11-01
"2833";3505,760498;28,9263344;13,3413858;3,5880241;15,1453695;2,0975497;4,0755301;537,836731;2,0455265;0;0;0;0;0,2153832;11970,2128906;41,2479553;0,1887947;0,0349865;0,0448934;0,0221825;3,495131;2240;12;19171,7636719;86,6694794;35,1788063;5,5065928;22,5613384;3,7826662;9,6195364;2240-12-01
"2834";3466,7866211;28,4236126;13,1373644;3,5270281;14,8927307;2,0609467;4,0057707;532,5498657;2,013006;0;0;0;0;0,2120072;11969,7744141;41,2147522;0,1884583;0,0349241;0,0448134;0,022143;3,4920859;2241;1;19095,8046875;85,9580154;34,76017;5,4268904;22,2356586;3,7295642;9,5252075;2241-01-01
"2835";3426,1311035;27,9025402;12,9255667;3,4637899;14,6307459;2,0230091;3,9334521;526,8343506;1,9785134;0;0;0;0;0,2084249;11969,1699219;41,1792336;0,1881041;0,0348585;0,0447292;0,0221014;3,4888365;2241;2;19016,1777344;85,2175369;34,324192;5,3441114;21,8973808;3,6743917;9,4271002;2241-02-01
"2836";3383,4951172;27,3597908;12,7045918;3,3979027;14,3577213;1,9834956;3,8581114;520,616333;1,941716;0;0;0;0;0,2046016;11968,3720703;41,1410065;0,1877289;0,0347889;0,0446399;0,0220573;3,4853477;2241;3;18932,2421875;84,4428787;33,8677864;5,2577033;21,5442333;3,6167784;9,3245392;2241-03-01
"2837";3337,9431152;26,7842312;12,4698296;3,3280113;14,0680313;1,9415959;3,7781994;513,6717529;1,9015392;0;0;0;0;0,2004251;11967,359375;41,0990944;0,1873238;0,0347139;0,0445436;0,0220097;3,4815314;2241;4;18842,0527344;83,6174011;33,3811836;5,1658607;21,1688366;3,555517;9,2153397;2241-04-01
"2838";3282,8342285;26,0947666;12,1879177;3,2442553;13,7207499;1,8914076;3,682446;504,3040466;1,8497938;0;0;0;0;0,1950399;11966,2265625;41,0475883;0,1868291;0,0346222;0,044426;0,0219516;3,4768474;2241;5;18732,0957031;82,6217575;32,7947655;5,0555615;20,7179241;3,4819179;9,0837688;2241-05-01
"2839";3222,9501953;25,3532009;11,8839293;3,1541314;13,3469286;1,8374307;3,5794265;493,6326599;1,7922957;0;0;0;0;0,1890523;11964,6884766;40,9896851;0,1862844;0,0345213;0,0442965;0,0218876;3,4715972;2241;6;18611,7519531;81,544014;32,1594543;4,9365568;20,231348;3,4024684;8,9414968;2241-06-01
"2840";3206,151123;25,1445789;11,7984686;3,1287801;13,241786;1,8222451;3,550447;491,9372864;1,7808762;0;0;0;0;0,1878695;11963,3681641;40,9712868;0,186127;0,0344921;0,044259;0,0218691;3,4699483;2241;7;18578,1796875;81,24263;31,9795284;4,9029713;20,094059;3,3800201;8,9016991;2241-07-01
"2841";3184,2026367;24,8732014;11,6871824;3,0957971;13,1049681;1,8024925;3,5127456;489,4725647;1,7651075;0;0;0;0;0,1862344;11961,7080078;40,9472198;0,1859207;0,0344539;0,04421;0,0218448;3,4677911;2241;8;18534,1445312;80,8492355;31,7449188;4,8592377;19,9152718;3,350786;8,8497772;2241-08-01
"2842";3121,7792969;24,1134453;11,3743792;3,0033963;12,7214622;1,7471989;3,4071472;477,7957153;1,7041473;0;0;0;0;0,1798812;11959,2753906;40,8826523;0,1853378;0,0343458;0,0440714;0,0217763;3,4619706;2241;9;18407,1171875;79,7329102;31,0853767;4,7366109;19,4137669;3,2688339;8,7026882;2241-09-01
"2843";3072,9306641;23,5227928;11,1307926;2,9315417;12,4231615;1,7042146;3,325037;469,9506226;1,6613672;0;0;0;0;0,1754281;11956,0859375;40,8283157;0,1848715;0,0342594;0,0439605;0,0217216;3,457103;2241;10;18307,4257812;78,8629913;30,568428;4,6409264;19,0224342;3,2048318;8,5881453;2241-10-01
"2844";3034,5561523;23,0612431;10,9401922;2,8753803;12,1899633;1,6706266;3,2608643;464,5028687;1,6304665;0;0;0;0;0,1722149;11952,8125;40,7833099;0,1844988;0,0341904;0,0438719;0,0216778;3,453089;2241;11;18228,8769531;78,1816025;30,1618099;4,5659332;18,7157249;3,1546357;8,4984818;2241-11-01
"2845";3002,489502;22,6774254;10,7814941;2,8286674;11,995965;1,6426965;3,2074912;460,2705078;1,605889;0;0;0;0;0,1696608;11949,6455078;40,7443085;0,1841832;0,0341319;0,0437968;0,0216407;3,4496191;2241;12;18163,015625;77,6134338;29,8218727;4,5034204;18,4600487;3,112771;8,4237623;2241-12-01
"2846";2969,4523926;22,2844067;10,6187353;2,7808225;11,7972183;1,6140984;3,1528292;455,7725525;1,5802313;0;0;0;0;0,1669933;11946,2314453;40,703331;0,183855;0,0340711;0,0437188;0,0216021;3,4459796;2242;1;18094,8417969;77,029213;29,472147;4,4392753;18,1976776;3,0697978;8,3469858;2242-01-01
"2847";2934,9838867;21,8770256;10,4497471;2,7312157;11,5911045;1,584457;3,0961592;450,9104309;1,5530362;0;0;0;0;0,1641646;11942,5166016;40,6597519;0,1835094;0,034007;0,0436366;0,0215615;3,4421129;2242;2;18023,3574219;76,4209366;29,1078587;4,372642;17,9250984;3,02514;8,2671089;2242-02-01
"2848";2898,8291016;21,4526882;10,2734041;2,6795278;11,3762865;1,5535831;3,0371175;445,6211548;1,5240428;0;0;0;0;0,1611473;11938,4492188;40,6131134;0,1831434;0,0339392;0,0435496;0,0215185;3,4379802;2242;3;17947,9785156;75,784317;28,7264118;4,3030729;17,6404839;2,9784963;8,1835766;2242-03-01
"2849";2860,1936035;21,0026798;10,0860214;2,6246955;11,1483335;1,5208437;2,9744904;439,7137451;1,4924073;0;0;0;0;0,157853;11933,9277344;40,5622635;0,1827482;0,033866;0,0434556;0,0214721;3,43348;2242;4;17866,96875;75,1056366;28,3196297;4,2291121;17,3378716;2,9288881;8,0946083;2242-04-01
"2850";2813,4389648;20,4635868;9,8609467;2,5589786;10,8750257;1,4816262;2,899442;431,7416077;1,4516947;0;0;0;0;0,1536079;11928,5;40,4999046;0,1822656;0,0337765;0,0433409;0,0214154;3,4279647;2242;5;17768,1875;74,2867355;27,829277;4,1402669;16,974287;2,8692737;7,9873724;2242-05-01
"2851";2762,619873;19,8837204;9,6181793;2,4882591;10,5807934;1,4394463;2,8186913;422,6592407;1,4064842;0;0;0;0;0,1488905;11922,2763672;40,4302979;0,1817342;0,033678;0,0432145;0,0213529;3,421819;2242;6;17660,0332031;73,3997574;27,2978687;4,0443816;16,5818329;2,8049002;7,8713584;2242-06-01
"2852";2748,364502;19,7205925;9,5499372;2,4683664;10,4980383;1,4275798;2,7959769;421,2232666;1,3974997;0;0;0;0;0,1479586;11919,7275391;40,4088745;0,1815806;0,0336496;0,043178;0,0213349;3,419939;2242;7;17629,8125;73,1513824;27,1473274;4,0173135;16,4710732;2,7867057;7,8388739;2242-07-01
"2853";2729,7370605;19,5083904;9,4610577;2,4424846;10,3903494;1,4121442;2,7664244;419,1335144;1,3850982;0;0;0;0;0,1466707;11916,4492188;40,3808365;0,1813794;0,0336123;0,0431301;0,0213113;3,4174788;2242;8;17590,1757812;72,8271561;26,9510078;3,9820635;16,3268223;2,7630091;7,7964921;2242-08-01
"2854";2676,7373047;18,9142475;9,211134;2,3699663;10,0884266;1,368932;2,683641;409,1943665;1,3372072;0;0;0;0;0,1416689;11909,1230469;40,3043022;0,1808107;0,0335069;0,0429949;0,0212444;3,4107425;2242;9;17475,9257812;71,9073486;26,3990097;3,8832066;15,9221048;2,6965699;7,676434;2242-09-01
"2855";2635,2553711;18,4523315;9,0164795;2,3135693;9,8535624;1,3353386;2,619267;402,5241699;1,3036067;0;0;0;0;0,1381642;11902,2001953;40,2409744;0,1803558;0,0334226;0,0428867;0,021191;3,4051878;2242;10;17386,1796875;71,1898575;25,9662037;3,8060441;15,6061993;2,6446645;7,5828695;2242-10-01
"2856";2602,6635742;18,0913715;8,8641453;2,2694876;9,6699448;1,3090882;2,568954;397,8972473;1,2793422;0;0;0;0;0,1356362;11896,0488281;40,1891174;0,1799922;0,0333552;0,0428002;0,0211483;3,4006503;2242;11;17315,4101562;70,6274033;25,625679;3,745553;15,3585424;2,6039436;7,5095825;2242-11-01
"2857";2575,4250488;17,791193;8,7372913;2,2328205;9,5171795;1,2872592;2,5271065;394,3051758;1,260047;0;0;0;0;0,1336273;11890,5019531;40,1445007;0,1796843;0,0332982;0,042727;0,0211121;3,3967524;2242;12;17256,0429688;70,1581345;25,3409271;3,6951177;15,1520491;2,5699737;7,4484825;2242-12-01
"2858";2547,3579102;17,4838104;8,6071711;2,1952624;9,3606653;1,2649074;2,4842463;390,4866333;1,2399087;0;0;0;0;0,1315296;11884,6318359;40,0977898;0,1793641;0,0332388;0,0426509;0,0210745;3,3926752;2243;1;17194,5761719;69,6753922;25,0479221;3,6433558;14,9401073;2,5350964;7,3856783;2243-01-01
"2859";2518,0695801;17,165184;8,4720449;2,1563184;9,1983328;1,2417395;2,4398088;386,3577271;1,2185688;0;0;0;0;0,1293055;11878,3496094;40,0482597;0,179027;0,0331764;0,0425707;0,0210349;3,3883543;2243;2;17130,1054688;69,172554;24,742651;3,5895746;14,7198753;2,4988451;7,3203154;2243-02-01
"2860";2487,3432617;16,8332787;8,3310118;2,1157382;9,0291309;1,2176075;2,3935087;381,8647156;1,1958227;0;0;0;0;0,1269334;11871,5830078;39,9954185;0,1786699;0,0331102;0,0424858;0,0209929;3,3837483;2243;3;17062,1054688;68,6460266;24,4229317;3,5334125;14,489872;2,4609733;7,2519336;2243-03-01
"2861";2454,5019531;16,4812813;8,1811161;2,0726852;8,8495626;1,1920164;2,344394;376,844635;1,1710094;0;0;0;0;0,1243439;11864,1699219;39,9379807;0,1782844;0,0330387;0,0423941;0,0209476;3,3787456;2243;4;16989,0058594;68,0844574;24,0818996;3,4736917;14,2452621;2,4206841;7,1790709;2243-04-01
"2862";2414,7485352;16,0595779;8,0010204;2,0210814;8,6342373;1,1613603;2,2855325;370,0635681;1,1390822;0;0;0;0;0,1210072;11855,1992188;39,8676338;0,1778136;0,0329515;0,0422822;0,0208923;3,3726211;2243;5;16899,8554688;67,4065475;23,6706924;3,4019334;13,9512939;2,3722558;7,0912151;2243-05-01
"2863";2371,527832;15,605958;7,8067126;1,9655433;8,4023924;1,1283869;2,2221935;362,3347778;1,1036342;0;0;0;0;0,1172995;11845,1132812;39,7894325;0,1772951;0,0328554;0,0421589;0,0208314;3,3658204;2243;6;16802,2148438;66,6717758;23,2249165;3,3244646;13,6338816;2,3199451;6,9961138;2243-06-01
"2864";2359,4047852;15,4783459;7,7520947;1,9499216;8,3371878;1,1191106;2,2043769;361,1199036;1,0965927;0;0;0;0;0,1165678;11841,5556641;39,7658043;0,1771453;0,0328277;0,0421233;0,0208138;3,3637731;2243;7;16774,8828125;66,4657364;23,0986004;3,3025901;13,5442801;2,3051553;6,9694591;2243-07-01
"2865";2343,5622559;15,3123417;7,680954;1,9295956;8,2523308;1,107044;2,1811965;359,3494873;1,0868733;0;0;0;0;0,1155566;11836,9472656;39,7348747;0,176949;0,0327913;0,0420766;0,0207907;3,3610928;2243;8;16739,0332031;66,1967316;22,9338589;3,2741005;13,4275732;2,2858906;6,9346766;2243-08-01
"2866";2298,4667969;14,8475037;7,4808187;1,8726342;8,0143661;1,0732607;2,1162522;350,887207;1,0493338;0;0;0;0;0,1116258;11825,5908203;39,6495857;0,1763942;0,0326885;0,0419447;0,0207255;3,3536897;2243;9;16635,8105469;65,4337845;22,4705524;3,1941872;13,1000605;2,2318695;6,8361564;2243-09-01
"2867";2263,1657715;14,4861012;7,3249111;1,8283334;7,8292375;1,0469966;2,0657475;345,214386;1,0230026;0;0;0;0;0,1088728;11815,5976562;39,5797005;0,1759504;0,0326062;0,0418392;0,0206734;3,3476372;2243;10;16554,6445312;64,8379822;22,1071663;3,1317902;12,8443317;2,1896498;6,7593117;2243-10-01
"2868";2235,4265137;14,2036781;7,2028823;1,7937039;7,6844912;1,026473;2,0262718;341,2834473;1,0039916;0;0;0;0;0,1068876;11807,0810547;39,5228806;0,1755957;0,0325405;0,0417548;0,0206317;3,3427222;2243;11;16490,59375;64,3705215;21,8211842;3,0828607;12,6437998;2,1565177;6,6990795;2243-11-01
"2869";2212,2407227;13,9688044;7,1012511;1,7648976;7,5640597;1,0094056;1,9934375;338,2336731;0,9888766;0;0;0;0;0,1053105;11799,5800781;39,4742088;0,1752953;0,0324848;0,0416834;0,0205964;3,3385162;2243;12;16436,8359375;63,9802513;21,5819931;3,0420563;12,4765615;2,1288714;6,6488376;2243-12-01
"2870";2188,3459473;13,7282848;6,996984;1,7353894;7,4406595;0,991929;1,9598061;334,9904785;0,9731022;0;0;0;0;0,1036635;11791,6972656;39,4233513;0,174983;0,0324269;0,0416091;0,0205597;3,3341241;2244;1;16381,1582031;63,5785904;21,3358173;3,00017;12,3048754;2,1004817;6,5971751;2244-01-01
"2871";2163,4074707;13,4789581;6,8886852;1,7047905;7,3126602;0,9738138;1,9249351;331,4820557;0,9563869;0;0;0;0;0,1019173;11783,3095703;39,3695297;0,1746541;0,032366;0,0415309;0,0205211;3,329478;2244;2;16322,7470703;63,1600075;21,0792847;2,9566417;12,1264362;2,0709662;6,543385;2244-02-01
"2872";2137,2402344;13,2192297;6,775629;1,6729032;7,1792297;0,954944;1,8886002;327,6625061;0,9385709;0;0;0;0;0,1000549;11774,3300781;39,3122215;0,1743057;0,0323014;0,0414481;0,0204801;3,3245335;2244;3;16261,1230469;62,7214851;20,8105526;2,9111753;11,9400377;2,0401244;6,4870882;2244-03-01
"2873";2109,2666016;12,9437675;6,6554427;1,6390703;7,0376096;0,9349325;1,8500533;323,3927307;0,9191357;0;0;0;0;0,0980216;11764,5449219;39,2500496;0,1739296;0,0322317;0,0413586;0,0204359;3,3191719;2244;4;16194,859375;62,2535133;20,5238419;2,8628168;11,7417574;2,0073063;6,4270744;2244-04-01
"2874";2075,3972168;12,6137333;6,5109982;1,5985129;6,867763;0,910959;1,8038526;317,618866;0,8941266;0;0;0;0;0,0954009;11752,6699219;39,1739693;0,1734703;0,0321466;0,0412494;0,020382;3,3126132;2244;5;16114,0341797;61,6883011;20,1780491;2,8046956;11,5033998;1,9678471;6,3546805;2244-05-01
"2875";2038,564209;12,2586956;6,3551064;1,5548584;6,6848569;0,8851719;1,7541322;311,0343933;0,8663593;0;0;0;0;0,0924886;11739,4169922;39,0896111;0,1729645;0,0320529;0,0411291;0,0203225;3,3053458;2244;6;16025,4824219;61,0752449;19,8030739;2,7419293;11,2459517;1,9252106;6,2762685;2244-06-01
"2876";2028,2338867;12,1588192;6,3112917;1,5425797;6,6334186;0,8779176;1,7401469;310,0056152;0,8608486;0;0;0;0;0,0919148;11735,0361328;39,0644264;0,1728184;0,0320258;0,0410944;0,0203054;3,3031809;2244;7;16000,6494141;60,90308;19,6967926;2,7242014;11,1732588;1,913152;6,2542658;2244-07-01
"2877";2014,7320557;12,0288906;6,2542133;1,5266026;6,5664706;0,8684807;1,7219503;308,5041199;0,8532411;0;0;0;0;0,0911216;11729,3398438;39,0314445;0,1726268;0,0319903;0,0410488;0,0202829;3,3003464;2244;8;15968,0839844;60,6782532;19,5581646;2,7011099;11,0785637;1,8974433;6,2255511;2244-08-01
"2878";1976,2860107;11,6650343;6,0935636;1,4818206;6,378685;0,8420579;1,6709609;301,2900391;0,823835;0;0;0;0;0,0880336;11714,6796875;38,9399147;0,1720856;0,03189;0,0409201;0,0202193;3,2924709;2244;9;15874,3955078;60,0407906;19,1682339;2,6363256;10,812768;1,8533864;6,1442261;2244-09-01
"2879";1946,1850586;11,3821316;5,9683919;1,4469888;6,2325788;0,8215153;1,6313058;296,459137;0,8032146;0;0;0;0;0,0858718;11702,1757812;38,8654099;0,1716526;0,0318098;0,0408172;0,0201684;3,2860684;2244;10;15800,6542969;59,5423965;18,8622971;2,5857239;10,6051569;1,8189408;6,0807338;2244-10-01
"2880";1922,5290527;11,1610432;5,8704028;1,4197599;6,1183333;0,8054621;1,600309;293,1149292;0,7883304;0;0;0;0;0,0843135;11691,7275391;38,805088;0,1713065;0,0317457;0,0407349;0,0201277;3,2808902;2244;11;15742,4199219;59,1509933;18,6214676;2,5460322;10,4423113;1,7919011;6,0309319;2244-11-01
"2881";1902,7541504;10,9771738;5,7887812;1,3971082;6,0232711;0,7921121;1,5745254;290,5220642;0,7764983;0;0;0;0;0,0830758;11682,6328125;38,7535782;0,1710135;0,0316914;0,0406652;0,0200933;3,2764709;2244;12;15693,5175781;58,8239861;18,4199982;2,5129242;10,3064737;1,7693331;5,9893661;2244-12-01
"2882";1882,3713379;10,7888765;5,7050276;1,373903;5,9258566;0,7784415;1,5481145;287,7635193;0,7641492;0;0;0;0;0,0817831;11673,1044922;38,6998253;0,1707088;0,0316349;0,0405928;0,0200575;3,2718611;2245;1;15642,8564453;58,4872665;18,2126064;2,4789319;10,166995;1,7461529;5,9466076;2245-01-01
"2883";1861,0955811;10,5936775;5,6180177;1,349838;5,8248005;0,7642707;1,5207282;284,7778931;0,7510632;0;0;0;0;0,0804124;11662,9980469;38,6430092;0,170388;0,0315754;0,0405165;0,0200198;3,2669895;2245;2;15589,6972656;58,1361694;17,9964485;2,4435985;10,0219965;1,7220486;5,9020677;2245-02-01
"2884";1838,767334;10,3903246;5,5271664;1,3247579;5,7194452;0,7495092;1,4921901;281,5259705;0,7371145;0;0;0;0;0,0789503;11652,2128906;38,5826035;0,1700481;0,0315124;0,0404356;0,0199799;3,2618117;2245;3;15533,5976562;57,7681541;17,769968;2,4066844;9,8704958;1,6968548;5,855432;2245-03-01
"2885";1814,8936768;10,1746387;5,430563;1,2981451;5,6076088;0,7338538;1,4619122;277,8887024;0,7218968;0;0;0;0;0,0773538;11640,4941406;38,5171394;0,1696811;0,0314444;0,0403484;0,0199368;3,2562034;2245;4;15473,2548828;57,3752022;17,5282803;2,3674121;9,7092981;1,6700399;5,8056922;2245-04-01
"2886";1785,9816895;9,9162092;5,314425;1,2662389;5,4734597;0,7150978;1,4256186;272,9647217;0,7023104;0;0;0;0;0,0752952;11626,2470703;38,4370804;0,1692331;0,0313614;0,0402419;0,0198841;3,249346;2245;5;15399,6474609;56,900341;17,2367153;2,3201985;9,5154648;1,6377903;5,7456632;2245-05-01
"2887";1754,532959;9,6381817;5,1890435;1,2318915;5,3289714;0,6949218;1,3865558;267,346344;0,6805616;0;0;0;0;0,073007;11610,4101562;38,348465;0,1687397;0,03127;0,0401245;0,0198261;3,2417593;2245;6;15318,9736328;56,3848763;16,9204559;2,2691951;9,306036;1,6029322;5,6806011;2245-06-01
"2888";1745,7132568;9,5599699;5,1538062;1,2222311;5,2883391;0,689246;1,3755686;266,4736328;0,6762505;0;0;0;0;0,0725572;11605,3603516;38,3222275;0,1685971;0,0312436;0,0400906;0,0198094;3,2395158;2245;7;15296,3115234;56,2398758;16,8307953;2,2547855;9,2468882;1,59307;5,6623235;2245-07-01
"2889";1734,1844482;9,4582205;5,1078963;1,2096599;5,2354527;0,6818624;1,3612722;265,1980591;0,6702979;0;0;0;0;0,0719349;11598,7822266;38,2878609;0,1684102;0,0312089;0,0400462;0,0197874;3,2365777;2245;8;15266,5908203;56,0505142;16,7138348;2,2360141;9,1698284;1,5802211;5,6384649;2245-08-01
"2890";1701,3453369;9,1732512;4,9786162;1,1744177;5,0870652;0,6611868;1,3212047;259,0381775;0,6472623;0;0;0;0;0,0695082;11581,4287109;38,1920433;0,1678822;0,0311111;0,0399206;0,0197254;3,2283819;2245;9;15181,1777344;55,51371;16,3847923;2,1833394;8,9534788;1,5441791;5,5709019;2245-09-01
"2891";1675,6307373;8,9516735;4,8778658;1,147004;4,9716001;0,6451116;1,2900413;254,9173279;0,6311139;0;0;0;0;0,06781;11566,8837891;38,1143951;0,1674598;0,0310328;0,0398202;0,0196758;3,2217455;2245;10;15113,8837891;55,0934944;16,1265469;2,1421809;8,7844324;1,5159891;5,5181003;2245-10-01
"2892";1655,4194336;8,7785044;4,7989812;1,1255722;4,8813052;0,6325492;1,2656808;252,0674438;0,6194606;0;0;0;0;0,0665864;11554,8671875;38,0517273;0,1671222;0,0309702;0,0397399;0,0196361;3,2163925;2245;11;15060,7011719;54,7631607;15,9232092;2,1098876;8,6517982;1,4938531;5,4766517;2245-11-01
"2893";1638,5222168;8,6344814;4,733263;1,1077424;4,8061666;0,6221018;1,2454162;249,8591003;0,6101984;0;0;0;0;0,0656148;11544,4804688;37,9983253;0,1668363;0,0309173;0,0396719;0,0196025;3,2118328;2245;12;15016,0205078;54,4869652;15,7530737;2,0829444;8,5411339;1,4753733;5,4420366;2245-12-01
"2894";1621,1038818;8,4869833;4,6658149;1,0894752;4,7291589;0,6114032;1,2246571;247,5085602;0,6005307;0;0;0;0;0,0646;11533,6201172;37,9426384;0,1665391;0,0308622;0,0396012;0,0195676;3,2070801;2246;1;14969,7207031;54,2024231;15,5779057;2,0552754;8,4274797;1,4563879;5,4064116;2246-01-01
"2895";1602,9189453;8,3340721;4,5957294;1,0705296;4,6492643;0,6003126;1,2031298;244,9634399;0,5902851;0;0;0;0;0,0635236;11522,1220703;37,8838425;0,166226;0,0308042;0,0395268;0,0195308;3,2020621;2246;2;14921,1220703;53,9055672;15,3952951;2,0265088;8,3093052;1,436641;5,3692865;2246-02-01
"2896";1583,8322754;8,1747656;4,5225344;1,0507828;4,5659604;0,5887592;1,1806952;242,1899109;0,5793628;0;0;0;0;0,0623752;11509,8740234;37,8213768;0,1658945;0,0307427;0,039448;0,0194918;3,196733;2246;3;14869,8242188;53,5942192;15,2039309;1,9964478;8,1857996;1,415997;5,3303938;2246-03-01
"2897";1563,4212646;8,0057898;4,4446855;1,0298271;4,4775195;0,5765057;1,1568907;239,0861053;0,5674452;0;0;0;0;0,061121;11496,5878906;37,7537575;0,1655365;0,0306764;0,0393628;0,0194498;3,1909649;2246;4;14814,6357422;53,26157;14,9996738;1,9644587;8,0543556;1,3940189;5,2888923;2246-04-01
