"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;35644,2346191;584116,9101563;181867,5253904;506704,2812499;244293,7207032;23732,9124756;206015,3427733;35376,747467;12190,2103118;34469,870285;9444,5524596;11726,4008784;187844,0449221;37212,9671478;13643,9212953;43069,1467895;9444,5516966;11726,4008784;18171,2978512;-1836,2196808;-1453,7109835;-8599,27650450001;0,000763000000006286;0
"81";2085;40982,2890626;551829,1406251;178547,3125;515676,3085938;237073,7949219;25512,9766235;225759,3601073;40382,8206787;13442,8625639;36015,5437927;10872,7348632;12996,594726;200457,278076;42392,1247559;15033,6086275;45425,4177245;10872,7338563;12996,594726;25302,0820313;-2009,30407719999;-1590,7460636;-9409,8739318;0,00100689999999304;0
"82";2086;56603,34375;514493,5625001;177757,7304687;522252,71875;227235,7558593;37105,800659;262393,4716797;47927,6674193;15419,6346129;39959,4045256;13344,387451;15413,5898436;224639,011963;49997,8046877;17058,5396119;49654,166748;13344,3862611;15413,5883784;37754,4597167;-2070,1372684;-1638,904999;-9694,7622224;0,00118990000009944;0,00146519999907468
"83";2087;54307,6108399;507924,609375;174290,9960936;514986,1445314;225073,1289062;50836,588379;284949,9672851;51928,2417908;16539,425705;42232,5523683;14793,0190123;16864,6787112;237421,5146482;54009,9563904;18187,4937438;51981,5184937;14793,0178834;16864,6787112;47528,4526369;-2081,7145996;-1648,0680388;-9748,9661254;0,00112889999945764;0
"84";2088;52599,1206055;546655,3945312;174180,3281249;505526,0468751;236675,7753908;62139,7683104;286286,9682617;49336,8535767;16940,106514;43409,6375427;14505,2749328;16841,0375976;237512,1010742;51482,6008606;18638,8712158;52529,4341432;14505,2731019;16841,0390628;48774,8671875;-2145,7472839;-1698,7647018;-9119,7966005;0,00183089999882213;-0,00146519999907468
"85";2089;52564,5747071;569370,1328126;175652,7666017;502285,8671874;242331,6503907;70545,2602539;286314,3120118;43337,0304261;16686,9451751;44189,8063355;12974,3147889;16765,8911136;237182,2810059;45600,9814911;18479,2897188;53596,2813721;12974,3131104;16765,8925776;49132,0310059;-2263,951065;-1792,3445437;-9406,4750366;0,00167849999888858;-0,00146400000085123
"86";2090;52543,190918;572175,2265625;176204,7109375;502483,8789063;242193,1601564;78673,748535;286841,6557617;42407,6413879;16579,4013518;44334,3594511;13136,2101442;16726,0869144;237166,9567871;44796,8922577;18470,9422148;54164,5473022;13136,2083129;16726,0869144;49674,6989746;-2389,25086979999;-1891,540863;-9830,1878511;0,00183130000004894;0
"87";2091;52529,7226562;571973,6718752;176257,1152345;502161,8671874;241558,1757814;86966,3369142;288033,2158202;42167,0585328;16563,7818526;44505,0754851;13603,1935425;16701,6005856;237538,7233886;44678,2732393;18551,8782044;54722,3180543;13603,1919251;16701,6005856;50494,4924316;-2511,2147065;-1988,0963518;-10217,2425692;0,00161739999930433;0
"88";2092;52521,0864258;571222,5351563;176100,0917968;498212,5742186;240930,1757812;95493,7714844;284909,5041501;41793,7617796;16447,0684128;44354,9825895;13966,4645082;16493,6528316;235289,0148926;44416,3354338;18523,3268738;54468,6184084;13966,4623717;16493,6528316;49620,4892575;-2622,5736542;-2076,258461;-10113,6358189;0,00213650000114285;0
"89";2093;52515,3754882;570419,3124999;176015,0878905;493645,2343749;240203,6562499;104315,5620117;285016,2197263;41802,784027;16426,3333589;44843,1107787;14366,6416932;16448,5400388;235052,8864748;44524,020401;18580,7006836;55067,8833006;14366,6404419;16448,5424808;49963,3332515;-2721,236374;-2154,3673247;-10224,7725219;0,00125130000014906;-0,00244200000088313
"90";2094;52511,5585937;566281,5351562;175777,319336;491368,4804685;237858,5449219;113806,4233399;285815,8488771;41749,6740416;16450,4622651;45237,797699;14759,6139526;16431,291504;235156,9992675;44557,131485;18673,0914001;55775,9730225;14759,6123046;16431,2929692;50658,8496096;-2807,4574434;-2222,629135;-10538,1753235;0,00164800000129617;-0,00146519999907468
"91";2095;52508,8964845;563288,6679688;175707,0830077;490530,7031249;235866,3652344;123859,230957;285290,034912;41961,142273;16445,4117355;45305,4779663;15186,0938109;16365,313476;234441,5856933;44843,9676208;18727,707901;56131,9797364;15186,0928342;16365,313476;50848,4492187;-2882,8253478;-2282,2961655;-10826,5017701;0,000976699999228003;0
"92";2096;52507,0004883;561810,9882812;175792,8789063;490238;234115,9179688;134262,7329101;284102,7846676;41694,5681153;16376,8421477;45193,5049592;15438,3103943;16265,9179692;233348,0034177;44644,6635131;18712,3987426;56285,4398194;15438,3088682;16265,9189452;50754,7812499;-2950,0953978;-2335,5565949;-11091,9348602;0,00152610000077402;-0,000975999999354826
"93";2097;52505,6689453;561746,8007812;176003,2451174;490313,5429687;233411,3359376;144847,5732422;282264,3742674;41458,5171203;16292,1787642;45009,1521302;15548,0703734;16166,53125;231871,3244631;44469,8445131;18676,2096405;56343,8937988;15548,0678712;16166,5327152;50393,0498043;-3011,32739280001;-2384,0308763;-11334,7416686;0,00250219999907131;-0,00146519999907468
"94";2098;52504,7382813;561520,5234375;176351,9472658;490875,9335938;231979,9550782;155933,0996095;280185,2260743;40860,4031677;16178,0318526;44759,3773346;15605,1753237;16039,0356444;230259,6491701;43924,9322051;18604,1790468;56303,1961671;15605,1725464;16039,0371096;49925,5769042;-3064,5290374;-2426,1471942;-11543,8188325;0,00277729999834264;-0,00146519999907468
"95";2099;52504,0385741;561884,4179687;176727,7617188;491465,8828127;231036,90625;167546,9228516;279267,4665525;40616,932022;16087,8897934;44551,7932893;15785,9450074;15980,29248;229347,5236818;43726,657959;18549,8222502;56260,826172;15785,942871;15980,293701;49919,9428707;-3109,725937;-2461,9324568;-11709,0328827;0,0021364000003814;-0,00122099999862257
"96";2100;52503,5200196;561997,0585939;177045,4638672;491978,3515625;230222,5585937;179658,3281251;278349,6596676;40342,3831023;16019,0834962;44440,5913543;15843,7934264;15921,552246;228409,7492675;43491,6614075;18512,3318024;56276,3646241;15843,7924194;15921,5533449;49939,9104001;-3149,2783052;-2493,2483062;-11835,7732698;0,00100700000075449;-0,00109890000021551
"97";2101;52503,1567382;562725,2851562;177373,1914063;492695,3437498;229743,8554686;192180,1572266;278339,6276854;40158,8145904;15966,8142317;44400,3554687;16042,2596131;15888,1391604;228014,7917479;43343,1203307;18487,7937316;56330,5263672;16042,2574768;15888,1378173;50324,8359375;-3184,30574030001;-2520,9794999;-11930,1708985;0,00213630000143894;0,00134309999884863
"98";2102;52502,8857424;564085,625;177663,2070313;493380,4374999;229951,3417968;204820,9414062;276643,75;39750,0598602;15879,1641465;44239,010147;15954,5117187;15807,6855468;226587,7868652;42967,7975158;18426,6094819;56258,4837646;15954,5109559;15807,6864015;50055,9631348;-3217,73765559999;-2547,4453354;-12019,4736176;0,000762799998483388;-0,000854699999763397
"99";2103;52502,658203;564494,3515625;177970,8310546;494130,15625;229568,7246095;211701,5488282;276630,8100584;39566,8659058;15837,7903747;44210,0308076;15982,9153746;15144,0754394;226204,1081544;42814,4148865;18408,8351135;56284,6301269;15982,913483;15144,0755614;50426,701904;-3247,5489807;-2571,0447388;-12074,5993193;0,00189160000081756;-0,000121999999464606
"100";2104;52502,5073243;565586,5976565;178295,921875;494845,2695314;229450,8437498;212559,1064454;272979,7851562;38988,4049682;15686,1650542;43871,2391052;15818,6176145;14550,0537111;223602,52832;42261,8630981;18277,7165983;55996,095337;15818,6157228;14550,05603;49377,2568362;-3273,45812990001;-2591,5515441;-12124,8562318;0,00189170000157901;-0,00231889999849955
"101";2105;52502,4282227;566788,15625;178691,0683595;495753,3906248;229225,8378905;213007,6113281;269196,1914061;38265,9577638;15512,9995957;43467,0806884;15502,6081848;14398,7910154;220996,8312988;41560,384857;18121,1561279;55600,4835206;15502,6059879;14398,7922363;48199,3601073;-3294,42709319999;-2608,1565322;-12133,4028322;0,00219690000085393;-0,00122089999968011
"102";2106;52502,3027344;568234,3828126;178985,006836;492428,7460938;230009,6406249;212915,3583984;269828,7197263;38247,8327025;15475,780876;43446,3511962;15568,114563;14374,0920409;221047,621338;41562,2644349;18099,7730102;55006,6351317;15568,1135865;14374,0920409;48781,0983883;-3314,43173240001;-2623,9921342;-11560,2839355;0,000976500001343084;0
"103";2107;52502,2568359;569252,3242187;179209,857422;488058,8007812;230140,3867188;213293,5224609;268797,064209;37835,379135;15428,1797408;43943,3235319;15468,8564146;14344,208374;220011,5349124;41169,8278809;18068,0175475;55250,0588379;15468,8549195;14344,209839;48785,5292966;-3334,44874589999;-2639,8378067;-11306,735306;0,00149510000119335;-0,00146499999937078
"104";2108;52502,182129;570386,4492186;179529,609375;450702,0175781;230179,5820312;213557,7988281;267215,0952148;37498,1693269;15335,0961686;44336,8743131;15401,37381;14237,9125977;218679,4741213;40849,6366882;17988,4097442;49984,1638186;15401,3720092;14237,9138187;48535,6210935;-3351,4673613;-2653,3135756;-5647,2895055;0,00180079999881855;-0,00122100000044156
"105";2109;47311,1914062;577778,0742187;184436,6201172;357487,0371094;229938,0761719;211959,8417969;244251,4523926;36865,6028747;14998,3621214;43659,0240555;15405,4481353;11498,7063295;194925,8117674;39441,9198867;17037,9995357;41447,8204995;15405,4460145;11498,7063905;49325,6406252;-2576,317012;-2039,6374143;2211,203556;0,0021208000016486;-6,09999988228083e-05
"106";2110;169164,8906256;570928,40625;191235,7265628;334698,8671872;230048,1093744;223620,5390628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;169164,8906256;570928,40625;191235,7265628;334698,8671872;230048,1093744;223620,5390628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;128822,4492192;567747,8515624;189323,4267577;328948,1445313;228936,5253908;220748,0566407;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;698,3203259;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,6558386999999;6,31000000339554e-05;-2,28000000106476e-05
"109";2113;88480,0161131;563774,9062498;187211,6015628;322369,2890625;227661,8300781;217969,0957033;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;739,4023935;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-86,7379063;6,31000000339554e-05;-2,28000000106476e-05
"110";2114;48137,5795902;559801,9414063;185099,7636717;315713,1699218;226387,1347656;215190,1347655;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;929,853599;255,4941822;803,938508;881,9327202;154,490112;9,1900000370515e-05;-39,5281736000001;-31,2939609;-151,2740208;6,31000000339554e-05;-2,28000000106476e-05
"111";2115;7795,1367802;555828,8867186;182987,9091798;309097,03125;225112,4394529;212411,1738281;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;943,3915749;266,2120193;871,7721443;881,9327202;154,490112;9,1900000370515e-05;-53,0661495000001;-42,011798;-219,1076571;6,31000000339554e-05;-2,28000000106476e-05
"112";2116;0,0001374;556173,9140626;182268,3251953;306644,4667968;227385,1875001;210954,7011719;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;953,2267598;273,9983988;926,6605492;881,9327202;154,490112;9,1900000370515e-05;-62,9013344;-49,7981775;-273,996062;6,31000000339554e-05;-2,28000000106476e-05
"113";2117;0;567280,8046872;181416,4638671;302109,9121094;244635,65625;205097,5058595;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8714293;4554,7867002;1202,6714277;3535,9937172;4409,6631239;772,45047;-0,00181549999979325;-103,1596767;-81,6703690000002;-272,67169;0,000328400000398688;-9,12000000425905e-05
"114";2118;0,0006104;595627,1015624;179330,9062498;290379,8066404;255342,376953;193945,6689453;39192,9812015;9017,9003524;1956,4814005;5502,4393978;3681,4649656;1386,526794;39192,9823915;9209,6937638;2108,3222933;6011,075821;3681,4646148;1386,526794;-0,00119000000267988;-191,7934114;-151,8408928;-508,636423200001;0,000350799999978335;0
"115";2119;0;646055,6992188;177759,0566405;274338,7695313;255795,0957032;178175,9804687;55971,6138304;13883,7852019;3028,444729;8199,251644;3838,2629244;2213,859192;55971,6143186;14216,1276226;3291,5577508;9146,9062347;3838,2626341;2213,859192;-0,000488199999381322;-332,342420699999;-263,1130218;-947,6545907;0,000290299999960553;0
"116";2120;0,0003051;659655,1445309;177566,8437499;254861,1835935;255836,3808593;158614,2187499;69536,9920045;11098,1624909;3974,8333416;10513,5291635;3983,8661346;2963,2710576;69536,9949342;11630,7467844;4396,4743843;12115,3273773;3983,8656922;2963,2714236;-0,00292970000009518;-532,5842935;-421,6410427;-1601,7982138;0,000442399999883492;-0,000366000000212807
"117";2121;6,1e-05;655857,7656251;179262,0000001;233456,390625;255457,8847655;136547,2314451;82207,5402221;13363,1315614;4897,8490164;12740,3065415;4244,3351744;3702,6716304;82207,5422362;14145,3790437;5517,1456224;15321,5480957;4244,3345337;3702,6716304;-0,00201409999863245;-782,247482300001;-619,296606;-2581,2415542;0,000640700000076322;0
"118";2122;0,0024414;652999,2578123;183036,8906249;212200,0009765;255095,5507813;113319,6645509;92049,5950319;15112,2673034;5641,6693002;14537,432953;4444,5317231;4305,4094244;91249,8200687;16183,0958557;6489,4312439;18340,2151793;4444,5314637;4305,4097904;799,77496319999;-1070,8285523;-847,761943699999;-3802,7822263;0,000259399999777088;-0,000365999999303313
"119";2123;95050,7729491;562715,9023437;191248,8632811;225868,7158204;239557,7011718;112802,5468751;171674,7218017;29464,3839568;9914,757187;28529,4277802;8240,5755918;9685,5644532;157704,9892578;30674,9186021;10873,1237182;31413,4816896;8240,5744629;9685,5644532;13969,7325439;-1210,5346453;-958,366531199999;-2884,0539094;0,00112889999945764;0
"120";2124;22903,6987306;569523,5117189;185860,7929688;197017,8525392;241074,4609374;103908,2871094;178525,5986325;41734,9983368;10969,0438461;29744,3375854;10153,0220182;10065,8789064;161004,2811278;43074,99234;12029,8987578;33136,2352905;10153,0210876;10065,8789064;17521,3175047;-1339,9940032;-1060,8549117;-3391,8977051;0,000930599999264814;0
"121";2125;22877,7861329;608395,8593747;187300,5498048;179165,6376953;249242,0839842;92609,6098631;183559,6451418;31891,3064882;11024,8570137;30603,6405792;8067,1221007;10307,843994;164295,4555663;33466,9156495;12272,2484741;35066,3652343;8067,1212159;10307,843262;19264,1895755;-1575,6091613;-1247,3914604;-4462,7246551;0,000884799999766983;0,000732000002244604
"122";2126;28577,5407713;597086,4335938;186110,5664064;170258,3818359;247410,7578124;84520,8574219;206015,3427733;34618,7386778;11781,2581633;34469,870285;9341,8849791;11726,4008784;179455,1191408;36427,2780914;13213,0554048;39638,0482176;9341,8839721;11726,4008784;26560,2236325;-1808,5394136;-1431,7972415;-5168,1779326;0,00100700000075449;0
"123";2127;34277,5371095;573875,0273436;183054,455078;164723,4501954;243008,5546875;82895,6391601;225759,3601073;38665,5003661;13067,3225248;37892,9881286;10426,3032226;12996,594726;191350,7858885;40645,6738433;14635,0029755;43522,8723143;10426,3023378;12996,594726;34408,5742188;-1980,1734772;-1567,6804507;-5629,8841857;0,000884799999766983;0
"124";2128;47837,9572755;535286,7734376;180956,1347656;174561,6894531;233113,7011717;94317,5644531;262393,4716797;44920,1557005;14905,7244567;44225,4367521;12512,778076;15413,5898436;212801,9279786;46969,1116638;16527,8581543;49483,5585936;12512,7771302;15413,5892331;49591,5437011;-2048,9559633;-1622,1336976;-5258,1218415;0,000945800000408781;0,000610499999311287
"125";2129;52560,5888672;537228,6289062;178718,892578;194230,9960937;234200,5742188;114005,4428713;284949,9672851;49821,3902284;16040,5824433;48082,5679933;14164,8412779;16864,6787112;226688,9052732;51882,0450135;17671,9780578;52975,4802245;14164,8399049;16864,6787112;58261,0620119;-2060,6547851;-1631,3956145;-4892,9122312;0,00137299999914831;0
"126";2130;52539,5839844;566429,4257812;178074,6787109;217161,6943361;242098,1406249;132457,4213869;286286,9682617;44156,4707642;16079,1521682;48199,2371521;12585,8840636;16841,0375976;227130,9350585;46273,7332458;17755,3638306;53373,3381347;12585,8832094;16841,0390628;59156,0332032;-2117,2624816;-1676,2116624;-5174,1009826;0,00085419999959413;-0,00146519999907468
"127";2131;52526,1972656;580769,7656249;178623,2060546;244801,8320313;244285,123047;148815,4531249;286314,3120118;40216,0030823;15911,0838471;48117,3473511;11835,6194763;16765,8911136;226695,6677245;42438,215744;17670,3834383;53822,9483643;11835,6181642;16765,8925776;59618,6442873;-2222,2126617;-1759,2995912;-5705,6010132;0,00131210000108695;-0,00146400000085123
"128";2132;52517,8608398;584093,7421875;178873,6230469;274639,3789062;244360,8164064;164698,1328125;286841,6557617;39132,5544738;15820,9365081;48117,3496855;11854,3507691;16726,0869144;226524,4099121;41469,612793;17671,1562958;54384,8949585;11854,3495483;16726,0869144;60317,2458496;-2337,0583192;-1850,2197877;-6267,545273;0,00122079999891866;0
"129";2133;52512,602539;584701,1210936;178885,7802734;305769,4628907;244045,7207032;180551,3632813;288033,2158202;38687,3222045;15794,4688642;48209,3352507;12134,96698;16701,6005856;226708,0280761;41139,7330627;17736,0109863;55021,8997192;12134,9658508;16701,6007077;61325,1877441;-2452,4108582;-1941,5421221;-6812,5644685;0,001129199999923;-0,000122099998407066
"130";2134;52509,2485351;584578,0429687;178984,4121093;335537,1757814;243730,6601562;196333,2529297;284909,5041501;38185,5195921;15708,776909;47632,724777;12338,9706117;16493,6528316;224520,5266115;40746,9311982;17736,6152344;55028,9050904;12338,9692078;16493,6528316;60388,9775386;-2561,4116061;-2027,8383254;-7396,1803134;0,00140390000160551;0
"131";2135;52507,0322266;584378,9609376;179143,3193359;365137,0429689;243347,8847656;210697,9726562;285016,2197263;38076,8279723;15644,212265;47566,5404662;12608,4847107;16277,9689939;224099,3063966;40737,6179198;17750,7232361;55431,3217774;12608,4833376;16277,9718022;60916,9133297;-2660,7899475;-2106,5109711;-7864,7813112;0,00137309999990975;-0,00280830000156129
"132";2136;52505,5605467;582804,2734374;179043,3017579;394639,2324219;242625,3496093;213223,3603516;285815,8488771;38239,124237;15651,5149994;47630,4871521;13086,8502808;15106,6072998;224045,1193848;40989,4663697;17828,9272767;55888,3105468;13086,8487548;15106,6083987;61770,7294923;-2750,3421327;-2177,4122773;-8257,8233947;0,00152600000001257;-0,00109890000021551
"133";2137;52504,5605469;581821,2968751;178998,3525389;423425,8613282;242138,1269532;213733,2167967;285290,034912;38264,6051636;15634,4590987;47488,0248413;13375,3220824;14990,7741695;223259,7907714;41094,6936341;17875,004715;56102,1159667;13375,3212278;14990,7742915;62030,2441406;-2830,08847050001;-2240,5456163;-8614,0911254;0,000854600000820938;-0,000122000001283595
"134";2138;52503,8325196;581415,2734375;179085,9335937;451169,1054687;241738,3847656;214241,7197266;284102,7846676;38106,7556151;15576,2786711;47231,1201935;13627,0066833;14865,4443363;222119,6752928;41007,9460603;17873,1184844;56160,0755616;13627,0050352;14865,4451905;61983,1093748;-2901,19044519999;-2296,8398133;-8928,9553681;0,00164810000023863;-0,00085419999959413
"135";2139;52503,3500976;581677,3359376;179272,8642579;477753,109375;241668,0976562;214627,7021486;282264,3742674;37850,14505;15493,3198775;46912,5290833;13645,731018;14738,1757813;220631,6076661;40815,300873;17840,7973023;56114,650635;13645,7294923;14738,1771853;61632,7666013;-2965,155823;-2347,4774248;-9202,12155169999;0,0015257000013662;-0,00140399999872898
"136";2140;52503,0053711;581675,0742188;179474,0498048;493454,0390624;241342,408203;215171,3085936;280185,2260743;37516,290863;15400,7198408;45225,8890533;13859,9465639;14602,9232176;219016,7419436;40537,1582642;17792,3033294;54811,3900147;13859,9447632;14602,9243165;61168,4841307;-3020,8674012;-2391,5834886;-9585,5009614;0,0018006999980571;-0,00109890000021551
"137";2141;52502,7661133;581949,453125;179656,461914;497603,6835937;241196,8691407;215587,6894531;279267,4665525;37304,2088774;15328,9000473;44230,8948518;13944,2411499;14503,9537349;218021,2150879;40372,5912781;17758,1006927;54066,649292;13944,2386474;14503,9547117;61246,2514646;-3068,3824007;-2429,2006454;-9835,75444020001;0,00250250000135566;-0,000976799999989453
"138";2142;52502,5791015;581919,6289063;179776,9531251;497675,8789063;240987,6074221;216044,5859375;278349,6596676;37168,0261688;15273,0874024;44060,3804168;14074,1882018;14416,4239501;217027,3029783;40277,7231444;17734,9979095;54000,0928955;14074,187561;14416,425049;61322,3566893;-3109,6969756;-2461,9105071;-9939,7124787;0,000640799999018782;-0,00109890000021551
"139";2143;52502,4331055;582172,390625;179883,4414064;493198,9765627;240824,3320313;216415,2490237;278339,6276854;36984,8609771;15225,1955795;44164,3046874;14195,5682069;14345,4774172;216522,282959;40130,8042602;17715,7999114;53217,5264892;14195,566925;14345,4763183;61817,3447264;-3145,9432831;-2490,6043319;-9053,2218018;0,0012819000021409;0,00109890000021551
"140";2144;52502,3427735;582896,2968748;180046,6787109;404686,705078;240938,5332031;216694,3095704;276643,75;36642,9880829;15152,3677598;45880,4720611;14097,1677245;14244,0512695;215114,8239747;39822,6562805;17669,6717682;43655,5694581;14097,1667176;14244,05188;61528,9260253;-3179,6681976;-2517,3040084;2224,902603;0,00100689999999304;-0,000610499999311287
"141";2145;52502,2539062;583199,9687501;180191,9902341;281187,3183594;240829,2695313;217080,774414;276630,8100584;36526,5045776;15100,6351013;45850,1792451;14187,7522887;14210,3751219;214612,7126465;39736,2136232;17641,7194213;43782,4663085;14187,7507632;14210,3751219;62018,0974119;-3209,7090456;-2541,08432;2067,7129366;0,00152550000166229;0
"142";2146;52502,1870118;583987,8007812;180429,2470704;158562,8920899;241038,5019533;217377,5849608;272979,7851562;36015,8092651;14988,2685698;45273,5769958;14009,4396361;14026,0537111;212161,823242;39251,6822815;17550,0648193;43591,138672;14009,4381105;14026,0560911;60817,9619142;-3235,8730164;-2561,7962495;1682,4383238;0,00152560000060475;-0,0023799999980838
"143";2147;84763,9282227;589195,5195312;182713,6474609;45248,8759765;242813,1992189;219581,3710937;269196,1914061;35450,7233888;14833,8379746;44702,5885009;13791,3874817;13413,673828;209645,3703614;38704,7160951;17409,9820863;43401,1729738;13791,3860172;13413,6750489;59550,8210447;-3253,9927063;-2576,1441117;1301,4155271;0,00146449999920151;-0,00122089999968011
"144";2148;172413,4941406;604076,6367187;188069,4599609;5448,0662537;246653,6152343;218755,1923828;269828,7197263;34235,166687;14421,0992354;44778,8580321;12483,5871888;12304,3530272;209502,1818849;37472,9431761;16984,4046173;43110,4678955;12483,5864564;12304,3534239;60326,5378414;-3237,7764891;-2563,3053819;1668,3901366;0,000732399999833433;-0,000396699999328121
"145";2149;241018,8317871;605947,671875;187279,373047;4680,3664856;247784,6738281;213219,9189453;268797,064209;31238,7722015;13364,5781782;44599,3743131;12003,7959441;13144,637329;208468,4645999;34461,0831604;15915,6394807;42534,7078858;12003,7950135;13144,6382448;60328,5996091;-3222,3109589;-2551,0613025;2064,6664273;0,000930600001083803;-0,000915799999347655
"146";2150;244787,3188476;605035,6132815;185201,5546876;4535,3270263;248261,8789064;213255,3388674;267215,0952148;31898,4579011;13918,2826921;44336,8743131;11780,6046601;13103,8588869;207137,4819336;35129,0612183;16475,9098513;42091,0740968;11780,6033018;13103,8599246;60077,6132812;-3230,6033172;-2557,6271592;2245,8002163;0,0013582999999926;-0,0010376999998698
"147";2151;175986,1279294;606701,6132811;186622,2636719;2612,3568496;246259,3984373;206889,9785157;244251,4523926;31223,5789489;13605,0740355;43659,0240555;11918,1281815;10924,1494447;183128,4895018;33703,3065231;15568,2451175;38263,4172926;11918,1264878;10924,1495058;61122,9628908;-2479,7275742;-1963,171082;5395,6067629;0,00169370000003255;-6,10999995842576e-05
"148";2152;297331,2656256;611103,9375;193344,5859372;15282,1230468;256522,2890628;220786,6171872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;297331,2656256;611103,9375;193344,5859372;15282,1230468;256522,2890628;220786,6171872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;256988,8125;607923,3828126;191432,286133;9529,0704957;255410,7050781;217914,1347655;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;697,9552516;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,2907643999999;6,31000000339554e-05;-2,28000000106476e-05
"151";2155;216646,3593744;603950,4375002;189320,4609374;2938,56514;254136,0097656;215135,1738281;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;738,1836207;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-85,5191335;6,31000000339554e-05;-2,28000000106476e-05
"152";2156;191984,4179688;602475,8398436;187967,4882811;29,2784722;255025,4101561;213033,6914063;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;928,2923173;254,2581211;785,1326684;881,9327202;154,490112;9,1900000370515e-05;-37,9668919;-30,0578998;-132,4681812;6,31000000339554e-05;-2,28000000106476e-05
"153";2157;187028,0546875;604404,625;187551,0234375;1,72e-05;259095,8652343;211672,2226562;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;939,3010135;262,9735745;829,6345406;881,9327202;154,490112;9,1900000370515e-05;-48,9755881000001;-38,7733532;-176,9700534;6,31000000339554e-05;-2,28000000106476e-05
"154";2158;181207,4101562;606806,6328122;187053,0830079;0;260882,6230468;210015,6113282;4800,9741557;890,3254254;224,2002213;652,6644872;473,2405725;154,4900892;4800,9740638;952,715451;273,5936155;886,9140873;473,2405251;154,490112;9,1900000370515e-05;-62,3900256000001;-49,3933942;-234,2496001;4,7399999971276e-05;-2,28000000106476e-05
"155";2159;148960,6630857;617088,6171877;185494,916992;3,05e-05;258937,8710936;203077,8925781;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2160,9416048;772,4503788;24004,8714293;4560,382124;1207,1012984;3478,8449783;2160,941385;772,45047;-0,00181549999979325;-108,7551005;-86,1002397000002;-215,5229511;0,000219800000195391;-9,12000000425905e-05
"156";2160;101440,4375001;644879,6757812;182935,196289;0,000185;257463,9589843;191150,2070312;39192,9812015;9017,9003524;1956,4814005;5502,4393978;3349,6373519;1386,526794;39192,9823915;9219,8380947;2116,3534239;5885,0633773;3349,6370352;1386,526794;-0,00119000000267988;-201,937742300001;-159,8720234;-382,6239795;0,000316699999984849;0
"157";2161;38323,9069823;661565,9921873;180520,5820311;0;257087,6601562;174054,3906249;55971,6138304;9973,7794646;3028,444729;8199,251644;3759,869427;2213,859192;55971,6123655;10323,9716911;3305,6881046;8842,2681121;3759,8690948;2213,859192;0,00146490000042832;-350,192226499999;-277,2433756;-643,016468100001;0,000332200000229932;0
"158";2162;19834,5617676;661686,5742187;180890,6748047;14,4565582;257101,0488282;155005,9960937;69536,9920045;10947,6156158;3974,8333416;10513,5291635;3815,3948706;2963,2710576;69341,2546998;11497,7740174;4410,3869248;11731,5624848;3815,3946305;2963,2714236;195,7373047;-550,158401600002;-435,5535832;-1218,0333213;0,000240100000155508;-0,000366000000212807
"159";2163;22460,4948731;658547,7070311;184221,4199221;191,1119041;256811,5644531;134655,1259766;82207,5402221;12870,851776;4897,8490164;12740,3065415;4058,8796843;3702,6716304;80904,4230955;13665,0793609;5526,6299019;14794,4696045;4058,8791867;3702,6716304;1303,1171266;-794,2275849;-628,780885499999;-2054,163063;0,000497600000016973;0
