"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"3309";2085,8654785;50,6112175;11,7058954;4,7094598;19,0657253;2,8146887;5,9239454;37,2913399;0;0;0;0;0;0,0260155;3193,121582;0;0;0;0;0;0,6911246;2280;8;5720,8666992;51,6146965;12,27386;4,8147759;19,5277462;3,0707998;6,7443004;2280-08-01
"3310";2040,2570801;49,3784866;11,4219656;4,5948954;18,6026516;2,7462533;5,779758;28,4546394;0;0;0;0;0;0,0198028;3189,579834;0;0;0;0;0;0,69008;2280;9;5655,8325195;50,3644791;11,9800367;4,6983776;19,0566216;2,9979029;6,5910583;2280-09-01
"3311";2004,5025635;48,4135208;11,1996965;4,5052142;18,2401447;2,6926811;5,6668882;29,3431072;0;0;0;0;0;0,020375;3181,3962402;0;0;0;0;0;0,6881295;2280;10;5607,2270508;49,3857346;11,7499685;4,6072497;18,6877728;2,9408133;6,4753919;2280-10-01
"3312";1976,3763428;47,655323;11,0250473;4,4347491;17,9553108;2,6505878;5,5782037;31,8853703;0;0;0;0;0;0,022103;3173,4973145;0;0;0;0;0;0,6862863;2280;11;5569,3540039;48,6166496;11,5691547;4,5356417;18,3979225;2,8959405;6,3854728;2280-11-01
"3313";1952,8607178;47,022068;10,8791733;4,375895;17,7174072;2,6154304;5,5041332;34,2291412;0;0;0;0;0;0,023696;3166,5522461;0;0;0;0;0;0,6846704;2280;12;5537,5527344;47,9742546;11,4181099;4,4758291;18,1558132;2,8584516;6,3104396;2280-12-01
"3314";1928,6660156;46,3713074;10,7292595;4,3154135;17,4729195;2,5793004;5,4280143;35,3773232;0;0;0;0;0;0,0244578;3160,0119629;0;0;0;0;0;0,6831279;2281;1;5504,1655273;47,3140717;11,2628613;4,4143586;17,9069862;2,8199165;6,2325702;2281-01-01
"3315";1903,4621582;45,694252;10,5732822;4,2524867;17,2185459;2,5417099;5,3488188;35,5603218;0;0;0;0;0;0,0245492;3153,623291;0;0;0;0;0;0,6816031;2281;2;5468,7871094;46,6271744;11,1013107;4,350399;17,6480789;2,7798131;6,1509285;2281-02-01
"3316";1877,0695801;44,9862328;10,410161;4,1866817;16,9525299;2,5023994;5,2660003;34,9750214;0;0;0;0;0;0,0241078;3147,1828613;0;0;0;0;0;0,6800514;2281;3;5431,2006836;45,9088135;10,9323406;4,2835083;17,3773041;2,737864;6,0650539;2281-03-01
"3317";1848,9226074;44,232254;10,2364445;4,1166039;16,6692333;2,4605362;5,1778059;33,6058922;0;0;0;0;0;0,0231242;3140,5036621;0;0;0;0;0;0,678428;2281;4;5390,5463867;45,1437759;10,7523632;4,2122693;17,0889168;2,6931782;5,9731145;2281-04-01
"3318";1814,9901123;43,325016;10,0274;4,0322795;16,3283405;2,4101622;5,0716829;29,5969772;0;0;0;0;0;0,0203215;3133,545166;0;0;0;0;0;0,6766832;2281;5;5340,2553711;44,2231674;10,5357513;4,1265411;16,7418633;2,6393914;5,8610682;2281-05-01
"3319";1778,215332;42,3437653;9,8012857;3,9410739;15,9596148;2,3556764;4,9569006;25,4956055;0;0;0;0;0;0,017461;3125,3413086;0;0;0;0;0;0,674642;2281;6;5285,3095703;43,2273674;10,3014011;4,0338087;16,3664417;2,5811927;5,7398887;2281-06-01
"3320";1767,7993164;42,0658379;9,7372408;3,9152408;15,8551779;2,3402438;4,9243898;28,6217232;0;0;0;0;0;0,0195862;3120,1945801;0;0;0;0;0;0,6734865;2281;7;5271,2006836;42,9452896;10,2350101;4,0075412;16,2600956;2,5647016;5,7079206;2281-07-01
"3321";1754,2158203;41,7036896;9,6537867;3,8815794;15,7190914;2,3201351;4,8820271;31,3595505;0;0;0;0;0;0,0214398;3114,2731934;0;0;0;0;0;0,672139;2281;8;5252,25;42,5777245;10,1484909;3,9733112;16,1215153;2,5432105;5,6655078;2281-08-01
"3322";1716,0168457;40,6879883;9,4197035;3,787168;15,337389;2,2637336;4,7632122;23,930582;0;0;0;0;0;0,0163198;3106,8125;0;0;0;0;0;0,6702061;2281;9;5193,0229492;41,5468063;9,9057884;3,8773022;15,7328024;2,482923;5,5380731;2281-09-01
"3323";1686,069458;39,89291;9,236455;3,7132626;15,0385847;2,2195821;4,6702046;24,6798077;0;0;0;0;0;0,0167914;3096,3725586;0;0;0;0;0;0,6677476;2281;10;5148,5454102;40,7397232;9,7157469;3,8021364;15,4284706;2,435708;5,4418435;2281-10-01
"3324";1662,5101318;39,2681999;9,0924654;3,6551924;14,8038006;2,1848905;4,5971255;26,8196888;0;0;0;0;0;0,0182155;3086,9035645;0;0;0;0;0;0,6655523;2281;11;5113,8330078;40,105526;9,5663891;3,7430711;15,1893196;2,3985956;5,3670177;2281-11-01
"3325";1642,8118896;38,7464333;8,9721994;3,6066909;14,6077003;2,1559153;4,5360889;28,7924957;0;0;0;0;0;0,0195284;3078,6809082;0;0;0;0;0;0,6636504;2281;12;5084,6762695;39,575798;9,4416189;3,6937344;14,9895563;2,3675895;5,304575;2281-12-01
"3326";1622,5439453;38,2102394;8,8486032;3,5568483;14,4061728;2,1261384;4,4733644;29,7597618;0;0;0;0;0;0,0201563;3070,7145996;0;0;0;0;0;0,6617889;2282;1;5054,0996094;39,0313988;9,3133755;3,6430302;14,7842484;2,3357172;5,2397723;2282-01-01
"3327";1601,4294434;37,6523819;8,720005;3,5049906;14,196496;2,0951576;4,4081054;29,9152451;0;0;0;0;0;0,0202316;3062,7568359;0;0;0;0;0;0,6599132;2282;2;5021,7250977;38,4649734;9,179925;3,5902729;14,5706234;2,3025482;5,1718297;2282-02-01
"3328";1579,3178711;37,0690155;8,5855188;3,4507608;13,9772186;2,0627592;4,3398604;29,4244976;0;0;0;0;0;0,0198679;3054,6147461;0;0;0;0;0;0,6579816;2282;3;4987,3500977;37,8725967;9,0403423;3,5350974;14,3472023;2,2678514;5,1003642;2282-03-01
"3329";1555,7349854;36,4477806;8,4422951;3,3930089;13,7437019;2,0282569;4,2671852;28,2743988;0;0;0;0;0;0,0190573;3046,0700684;0;0;0;0;0;0,6559422;2282;4;4950,1879883;37,2417259;8,8916664;3,4763353;14,1092491;2,2308908;5,0238481;2282-04-01
"3330";1527,3027344;35,700264;8,2699461;3,3235171;13,4627037;1,9867401;4,1797357;24,903429;0;0;0;0;0;0,0167476;3036,6625977;0;0;0;0;0;0,653652;2282;5;4904,2822266;36,482563;8,7127247;3,4056211;13,8228893;2,1864014;4,9306006;2282-05-01
"3331";1496,4864502;34,8917656;8,0835209;3,2483544;13,1587639;1,9418349;4,0851512;21,4544125;0;0;0;0;0;0,0143902;3025,8737793;0;0;0;0;0;0,6510369;2282;6;4854,1181641;35,6613884;8,5191278;3,329128;13,513114;2,1382618;4,8297405;2282-06-01
"3332";1487,7579346;34,6627655;8,0307178;3,2270651;13,0726748;1,929116;4,0583611;24,0857105;0;0;0;0;0;0,0161417;3020,4277344;0;0;0;0;0;0,649817;2282;7;4841,1186523;35,4287834;8,4642801;3,3074596;13,4253626;2,1246207;4,8031101;2282-07-01
"3333";1476,375;34,3643799;7,9619122;3,1993246;12,9605007;1,9125427;4,0234528;26,3905182;0;0;0;0;0;0,0176692;3013,9863281;0;0;0;0;0;0,6483563;2282;8;4823,6972656;35,1256752;8,3928051;3,2792242;13,3110151;2,1068437;4,7677836;2282-08-01
"3334";1444,3609619;33,5274925;7,7689152;3,1215193;12,6458588;1,8660579;3,925545;20,1405029;0;0;0;0;0;0,0134497;3003,6000977;0;0;0;0;0;0,6457765;2282;9;4769,7001953;34,275528;8,1923018;3,2000272;12,9902687;2,0569742;4,6617126;2282-09-01
"3335";1419,2608643;32,8723831;7,6178298;3,0606132;12,3995495;1,8296691;3,8489029;20,7727985;0;0;0;0;0;0,0138385;2991,5541992;0;0;0;0;0;0,6429666;2282;10;4728,9707031;33,6099625;8,0352974;3,1380231;12,7391462;2,0179174;4,581574;2282-10-01
"3336";1399,5137939;32,3576508;7,4991131;3,0127568;12,2060146;1,801077;3,7886832;22,5753136;0;0;0;0;0;0,0150121;2980,994873;0;0;0;0;0;0,6405348;2282;11;4697,1362305;33,0869751;7,9119058;3,0893002;12,5418062;1,9872167;4,5192456;2282-11-01
"3337";1383,0023193;31,927742;7,3999553;2,9727864;12,0443659;1,7771963;3,7383864;24,2371025;0;0;0;0;0;0,0160941;2971,8925781;0;0;0;0;0;0,6384428;2282;12;4670,3896484;32,6501312;7,808826;3,0486019;12,3769665;1,9615669;4,467226;2282-12-01
"3338";1366,0125732;31,4859428;7,2980509;2,9317102;11,8782425;1,7526549;3,6866987;25,0525742;0;0;0;0;0;0,0166116;2962,9284668;0;0;0;0;0;0,6363652;2283;1;4642,3691406;32,2011871;7,7028728;3,0067756;12,2075529;1,9352006;4,4132433;2283-01-01
"3339";1348,3121338;31,0263004;7,1920228;2,8889735;11,7054024;1,7271211;3,6329222;25,1847763;0;0;0;0;0;0,0166738;2953,8618164;0;0;0;0;0;0,6342495;2283;2;4612,7226562;31,7340698;7,592618;2,9632552;12,0312719;1,9077605;4,3566442;2283-02-01
"3340";1329,7751465;30,5456276;7,0811391;2,8442814;11,5246487;1,7004189;3,5766847;24,7730312;0;0;0;0;0;0,016374;2944,5114746;0;0;0;0;0;0,6320565;2283;3;4581,2612305;31,2455597;7,4772959;2,9177396;11,8469076;1,8790566;4,2971082;2283-03-01
"3341";1310,003418;30,0337543;6,9630513;2,7966871;11,3321543;1,6719825;3,5167971;23,8062363;0;0;0;0;0;0,015706;2934,637207;0;0;0;0;0;0,62973;2283;4;4547,265625;30,7252941;7,3544583;2,8692648;11,6505489;1,8484788;4,2333632;2283-04-01
"3342";1286,1639404;29,4178352;6,8209476;2,7394176;11,1005201;1,637765;3,4447348;20,9696293;0;0;0;0;0;0,0138025;2923,4614258;0;0;0;0;0;0,627058;2283;5;4505,3232422;30,0992298;7,206614;2,8109305;11,4142437;1,8116722;4,1556816;2283-05-01
"3343";1260,3236084;28,7516689;6,6672392;2,677474;10,8499718;1,6007545;3,3667924;18,0670929;0;0;0;0;0;0,0118597;2910,8161621;0;0;0;0;0;0,6240441;2283;6;4459,4853516;29,4220238;7,0466571;2,7478285;11,1586161;1,7718445;4,0716472;2283-06-01
"3344";1253,0045166;28,5629826;6,623703;2,6599288;10,7790089;1,5902717;3,3447161;20,2835426;0;0;0;0;0;0,0133032;2905,2087402;0;0;0;0;0;0,6227922;2283;7;4447,5063477;29,2301903;7,0013394;2,7299533;11,0862026;1,7605585;4,0494385;2283-07-01
"3345";1243,4592285;28,3171196;6,5669718;2,6370676;10,6865387;1,5766121;3,3159502;22,2252636;0;0;0;0;0;0,0145622;2898,4484863;0;0;0;0;0;0,6212661;2283;8;4431,4853516;28,9802189;6,9422832;2,7066605;10,9918413;1,7458504;4,0199828;2283-08-01
"3346";1216,6105957;27,6275578;6,4078417;2,5729458;10,4271688;1,5382997;3,2352686;16,963232;0;0;0;0;0;0,0110847;2885,9387207;0;0;0;0;0;0,6182315;2283;9;4382,2089844;28,27911;6,7766156;2,6413269;10,7271528;1,7045898;3,9316013;2283-09-01
"3347";1195,55896;27,0877762;6,2832685;2,5227511;10,2241278;1,5083079;3,1721113;17,4972515;0;0;0;0;0;0,0114051;2872,8071289;0;0;0;0;0;0,6151945;2283;10;4344,8881836;27,7302189;6,6468878;2,5901763;10,5199184;1,6722741;3,8647912;2283-10-01
"3348";1178,9963379;26,6636581;6,1853833;2,4833117;10,0645876;1,4847423;3,1224868;19,0167313;0;0;0;0;0;0,0123724;2861,541748;0;0;0;0;0;0,612617;2283;11;4315,6777344;27,2989025;6,5449305;2,5499816;10,3570681;1,646872;3,8128159;2283-11-01
"3349";1165,1467285;26,3094273;6,1036253;2,4503706;9,9313354;1,4650598;3,0810397;20,4175816;0;0;0;0;0;0,0132642;2851,8759766;0;0;0;0;0;0,6104098;2283;12;4291,1289062;26,9386387;6,4597549;2,516407;10,221035;1,6256485;3,7694325;2283-12-01
"3350";1150,8953857;25,9454021;6,0196018;2,4165182;9,7943935;1,4448326;3,0384455;21,1055984;0;0;0;0;0;0,0136907;2842,2561035;0;0;0;0;0;0,6081973;2284;1;4265,4350586;26,5683842;6,3722072;2,4819012;10,0812235;1,6038319;3,7244117;2284-01-01
"3351";1136,0471191;25,5666676;5,932178;2,3812973;9,6519117;1,4237875;2,9941304;21,2180939;0;0;0;0;0;0,0137419;2832,4499512;0;0;0;0;0;0,6059291;2284;2;4238,2700195;26,1831436;6,2811017;2,4459977;9,9357481;1,5811265;3,6772103;2284-02-01
"3352";1120,4959717;25,1706123;5,8407507;2,3444653;9,5029078;1,4017794;2,947788;20,8723946;0;0;0;0;0;0,0134949;2822,2866211;0;0;0;0;0;0,6035684;2284;3;4209,4555664;25,7802544;6,1858072;2,4084482;9,7835989;1,5573746;3,627558;2284-03-01
"3353";1103,907959;24,7488461;5,7433825;2,3052413;9,344224;1,3783417;2,8984368;20,0590954;0;0;0;0;0;0,0129444;2811,512207;0;0;0;0;0;0,6010566;2284;4;4178,3334961;25,3511829;6,0843019;2,3684573;9,6215506;1,5320721;3,5743923;2284-04-01
"3354";1083,9058838;24,2413464;5,6262126;2,2580431;9,1532755;1,3501391;2,8390527;17,6703835;0;0;0;0;0;0,0113756;2799,114502;0;0;0;0;0;0,5981323;2284;5;4139,9824219;24,8348484;5,962131;2,3203316;9,4265337;1,5016141;3,5096066;2284-05-01
"3355";1062,2230225;23,6924477;5,4994717;2,2069926;8,9467344;1,3196344;2,774823;15,2259388;0;0;0;0;0;0,0097744;2785,1982422;0;0;0;0;0;0,5948579;2284;6;4098,0629883;24,2763329;5,8299494;2,2682724;9,2155666;1,4686559;3,439512;2284-06-01
"3356";1056,081665;23,5369797;5,4635744;2,1925333;8,8882351;1,3109945;2,7566307;17,0943394;0;0;0;0;0;0,0109641;2779,5375977;0;0;0;0;0;0,5935991;2284;7;4087,0234375;24,1181259;5,7925;2,2535253;9,1558046;1,4593163;3,4209688;2284-07-01
"3357";1048,0718994;23,3343983;5,4167967;2,1736917;8,812005;1,299736;2,7329252;18,7313976;0;0;0;0;0;0,0120018;2772,6171875;0;0;0;0;0;0,5920447;2284;8;4072,2875977;23,9119663;5,7436967;2,2343082;9,0779276;1,4471446;3,3963785;2284-08-01
"3358";1025,539917;22,766222;5,2855849;2,1208463;8,5981913;1,2681582;2,6664386;14,2978754;0;0;0;0;0;0,0091357;2758,628418;0;0;0;0;0;0,5887073;2284;9;4027,2773438;23,3337269;5,606791;2,1804068;8,8594809;1,4129989;3,3226535;2284-09-01
"3359";1007,8717041;22,321455;5,1828656;2,0794783;8,43081;1,2434385;2,6143928;14,7492437;0;0;0;0;0;0,0093998;2744,8259277;0;0;0;0;0;0,5855404;2284;10;3993,0600586;22,881031;5,4995828;2,1382065;8,688447;1,3862549;3,2668893;2284-10-01
"3360";993,9702759;21,9719925;5,1021538;2,0469742;8,2992897;1,2240154;2,5734985;16,0310974;0;0;0;0;0;0,0101971;2733,1577148;0;0;0;0;0;0,5828885;2284;11;3966,244873;22,5252991;5,4153233;2,1050446;8,5540419;1,365232;3,2234957;2284-11-01
"3361";982,3457642;21,6801167;5,034739;2,0198259;8,1894398;1,2077924;2,5393431;17,2128773;0;0;0;0;0;0,0109321;2723,1799316;0;0;0;0;0;0,5806247;2284;12;3943,7043457;22,2281685;5,3449321;2,0773442;8,4417706;1,3476671;3,1872704;2284-12-01
"3362";970,3830566;21,3801746;4,9654551;1,9919263;8,0765486;1,1911206;2,5042429;17,7938042;0;0;0;0;0;0,0112836;2713,1765137;0;0;0;0;0;0,5783408;2285;1;3920,1315918;21,9227982;5,2725778;2,0488756;8,3263817;1,3296108;3,1496801;2285-01-01
"3363";957,9187012;21,0681076;4,8933687;1,9628991;7,9590893;1,1737746;2,4677236;17,8896027;0;0;0;0;0;0,0113259;2702,923584;0;0;0;0;0;0,5759884;2285;2;3895,2260742;21,6050644;5,1972842;2,0192537;8,206315;1,3108188;3,1102679;2285-02-01
"3364";944,8637085;20,7417641;4,8179798;1,9325434;7,8362536;1,1556349;2,4295337;17,5991478;0;0;0;0;0;0,0111223;2692,2617188;0;0;0;0;0;0,5735335;2285;3;3868,8195801;21,2727718;5,1185274;1,9882734;8,080739;1,29116;3,0688076;2285-03-01
"3365";930,9373169;20,3942413;4,7376909;1,9002166;7,7054377;1,1363169;2,3888645;16,9144783;0;0;0;0;0;0,0106686;2680,9294434;0;0;0;0;0;0,5709162;2285;4;3840,3095703;20,9188824;5,034636;1,9552784;7,9469929;1,2702175;3,0244126;2285-04-01
"3366";914,1433716;19,9760761;4,6410737;1,8613178;7,5480223;1,1130714;2,3399274;14,9014435;0;0;0;0;0;0,0093756;2667,7460938;0;0;0;0;0;0,5678411;2285;5;3805,2163086;20,4930229;4,9336629;1,9155719;7,7860332;1,2450079;2,9703157;2285-05-01
"3367";895,9365234;19,5237961;4,5365644;1,8192439;7,3777518;1,0879283;2,2869971;12,8412514;0;0;0;0;0;0,008056;2653,0251465;0;0;0;0;0;0,5644147;2285;6;3766,8522949;20,0323677;4,8244138;1,8726192;7,6119075;1,2177275;2,911778;2285-06-01
"3368";890,7797241;19,3956928;4,5069633;1,807327;7,329525;1,0808069;2,2720048;14,4174509;0;0;0;0;0;0,0090366;2647,3945312;0;0;0;0;0;0,5631685;2285;7;3756,6784668;19,9018764;4,7934613;1,8604518;7,562582;1,2099967;2,8962746;2285-07-01
"3369";884,053833;19,2287693;4,4683905;1,7917987;7,2666821;1,0715271;2,2524698;15,7986994;0;0;0;0;0;0,0098918;2640,4379883;0;0;0;0;0;0,5616142;2285;8;3743,1206055;19,7318363;4,7531247;1,8445963;7,4983034;1,1999215;2,8757198;2285-08-01
"3370";865,1311646;18,760601;4,3601933;1,7482452;7,0904131;1,0454992;2,197679;12,0604277;0;0;0;0;0;0,0075296;2625,4848633;0;0;0;0;0;0,5580938;2285;9;3701,9736328;19,2549057;4,639967;1,8001232;7,3179994;1,1716572;2,8141453;2285-09-01
"3371";850,2922974;18,3941231;4,2754908;1,7141513;6,9524236;1,0251242;2,1547887;12,4422283;0;0;0;0;0;0,0077473;2611,3395996;0;0;0;0;0;0,5548724;2285;10;3670,5854492;18,8815174;4,5513544;1,7653041;7,1768289;1,1495188;2,7675407;2285-10-01
"3372";838,616394;18,1061726;4,2089343;1,6873622;6,8439975;1,0091145;2,1210885;13,5244455;0;0;0;0;0;0,0084045;2599,5085449;0;0;0;0;0;0,552201;2285;11;3645,9599609;18,58811;4,481708;1,7379421;7,0658894;1,1321158;2,7312644;2285-11-01
"3373";828,852417;17,8656731;4,1533422;1,6649873;6,7534361;0,9957428;2,0929413;14,5221767;0;0;0;0;0;0,0090102;2589,4169922;0;0;0;0;0;0,5499258;2285;12;3625,255127;18,3430271;4,4235239;1,7150867;6,9732189;1,1175752;2,7009768;2285-12-01
"3374";818,803894;17,6185226;4,0962105;1,6419935;6,660367;0,9820011;2,0640156;15,0130529;0;0;0;0;0;0,0093;2579,2436523;0;0;0;0;0;0,5476195;2286;1;3603,6191406;18,0911541;4,363718;1,6915969;6,877975;1,1026275;2,6695485;2286-01-01
"3375";808,3334351;17,3613873;4,0367661;1,61807;6,5635324;0,9677036;2,0339208;15,094696;0;0;0;0;0;0,0093349;2568,7758789;0;0;0;0;0;0,5452361;2286;2;3580,7729492;17,8290844;4,3014798;1,6671555;6,7788682;1,0870705;2,6365979;2286-02-01
"3376";797,3662109;17,0924892;3,9745984;1,5930517;6,4622645;0,9527518;2,0024488;14,8504839;0;0;0;0;0;0,0091671;2557,864502;0;0;0;0;0;0,542744;2286;3;3556,5600586;17,5550041;4,2363791;1,6415932;6,6752138;1,0707958;2,6019325;2286-03-01
"3377";785,6661377;16,8061352;3,9083908;1,5664086;6,3544183;0,9368289;1,9689335;14,2736664;0;0;0;0;0;0,0087932;2546,2446289;0;0;0;0;0;0,5400831;2286;4;3530,4284668;17,2631035;4,1670332;1,6143683;6,5648141;1,0534579;2,5648122;2286-04-01
"3378";771,5557861;16,4615726;3,8287168;1,5343491;6,2246399;0,9176685;1,9286047;12,5759459;0;0;0;0;0;0,0077275;2532,6218262;0;0;0;0;0;0,5369366;2286;5;3498,2946777;16,9118366;4,0835652;1,5816051;6,4319501;1,0325867;2,5195823;2286-05-01
"3379";756,257019;16,0888977;3,7425349;1,4996728;6,0842652;0,8969439;1,8849849;10,8382912;0;0;0;0;0;0,0066399;2517,4660645;0;0;0;0;0;0,5334427;2286;6;3463,1616211;16,531868;3,9932549;1,5461633;6,2882171;1,0100006;2,4706302;2286-06-01
"3380";751,9237671;15,9833422;3,7181249;1,4898511;6,0445056;0,8910739;1,8726301;12,1690016;0;0;0;0;0;0,0074481;2511,9296875;0;0;0;0;0;0,5322234;2286;7;3453,7844238;16,4242325;3,9676676;1,5361234;6,2475004;1,0035998;2,4576504;2286-07-01
"3381";746,2719727;15,8457994;3,6863163;1,477053;5,9926958;0,8834251;1,8565314;13,3353004;0;0;0;0;0;0,008153;2505,0334473;0;0;0;0;0;0,5306908;2286;8;3441,3078613;16,2839775;3,9343226;1,5230404;6,1944404;0,9952581;2,4404445;2286-08-01
"3382";730,3693237;15,4600334;3,5970917;1,4411569;5,8473735;0,8619711;1,8113782;10,1808634;0;0;0;0;0;0,0062061;2489,5251465;0;0;0;0;0;0,5270807;2286;9;3403,6652832;15,8905773;3,8407784;1,4863431;6,0456038;0,9718559;2,3889496;2286-09-01
"3383";717,8978882;15,158061;3,5272417;1,413057;5,7336102;0,8451765;1,7760323;10,5040712;0;0;0;0;0;0,0063855;2475,2937012;0;0;0;0;0;0,5238629;2286;10;3374,8591309;15,5825863;3,7675223;1,4576117;5,92907;0,9535255;2,3499463;2286-10-01
"3384";708,0842896;14,9207926;3,4723561;1,3909776;5,6442204;0,8319802;1,7482597;11,4184456;0;0;0;0;0;0,0069272;2463,4868164;0;0;0;0;0;0,5212141;2286;11;3352,236084;15,3405619;3,7099457;1,4350333;5,837491;0,9391158;2,3195777;2286-11-01
"3385";699,8771973;14,7226219;3,4265122;1,3725365;5,5695572;0,8209583;1,7250636;12,2614346;0;0;0;0;0;0,0074265;2453,4338379;0;0;0;0;0;0,518962;2286;12;3333,2104492;15,1384039;3,6618433;1,4161735;5,7609911;0,9270757;2,2942183;2286-12-01
"3386";691,430603;14,5189734;3,3793976;1,3535851;5,4928269;0,8096312;1,7012256;12,6765471;0;0;0;0;0;0,0076653;2443,2583008;0;0;0;0;0;0,516671;2287;1;3313,3442383;14,9306374;3,6123993;1,3967901;5,6823664;0,9146982;2,2679052;2287-01-01
"3387";682,6287842;14,3070917;3,3303759;1,3338674;5,412993;0,7978462;1,6764244;12,7461748;0;0;0;0;0;0,0076941;2432,7568359;0;0;0;0;0;0,5142973;2287;2;3292,3774414;14,7144623;3,560945;1,3766215;5,6005526;0,901816;2,2403166;2287-02-01
"3388";673,4088745;14,0855217;3,2791083;1,3132476;5,3295026;0,7855216;1,6504883;12,5406952;0;0;0;0;0;0,0075558;2421,7900391;0;0;0;0;0;0,5118119;2287;3;3270,1650391;14,4883747;3,507122;1,3555276;5,5149841;0,8883392;2,2112923;2287-03-01
"3389";663,5721436;13,8495665;3,2245085;1,2912883;5,2405877;0,7723966;1,6228678;12,0543795;0;0;0;0;0;0,0072476;2410,095459;0;0;0;0;0;0,5091549;2287;4;3246,2004395;14,247592;3,449789;1,3330616;5,4238453;0,8739817;2,1802104;2287-04-01
"3390";651,7080688;13,5656471;3,1588035;1,2648646;5,1335917;0,7566029;1,5896325;10,6214876;0;0;0;0;0;0,0063693;2396,3049316;0;0;0;0;0;0,5059982;2287;5;3216,7590332;13,9578323;3,3807793;1,3060251;5,3141613;0,8566978;2,1423392;2287-05-01
"3391";638,8435669;13,258563;3,0877302;1,2362843;5,017858;0,7395199;1,5536849;9,1547632;0;0;0;0;0;0,0054729;2381,0048828;0;0;0;0;0;0,502502;2287;6;3184,5664062;13,6443958;3,3061101;1,276778;5,1955023;0,8379934;2,1013453;2287-06-01
"3392";635,1998291;13,1715851;3,0675993;1,2281892;4,9850783;0,7346813;1,5435032;10,2790813;0;0;0;0;0;0,006139;2375,6115723;0;0;0;0;0;0,5013199;2287;7;3175,9230957;13,5556068;3,2849541;1,2684928;5,1618881;0,8326926;2,0904617;2287-07-01
"3393";630,4471436;13,0582514;3,0413673;1,2176409;4,9423628;0,7283764;1,5302361;11,2646399;0;0;0;0;0;0,00672;2368,8486328;0;0;0;0;0;0,4998253;2287;8;3164,4396973;13,439908;3,2573836;1,2576965;5,1180849;0,8257841;2,0760376;2287-08-01
"3394";617,072876;12,7403793;2,9677842;1,1880549;4,8225493;0,710692;1,4930247;8,6008177;0;0;0;0;0;0,0051153;2353,1071777;0;0;0;0;0;0,4961974;2287;9;3129,9797363;13,1153889;3,1800377;1,2274127;4,9952102;0,8064029;2,0329099;2287-09-01
"3395";606,5836182;12,4915524;2,9101794;1,1648947;4,728755;0,6968482;1,4638953;8,8746367;0;0;0;0;0;0,0052633;2338,9890137;0;0;0;0;0;0,4930274;2287;10;3103,5327148;12,8613195;3,1194663;1,2037022;4,8990026;0,7912216;2,0002193;2287-10-01
"3396";598,3292847;12,2960415;2,8649147;1,1466966;4,655055;0,6859706;1,4410074;9,6477938;0;0;0;0;0;0,0057097;2327,3493652;0;0;0;0;0;0,4904326;2287;11;3082,7421875;12,6616669;3,0718577;1,1850697;4,8233962;0,7792868;1,9747572;2287-11-01
"3397";591,4259033;12,1327486;2,8271067;1,1314973;4,5934973;0,6768851;1,421891;10,3605919;0;0;0;0;0;0,0061213;2317,4533691;0;0;0;0;0;0,4882295;2287;12;3065,2546387;12,4948997;3,032083;1,1695055;4,7602382;0,7693145;1,9534914;2287-12-01
"3398";584,3206787;11,964941;2,7882512;1,115877;4,5302348;0,6675482;1,4022456;10,7119036;0;0;0;0;0;0,0063182;2307,4042969;0;0;0;0;0;0,4859819;2288;1;3047,0063477;12,3235073;2,9911981;1,1535093;4,6953254;0,7590627;1,9314271;2288-01-01
"3399";576,9161987;11,7903519;2,747822;1,0996255;4,4644127;0,6578337;1,3818061;10,7713261;0;0;0;0;0;0,0063419;2297,0095215;0;0;0;0;0;0,4836488;2288;2;3027,7568359;12,1451731;2,9486504;1,1368645;4,627779;0,7483925;1,908293;2288-02-01
"3400";569,1594849;11,6077776;2,7055409;1,08263;4,3955765;0,6476745;1,3604314;10,5983086;0;0;0;0;0;0,0062279;2286,138916;0;0;0;0;0;0,4812029;2288;3;3007,3708496;11,9586668;2,9041433;1,1194564;4,5571322;0,7372297;1,8839542;2288-03-01
"3401";560,8834229;11,4133472;2,660511;1,0645307;4,3222671;0,6368554;1,3376689;10,1879816;0;0;0;0;0;0,0059739;2274,5339355;0;0;0;0;0;0,4785862;2288;4;2985,3835449;11,7600307;2,8567331;1,1009157;4,4818864;0,7253372;1,8578881;2288-04-01
"3402";550,9006958;11,1793957;2,6063225;1,0427517;4,2340493;0,6238365;1,3102787;8,9776869;0;0;0;0;0;0,00525;2260,7880859;0;0;0;0;0;0,4754657;2288;5;2958,3942871;11,5209932;2,7996659;1,078603;4,3913269;0,7110202;1,8261302;2288-05-01
"3403";540,0753174;10,9263554;2,5477059;1,019195;4,1386266;0,6097546;1,2806531;7,738698;0;0;0;0;0;0,0045111;2245,5690918;0;0;0;0;0;0,4720163;2288;6;2928,880127;11,2624207;2,7379172;1,0544655;4,2933569;0,6955261;1,7917472;2288-06-01
