"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"125";2129;27,4849852;12,0151918;6,2927895;15,6765298;2,9061071;4,0606619;267,5975803;0,0310148;0,0310148;0,0310148;7,241679;2,4858552;106,0448369;0,0092892;0,0092892;0,0092892;0,0921322;1,6429152;180,5061311;0,0429527;0,0429527;0,0429527;0,2147641;1,2038431;111,7650929;0,0515544;0,0515544;0,0515544;0,3036126;2,8461481;0;16,040700816;1,6546261378;4,810424032964;6,124542141062;1,52656098138;3,1845268532
"126";2130;32,4925126;14,1306221;7,4235148;18,5272704;3,410276;4,7961697;266,5201949;0,0311365;0,0311365;0,0311365;7,2102961;2,4715868;106,0126362;0,0093238;0,0093238;0,0093238;0,0921043;1,6358759;183,162034;0,0439334;0,0439334;0,0439334;0,2196674;1,2592122;111,1249424;0,0525272;0,0525272;0,0525272;0,3082743;2,8698763;0;16,21909429;1,86084616971;5,657859627152;7,23878884903;1,801174985595;3,33453004682
"127";2131;36,5086539;15,7721566;8,3019787;20,7431167;3,80135;5,3932284;265,4724544;0,0312673;0,0312673;0,0312673;7,1791819;2,4575711;105,987665;0,0093599;0,0093599;0,0093599;0,0920819;1,6290607;185,2636489;0,0447353;0,0447353;0,0447353;0,223676;1,3041065;113,4629411;0,0534489;0,0534489;0,0534489;0,3126816;2,9064275;0;16,340444316;2,0275108221;6,315452043336;8,104878048726;2,014522525635;3,44864800154
"128";2132;39,6720641;17,0452733;8,9842154;22,4650071;4,1045288;5,8692786;264,4672289;0,0314059;0,0314059;0,0314059;7,1483287;2,4438307;105,9692335;0,0093968;0,0093968;0,0093968;0,0920643;1,622454;186,84294;0,0453678;0,0453678;0,0453678;0,2268384;1,3379803;115,9083918;0,054231;0,054231;0,054231;0,3163897;2,938996;0;16,42148942;2,1601974513;6,825468356664;8,777909652296;2,180220113175;3,53494172346
"129";2133;42,1467002;18,0320495;9,5138409;23,8026534;4,3394161;6,2454663;263,4994432;0,0315509;0,0315509;0,0315509;7,1177265;2,4303064;105,9562943;0,0094346;0,0094346;0,0094346;0,0920511;1,6160144;187,9005914;0,0458593;0,0458593;0,0458593;0,2292965;1,3633915;117,7203989;0,0548658;0,0548658;0,0548658;0,3193606;2,9638255;0;16,48437728;2,26464445764;7,220789923236;9,3007671281;2,308861374125;3,59964745966
"130";2134;44,0778512;18,7963201;9,9247967;24,8414428;4,5212618;6,5413251;262,5641885;0,0317006;0,0317006;0,0317006;7,0873638;2,4170777;105,9478584;0,0094733;0,0094733;0,0094733;0,092041;1,6093689;188,8045268;0,0462393;0,0462393;0,0462393;0,2311964;1,3864714;119,7675176;0,0553715;0,0553715;0,0553715;0,3216887;2,983086;0;16,497251806;2,34502715458;7,526986713864;9,706822965018;2,4086882069;3,64760380152
"131";2135;45,5841565;19,387759;10,2434967;25,6478247;4,6619227;6,7733791;261,6622342;0,0318536;0,0318536;0,0318536;7,0572335;2,4041351;105,9430687;0,0095123;0,0095123;0,0095123;0,0920336;1,5992864;189,1854753;0,0465324;0,0465324;0,0465324;0,232662;1,4044519;121,2901237;0,0557739;0,0557739;0,0557739;0,3234958;2,9963074;0;16,528528156;2,40731739431;7,763955620952;10,022047383982;2,486114190595;3,68257004052
"132";2136;46,7595298;19,8449895;10,4904923;26,2735175;4,7706171;6,9550982;260,7829241;0,0320089;0,0320089;0,0320089;7,0273258;2,3913286;105,9412371;0,0095519;0,0095519;0,0095519;0,0920284;1,5890524;189,2634092;0,0467587;0,0467587;0,0467587;0,2337941;1,4177049;122,0276762;0,056094;0,056094;0,056094;0,324894;3,0034221;0;16,559066258;2,45552517243;7,947166862172;10,266652995346;2,546129214625;3,70746610528
"133";2137;47,6774629;20,1980505;10,681771;26,7587589;4,8545148;7,0972611;259,9200715;0,0321658;0,0321658;0,0321658;6,9976371;2,3786514;105,9418244;0,0095919;0,0095919;0,0095919;0,0920251;1,5789195;189,2202014;0,0469345;0,0469345;0,0469345;0,234671;1,4284861;122,5936101;0,0563511;0,0563511;0,0563511;0,3259761;3,0064254;0;16,57282662;2,49228795608;8,088652014168;10,456365288396;2,592614909015;3,72456437654
"134";2138;48,3951847;20,47029;10,829771;27,1348608;4,9191844;7,208421;259,0732663;0,0323234;0,0323234;0,0323234;6,968162;2,3662438;105,9443901;0,0096321;0,0096321;0,0096321;0,0920233;1,56901;189,0638141;0,0470706;0,0470706;0,0470706;0,2353534;1,437915;123,2066361;0,0565596;0,0565596;0,0565596;0,326816;3,0071374;0;16,576649166;2,51995141306;8,197763332528;10,603422015328;2,62859153459;3,7356289558
"135";2139;48,9572001;20,6798523;10,9441647;27,4261687;4,9689526;7,2953228;258,242726;0,0324815;0,0324815;0,0324815;6,9388951;2,3543077;105,9486157;0,0096729;0,0096729;0,0096729;0,0920226;1,5595176;188,848587;0,0471776;0,0471776;0,0471776;0,2358888;1,4449132;123,8950859;0,0567316;0,0567316;0,0567316;0,3274715;3,0060387;0;16,569187474;2,54100094781;8,281767998712;10,717337557148;2,65640734323;3,74203002334
"136";2140;49,3981011;20,8408407;11,0324748;27,6516279;5,0071813;7,363265;257,4290528;0,0326396;0,0326396;0,0326396;6,9098339;2,3427521;105,9542377;0,0097133;0,0097133;0,0097133;0,0920229;1,5503465;188,5806743;0,0472628;0,0472628;0,0472628;0,2363133;1,4511889;124,6168547;0,0568752;0,0568752;0,0568752;0,3279874;3,0037144;0;16,554507144;2,55652029354;8,3463149253;10,805516097606;2,67788883138;3,74483302914
"137";2141;49,7447802;20,9642098;11,1005449;27,8259603;5,036479;7,4164021;256,630838;0,0327973;0,0327973;0,0327973;6,880974;2,3314564;105,9610652;0,0097542;0,0097542;0,0097542;0,0920241;1,5413858;188,1592303;0,047331;0,047331;0,047331;0,2366544;1,4546419;125,0762654;0,0569981;0,0569981;0,0569981;0,3283984;2,9997866;0;16,550294306;2,56840918102;8,395792193836;10,873711572068;2,69445502216;3,74486403116
"138";2142;50,018115;21,0584666;11,1529192;27,9606175;5,0588734;7,4579903;255,8444138;0,0329551;0,0329551;0,0329551;6,8523136;2,3203192;105,9689214;0,0097953;0,0097953;0,0097953;0,0920261;1,5325546;187,6863818;0,0473868;0,0473868;0,0473868;0,2369337;1,4573653;125,3272948;0,0571052;0,0571052;0,0571052;0,328731;2,9944203;0;16,54466058;2,57699641874;8,433607426524;10,926399724084;2,707209386875;3,74276560798
"139";2143;50,2343427;21,1302116;11,1931331;28,0645037;5,0759332;7,4905762;255,0673909;0,0331119;0,0331119;0,0331119;6,8238497;2,3092934;105,9776899;0,0098362;0,0098362;0,0098362;0,092029;1,5238137;187,1052092;0,0474334;0,0474334;0,0474334;0,2371671;1,4586096;125,3136354;0,0572006;0,0572006;0,0572006;0,3290045;2,9878924;0;16,547513416;2,583288222;8,462404116476;10,967060236556;2,71701015938;3,73903462548
"140";2144;50,4060838;21,1845727;11,2239297;28,1445295;5,0888789;7,516147;254,2980662;0,0332682;0,0332682;0,0332682;6,7955794;2,2983733;105,9872777;0,0098775;0,0098775;0,0098775;0,0920319;1,5151539;186,6208163;0,0474733;0,0474733;0,0474733;0,2373668;1,4602598;125,4689784;0,0572872;0,0572872;0,0572872;0,3292351;2,9808603;0;16,531666718;2,58731447685;8,484236519376;10,998394233912;2,72452356403;3,7340575349
"141";2145;50,5431694;21,2255233;11,247436;28,206072;5,0986541;7,5362545;253,5377899;0,0334237;0,0334237;0,0334237;6,7675015;2,2875383;105,9975898;0,0099191;0,0099191;0,0099191;0,0920359;1,5065582;185,9885225;0,0475084;0,0475084;0,0475084;0,2375423;1,4600458;125,4365267;0,0573678;0,0573678;0,0573678;0,3294346;2,9730416;0;16,532941152;2,5902524459;8,500696133336;11,022503194554;2,730266033465;3,72813342398
"142";2146;50,6532283;21,2561345;11,2653079;28,2532995;5,1059888;7,55211;252,7860416;0,0335784;0,0335784;0,0335784;6,7396132;2,2768357;106,0085814;0,0099604;0,0099604;0,0099604;0,0920403;1,4980544;185,6162821;0,0475403;0,0475403;0,0475403;0,2377008;1,4629545;126,0091109;0,0574437;0,0574437;0,0574437;0,3296114;2,9659087;0;16,495218292;2,59094747464;8,513013091176;11,041016214848;2,7346396453;3,72149312472
"143";2147;50,7421982;21,2788061;11,2788286;28,2894569;5,1114502;7,5646561;252,0507169;0,0337322;0,0337322;0,0337322;6,711913;2,2663531;106,0201939;0,010002;0,010002;0,010002;0,0920448;1,4896915;185,2520985;0,0475694;0,0475694;0,0475694;0,2378469;1,4649216;126,9926223;0,0575166;0,0575166;0,0575166;0,3297723;2,959506;0;16,455714324;2,59097732972;8,522148936364;11,055201790306;2,73795615977;3,71431652578
"144";2148;50,8147025;21,2953735;11,2889911;28,3170543;5,1154771;7,574629;251,3304023;0,0338856;0,0338856;0,0338856;6,6843989;2,25597;106,032374;0,0100434;0,0100434;0,0100434;0,0920502;1,4813956;184,5549712;0,0475971;0,0475971;0,0475971;0,2379852;1,4634869;127,1734455;0,0575871;0,0575871;0,0575871;0,3299226;2,9516552;0;16,462618704;2,59129461737;8,52883886312;11,066040967944;2,74045670678;3,70674219048
"145";2149;50,8743006;21,3072702;11,2965675;28,3380395;5,1184044;7,5825992;250,6161836;0,0340378;0,0340378;0,0340378;6,6570686;2,2456243;106,0450958;0,0100852;0,0100852;0,0100852;0,0920556;1,4731297;183,9784222;0,0476238;0,0476238;0,0476238;0,2381183;1,4634869;127,1250438;0,0576563;0,0576563;0,0576563;0,3300652;2,9430833;0;16,45168868;2,59055892502;8,533656879992;11,07429482943;2,742328653575;3,69887591682
"146";2150;50,9238213;21,3156104;11,3021564;28,3539335;5,1204956;7,5890158;249,9095178;0,0341894;0,0341894;0,0341894;6,6299211;2,2353744;106,0583216;0,0101269;0,0101269;0,0101269;0,0920616;1,4649296;183,4421975;0,0476495;0,0476495;0,0476495;0,2382481;1,4634943;127,2766103;0,0577245;0,0577245;0,0577245;0,3302036;2,9347601;0;16,434759824;2,58936946023;8,537049754228;11,080558289932;2,743717635715;3,69080125316
"147";2151;55,1573736;23,0510107;12,5165885;31,3907046;6,0328891;8,5440178;249,2105732;0,0343399;0,0343399;0,0343399;6,6029545;2,2252678;106,0720782;0,0101687;0,0101687;0,0101687;0,0920682;1,4568277;194,0472363;0,0490471;0,0490471;0,0490471;0,2452355;1,7661567;132,179813;0,0580512;0,0580512;0,0580512;0,3316353;2,9793952;0;15,44489947;2,78826902033;9,23202899066;12,267387463452;3,038582249965;3,97242895686
"148";2152;60,9871782;24,711845;14,0352292;35,1224754;7,629894;10,1861909;248,9810208;0,0345065;0,0345065;0,0345065;6,5762505;2,2260645;106,0984292;0,0102127;0,0102127;0,0102127;0,0920838;1,4557256;230,8963621;0,0521123;0,0521123;0,0521123;0,2605614;3,8865295;246,6100636;0,0607614;0,0607614;0,0607614;0,3449829;4,177777;0;11,070057166;2,64041731123;9,896463301792;13,725301916208;3,40698336737;4,47095394186
"149";2153;49,8104062;19,8096348;11,1409764;27,8082206;6,0951465;8,312657;249,6116352;0,034692;0,034692;0,034692;6,5498222;2,233778;106,1395999;0,0102589;0,0102589;0,0102589;0,0921106;1,4586762;220,3132734;0,05082;0,05082;0,05082;0,2540998;3,7550747;306,5763604;0,0613306;0,0613306;0,0613306;0,3476249;4,9532097;0;11,07522752;2,10328428491;7,932445785168;10,866152364748;2,70389440362;3,97251256934
"150";2154;39,9589431;15,9209799;8,8603307;22,053418;4,8804037;6,7021576;250,4192887;0,034872;0,034872;0,034872;6,523548;2,242413;106,1784241;0,0103047;0,0103047;0,0103047;0,0921355;1,4617697;209,7884837;0,0493439;0,0493439;0,0493439;0,2467194;3,5621828;314,1431752;0,0604896;0,0604896;0,0604896;0,3432165;5,0541587;0;11,282564734;1,66692550166;6,37469214608;8,616787146178;2,14998598134;3,57700867538
"151";2155;31,877608;12,8308085;7,0610063;17,5207089;3,9173987;5,3863333;251,1768088;0,0350382;0,0350382;0,0350382;6,4973822;2,250892;106,2083542;0,0103491;0,0103491;0,0103491;0,0921541;1,4646319;202,4261476;0,0479124;0,0479124;0,0479124;0,239562;3,4646474;309,5741882;0,0592388;0,0592388;0,0592388;0,3367588;4,9871508;0;11,287957688;1,29224737563;5,136915350068;6,845213211006;1,713048506905;3,26217517934
"152";2156;25,4270655;10,3704365;5,6395256;13,946374;3,1526379;4,3317291;251,8509833;0,0351884;0,0351884;0,0351884;6,4713133;2,259038;106,2276795;0,0103917;0,0103917;0,0103917;0,0921648;1,4672008;196,5242557;0,0465933;0,0465933;0,0465933;0,232967;3,3852939;303,7482337;0,0579398;0,0579398;0,0579398;0,3300603;4,9087394;0;11,305531034;0,99273505004;4,151485504016;5,448294218718;1,367914736135;3,01074953452
"153";2157;20,3338023;8,4074567;4,5149133;11,1241596;2,544178;3,4924227;252,4467306;0,0353234;0,0353234;0,0353234;6,4453435;2,2668625;106,2364082;0,0104327;0,0104327;0,0104327;0,0921672;1,4694816;191,9359789;0,0454008;0,0454008;0,0454008;0,2270045;3,3217737;298,5562421;0,0567147;0,0567147;0,0567147;0,3237321;4,8388579;0;11,31823756;0,75489731155;3,365333728268;4,345383858556;1,094900365495;2,8092629502
"154";2158;16,3286333;6,837864;3,6237661;8,8926863;2,0591036;2,8257703;252,975819;0,0354445;0,0354445;0,0354445;6,4194756;2,2744105;106,2351347;0,010472;0,010472;0,010472;0,0921623;1,4714933;188,2331485;0,044331;0,044331;0,044331;0,2216547;3,2712041;294,335823;0,055599;0,055599;0,055599;0,3179511;4,7812157;0;11,349982532;0,56643408399;2,7367810229;3,473388045804;0,87859648678;2,6471699947
"155";2159;13,1826879;5,5798752;2,9164091;7,1256222;1,6715651;2,2961035;253,4272475;0,0355526;0,0355526;0,0355526;6,3937162;2,2816315;106,2246192;0,0105098;0,0105098;0,0105098;0,0921503;1,4732166;179,7896892;0,043374;0,043374;0,043374;0,21687;2,9094211;281,2709045;0,0545965;0,0545965;0,0545965;0,312738;4,5971888;0;12,154834468;0,51667681483;2,233056280888;2,782917756784;0,706932240485;2,51620066278
"156";2160;10,7110426;4,56912;2,3539026;5,7240144;1,3612443;1,8747054;253,7437186;0,0356492;0,0356492;0,0356492;6,3680698;2,2881674;106,2055939;0,0105461;0,0105461;0,0105461;0,0921323;1,4744588;174,7145959;0,0425192;0,0425192;0,0425192;0,2125967;2,6139742;264,1632024;0,0537015;0,0537015;0,0537015;0,3080614;4,3117226;0;12,563623142;0,47969389642;1,82836731;2,235289117512;0,57044627343;2,40985959844
"157";2161;8,7672778;3,7548777;1,9056952;4,6103068;1,1121533;1,5387973;253,9212365;0,0357359;0,0357359;0,0357359;6,342542;2,2938068;106,1787792;0,0105814;0,0105814;0,0105814;0,0921083;1,4750848;170,9293304;0,0417562;0,0417562;0,0417562;0,2087816;2,3451731;246,2661095;0,0529039;0,0529039;0,0529039;0,3038738;4,0273004;0;12,846285746;0,4606573807;1,502392091624;1,80018393577;0,461715984445;2,32303993222
"158";2162;7,2364344;3,0971341;1,5478024;3,7236729;0,9117015;1,2704198;253,9624648;0,0358135;0,0358135;0,0358135;6,3171359;2,2983986;106,1448345;0,0106155;0,0106155;0,0106155;0,0920792;1,475013;168,0788923;0,0410748;0,0410748;0,0410748;0,2053744;2,1733962;229,6741009;0,0521943;0,0521943;0,0521943;0,300126;3,7955927;0;13,036800966;0,43216225534;1,239098943328;1,453824567368;0,374914614355;2,2517222378
"159";2163;6,0285624;2,5642803;1,2613762;3,0163693;0,7499577;1,0554397;253,8830514;0,035883;0,035883;0,035883;6,2918555;2,3019671;106,1043461;0,0106485;0,0106485;0,0106485;0,0920451;1,4742689;165,5072495;0,040466;0,040466;0,040466;0,20233;2,0187601;214,9186631;0,0515629;0,0515629;0,0515629;0,2967698;3,6156352;0;13,216611002;0,41457888299;1,025824289948;1,177548207574;0,30546358726;2,19273831392
"160";2164;5,0733818;2,1313111;1,0315906;2,4508907;0,6190822;0,8827407;253,6974668;0,0359456;0,0359456;0,0359456;6,2667038;2,3045892;106,0578625;0,0106805;0,0106805;0,0106805;0,0920064;1,4729353;163,3102852;0,0399214;0,0399214;0,0399214;0,1996062;1,8893467;202,5046263;0,0510012;0,0510012;0,0510012;0,293762;3,4679204;0;13,364478876;0,40198539704;0,852550894828;0,956694787602;0,24976177714;2,14358924388
"161";2165;5,8659288;2,5454329;1,2544904;3,0227662;0,6974595;0,9517456;253,3275446;0,036002;0,036002;0,036002;6,2416842;2,3037571;106,005986;0,0107117;0,0107117;0,0107117;0,0919639;1,4693293;156,7171859;0,0397343;0,0397343;0,0397343;0,1986709;1,2173629;160,6993809;0,0505854;0,0505854;0,0505854;0,2914847;3,11143;0;14,34668025;0,63121189606;1,018611932456;1,180381874222;0,303996756205;2,16099557968
"162";2166;9,3618033;4,1283795;2,1002537;5,1597556;1,061391;1,3801335;252,6568412;0,0360562;0,0360562;0,0360562;6,2168153;2,2990768;105,9516109;0,0107426;0,0107426;0,0107426;0,0919195;1,4635269;158,4079452;0,0401703;0,0401703;0,0401703;0,2008513;1,2336053;133,8109274;0,0507007;0,0507007;0,0507007;0,2918621;2,8119069;0;14,505497902;0,7574038685;1,652840601704;2,01575271367;0,50946672978;2,269000013
"163";2167;12,3443076;5,3494106;2,7545822;6,8146449;1,3416145;1,7236782;251,8995935;0,0361128;0,0361128;0,0361128;6,1921188;2,2936969;105,8981382;0,0107734;0,0107734;0,0107734;0,091876;1,4574702;159,736792;0,0405626;0,0405626;0,0405626;0,2028134;1,2514112;128,3973655;0,051054;0,051054;0,051054;0,2934312;2,7354912;0;14,630995274;0,85661901983;2,142046490208;2,662650080198;0,66841967982;2,35029291994
"164";2168;15,1447921;6,4817987;3,36229;8,3515087;1,6031958;2,0346771;251,1154132;0,0361733;0,0361733;0,0361733;6,1675987;2,2873188;105,8464778;0,0108046;0,0108046;0,0108046;0,0918337;1,450825;159,7515484;0,0409376;0,0409376;0,0409376;0,2046876;1,2046852;123,6936655;0,0514366;0,0514366;0,0514366;0,295146;2,6914814;0;14,911211966;0,96543112379;2,595736306144;3,263410125512;0,816046621385;2,42569387214
"165";2169;18,4680453;7,8649657;4,1034839;10,2231672;1,9272686;2,419405;250,2755661;0,0362378;0,0362378;0,0362378;6,1432555;2,2792846;105,7971277;0,0108362;0,0108362;0,0108362;0,0917933;1,4432085;160,2989365;0,0414412;0,0414412;0,0414412;0,2072063;1,182561;118,1339301;0,0518954;0,0518954;0,0518954;0,2972411;2,6529465;0;15,182254486;1,08894502742;3,149878339348;3,995019486524;0,996087075525;2,52097968668
"166";2170;22,6266049;9,6363642;5,0510088;12,6127921;2,3464763;2,9296461;249,3706828;0,0363073;0,0363073;0,0363073;6,1190932;2,2689921;105,751007;0,010868;0,010868;0,010868;0,0917552;1,4342669;160,6366431;0,0421432;0,0421432;0,0421432;0,2107159;1,1377081;109,4548279;0,0524879;0,0524879;0,0524879;0,3000056;2,6087787;0;15,590490244;1,25767005197;3,859530521508;4,929067735076;1,226229273345;2,64650606416
"167";2171;27,8496909;11,8762635;6,2473854;15,6273355;2,8797941;3,6117625;248,3847012;0,0363838;0,0363838;0,0363838;6,0951207;2,2562649;105,709787;0,0109012;0,0109012;0,0109012;0,091721;1,4239665;163,1143007;0,0431104;0,0431104;0,0431104;0,2155517;1,1625199;102,6375727;0,0533172;0,0533172;0,0533172;0,3039534;2,5894883;0;15,836812796;1,45729567275;4,756835608044;6,107345667722;1,51679212134;2,80825180986
"168";2172;32,9000622;13,997041;7,3801587;18,4813203;3,3855347;4,3135588;247,3705684;0,0364698;0,0364698;0,0364698;6,0713483;2,2427054;105,6753065;0,0109351;0,0109351;0,0109351;0,0916917;1,4132908;165,8718287;0,0440992;0,0440992;0,0440992;0,2204964;1,2189756;102,1134972;0,0542984;0,0542984;0,0542984;0,3086595;2,6091988;0;16,015832266;1,65295827942;5,606396592816;7,222843668082;1,791893246365;2,96118554396
"169";2173;36,9157514;15,6435707;8,2604988;20,7000781;3,778022;4,9092899;246,387218;0,0365655;0,0365655;0,0365655;6,0477754;2,2293797;105,648112;0,0109701;0,0109701;0,0109701;0,0916678;1,4028462;167,9362393;0,0449083;0,0449083;0,0449083;0,224541;1,2680169;104,5233468;0,0552273;0,0552273;0,0552273;0,3131055;2,6442418;0;16,151342214;1,81814114119;6,265973933204;8,090054667594;2,0056865158;3,07816280184
"170";2174;40,0546603;16,9213677;8,9444664;22,424592;4,0824763;5,4050509;245,4465203;0,0366697;0,0366697;0,0366697;6,0243946;2,2163217;105,6275213;0,0110064;0,0110064;0,0110064;0,091649;1,392621;169,4328022;0,0455468;0,0455468;0,0455468;0,2277343;1,3077628;106,9878374;0,0560158;0,0560158;0,0560158;0,3168472;2,6776176;0;16,249572976;1,95532495506;6,777849732856;8,764096211602;2,171794979365;3,16725119396
"171";2175;42,4942945;17,9125239;9,4756913;23,7645969;4,3185177;5,8110327;244,5430226;0,0367802;0,0367802;0,0367802;6,001196;2,2034799;105,6124628;0,0110436;0,0110436;0,0110436;0,0916341;1,3825686;170,4487081;0,0460438;0,0460438;0,0460438;0,2302192;1,3398341;108,7983495;0,0566555;0,0566555;0,0566555;0,3198466;2,7047029;0;16,32240526;2,06714793145;7,174910597828;9,287860213634;2,300815252485;3,2346919367
"172";2176;44,3878879;18,6809141;9,8881298;24,8055175;4,501408;6,1405371;243,6715804;0,0368963;0,0368963;0,0368963;5,9781702;2,1909334;105,6019447;0,0110812;0,0110812;0,0110812;0,0916228;1,3727264;171,2557736;0,0464283;0,0464283;0,0464283;0,2321413;1,3691286;110,8438977;0,0571658;0,0571658;0,0571658;0,3221991;2,7268053;0;16,352517258;2,15623728643;7,482743090396;9,69473441079;2,40099319529;3,28532827014
"173";2177;45,8582816;19,2762336;10,2082054;25,6138383;4,6430205;6,4064921;242,8325872;0,0370158;0,0370158;0,0370158;5,9553103;2,178675;105,5951069;0,0111198;0,0111198;0,0111198;0,0916143;1,3630813;171,6071701;0,0467252;0,0467252;0,0467252;0,2336262;1,3900516;112,3695202;0,0575716;0,0575716;0,0575716;0,324027;2,7432377;0;16,391717818;2,22832727035;7,721252238392;10,010702317322;2,4787444528;3,32292429476
"174";2178;47,0013507;19,7371234;10,4564829;26,2412941;4,7525852;6,6202466;242,0158328;0,037138;0,037138;0,037138;5,9326078;2,1665597;105,5912788;0,0111586;0,0111586;0,0111586;0,0916078;1,3535414;171,6853146;0,0469548;0,0469548;0,0469548;0,2347738;1,405983;113,0959697;0,0578946;0,0578946;0,0578946;0,3254419;2,7536766;0;16,426461646;2,28584097601;7,905915393016;10,255982994754;2,539062195605;3,35040439552
"175";2179;47,8913336;20,0936388;10,6489612;26,7281429;4,8372772;6,7923021;241,2150674;0,037262;0,037262;0,037262;5,9100585;2,1545791;105,5898716;0,0111978;0,0111978;0,0111978;0,091603;1,3440986;171,6394066;0,0471328;0,0471328;0,0471328;0,2356633;1,4196725;113,6532192;0,0581538;0,0581538;0,0581538;0,3265378;2,7601397;0;16,445379216;2,33117653439;8,04877086368;10,446310025658;2,58583092172;3,37004217144
"176";2180;48,5857314;20,3691472;10,7980829;27,1057023;4,902676;6,9300396;240,4297447;0,0373875;0,0373875;0,0373875;5,8876581;2,1427715;105,5904841;0,0112372;0,0112372;0,0112372;0,0916;1,3347739;171,5249702;0,0472713;0,0472713;0,0472713;0,2363562;1,4308685;114,2671314;0,0583643;0,0583643;0,0583643;0,3273886;2,7638694;0;16,448670826;2,36670962322;8,159178400184;10,59392311713;2,622071791255;3,38360531474
"177";2181;49,1290576;20,5818085;10,9135291;27,3983458;4,9531161;7,0394255;239,6600767;0,0375136;0,0375136;0,0375136;5,8654024;2,1311455;105,5927818;0,0112771;0,0112771;0,0112771;0,0915984;1,3255708;171,3599333;0,0473799;0,0473799;0,0473799;0,2368998;1,4397175;114,9639201;0,0585374;0,0585374;0,0585374;0,3280528;2,7652103;0;16,44008814;2,39424532895;8,244411556072;10,70834771491;2,65013524354;3,39246695522
"178";2182;49,5557502;20,7457441;11,0028321;27,6250246;4,9919652;7,1254281;238,9064552;0,0376404;0,0376404;0,0376404;5,8432881;2,1197097;105,5964925;0,0113169;0,0113169;0,0113169;0,0915975;1,3164929;171,1431242;0,047466;0,047466;0,047466;0,2373304;1,4474569;115,7004603;0,058682;0,058682;0,058682;0,3285753;2,764841;0;16,424671368;2,41494177473;8,31012669806;10,79699050502;2,671850229825;3,39769408174
"179";2183;49,8913891;20,8719184;11,0718388;27,8004822;5,0218386;7,1923372;238,1676941;0,0377667;0,0377667;0,0377667;5,821313;2,1084319;105,601422;0,0113572;0,0113572;0,0113572;0,0915976;1,3075188;170,7743048;0,0475351;0,0475351;0,0475351;0,2376759;1,4520128;116,1752402;0,0588053;0,0588053;0,0588053;0,3289909;2,7623605;0;16,419868976;2,43075982611;8,360715234;10,865613281524;2,68863621072;3,40011550942
"180";2184;50,1503016;20,9688551;11,1251017;27,9361764;5,0447678;7,2452755;237,4403281;0,0378935;0,0378935;0,0378935;5,7994751;2,0972597;105,6074005;0,0113975;0,0113975;0,0113975;0,0915985;1,2986178;170,3508955;0,0475916;0,0475916;0,0475916;0,2379581;1,4554971;116,4356049;0,0589123;0,0589123;0,0589123;0,329326;2,7579926;0;16,413562788;2,44261569957;8,39959175932;10,918694485734;2,70159884498;3,40037490688
"181";2185;50,3496964;21,0431623;11,1661578;28,04102;5,0623274;7,290032;236,7218774;0,0380198;0,0380198;0,0380198;5,7777726;2,0861708;105,6143125;0,0114378;0,0114378;0,0114378;0,0915999;1,2897768;169,8167652;0,0476387;0,0476387;0,0476387;0,2381929;1,4579726;116,4277368;0,0590076;0,0590076;0,0590076;0,3296013;2,7524182;0;16,415673204;2,45227589294;8,429402852984;10,959717202078;2,711596779645;3,39897141626
"182";2186;50,5040118;21,0999776;11,1977519;28,1219325;5,0757402;7,3285645;236,0106582;0,0381458;0,0381458;0,0381458;5,7562034;2,0751759;105,6220402;0,0114784;0,0114784;0,0114784;0,0916023;1,2810003;169,3784696;0,0476787;0,0476787;0,0476787;0,2383929;1,4606829;116,5762506;0,0590938;0,0590938;0,0590938;0,3298319;2,7463961;0;16,399068056;2,45996490775;8,452206617972;10,991385995608;2,71929662795;3,39629235442
"183";2187;50,6242557;21,1432766;11,2220194;28,184302;5,0859526;7,3617198;235,3078919;0,0382716;0,0382716;0,0382716;5,7347661;2,06426;105,6305187;0,011519;0,011519;0,011519;0,0916048;1,2722798;168,792109;0,0477136;0,0477136;0,0477136;0,2385676;1,4613364;116,5563845;0,0591736;0,0591736;0,0591736;0,3300306;2,7394604;0;16,399605404;2,46665006098;8,469595554296;11,0158067628;2,72521693707;3,39263764266
"184";2188;50,7187813;21,1761525;11,2406161;28,2323031;5,0937009;7,3904935;234,6131316;0,0383968;0,0383968;0,0383968;5,713459;2,053475;105,6396833;0,0115598;0,0115598;0,0115598;0,0916082;1,2636465;168,4662376;0,0477449;0,0477449;0,0477449;0,2387243;1,4650721;117,0457849;0,0592487;0,0592487;0,0592487;0,3302052;2,7330776;0;16,361194542;2,47106421508;8,482808531344;11,0346109459;2,7297596874;3,38824045336
