"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"128";2132;89,8621772;7,3254455;4,8347186;12,1858864;2,2063504;0,3796383;248,6334343;0,0126741;0,0169845;0,0170136;4,668765;3,634884;127,263762;0,0126741;0,0169845;0,0170136;0,1748393;2,5456458;130,5874968;0,0169451;0,0299251;0,0299251;0,1496258;0,7167537;216,8787412;0,0292558;0,0467507;0,0467797;0,3242409;3,2722281;0;29,107136058;1,02131893542;2,93403389262;4,759389726402;1,1719331429;2,15619196576
"129";2133;94,2046217;7,6752725;5,0706249;12,7731953;2,3101456;0,3948245;248,4712263;0,0127495;0,017111;0,01714;4,6557528;3,6299556;127,1715006;0,0127495;0,017111;0,01714;0,1747272;2,5437021;130,2501589;0,0172606;0,0299803;0,0299803;0,1499009;0,7141644;214,6674852;0,02962;0,0469488;0,0469779;0,3244864;3,2632506;0;29,739596474;1,02529768229;3,074134338664;4,9890435979;1,22928749858;2,1852087985
"130";2134;97,780456;7,9624898;5,2646964;13,2563821;2,3955198;0,4072776;248,3042617;0,0128265;0,0172381;0,017267;4,6428;3,6248194;127,0825117;0,0128265;0,0172381;0,017267;0,1746182;2,5418329;130,6528377;0,0176405;0,0300238;0,0300238;0,1501191;0,7113242;213,3572817;0,0301989;0,0471298;0,047159;0,3246468;3,2573784;0;30,1604632;1,02844333616;3,189118153608;5,177992619794;1,276476895635;2,20835714442
"131";2135;100,7248475;8,1982966;5,4243361;13,6538667;2,4657344;0,4174891;248,1337137;0,0129048;0,0173656;0,0173946;4,6299059;3,6195111;126,9966933;0,0129048;0,0173656;0,0173946;0,1745125;2,5400382;130,8501278;0,0176656;0,0300579;0,0300579;0,15029;0,7085181;212,4075965;0,0304382;0,047299;0,0473279;0,3247495;3,2523759;0;30,521180676;1,03083090637;3,283641407208;5,333437705332;1,31530002559;2,22667930618
"132";2136;103,1497871;8,3919255;5,5556695;13,980895;2,5234887;0,4258642;247,9604173;0,0129832;0,0174928;0,0175219;4,6170697;3,6140803;126,9142579;0,0129832;0,0174928;0,0175219;0,1744103;2,5383197;131,0068395;0,0176856;0,0300845;0,0300845;0,1504227;0,705682;211,7804661;0,0305776;0,047459;0,0474883;0,3248082;3,2476646;0;30,814471086;1,03262109625;3,361263529556;5,461338601752;1,34724505929;2,24103750542
"133";2137;105,1470915;8,5509226;5,6637172;14,2499612;2,5709944;0,4327347;247,7854209;0,0130619;0,0176204;0,0176496;4,6042906;3,6085545;126,8352223;0,0130619;0,0176204;0,0176496;0,1743114;2,5366754;131,1282564;0,0177014;0,0301049;0,0301049;0,150524;0,7026879;211,2735186;0,030686;0,0476117;0,0476409;0,324833;3,2430304;0;31,05259584;1,03396482261;3,425008415156;5,566580056782;1,373532107735;2,2521383766
"134";2138;106,7922199;8,6814727;5,7526057;14,4713313;2,6100682;0,4383709;247,6090794;0,0131406;0,0177484;0,0177774;4,591569;3,602953;126,7595859;0,0131406;0,0177484;0,0177774;0,1742154;2,5351044;131,2261372;0,0177135;0,03012;0,03012;0,1505996;0,6996484;210,806921;0,0307827;0,0477586;0,0477879;0,3248308;3,2383937;0;31,244522694;1,03491690235;3,477354363848;5,653175401926;1,395163898005;2,26056265456
"135";2139;108,1474095;8,7886659;5,8257362;14,6534681;2,6422086;0,442997;247,4315061;0,0132197;0,0178762;0,0179052;4,5789033;3,5972971;126,6872521;0,0132197;0,0178762;0,0179052;0,1741231;2,5336036;131,3443629;0,0177228;0,0301307;0,0301307;0,1506538;0,6965354;210,3945523;0,0308743;0,0479009;0,0479297;0,3248067;3,2337753;0;31,392837378;1,03556206939;3,520341083728;5,724433031748;1,412966727185;2,26678886686
"136";2140;109,2639843;8,8766811;5,8859066;14,8033433;2,6686473;0,4467947;247,2530761;0,0132988;0,0180043;0,0180333;4,5662934;3,5916168;126,6181556;0,0132988;0,0180043;0,0180333;0,1740334;2,5321717;131,4367475;0,0179071;0,0301381;0,0301381;0,1506906;0,6933621;210,0885706;0,0310897;0,0480387;0,048068;0,3247651;3,2291586;0;31,511243806;1,03596179918;3,555571895328;5,78307842873;1,42762047904;2,27121058206
"137";2141;110,1841452;8,948957;5,9354223;14,9266871;2,6903991;0,4499142;247,0740953;0,0133783;0,0181323;0,0181613;4,5537397;3,5859118;126,5521188;0,0133783;0,0181323;0,0181613;0,1739464;2,530804;131,5278102;0,0181701;0,0301428;0,0301428;0,1507134;0,6903088;209,8473082;0,0312605;0,0481737;0,0482028;0,3247103;3,2246183;0;31,602260242;1,03610667684;3,584463645552;5,831351595488;1,43968523799;2,27415218324
"138";2142;112,7787074;9,1570951;6,075035;15,276755;2,7530539;0,4596054;246,8956598;0,0134576;0,0182607;0,0182895;4,5412413;3,5802958;126,4892581;0,0134576;0,0182607;0,0182895;0,1738624;2,5295005;132,7219338;0,0181941;0,0301754;0,0301754;0,1508771;0,6915639;210,1235265;0,0315134;0,0483198;0,048349;0,3247147;3,2233992;0;31,773340676;1,03698006181;3,667899232536;5,968258520718;1,473641388915;2,29017984286
"139";2143;114,9158325;9,3283395;6,1899787;15,5649763;2,804634;0,4677216;246,7182436;0,0135377;0,0183889;0,0184179;4,5287987;3,5746167;126,4296082;0,0135377;0,0183889;0,0184179;0,1737813;2,5282651;133,2161761;0,0182851;0,0302033;0,0302033;0,1510164;0,6885316;209,9688205;0,0317088;0,0484749;0,0485038;0,324765;3,219964;0;31,978506;1,03867393499;3,736522769996;6,080986578082;1,501602833115;2,30268266578
"140";2144;116,6761498;9,4692214;6,2846068;15,8022688;2,8470954;0,4744183;246,5406376;0,0136177;0,0185176;0,0185462;4,5164113;3,5688838;126,373169;0,0136177;0,0185176;0,0185462;0,1737034;2,5270989;133,5541095;0,0183019;0,0302254;0,0302254;0,1511273;0,6817062;209,7174073;0,0318345;0,0486279;0,0486572;0,3248086;3,2143839;0;32,152774906;1,04108625023;3,793007928272;6,173804721808;1,52462810195;2,31228883564
"141";2145;118,1260859;9,5851151;6,3625108;15,9976178;2,8820489;0,4799466;246,3627958;0,0136977;0,0186462;0,0186752;4,5040791;3,5631151;126,3199251;0,0136977;0,0186462;0,0186752;0,1736282;2,526001;133,6703959;0,0183155;0,0302428;0,0302428;0,1512141;0,6727835;209,5382529;0,0319383;0,0487771;0,0488062;0,3248342;3,2062693;0;32,314588012;1,04377515854;3,839480097948;6,250225907196;1,54358969631;2,31951339634
"142";2146;119,3203616;9,6804464;6,4266408;16,1584376;2,9108212;0,4845121;246,1855314;0,0137782;0,0187747;0,0188038;4,4918016;3,5573532;126,2698029;0,0137782;0,0187747;0,0188038;0,1735562;2,5249695;133,7548413;0,0183264;0,0302563;0,0302563;0,1512814;0,665745;209,4752921;0,0320336;0,0489222;0,0489512;0,3248417;3,1975113;0;32,445147238;1,04558445691;3,877712962632;6,313148234398;1,55920444356;2,32478005284
"143";2147;120,3040529;9,7588541;6,4794322;16,2908295;2,934504;0,488285;246,0087594;0,0138591;0,0189038;0,0189328;4,4795784;3,5515835;126,2226942;0,0138591;0,0189038;0,0189328;0,1734869;2,5240017;133,8261996;0,0187956;0,0302664;0,0302664;0,1513324;0,6634693;209,4173308;0,0324433;0,0490639;0,0490928;0,3248338;3,1915752;0;32,548125778;1,04567083224;3,908980017376;6,364957306982;1,57206431628;2,32843765
"144";2148;121,1142852;9,8233377;6,5228876;16,3998102;2,9539966;0,4914044;245,8327337;0,0139409;0,0190328;0,0190615;4,4674095;3,545799;126,1784894;0,0139409;0,0190328;0,0190615;0,1734203;2,5230949;133,8973702;0,0188026;0,0302741;0,0302741;0,1513701;0,6610489;209,5343799;0,0326355;0,0492023;0,0492313;0,3248133;3,1874861;0;32,626950818;1,04559504865;3,93485244176;6,407613889648;1,582655633215;2,3307735416
"145";2149;121,7816027;9,8763673;6,5586549;16,4895156;2,9700392;0,4939858;245,6588662;0,0140233;0,0191618;0,0191909;4,4552938;3,5400654;126,1371072;0,0140233;0,0191618;0,0191909;0,1733561;2,522246;133,9452107;0,0188081;0,0302794;0,0302794;0,1513968;0,6573149;209,9156064;0,0327532;0,0493383;0,0493674;0,3247827;3,1830663;0;32,689336148;1,04577523211;3,9561354027;6,442735427558;1,591378940765;2,33202394572
"146";2150;122,3312465;9,9199707;6,5880948;16,5633548;2,9832418;0,4961235;245,487661;0,0141054;0,0192907;0,01932;4,4432313;3,5343944;126,0983643;0,0141054;0,0192907;0,01932;0,1732945;2,5214509;133,9878853;0,0188121;0,030283;0,030283;0,1514142;0,6545258;210,3535394;0,0328484;0,0494722;0,0495012;0,3247437;3,1792392;0;32,736343108;1,04554475337;3,97364120064;6,471654145964;1,598564762625;2,33238388334
"147";2151;169,8230567;12,8556185;8,6215422;22,3902648;4,2307979;0,7627064;245,3195266;0,0141878;0,0194199;0,0194491;4,4312217;3,5287707;126,0622334;0,0141878;0,0194199;0,0194491;0,1732351;2,520709;138,0247935;0,0197573;0,0310267;0,0310267;0,1551333;0,6675794;211,7363121;0,0331119;0,0497414;0,0497704;0,3253825;3,1796205;0;38,796490572;1,12232111769;5,14978563724;8,749619121456;2,09264479897;2,72730774778
"148";2152;272,7584087;18,9785333;12,8696376;34,8620201;6,9765754;1,420897;245,2048627;0,0142828;0,019554;0,0195832;4,4192895;3,5276671;126,0469324;0,0142828;0,019554;0,0195832;0,1731919;2,5203329;168,8063703;0,0327459;0,0327459;0,0327459;0,1637295;0,894743;257,3495731;0,0408836;0,0513569;0,0513859;0,332751;3,3013959;0;48,881966154;1,25546839467;7,598437733352;13,625206266252;3,124759127385;3,60102260924
"149";2153;224,8395296;15,7482257;10,6388215;28,8068008;5,7657049;1,1925714;245,1864548;0,0144105;0,0196942;0,0197231;4,4074388;3,5284691;126,0637428;0,0144105;0,0196942;0,0197231;0,173173;2,5205102;165,3496665;0,0321015;0,0321015;0,0321015;0,1605086;0,8844419;282,6477186;0,0450481;0,0517945;0,0518237;0,3342243;3,3780922;0;42,654684506;1,18819458642;6,304169086372;11,258043269952;2,58274997131;3,21005081306
"150";2154;185,3458757;13,0724377;8,7963294;23,8072406;4,7658175;1,0002284;245,184854;0,0145463;0,0198333;0,0198625;4,3956366;3,5293907;126,09115;0,0145463;0,0198333;0,0198625;0,1731622;2,5208782;162,2843099;0,0315303;0,0315303;0,0315303;0,1576512;0,8766879;287,4924563;0,0458882;0,0515865;0,0516154;0,3324708;3,3937251;0;37,554498772;1,13131279264;5,232103624812;9,303593053344;2,13510490482;2,88661920974
"151";2155;152,7951831;10,8553521;7,2743505;19,6787812;3,9400445;0,839649;245,1760821;0,0146823;0,0199702;0,0199991;4,3838728;3,5303158;126,1198063;0,0146823;0,0199702;0,0199991;0,1731522;2,5212626;159,6497248;0,0310391;0,0310391;0,0310391;0,1551946;0,834416;286,8869418;0,0458511;0,0512547;0,0512837;0,3301092;3,3777699;0;33,365015656;1,09495946336;4,343835756428;7,689693454376;1,76534059288;2,61889249762
"152";2156;125,9661504;9,0177907;6,016944;16,2691989;3,2579728;0,7054994;245,1551348;0,0148162;0,0201044;0,0201334;4,372148;3,5311722;126,1451128;0,0148162;0,0201044;0,0201334;0,1731389;2,5215738;157,3777213;0,0306152;0,0306152;0,0306152;0,1530757;0,8254037;285,0176086;0,0456171;0,0509374;0,0509666;0,3278319;3,3569005;0;29,924098946;1,05646966863;3,607638193692;6,356833211758;1,45986358926;2,39714065906
"153";2157;103,8523666;7,4943162;4,9779544;13,4529327;2,6945142;0,5933504;245,1221208;0,0149477;0,0202362;0,0202652;4,3604626;3,5319874;126,1643883;0,0149477;0,0202362;0,0202652;0,1731203;2,5217572;155,4115982;0,0302482;0,0302482;0,0302482;0,1512414;0,8205449;283,0208474;0,0453689;0,0506663;0,0506955;0,3257919;3,347469;0;27,098804488;1,02349436113;2,997290331932;5,255924473706;1,20745840032;2,21333756924
"154";2158;85,6245728;6,2308374;4,1193038;11,1264001;2,2289713;0,4995258;245,0782231;0,0150776;0,0203656;0,0203948;4,3488176;3,5327765;126,1758123;0,0150776;0,0203656;0,0203948;0,1730939;2,5217753;153,625322;0,0299295;0,0299295;0,0299295;0,1496479;0,8166068;281,1527845;0,0451522;0,0504431;0,0504721;0,323998;3,3418105;0;24,790846346;0,99590089635;2,49111834898;4,346472034092;0,998872282695;2,0608620046
"155";2159;70,5993716;5,1826301;3,4095668;9,2041461;1,844267;0,4209709;245,0248517;0,0152051;0,0204934;0,0205226;4,3372132;3,5334112;126,1780675;0,0152051;0,0204934;0,0205226;0,1730593;2,5216026;143,7673257;0,0296515;0,0296515;0,0296515;0,1482578;0,7083633;276,3851701;0,0449739;0,0502629;0,0502921;0,3224225;3,2897054;0;24,059965664;1,00529202236;2,071201299612;3,595067824856;0,826469334535;1,93425110144
"156";2160;58,2136686;4,3127118;2,8228111;7,6156668;1,5263109;0,3551489;244,9622147;0,0153307;0,0206196;0,0206486;4,3256519;3,5335982;126,1694073;0,0153307;0,0206196;0,0206486;0,1730158;2,5212225;134,4328413;0,0276238;0,029408;0,029408;0,1470403;0,6586795;266,2791826;0,0439953;0,0501199;0,050149;0,3210338;3,2239108;0;23,62402588;1,00035193572;1,723435798212;2,974148655252;0,683948217235;1,8289981535
"157";2161;48,0033845;3,5904944;2,3376355;6,3027867;1,2634759;0,2999502;244,8884753;0,015449;0,0207444;0,0207734;4,3141339;3,5331968;126,1487355;0,015449;0,0207444;0,0207734;0,1729627;2,520624;129,7921642;0,0240358;0,0291937;0,0291937;0,145969;0,6137376;252,6431502;0,0413965;0,0500086;0,0500377;0,3198019;3,1713524;0;22,833957384;0,99705109118;1,435485289776;2,460971375072;0,56610870591;1,74138404048
"158";2162;39,5861008;2,9906726;1,9363747;5,2174969;1,0461658;0,2536205;244,7940346;0,0155546;0,0208679;0,0208968;4,3026593;3,532151;126,1157329;0,0155546;0,0208679;0,0208968;0,1729;2,5198022;128,3685576;0,0183826;0,0290044;0,0290044;0,1450216;0,5814597;238,9394036;0,0371507;0,0499242;0,0499535;0,3187025;3,1303336;0;21,841620892;0,99237536446;1,197408601896;2,036767028514;0,46865829451;1,6683394021
"159";2163;32,6466847;2,4923063;1,6044452;4,3201779;0,8664605;0,2146999;244,6719776;0,0156401;0,0209903;0,0210193;4,2912286;3,5304905;126,0707127;0,0156401;0,0209903;0,0210193;0,1728272;2,5187547;126,5673885;0,0165921;0,028836;0,028836;0,1441799;0,5658775;226,2670965;0,0338243;0,0498629;0,0498919;0,3177131;3,1022192;0;21,105178332;0,98463320513;0,998435149268;1,686046981976;0,388053508475;1,60733104952
"160";2164;26,9254104;2,0780654;1,3298081;3,5781291;0,7178228;0,1819737;244,5195056;0,0157169;0,0211115;0,0211408;4,2798431;3,5282754;126,0139451;0,0157169;0,0211115;0,0211408;0,1727448;2,5174841;124,0050422;0,0157071;0,0286856;0,0286856;0,143428;0,5581592;215,3302355;0,0323716;0,0498206;0,0498497;0,3168162;3,0857883;0;20,641582332;0,97620224203;0,832809417152;1,396027049614;0,3213689737;1,55626867074
"161";2165;26,6918677;2,0994681;1,3439306;3,5712692;0,7041472;0,1715943;244,298985;0,015789;0,0212323;0,0212612;4,2685024;3,5237394;125,9422986;0,015789;0,0212283;0,0212379;0,1726529;2,515996;122,1501527;0,0145653;0,0286165;0,0286165;0,1430837;0,5557524;188,6930961;0,0312897;0,0498149;0,0498359;0,3161023;3,0767668;0;20,837698;0,97232832861;0,841873245768;1,393419056622;0,32484760252;1,54835882754
"162";2166;31,5808304;2,5287023;1,6284372;4,2517563;0,816375;0,1830332;244,0207041;0,0158579;0,0213523;0,0213815;4,2572084;3,5183609;125,8638266;0,0158579;0,0213084;0,0213148;0,1725531;2,5143233;123,9437767;0,0145853;0,02865;0,02865;0,14325;0,6917416;205,9669793;0,0306581;0,0498895;0,0499003;0,3158775;3,1241054;0;21,232086092;0,93208937925;1,013912740924;1,659509840044;0,394017955475;1,58066488804
"163";2167;35,6052668;2,8788695;1,8620219;4,8104595;0,9084326;0,1922333;243,8436417;0,0159255;0,0214724;0,0215013;4,2459633;3,5158647;125,7806736;0,0159255;0,0213852;0,0213917;0,1724471;2,5125091;123,5754653;0,0145989;0,0286728;0,0286728;0,1433634;0,6692465;216,3078355;0,0305404;0,0499854;0,049993;0,3158363;3,1710885;0;21,822282048;0,94113230955;1,154267389036;1,87798954224;0,450814365575;1,6065370195
"164";2168;40,0388255;3,2555097;2,1141116;5,4208076;1,0112486;0,2037791;243,6934556;0,0159931;0,0215923;0,0216213;4,2347671;3,5132026;125,6915081;0,0159931;0,0214623;0,0214684;0,1723362;2,51058;123,9935041;0,0146188;0,0287015;0,0287015;0,1435074;0,6728156;217,9458722;0,0305661;0,0500841;0,0500911;0,3158288;3,1797186;0;22,36342878;0,94277824117;1,30522883184;2,116659138852;0,51210693332;1,63586416098
"165";2169;46,080961;3,7576106;2,4499789;6,2459848;1,153958;0,2224245;243,5518165;0,0160604;0,0217126;0,021741;4,2236199;3,5104286;125,5979034;0,0160604;0,0215394;0,0215457;0,1722214;2,5085615;124,7459275;0,0148843;0,0287605;0,0287605;0,1438029;0,6757515;218,8810015;0,0306863;0,0502024;0,0502091;0,31592;3,1829472;0;23,084159;0,94678436552;1,506371357892;2,439310652994;0,59375437955;1,677948265
"166";2170;54,5694551;4,4541856;2,9152915;7,4000519;1,3568931;0,2513026;243,4147383;0,0161284;0,0218327;0,0218613;4,2125218;3,5075288;125,5013562;0,0161284;0,0216169;0,0216231;0,1721042;2,5064843;125,7587753;0,015326;0,0288631;0,0288631;0,1443149;0,6931808;219,8029433;0,0309867;0,0503516;0,0503581;0,3161648;3,1918026;0;24,111558534;0,94943199082;1,78538099088;2,890534728098;0,706852860355;1,73928706
"167";2171;65,4479969;5,3413948;3,5074714;8,8759046;1,6186039;0,290354;243,2823786;0,0161973;0,0219532;0,0219818;4,201474;3,5044334;125,4037293;0,0161973;0,0216949;0,0217013;0,1719858;2,504387;126,7403368;0,0155249;0,0290141;0,0290141;0,14507;0,6937491;220,1916562;0,0313987;0,0505484;0,0505548;0,3166422;3,1968358;0;25,478605418;0,96039156151;2,140886851072;3,467551691854;0,850774772025;1,81940753274
"168";2172;75,9335969;6,1939853;4,0770445;10,297248;1,8711863;0,3286386;243,1519195;0,0162669;0,0220743;0,0221028;4,1904776;3,5008868;125,3066795;0,0162669;0,0217735;0,0217801;0,1718686;2,5023118;127,3611193;0,0158776;0,0291676;0,0291676;0,1458375;0,6757429;218,5174943;0,0317486;0,0507729;0,0507795;0,3172563;3,1879077;0;26,841415594;0,97672644025;2,482457564696;4,023255827536;0,98920163916;1,89661394384
"169";2173;84,5702351;6,8945468;4,5459102;11,4673239;2,0790891;0,3601526;243,0171644;0,0163372;0,022196;0,0222245;4,1795324;3,4967989;125,2114588;0,0163372;0,021853;0,0218598;0,1717538;2,5002901;127,9975333;0,0160405;0,0292935;0,0292935;0,1464678;0,6594532;215,7507848;0,0321034;0,0509904;0,0509969;0,3178325;3,1717186;0;27,942581268;0,99026522351;2,76317748106;4,480730460802;1,103158426735;1,95955647622
"170";2174;89,8466385;7,3212516;4,8329365;12,1818174;2,2054235;0,3789259;242,8727656;0,016409;0,0223185;0,0223466;4,1686373;3,4921794;125,1188054;0,016409;0,0219335;0,0219398;0,171642;2,4983374;128,0645181;0,0166464;0,0293661;0,0293661;0,1468298;0,6492801;212,3552801;0,0326955;0,0511744;0,051181;0,3182402;3,1572489;0;28,65168404;0,99779926444;2,933969650792;4,760102482942;1,172932297145;1,9964502586
"171";2175;94,191409;7,6715807;5,0690781;12,7696696;2,3093444;0,3942042;242,7188396;0,0164833;0,0224412;0,0224693;4,1577912;3,4872689;125,0292859;0,0164833;0,0220141;0,0220207;0,1715337;2,4964573;127,6971358;0,0169589;0,0294223;0,0294223;0,1471109;0,6466493;210,1456804;0,0330565;0,0513278;0,0513342;0,3184956;3,1484232;0;29,289835792;1,00182493086;3,074272079876;4,989966936268;1,23034267585;2,02619991882
"172";2176;97,769191;7,9592401;5,2633531;13,2533287;2,3948273;0,4067372;242,5601467;0,016559;0,0225643;0,0225921;4,1469929;3,4821513;124,9430794;0,016559;0,0220952;0,0221017;0,1714284;2,4946523;128,2028485;0,0173316;0,0294668;0,0294668;0,1473344;0,6437578;208,8964033;0,0336262;0,0514644;0,0514707;0,3186653;3,1426062;0;29,697708488;1,00501697779;3,1894354353;5,17909858492;1,27758031833;2,05007214748
"173";2177;100,7152588;8,1954365;5,4231692;13,6512182;2,4651351;0,4170184;242,397884;0,0166358;0,0226871;0,0227149;4,1362421;3,4768595;124,860133;0,0166358;0,0221768;0,022183;0,1713266;2,4929241;128,4055715;0,0173576;0,0295021;0,0295021;0,1475111;0,6409028;207,9679642;0,0338624;0,0515887;0,051595;0,3187772;3,1376303;0;30,059059982;1,00744638847;3,284113863172;5,33469963238;1,31644488831;2,06910947166
"174";2178;103,1415845;8,3894111;5,5546545;13,9785933;2,5229694;0,4254539;242,2328409;0,0167129;0,0228102;0,0228381;4,1255383;3,4714454;124,7806115;0,0167129;0,0222582;0,0222645;0,171228;2,4912728;128,5672556;0,0173782;0,0295296;0,0295296;0,1476489;0,6380072;207,3523188;0,0340007;0,0517039;0,0517102;0,3188452;3,1329362;0;30,353003772;1,00927888337;3,361873766808;5,462734165764;1,348425626055;2,08417533128
"175";2179;105,1400384;8,5487128;5,6628351;14,247961;2,570544;0,4323771;242,0661399;0,0167904;0,0229332;0,0229611;4,1148807;3,4659355;124,7045431;0,0167904;0,0223399;0,0223466;0,171133;2,4896966;128,6937781;0,0173945;0,029551;0,029551;0,1477554;0,634999;206,8248197;0,0341081;0,0518118;0,0518182;0,318879;3,1283254;0;30,591736028;1,01064822192;3,425740042612;5,568091272678;1,374743614765;2,09597677758
"176";2180;106,7861369;8,6795319;5,751838;14,4695932;2,6096776;0,4380593;241,8978822;0,0168679;0,0230561;0,0230841;4,1042694;3,4603504;124,631941;0,0168679;0,0224219;0,0224284;0,171041;2,488195;128,7908336;0,0174072;0,0295671;0,0295671;0,1478358;0,6318812;206,3548058;0,0342043;0,0519139;0,0519202;0,3188857;3,1237171;0;30,78504597;1,01164387645;3,478193074376;5,654786825996;1,39640172735;2,10509525072
"177";2181;108,1421567;8,7869589;5,8250651;14,6519565;2,6418686;0,4427249;241,7283553;0,0169456;0,0231792;0,023207;4,0937041;3,45471;124,5627046;0,0169456;0,022504;0,0225104;0,1709524;2,4867652;128,8994079;0,017417;0,0295789;0,0295789;0,147895;0,6287194;205,9393644;0,0342948;0,052011;0,0520175;0,3188704;3,1191075;0;30,935954574;1,01232119035;3,5212727305;5,726130666908;1,41422662547;2,11200947062
"178";2182;109,2594495;8,8751805;5,8853204;14,8020277;2,6683515;0,4465573;241,558001;0,0170233;0,0233023;0,0233297;4,083184;3,4490459;124,4967161;0,0170233;0,0225862;0,0225928;0,1708663;2,4854038;128,9961762;0,0175969;0,0295874;0,0295874;0,1479369;0,6254929;205,6410569;0,0345062;0,0521042;0,0521106;0,318838;3,1145072;0;31,054978402;1,01275315991;3,556587461244;5,7848501546;1,428899529665;2,11711371116
"179";2183;110,1802357;8,9476356;5,9349087;14,9255425;2,6901413;0,4497074;241,3870559;0,0171013;0,0234249;0,0234523;4,0727085;3,4433554;124,4338283;0,0171013;0,0226685;0,022675;0,1707837;2,4841082;129,0778929;0,0176023;0,0295928;0,0295928;0,1479641;0,6223753;205,4011773;0,0346262;0,0521941;0,0522007;0,3187915;3,1099823;0;31,148515818;1,01293191875;3,585653662296;5,83318779396;1,44098045144;2,12073235542
"180";2184;112,7753603;9,1559335;6,0745867;15,275756;2,7528297;0,4594249;241,2166508;0,0171794;0,0235476;0,023575;4,0622781;3,437755;124,37411;0,0171794;0,022751;0,0227572;0,1707036;2,4828764;130,1737453;0,0178829;0,0296264;0,0296264;0,1481323;0,6235845;205,6833612;0,0347763;0,0522956;0,0523021;0,3188047;3,1087795;0;31,334557212;1,01383249538;3,6690499748;5,970149104508;1,474950845095;2,1374323453
"181";2185;114,9129697;9,32732;6,1895885;15,5641037;2,8044395;0,4675639;241,0472493;0,017258;0,0236704;0,0236977;4,051893;3,4320908;124,3176472;0,017258;0,0228335;0,02284;0,1706265;2,4817134;130,70957;0,0179726;0,0296551;0,0296551;0,1482761;0,6205095;205,5378571;0,0350759;0,0524056;0,052412;0,3188634;3,1053666;0;31,53509086;1,01555126844;3,737730380104;6,082924040374;1,50292490359;2,15060288184
"182";2186;116,673706;9,4683258;6,2842692;15,8015051;2,8469264;0,474281;240,8776639;0,0173368;0,023793;0,0238204;4,0415527;3,4263728;124,2644288;0,0173368;0,0229161;0,0229227;0,1705525;2,4806203;131,1045524;0,0179901;0,0296783;0,0296783;0,1483914;0,6131321;205,2959262;0,0352305;0,0525139;0,0525203;0,3189155;3,0996076;0;31,70255445;1,01814547049;3,7942644311;6,175782142256;1,525961206895;2,16087211662
"183";2187;118,1239769;9,5843283;6,3622164;15,9969602;2,8819016;0,4798269;240,707809;0,0174157;0,0239157;0,0239429;4,0312569;3,4206198;124,2144649;0,0174157;0,0229989;0,0230056;0,1704817;2,4795965;131,2221387;0,0180043;0,0296965;0,0296965;0,1484825;0,6039647;205,1144114;0,0353419;0,0526181;0,0526245;0,3189495;3,0912265;0;31,865350608;1,0209204754;3,840779522172;6,252241956468;1,54493167258;2,1687551256
"184";2188;119,3185501;9,6797528;6,426385;16,1578684;2,9106924;0,4844074;240,5384107;0,0174944;0,0240386;0,0240656;4,021005;3,4148717;124,1676328;0,0174944;0,0230822;0,0230888;0,1704134;2,4786393;131,3061194;0,0180154;0,0297108;0,0297108;0,1485541;0,5975768;205,0559636;0,0354386;0,0527182;0,0527247;0,3189653;3,0826433;0;31,997117796;1,02253720231;3,879048936168;6,315196226736;1,56055424604;2,17467574198
"185";2189;120,3024893;9,7582449;6,4792088;16,2903306;2,9343913;0,4881934;240,369584;0,0175743;0,024161;0,0241881;4,0107978;3,4091159;124,1238607;0,0175743;0,0231653;0,0231717;0,1703485;2,4777468;131,377072;0,0184755;0,0297219;0,0297219;0,1486095;0,5952728;205,0028525;0,0358419;0,0528149;0,0528214;0,318966;3,0769852;0;32,101300182;1,02264070405;3,910353061212;6,367029852864;1,573420122095;2,17898341976
"186";2190;121,1129292;9,8228039;6,5226906;16,3993752;2,9538979;0,4913247;240,201425;0,0176549;0,0242836;0,0243104;4,0006329;3,4033454;124,0829853;0,0176549;0,0232486;0,0232549;0,1702858;2,4769154;131,4480793;0,0184831;0,0297302;0,0297302;0,1486513;0,5927534;205,120226;0,0360312;0,0529086;0,0529149;0,3189538;3,0729891;0;32,181278486;1,02260360199;3,936254981532;6,409708682292;1,5840161542;2,1819649677
"187";2191;121,7804447;9,875899;6,558481;16,48914;2,9699527;0,4939158;240,0353527;0,0177358;0,0244059;0,0244327;3,9905122;3,3976262;124,044927;0,0177358;0,0233319;0,0233384;0,1702259;2,4761415;131,4993201;0,018489;0,0297364;0,0297364;0,1486821;0,5889612;205,4970323;0,0361474;0,0529998;0,0530062;0,3189312;3,0685969;0;32,244306822;1,02280927376;3,957563430808;6,444850316574;1,592743229025;2,18385756568
