"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2498";1811,5462646;43,3973618;10,0671949;3,9733872;16,2724857;2,410274;5,0880947;31,7029266;0;0;0;0;0;0,0217679;2422,8010254;2,8e-06;1,2e-06;3e-07;3e-07;3e-07;0,5206482;2213;1;4391,3955078;44,1359444;10,9726477;4,0618405;16,6116829;2,4755433;5,7191844;2213-01-01
"2499";1826,1639404;43,7922745;10,1593971;4,011137;16,4224319;2,4322236;5,1342149;32,7197304;0;0;0;0;0;0,0224979;2419,9604492;2,8e-06;1,2e-06;3e-07;3e-07;3e-07;0,5199112;2213;2;4402,8803711;44,5231476;11,0553942;4,0986662;16,7580872;2,4968112;5,7643723;2213-02-01
"2500";1846,7181396;44,3406296;10,2870836;4,0632062;16,6301594;2,4626992;5,1982837;33,0477524;0;0;0;0;0;0,0227546;2417,5974121;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,5192674;2213;3;4420,0249023;45,0634003;11,173152;4,1497655;16,9620953;2,5265713;5,8270822;2213-03-01
"2501";1865,3500977;44,8414154;10,4037914;4,1109185;16,8200817;2,4905331;5,2567801;32,6322441;0;0;0;0;0;0,0224987;2415,703125;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,518712;2213;4;4434,8769531;45,5555191;11,2792377;4,1964397;17,148037;2,5536394;5,8837266;2213-04-01
"2502";1860,2720947;44,7394066;10,3812647;4,1027818;16,7835159;2,4848764;5,2447262;29,480278;0;0;0;0;0;0,0203474;2415,0424805;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,5183784;2213;5;4424,2089844;45,4430389;11,2438698;4,1870494;17,1066608;2,5470572;5,8679299;2213-05-01
"2503";2012,0352783;48,66222;11,2893248;4,4691663;18,2612877;2,7028468;5,7035842;27,1771355;0;0;0;0;0;0,018826;2415,2895508;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,5182303;2213;6;4571,9814453;49,354454;12,1379547;4,5520687;18,5792007;2,7640202;6,32375;2213-06-01
"2504";2059,1184082;49,8783913;11,5708008;4,5827165;18,7193851;2,7704232;5,8458457;31,2442875;0;0;0;0;0;0,0216704;2412,4785156;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,5175945;2213;7;4619,7685547;50,5673752;12,4154472;4,6652293;19,0358028;2,8313091;6,4678292;2213-07-01
"2505";2086,5126953;50,5924454;11,7362766;4,6496816;18,9887409;2,8101017;5,9293447;35,1212273;0;0;0;0;0;0,024391;2409,8439941;2,7e-06;1,2e-06;3e-07;2e-07;3e-07;0,51698;2213;8;4647,6855469;51,2771873;12,5757227;4,7316866;19,3032093;2,8706133;6,5529261;2213-08-01
"2506";2037,1392822;49,3596878;11,4523458;4,5365124;18,5269432;2,7416203;5,7849684;27,6231785;0;0;0;0;0;0,0192061;2413,6171875;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,5175694;2213;9;4592,5634766;50,0325012;12,2771683;4,6170878;18,8359337;2,8010776;6,4025211;2213-09-01
"2507";1998,4758301;48,3946991;11,2300653;4,4479232;18,1654434;2,6880138;5,6719513;28,8842793;0;0;0;0;0;0,020088;2411,6501465;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,5170114;2213;10;4551,5976562;49,0581093;12,0433617;4,5273733;18,4701157;2,7466402;6,2887001;2213-10-01
"2508";1968,0874023;47,6364899;11,0554047;4,3783164;17,8813992;2,6458943;5,5831513;31,55126;0;0;0;0;0;0,0219405;2408,782959;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,5162977;2213;11;4519,7485352;48,292469;11,8595905;4,4568768;18,1826611;2,7038641;6,2001462;2213-11-01
"2509";2094,6101074;50,8986778;11,8100243;4,6825571;19,1096954;2,8271539;5,9647698;34,9713097;0;0;0;0;0;0,0243553;2406,4404297;2,6e-06;1,2e-06;3e-07;2e-07;3e-07;0,5157151;2213;12;4646,2905273;51,5484238;12,6065674;4,7603707;19,4080944;2,8845727;6,5828481;2213-12-01
"2510";2123,3425293;51,653904;11,9851112;4,7536073;19,3948536;2,8691225;6,0530601;37,2020645;0;0;0;0;0;0,0259422;2405,0463867;2,6e-06;1,1e-06;3e-07;2e-07;3e-07;0,5153291;2214;1;4674,7685547;52,2972145;12,7737694;4,8306503;19,6902981;2,9259729;6,6715674;2214-01-01
"2511";2133,2746582;51,9280167;12,0489607;4,7799315;19,4990425;2,8843598;6,0850534;38,32687;0;0;0;0;0;0,0267537;2404,4318848;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,5151031;2214;2;4684,0698242;52,5646133;12,8293839;4,8561707;19,7914028;2,9406168;6,7033401;2214-02-01
"2512";2148,9304199;52,3500481;12,1469898;4,8200536;19,658926;2,9078164;6,1343503;38,6077919;0;0;0;0;0;0,026975;2404,4814453;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,5150129;2214;3;4698,859375;52,9795876;12,9187641;4,8954473;19,9480457;2,9634497;6,7519207;2214-03-01
"2513";2162,3476562;52,7163162;12,2321329;4,8550429;19,7978973;2,928175;6,1771169;37,9974327;0;0;0;0;0;0,0265722;2405,2294922;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,5150638;2214;4;4711,1342773;53,3383141;12,9946566;4,929533;20,0835514;2,9831414;6,7934294;2214-04-01
"2514";2150,9985352;52,4524612;12,1717062;4,8315988;19,7000275;2,9135249;6,1461363;34,2127342;0;0;0;0;0;0,023942;2407,9682617;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,51551;2214;5;4697,1899414;53,0653343;12,9230423;4,9049964;19,9814892;2,9676852;6,7591691;2214-05-01
"2515";2295,9816895;56,2002258;13,0383425;5,181428;21,1115017;3,121769;6,5845246;31,2509575;0;0;0;0;0;0,0219221;2411,8398438;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,516194;2214;6;4841,3984375;56,8031693;13,7775087;5,2536368;21,3884068;3,1750517;7,1950297;2214-06-01
"2516";2341,1445312;57,3668251;13,3080788;5,290288;21,5508175;3,18659;6,7209883;35,8157539;0;0;0;0;0;0,0251454;2409,6220703;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,5156962;2214;7;4888,4277344;57,966938;14,0437765;5,3621578;21,8264217;3,2396226;7,3338785;2214-07-01
"2517";2366,0373535;58,0162735;13,4583521;5,3511429;21,7957039;3,2226791;6,7969332;40,1265717;0;0;0;0;0;0,0281966;2407,8928223;2,5e-06;1,1e-06;3e-07;2e-07;3e-07;0,515291;2214;8;4915,2753906;58,61269;14,1895189;5,4225702;22,0696125;3,2753851;7,4120259;2214-08-01
"2518";2309,6520996;56,6023293;13,1321278;5,2208381;21,2652874;3,1441298;6,6313701;31,4329033;0;0;0;0;0;0,0221045;2415,6804199;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,5168024;2214;9;4856,2202148;57,1883621;13,8505583;5,2910213;21,5344219;3,1959174;7,2406349;2214-09-01
"2519";2265,5019531;55,4955215;12,8767481;5,1188359;20,8500748;3,0826421;6,5017681;32,8027039;0;0;0;0;0;0,0230709;2416,1748047;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,5168125;2214;10;4812,5449219;56,0733643;13,5851364;5,1880383;21,115448;3,1337063;7,1110268;2214-10-01
"2520";2230,8044434;54,6258812;12,6760788;5,0386906;20,5238323;3,0343308;6,3999372;35,800415;0;0;0;0;0;0,0251766;2415,0742188;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,5165075;2214;11;4778,6455078;55,1972504;13,3765354;5,1071177;20,786232;3,0848229;7,0102201;2214-11-01
"2521";2353,7285156;57,795002;13,4085865;5,3341298;21,7168789;3,2104187;6,7706738;39,5251503;0;0;0;0;0;0,0278247;2414,1787109;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,51626;2214;12;4903,4780273;58,3609428;14,1023846;5,401906;21,9767857;3,2604308;7,3827043;2214-12-01
"2522";2378,763916;58,4545975;13,5612135;5,3961349;21,9658203;3,2470732;6,8477807;41,9005852;0;0;0;0;0;0,0295231;2414,3679199;2,4e-06;1,1e-06;3e-07;2e-07;3e-07;0,5162403;2215;1;4930,1274414;59,0149307;14,2481432;5,4632406;22,223156;3,2965906;7,4608183;2215-01-01
"2523";2384,8513184;58,6292114;13,6017561;5,4130497;22,0323296;3,2567816;6,8681397;43,0410194;0;0;0;0;0;0,030348;2415,4729004;2,3e-06;1,1e-06;3e-07;2e-07;3e-07;0,5164121;2215;2;4937,4667969;59,1836967;14,2815142;5,479455;22,2869797;3,3057816;7,4814706;2215-02-01
"2524";2396,4873047;58,947197;13,6754084;5,4433312;22,1528111;3,274456;6,9052701;43,2350616;0;0;0;0;0;0,0305045;2417,3710938;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,5167495;2215;3;4950,1523438;59,4955368;14,3476343;5,5090008;22,4046364;3,3229134;7,5183573;2215-03-01
"2525";2405,6257324;59,2026711;13,7346058;5,4678426;22,2498226;3,2886581;6,9350801;42,4336205;0;0;0;0;0;0,0299575;2420,1325684;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,5172663;2215;4;4960,1352539;59,7444382;14,3987732;5,5327249;22,4986324;3,3365343;7,547348;2215-04-01
"2526";2389,1306152;58,8055;13,6430292;5,4317918;22,1014729;3,2665999;6,8885107;38,1086807;0;0;0;0;0;0,0269168;2425,4628906;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,5183117;2215;5;4943,296875;59,3393173;14,2974539;5,4957218;22,3466301;3,3137739;7,4978294;2215-05-01
"2527";2528,5515137;62,4090805;14,4756517;5,7679858;23,4583473;3,4668312;7,310039;34,5959053;0;0;0;0;0;0,024478;2432,0837402;2,3e-06;1e-06;3e-07;2e-07;3e-07;0,5196325;2215;6;5084,3574219;62,9342537;15,1194725;5,8308802;23,6995316;3,5132408;7,917201;2215-06-01
"2528";2572,1384277;63,5348358;14,7357454;5,8729839;23,8821983;3,5293832;7,4417272;39,5669098;0;0;0;0;0;0,0280122;2430,2883301;2,3e-06;1e-06;3e-07;2e-07;2e-07;0,5192339;2215;7;5130,7021484;64,0575485;15,3765459;5,9355831;24,1222553;3,5755754;8,0517302;2215-07-01
"2529";2594,9785156;64,131073;14,8735275;5,9288063;24,1069374;3,562515;7,5114503;44,2315407;0;0;0;0;0;0,0313347;2429,2165527;2,3e-06;1e-06;3e-07;2e-07;2e-07;0,5189828;2215;8;5156,5883789;64,6505661;15,5103827;5,9910202;24,3455143;3,6084228;8,1241369;2215-08-01
"2530";2532,840332;62,5678978;14,5125351;5,7843885;23,5200119;3,4756725;7,3284364;34,5551643;0;0;0;0;0;0,024493;2440,0541992;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,5212008;2215;9;5094,0761719;63,078331;15,1382961;5,8455186;23,7544308;3,5207801;7,9354124;2215-09-01
"2531";2484,1884766;61,3442574;14,2299404;5,6713405;23,060564;3,4076936;7,1851759;36,0128784;0;0;0;0;0;0,0255282;2442,3754883;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,5216367;2215;10;5047,9921875;61,8475609;14,8469563;5,731616;23,2917099;3,4521708;7,792767;2215-10-01
"2532";2445,954834;60,3828316;14,0078936;5,5825157;22,6995716;3,3542814;7,0726137;39,2809486;0;0;0;0;0;0,0278422;2442,5698242;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,5216346;2215;11;5012,2646484;60,8805008;14,6179991;5,6421161;22,9281254;3,3982608;7,6818399;2215-11-01
"2533";2565,9265137;63,4752884;14,7222567;5,8707061;23,8635941;3,5261095;7,4343858;43,2549362;0;0;0;0;0;0,0306822;2442,7333984;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,521635;2215;12;5135,5708008;63,9682312;15,3265629;5,9297404;24,0899792;3,5696704;8,0458841;2215-12-01
"2534";2531,5219727;62,6096611;14,5223122;5,7907052;23,5385303;3,478019;7,3330412;45,3583145;0;0;0;0;0;0,0321854;2443,9519043;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,5218581;2216;1;5103,6601562;63,0977249;15,1206398;5,8491554;23,7626724;3,5211494;7,9456801;2216-01-01
"2535";2535,2790527;62,7234573;14,5485926;5,8018374;23,5819683;3,4843483;7,3462911;46,2643776;0;0;0;0;0;0,0328395;2446,0866699;2,2e-06;1e-06;3e-07;2e-07;2e-07;0,5222743;2216;2;5109,5927734;63,2064247;15,1406698;5,8596773;23,8037701;3,5270281;7,9593887;2216-02-01
"2536";2544,4802246;62,9778481;14,6073236;5,8260727;23,6783199;3,4984889;7,375988;46,2448387;0;0;0;0;0;0,032838;2449,0314941;2,1e-06;1e-06;3e-07;2e-07;2e-07;0,5228612;2216;3;5120,8125;63,4554596;15,1928406;5,8832712;23,8976631;3,5406959;7,9890285;2216-03-01
"2537";2551,0270996;63,1656075;14,6506443;5,8441453;23,7496357;3,5089278;7,3978829;45,223835;0;0;0;0;0;0,032126;2452,8901367;2,1e-06;1e-06;3e-07;2e-07;2e-07;0,5236405;2216;4;5129,2246094;63,6374931;15,2291412;5,9006581;23,9663506;3,5506284;8,0103025;2216-04-01
"2538";2531,4155273;62,6869621;14,5400114;5,8003469;23,5703735;3,4823415;7,3417888;40,5023918;0;0;0;0;0;0,028781;2459,6049805;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,5250176;2216;5;5110,4311523;63,1519318;15,1100225;5,8560309;23,7839108;3,5234306;7,9514108;2216-05-01
"2539";2667,4677734;66,2024231;15,3518095;6,1281619;24,8938179;3,6776755;7,7530169;36,6216507;0;0;0;0;0;0,0260585;2467,6616211;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,5266836;2216;6;5249,3813477;66,6598434;15,9125872;6,1829433;25,1038933;3,7180991;8,3606768;2216-06-01
"2540";2710,1010742;67,3032074;15,6060047;6,2307863;25,3082008;3,7388401;7,8817873;41,8305244;0;0;0;0;0;0,0297793;2466,0551758;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,5263324;2216;7;5295,2524414;67,7584915;16,1641502;6,2853112;25,5172901;3,7790742;8,4925604;2216-07-01
"2541";2731,6982422;67,8669281;15,7361469;6,2835174;25,5205994;3,7701645;7,9477091;46,7012482;0;0;0;0;0;0,0332636;2465,2929688;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,5261577;2216;8;5320,4819336;68,3194046;16,2908554;6,3377061;25,7284012;3,8101506;8,5614548;2216-08-01
"2542";2666,078125;66,212532;15,3538952;6,1304269;24,8990707;3,6782529;7,7540345;36,4262161;0;0;0;0;0;0,0259561;2477,715332;2,1e-06;9e-07;2e-07;2e-07;2e-07;0,5287573;2216;9;5255,671875;66,6571274;15,898941;6,183672;25,1032524;3,7175426;8,3621254;2216-09-01
"2543";2614,7021484;64,9175034;15,0546608;6,0105901;24,4125423;3,6063063;7,6024284;37,9325371;0;0;0;0;0;0,0270309;2480,9350586;2e-06;9e-07;2e-07;2e-07;2e-07;0,5294127;2216;10;5207,9677734;65,3558884;15,5920887;6,0630908;24,6138706;3,6450467;8,211504;2216-10-01
"2544";2574,3291016;63,8999786;14,81954;5,9164314;24,0302696;3,5497768;7,4833093;41,360218;0;0;0;0;0;0,0294711;2481,7495117;2e-06;9e-07;2e-07;2e-07;2e-07;0,5295634;2216;11;5171,0039062;64,3334503;15,3509483;5,9683447;24,2293434;3,5880835;8,0943861;2216-11-01
"2545";2692,5148926;66,9455948;15,5227957;6,2001667;25,1765213;3,7190013;7,8396058;45,4818878;0;0;0;0;0;0,0324278;2482,4147949;2e-06;9e-07;2e-07;2e-07;2e-07;0,5296878;2216;12;5293,2773438;67,374939;16,0491543;6,2515864;25,3737011;3,7569437;8,4532681;2216-12-01
"2546";2656,2485352;66,0311203;15,3114786;6,1155243;24,8329315;3,6681967;7,7325516;47,6547623;0;0;0;0;0;0,0339866;2484,1936035;2e-06;9e-07;2e-07;2e-07;2e-07;0,5300488;2217;1;5260,2407227;66,4562149;15,8326263;6,1664348;25,028162;3,7057636;8,3476257;2217-01-01
"2547";2658,0983887;66,0948334;15,3260479;6,1218948;24,8573723;3,6717427;7,7399492;48,5674591;0;0;0;0;0;0,0346469;2486,9448242;2e-06;9e-07;2e-07;2e-07;2e-07;0,5306165;2217;2;5265,0014648;66,5154953;15,841753;6,1722746;25,0505619;3,7089171;8,3557167;2217-02-01
"2548";2665,3056641;66,2968597;15,3725357;6,1411505;24,9338589;3,6829734;7,7635255;48,5046196;0;0;0;0;0;0,0346127;2490,5568848;2e-06;9e-07;2e-07;2e-07;2e-07;0,5313674;2217;3;5274,9667969;66,7128677;15,8825264;6,1909714;25,1249104;3,7197361;8,3794508;2217-03-01
"2549";2669,7307129;66,4288559;15,4028244;6,1539226;24,9840279;3,6903133;7,7789025;47,3895302;0;0;0;0;0;0,033828;2495,1450195;2e-06;9e-07;2e-07;2e-07;2e-07;0,532326;2217;4;5282,0185547;66,8398666;15,9067011;6,203145;25,1727867;3,726635;8,3944025;2217-04-01
"2550";2647,5673828;65,8831024;15,2765446;6,103745;24,7793179;3,6599982;7,7149668;42,4035835;0;0;0;0;0;0,0302766;2502,8164062;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,5339377;2217;5;5261,5175781;66,2880859;15,7730303;6,152246;24,9653091;3,6957872;8,3278036;2217-05-01
"2551";2780,8625488;69,3259811;16,0712852;6,4246612;26,0752373;3,8512993;8,1177139;38,2532425;0;0;0;0;0;0,0273433;2511,8769531;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,5358508;2217;6;5398,6098633;69,7244034;16,5597305;6,4723763;26,258213;3,8865089;8,7287416;2217-06-01
"2552";2822,7145996;70,4062271;16,3206482;6,525331;26,4818268;3,9113216;8,2440825;43,6600075;0;0;0;0;0;0,0312204;2510,380127;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,5355287;2217;7;5444,0546875;70,8027802;16,8067989;6,572823;26,6639462;3,9463658;8,8584414;2217-07-01
"2553";2843,2946777;70,9431534;16,4445229;6,5755162;26,6840668;3,9411578;8,3068724;48,7029762;0;0;0;0;0;0,0348411;2509,8117676;1,9e-06;9e-07;2e-07;2e-07;2e-07;0,5354037;2217;8;5468,6943359;71,3372726;16,927681;6,6227145;26,8650684;3,9759862;8,9244347;2217-08-01
"2554";2774,8244629;69,2136536;16,0447998;6,4152865;26,0340557;3,8450718;8,1044207;37,9481087;0;0;0;0;0;0,0271568;2523,3642578;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,5382814;2217;9;5401,8569336;69,6009064;16,5195427;6,4616628;26,2119007;3,8792934;8,7163515;2217-09-01
"2555";2721,2182617;67,8598328;15,7318935;6,2898602;25,5252342;3,7698576;7,9459438;39,4966736;0;0;0;0;0;0,0282661;2527,1906738;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,5390894;2217;10;5352,7070312;68,2416687;16,1999989;6,3355889;25,700592;3,803601;8,5591412;2217-10-01
"2556";2679,0942383;66,7961121;15,4860315;6,1913109;25,1254425;3,7107613;7,8214254;43,0556107;0;0;0;0;0;0,0308109;2528,4111328;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,5393437;2217;11;5314,6367188;67,1736832;15,9488935;6,2365274;25,2988377;3,7441266;8,4369106;2217-11-01
"2557";2795,8178711;69,8031464;16,1802006;6,4713798;26,2570667;3,877841;8,1732121;47,2982788;0;0;0;0;0;0,0338642;2529,4023438;1,9e-06;8e-07;2e-07;2e-07;2e-07;0,5395516;2217;12;5435,9853516;70,1771164;16,6386642;6,5161667;26,4288139;3,9108896;8,7915258;2217-12-01
"2558";2758,0334473;68,8486099;15,9595699;6,3829293;25,8982906;3,82481;8,0614767;49,5281944;0;0;0;0;0;0,0354689;2531,5515137;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5400069;2218;1;5401,9526367;69,2188721;16,413496;6,4272723;26,0683365;3,8575315;8,681407;2218-01-01
"2559";2758,3220215;68,8711014;15,9645262;6,3853798;25,907093;3,8260641;8,0640554;50,4465065;0;0;0;0;0;0,0361347;2534,7145996;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5406793;2218;2;5405,6660156;69,2374954;16,4137115;6,4292607;26,0753651;3,8584435;8,6848593;2218-02-01
"2560";2763,8974609;69,0299911;16,0009613;6,4005365;25,9672298;3,8348978;8,082592;50,3484306;0;0;0;0;0;0,0360735;2538,7749023;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5415438;2218;3;5414,5141602;69,392334;16,4451694;6,4439306;26,1336365;3,8669186;8,7037125;2218-03-01
"2561";2766,5859375;69,1160583;16,0205498;6,4089417;25,9999866;3,8396852;8,0926027;49,1565895;0;0;0;0;0;0,0352291;2543,8554688;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5426272;2218;4;5420,3540039;69,4740524;16,4594326;6,4518166;26,1643982;3,8713222;8,7134409;2218-04-01
"2562";2742,3347168;68,5150604;15,8814154;6,3535128;25,7743282;3,8062992;8,0222101;43,9547844;0;0;0;0;0;0,0315078;2552,182373;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5444043;2218;5;5398,3364258;68,8678055;16,3138599;6,3957572;25,9363289;3,837472;8,6404734;2218-05-01
"2563";2873,3730469;71,8981781;16,6621723;6,6687489;27,0475922;3,9942787;8,4179745;39,5844002;0;0;0;0;0;0,0284011;2561,925293;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5464906;2218;6;5533,777832;72,2452087;17,0876122;6,7103095;27,2069683;4,0249472;9,0345297;2218-06-01
"2564";2914,5859375;72,9614868;16,9075737;6,7678103;27,4477654;4,0533605;8,5423632;45,1525841;0;0;0;0;0;0,0324069;2560,4780273;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5461835;2218;7;5578,8354492;73,3068924;17,3310165;6,809176;27,6063919;4,0838847;9,1624231;2218-07-01
"2565";2934,3334961;73,4763641;17,0263042;6,8158989;27,6416473;4,0819707;8,6025782;50,3360367;0;0;0;0;0;0,0361399;2560,0163574;1,8e-06;8e-07;2e-07;2e-07;2e-07;0,5460883;2218;8;5602,9438477;73,8196411;17,4471397;6,8570089;27,7992954;4,1123071;9,2260199;2218-08-01
"2566";2863,5307617;71,6850052;16,6122265;6,6497889;26,9681873;3,9824476;8,3928976;39,1896172;0;0;0;0;0;0,0281452;2574,3457031;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5491626;2218;9;5534,3095703;72,0223007;17,0257301;6,6901836;27,1230888;4,0122552;9,0107002;2218-09-01
"2567";2808,1005859;70,2827682;16,2880821;6,5197625;26,4410076;3,9045424;8,2287636;40,7725754;0;0;0;0;0;0,0292831;2578,5517578;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,550071;2218;10;5483,8681641;70,6153564;16,6958065;6,5595922;26,5937481;3,9339335;8,8480473;2218-10-01
"2568";2764,543457;69,1810074;16,03339;6,4175978;26,0267982;3,8433318;8,0998001;44,4384995;0;0;0;0;0;0,031914;2580,0119629;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5503902;2218;11;5444,8046875;69,5098648;16,4365501;6,4569821;26,1778297;3,8723934;8,7215872;2218-11-01
"2569";2880,0705566;72,1562653;16,7201157;6,6946464;27,1463795;4,008646;8,447876;48,7798157;0;0;0;0;0;0,0350467;2581,1911621;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5506498;2218;12;5565,3222656;72,4820023;17,119442;6,7336559;27,295969;4,0374317;9,0726805;2218-12-01
"2570";2841,0412598;71,1686707;16,4918137;6,6030536;26,7750683;3,9537771;8,3322763;51,0561752;0;0;0;0;0;0,0366893;2583,5627441;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5511653;2219;1;5530,3935547;71,4911728;16,887188;6,6416769;26,9231834;3,9822776;8,9588509;2219-01-01
"2571";2840,0527344;71,1571884;16,4888763;6,6022768;26,770998;3,9531436;8,3308859;51,9789848;0;0;0;0;0;0,0373596;2586,9780273;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5519052;2219;2;5533,1708984;71,476326;16,8801212;6,6404972;26,9175663;3,9813464;8,9584665;2219-02-01
"2572";2844,2932129;71,280571;16,5170555;6,6140585;26,8176746;3,9600036;8,345273;51,8520775;0;0;0;0;0;0,0372763;2591,3154297;1,7e-06;8e-07;2e-07;2e-07;2e-07;0,5528439;2219;3;5541,0214844;71,5961761;16,9039669;6,6518555;26,962616;3,9878938;8,9732847;2219-03-01
"2573";2845,560791;71,3288269;16,5278568;6,6188712;26,8360996;3,9626889;8,3508654;50,5975571;0;0;0;0;0;0,0363827;2596,7021484;1,7e-06;7e-07;2e-07;2e-07;2e-07;0,554009;2219;4;5545,7797852;71,6406479;16,9101295;6,6562138;26,9793053;3,9902453;8,978694;2219-04-01
"2574";2819,6013184;70,682312;16,3781643;6,5591178;26,5931911;3,9267738;8,275156;45,2196388;0;0;0;0;0;0,0325214;2605,4477539;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5558968;2219;5;5522,4121094;70,989563;16,7548275;6,5959134;26,7342968;3,9539258;8,9004622;2219-05-01
"2575";2948,7941895;74,0162201;17,1474495;6,8696771;27,8478069;4,1120191;8,6651688;40,6697464;0;0;0;0;0;0,029272;2615,6203613;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5580974;2219;6;5656,3828125;74,3184891;17,518013;6,9058771;27,9866257;4,1387305;9,2888288;2219-06-01
"2576";2989,484375;75,0655899;17,3896027;6,9674144;28,2427006;4,1703258;8,7879295;46,369503;0;0;0;0;0;0,0333837;2614,1772461;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5577948;2219;7;5701,0883789;75,3664398;17,7584229;7,0034442;28,3808651;4,1969123;9,4152279;2219-07-01
"2577";3008,5510254;75,5623093;17,5041103;7,0137768;28,4296951;4,197927;8,8460217;51,6674614;0;0;0;0;0;0,0372091;2613,7553711;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5577137;2219;8;5724,7167969;75,8613052;17,8706589;7,0495844;28,5670109;4,2243495;9,4768429;2219-08-01
"2578";2935,8405762;73,7200165;17,0782299;6,8428268;27,7369328;4,0955725;8,6303892;40,2017403;0;0;0;0;0;0,028959;2628,5842285;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5609205;2219;9;5654,4858398;74,0138016;17,4383965;6,8780122;27,8718586;4,1215348;9,2555418;2219-09-01
"2579";2878,9177246;72,2779007;16,7448502;6,709012;27,1946487;4,0154514;8,4615965;41,8126526;0;0;0;0;0;0,0301203;2632,9938965;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5618879;2219;10;5602,8862305;72,5675812;17,0999813;6,7437038;27,3276863;4,0410514;9,0883846;2219-10-01
"2580";2834,1887207;71,1448135;16,4829044;6,6038704;26,7685699;3,9524996;8,3289738;45,5657272;0;0;0;0;0;0,0328222;2634,5644531;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5622419;2219;11;5562,9306641;71,4312439;16,8340588;6,6381736;26,900116;3,9778128;8,9584284;2219-11-01
"2581";2948,737793;74,093895;17,1635227;6,8784323;27,8782349;4,1163597;8,6739922;49,987381;0;0;0;0;0;0,0360203;2635,826416;1,6e-06;7e-07;2e-07;1e-07;2e-07;0,5625283;2219;12;5682,7016602;74,3776169;17,5113411;6,9124098;28,0085354;4,1414323;9,3066034;2219-12-01
