"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2874";2661,4663086;45,8339806;11,5463848;3,7403431;15,1707077;2,5354381;5,447083;43,1726761;0;0;0;0;0;0;4521,3579102;2e-07;1e-07;0;0;0;0;2244;5;8843,5195312;55,8622894;24,9732246;4,9514647;19,5699482;3,3422887;6,664053;2244-05-01
"2875";2620,6987305;44,8088417;11,3185444;3,658587;14,84338;2,4785459;5,3266363;37,3886833;0;0;0;0;0;0;4510,0458984;2e-07;1e-07;0;0;0;0;2244;6;8759,4560547;54,6747093;24,5278873;4,8500905;19,1713581;3,2723265;6,5238929;2244-06-01
"2876";2609,1520996;44,5184822;11,2540112;3,6354303;14,7506676;2,4624317;5,292521;42,0433617;0;0;0;0;0;0;4502,7138672;2e-07;1e-07;0;0;0;0;2244;7;8737,7607422;54,3380394;24,4013462;4,8213406;19,0583267;3,252486;6,4841571;2244-07-01
"2877";2594,0561523;44,1401024;11,169837;3,6052494;14,6298208;2,4414337;5,2480617;46,1542625;0;0;0;0;0;0;4494,3291016;2e-07;1e-07;0;0;0;0;2244;8;8708,6386719;53,8991928;24,2362156;4,7838573;18,9109554;3,2266233;6,4323602;2244-08-01
"2878";2551,2590332;43,0785789;10,9329653;3,5205326;14,2905016;2,3825276;5,1232953;35,4034958;0;0;0;0;0;0;4484,4726562;2e-07;1e-07;0;0;0;0;2244;9;8617,8144531;52,6676712;23,7717361;4,6786094;18,4970627;3,1540396;6,2869644;2244-09-01
"2879";2517,5522461;42,2474861;10,7471895;3,4541855;14,0247145;2,336411;5,0255995;36,6874542;0;0;0;0;0;0;4470,0766602;2e-07;1e-07;0;0;0;0;2244;10;8549,3789062;51,7025566;23,4065189;4,5960765;18,1724834;3,0971403;6,1730046;2244-10-01
"2880";2490,9375;41,5943909;10,6009951;3,4020355;13,8157711;2,3001726;4,9488182;40,0106773;0;0;0;0;0;0;4456,9526367;2e-07;1e-07;0;0;0;0;2244;11;8495,8818359;50,9435616;23,1185341;4,531137;17,9170837;3,0523813;6,0833721;2244-11-01
"2881";2468,612793;41,0488586;10,4787273;3,358465;13,64118;2,2699034;4,8846755;43,0745926;0;0;0;0;0;0;4445,5708008;2e-07;1e-07;0;0;0;0;2244;12;8450,9082031;50,3091774;22,8773041;4,4768357;17,7035141;3,0149632;6,0084462;2244-12-01
"2882";2445,5578613;40,4881706;10,3528833;3,3136723;13,4616671;2,2387943;4,8187418;44,6474113;0;0;0;0;0;0;4434,6484375;2e-07;1e-07;0;0;0;0;2245;1;8403,71875;49,6568298;22,6287384;4,4209738;17,4837914;2,9764795;5,9313903;2245-01-01
"2883";2421,4462891;39,9047432;10,2217398;3,2670512;13,2747974;2,2064247;4,7501264;45,0144348;0;0;0;0;0;0;4423,8388672;2e-07;1e-07;0;0;0;0;2245;2;8353,7216797;48,9776535;22,3694038;4,3627887;17,254921;2,9364066;5,8511558;2245-02-01
"2884";2396,0917969;39,2945366;10,0843582;3,2182763;13,0792646;2,1725709;4,6783514;44,4183159;0;0;0;0;0;0;4412,8745117;2e-07;1e-07;0;0;0;0;2245;3;8300,5898438;48,2669029;22,0974007;4,3018708;17,0152798;2,8944628;5,767179;2245-03-01
"2885";2368,9289551;38,6446152;9,9377766;3,1663105;12,8709011;2,1365149;4,6018925;42,8338814;0;0;0;0;0;0;4401,4741211;2e-07;1e-07;0;0;0;0;2245;4;8243,0947266;47,5094261;21,806818;4,2369161;16,7597351;2,8497536;5,6776681;2245-04-01
"2886";2335,9938965;37,8624191;9,7609673;3,1037438;12,619976;2,0931232;4,5098548;37,8953514;0;0;0;0;0;0;4389,2158203;2e-07;1e-07;0;0;0;0;2245;5;8171,9863281;46,5971909;21,4558945;4,1586442;16,4517632;2,7958989;5,569849;2245-05-01
"2887";2300,0812988;37,0162125;9,5692291;3,0360293;12,3483391;2,0461836;4,4102654;32,8163795;0;0;0;0;0;0;4375,1972656;2e-07;1e-07;0;0;0;0;2245;6;8094,1542969;45,6094933;21,0747147;4,0738416;16,1180553;2,7375753;5,4530892;2245-06-01
"2888";2289,9094238;36,7765427;9,5149231;3,0168495;12,2713995;2,0328884;4,3820572;36,9011307;0;0;0;0;0;0;4367,5878906;2e-07;1e-07;0;0;0;0;2245;7;8073,9511719;45,3294792;20,9663963;4,0497904;16,0234203;2,7210345;5,4199858;2245-07-01
"2889";2276,6115723;36,4642105;9,4440842;2,9918518;12,1711111;2,0155635;4,3452959;40,5083504;0;0;0;0;0;0;4358,6933594;2e-07;1e-07;0;0;0;0;2245;8;8046,871582;44,9644814;20,8250465;4,0184321;15,9000282;2,6994724;5,376833;2245-08-01
"2890";2238,9165039;35,5879517;9,2447157;2,9216805;11,8895025;1,9669616;4,2421308;31,0708675;0;0;0;0;0;0;4345,7119141;2e-07;1e-07;0;0;0;0;2245;9;7962,8759766;43,9401627;20,4274273;3,9303782;15,553463;2,6389573;5,2556996;2245-09-01
"2891";2209,2299805;34,9019012;9,0883417;2,8667238;11,668911;1,9289116;4,1613474;32,1959686;0;0;0;0;0;0;4329,6381836;2e-07;1e-07;0;0;0;0;2245;10;7899,409668;43,1373787;20,1147594;3,8613238;15,281662;2,5915151;5,1607499;2245-10-01
"2892";2185,7910156;34,3627892;8,9652805;2,8235257;11,495491;1,899012;4,0978565;35,110939;0;0;0;0;0;0;4315,3867188;2e-07;1e-07;0;0;0;0;2245;11;7849,7563477;42,5060196;19,8681946;3,8069856;15,0677805;2,5541937;5,0860658;2245-11-01
"2893";2166,1308594;33,9124565;8,8623533;2,7874339;11,3505821;1,874037;4,0448165;37,7984657;0;0;0;0;0;0;4303,0927734;2e-07;1e-07;0;0;0;0;2245;12;7808,0073242;41,9782944;19,6616497;3,7615469;14,8889189;2,5229924;5,023634;2245-12-01
"2894";2145,8288574;33,4496117;8,7564125;2,750329;11,2015829;1,8483689;3,9902952;39,1774101;0;0;0;0;0;0;4291,1201172;2e-07;1e-07;0;0;0;0;2246;1;7764,2353516;41,4356117;19,4488163;3,7148006;14,7048969;2,4909008;4,959424;2246-01-01
"2895";2124,5974121;32,9679871;8,6460009;2,7117085;11,0464725;1,8216605;3,9335551;39,4981613;0;0;0;0;0;0;4279,1298828;2e-07;1e-07;0;0;0;0;2246;2;7717,8828125;40,8705978;19,2267494;3,6661086;14,5132027;2,4574826;4,8925633;2246-02-01
"2896";2102,2734375;32,4642563;8,5303297;2,671303;10,8841667;1,7937273;3,8742008;38,9737167;0;0;0;0;0;0;4266,8666992;2e-07;1e-07;0;0;0;0;2246;3;7668,6445312;40,2792931;18,993824;3,6151259;14,312479;2,4225037;4,8225813;2246-03-01
"2897";2078,3581543;31,9277363;8,4069061;2,628253;10,7112064;1,7639772;3,8109727;37,5820198;0;0;0;0;0;0;4254,0224609;2e-07;1e-07;0;0;0;0;2246;4;7615,3842773;39,6490898;18,7449722;3,5607626;14,098423;2,385216;4,7479849;2246-04-01
"2898";2049,3635254;31,2820034;8,2580166;2,5764194;10,5029058;1,7281739;3,7348595;33,2473717;0;0;0;0;0;0;4239,8139648;2e-07;1e-07;0;0;0;0;2246;5;7549,5771484;38,8900871;18,4444275;3,4952497;13,840435;2,3402994;4,6581264;2246-05-01
"2899";2017,75;30,5834293;8,0965433;2,5203183;10,2774019;1,6894424;3,6524987;28,789732;0;0;0;0;0;0;4223,7333984;2e-07;1e-07;0;0;0;0;2246;6;7477,5463867;38,0682755;18,1179485;3,4242649;13,5608683;2,2916524;4,5608106;2246-06-01
"2900";2008,7956543;30,3855686;8,050808;2,5044286;10,2135315;1,6784722;3,6291711;32,3726997;0;0;0;0;0;0;4215,972168;2e-07;1e-07;0;0;0;0;2246;7;7458,746582;37,8352737;18,0251656;3,4041314;13,4815798;2,2778549;4,5332184;2246-07-01
"2901";1997,090332;30,127718;7,9911485;2,4837179;10,1302729;1,6641766;3,5987687;35,5365219;0;0;0;0;0;0;4206,7495117;2e-07;1e-07;0;0;0;0;2246;8;7433,5830078;37,5315552;17,904089;3,3778808;13,3782015;2,2598689;4,4972491;2246-08-01
"2902";1963,9125977;29,4043121;7,8232217;2,4255784;9,896471;1,6240728;3,513448;27,2558727;0;0;0;0;0;0;4191,355957;2e-07;1e-07;0;0;0;0;2246;9;7355,9287109;36,6791725;17,5634861;3,3041656;13,087822;2,2093885;4,3962774;2246-09-01
"2903";1937,7852783;28,8379307;7,6915002;2,3800435;9,7133226;1,5926758;3,446636;28,2414093;0;0;0;0;0;0;4174,0751953;2e-07;1e-07;0;0;0;0;2246;10;7297,105957;36,011116;17,2956314;3,2463512;12,8600702;2,1698105;4,3171268;2246-10-01
"2904";1917,1575928;28,3928471;7,5878329;2,3442509;9,5693359;1,5680034;3,3941255;30,7971973;0;0;0;0;0;0;4159,0449219;2e-07;1e-07;0;0;0;0;2246;11;7251,0454102;35,4856911;17,0843925;3,2008555;12,6808386;2,138674;4,2548671;2246-11-01
"2905";1899,8560791;28,021059;7,5011239;2,3143454;9,4490166;1,547395;3,3502574;33,1535645;0;0;0;0;0;0;4146,1293945;2e-07;1e-07;0;0;0;0;2246;12;7212,3125;35,0464935;16,9074306;3,1628084;12,5309477;2,112642;4,2028179;2246-12-01
"2906";1881,9909668;27,6389389;7,411869;2,2835999;9,3252993;1,5262144;3,3051639;34,3620491;0;0;0;0;0;0;4133,4199219;2e-07;1e-07;0;0;0;0;2247;1;7171,7290039;34,5948372;16,725071;3,1236651;12,3767252;2,0858669;4,1492858;2247-01-01
"2907";1863,3088379;27,2413139;7,3188438;2,2515979;9,1965036;1,5041753;3,2582338;34,6423149;0;0;0;0;0;0;4120,5859375;2e-07;1e-07;0;0;0;0;2247;2;7128,777832;34,1245689;16,5347919;3,082891;12,2160654;2,0579834;4,0935407;2247-02-01
"2908";1843,6665039;26,8254299;7,2213817;2,218116;9,0617285;1,4811254;3,209141;34,1812057;0;0;0;0;0;0;4107,3862305;2e-07;1e-07;0;0;0;0;2247;3;7083,1713867;33,632412;16,3352013;3,0401967;12,0478268;2,0287962;4,0351911;2247-03-01
"2909";1822,6252441;26,3824654;7,1173797;2,1824422;8,9181013;1,4565756;3,1568432;32,959446;0;0;0;0;0;0;4093,4946289;2e-07;1e-07;0;0;0;0;2247;4;7033,8549805;33,1078491;16,1219482;2,9946682;11,8684044;1,9976815;3,9729919;2247-04-01
"2910";1797,1168213;25,8493347;6,9919076;2,1394875;8,74512;1,4270307;3,0938864;29,1566315;0;0;0;0;0;0;4077,8405762;2e-07;1e-07;0;0;0;0;2247;5;6972,9770508;32,476059;15,8643856;2,9397988;11,6521444;1,9601989;3,8980618;2247-05-01
"2911";1769,3066406;25,2725658;6,8558192;2,0929954;8,5578432;1,3950691;3,0257599;25,2461262;0;0;0;0;0;0;4060,2412109;2e-07;1e-07;0;0;0;0;2247;6;6906,3432617;31,7919445;15,5845737;2,8803425;11,417778;1,9196008;3,8169091;2247-06-01
"2912";1761,4298096;25,1091995;6,8172736;2,0798271;8,5047998;1,3860164;3,0064638;28,3876152;0;0;0;0;0;0;4052,4311523;2e-07;1e-07;0;0;0;0;2247;7;6888,8608398;31,5979767;15,5050516;2,8634782;11,3513079;1,9080856;3,7938991;2247-07-01
"2913";1751,1330566;24,8963089;6,7669911;2,0626631;8,4356537;1,3742198;2,9813156;31,1613693;0;0;0;0;0;0;4043,0300293;2e-07;1e-07;0;0;0;0;2247;8;6865,4916992;31,3451271;15,4012737;2,8414891;11,2646351;1,8930742;3,7639022;2247-08-01
"2914";1721,9508057;24,2990208;6,6254401;2,0144784;8,2414703;1,3411251;2,9107375;23,8989925;0;0;0;0;0;0;4025,8288574;2e-07;1e-07;0;0;0;0;2247;9;6793,7265625;30,6355095;15,1093187;2,7797372;11,0211735;1,8509414;3,679692;2247-09-01
"2915";1698,9711914;23,831377;6,5144019;1,9767389;8,0893526;1,3152152;2,855469;24,7619858;0;0;0;0;0;0;4007,734375;2e-07;1e-07;0;0;0;0;2247;10;6739,2314453;30,0793037;14,8797064;2,7313027;10,830204;1,8179061;3,6136763;2247-10-01
"2916";1680,8295898;23,4638805;6,4270067;1,9470733;7,9697576;1,2948548;2,8120306;27,0019608;0;0;0;0;0;0;3992,2172852;2e-07;1e-07;0;0;0;0;2247;11;6696,5249023;29,6418285;14,698616;2,6931853;10,6799107;1,7919153;3,5617454;2247-11-01
"2917";1665,6141357;23,1569042;6,3539047;1,9222864;7,8698173;1,2778479;2,7757406;29,0671501;0;0;0;0;0;0;3978,9223633;2e-07;1e-07;0;0;0;0;2247;12;6660,609375;29,2761364;14,5469017;2,6613076;10,5542135;1,7701846;3,5183303;2247-12-01
"2918";1649,9034424;22,8413868;6,2786531;1,8968029;7,7670512;1,2603688;2,738436;30,1258621;0;0;0;0;0;0;3965,7365723;2e-07;1e-07;0;0;0;0;2248;1;6623,0024414;28,9000492;14,3905563;2,628509;10,4248772;1,7478322;3,4736757;2248-01-01
"2919";1633,4752197;22,5130653;6,2002168;1,8702772;7,6600647;1,2421811;2,6996121;30,370697;0;0;0;0;0;0;3952,3425293;2e-07;1e-07;0;0;0;0;2248;2;6583,2207031;28,508461;14,2274113;2,5943425;10,2901363;1,7245538;3,4271739;2248-02-01
"2920";1616,2030029;22,1696701;6,1180344;1,8425243;7,5481062;1,2231588;2,6589983;29,9655209;0;0;0;0;0;0;3938,5100098;2e-07;1e-07;0;0;0;0;2248;3;6540,9941406;28,0986252;14,0562716;2,5585659;10,1490316;1,7001861;3,3784971;2248-03-01
"2921";1597,7023926;21,8039074;6,0303311;1,8129536;7,428791;1,202899;2,615732;28,8934593;0;0;0;0;0;0;3923,9025879;2e-07;1e-07;0;0;0;0;2248;4;6495,3491211;27,6617908;13,8734121;2,5204115;9,998539;1,674208;3,3266063;2248-04-01
"2922";1575,2755127;21,3636856;5,9245143;1,7773464;7,2850847;1,178516;2,5636461;25,5586872;0;0;0;0;0;0;3907,2265625;1e-07;1e-07;0;0;0;0;2248;5;6439,0512695;27,1356354;13,6525412;2,4744265;9,8171349;1,6429114;3,2640922;2248-05-01
"2923";1550,8262939;20,8874207;5,8097329;1,7388054;7,1294942;1,1521389;2,5072813;22,1296539;0;0;0;0;0;0;3888,5656738;1e-07;1e-07;0;0;0;0;2248;6;6377,4316406;26,565876;13,4125757;2,4245937;9,6205292;1,6090115;3,1963811;2248-06-01
"2924";1543,9014893;20,7525253;5,7772222;1,7278889;7,0854244;1,1446677;2,4913168;24,8829632;0;0;0;0;0;0;3880,7915039;1e-07;1e-07;0;0;0;0;2248;7;6361,1860352;26,4043217;13,3443737;2,4104576;9,564765;1,5993958;3,1771815;2248-07-01
"2925";1534,8493652;20,5767326;5,7348108;1,7136605;7,027977;1,134932;2,47051;27,3137951;0;0;0;0;0;0;3871,3359375;1e-07;1e-07;0;0;0;0;2248;8;6339,496582;26,1937294;13,2553654;2,3920262;9,4920511;1,5868602;3,1521518;2248-08-01
"2926";1509,1973877;20,0835152;5,6154037;1,6737136;6,8666344;1,107619;2,4121146;20,9471283;0;0;0;0;0;0;3852,8344727;1e-07;1e-07;0;0;0;0;2248;9;6273,1953125;25,6026649;13,0049553;2,3402624;9,2877855;1,5516746;3,0818825;2248-09-01
"2927";1488,9990234;19,6973495;5,521729;1,6424254;6,7402377;1,0862354;2,3663855;21,7025776;0;0;0;0;0;0;3834,255127;1e-07;1e-07;0;0;0;0;2248;10;6222,7304688;25,1393604;12,8080025;2,2996585;9,1275501;1,5240847;3,026792;2248-10-01
"2928";1473,0537109;19,393877;5,4479966;1,6178303;6,6408625;1,0694315;2,3304434;23,6650352;0;0;0;0;0;0;3818,4934082;1e-07;1e-07;0;0;0;0;2248;11;6183,1542969;24,7749367;12,6526604;2,2677021;9,0014362;1,5023768;2,9834535;2248-11-01
"2929";1459,6806641;19,140379;5,3863196;1,5972797;6,557816;1,0553954;2,3004162;25,4743576;0;0;0;0;0;0;3805,0185547;1e-07;1e-07;0;0;0;0;2248;12;6149,8662109;24,4702988;12,5225115;2,2409754;8,8959551;1,484226;2,9472198;2248-12-01
"2930";1445,8728027;18,8798313;5,3228245;1,5761511;6,4724207;1,0409694;2,2695489;26,4015369;0;0;0;0;0;0;3791,5744629;1e-07;1e-07;0;0;0;0;2249;1;6115,0322266;24,156992;12,388382;2,2134752;8,7874165;1,4655554;2,9099507;2249-01-01
"2931";1448,8764648;19,0559521;5,384655;1,5957634;6,5204363;1,0508084;2,2897537;26,7389374;0;0;0;0;0;0;3777,9020996;1e-07;1e-07;0;0;0;0;2249;2;6095,8129883;24,2780094;12,3764296;2,2264323;8,8112583;1,4709606;2,9234681;2249-02-01
"2932";1454,2324219;19,2989368;5,4660201;1,6217359;6,5886011;1,0643655;2,3177576;26,6089916;0;0;0;0;0;0;3763,8352051;1e-07;1e-07;0;0;0;0;2249;3;6077,6376953;24,4631233;12,3803129;2,2454157;8,8540354;1,4798616;2,9444494;2249-03-01
"2933";1458,432251;19,521471;5,5421562;1,6460167;6,6500421;1,076791;2,3433344;25,9516449;0;0;0;0;0;0;3749,0869141;1e-07;1e-07;0;0;0;0;2249;4;6056,4467773;24,6237564;12,3735666;2,2622204;8,8883209;1,4873065;2,9625134;2249-04-01
"2934";1451,3950195;19,4828014;5,545836;1,6467131;6,6300669;1,0747174;2,3382447;23,2327499;0;0;0;0;0;0;3732,3244629;1e-07;1e-07;0;0;0;0;2249;5;6017,8554688;24,5102348;12,2770319;2,2538774;8,8355112;1,4792109;2,9483411;2249-05-01
"2935";1511,9985352;21,194397;6,0514336;1,8105654;7,1451559;1,1698996;2,5378871;20,8727741;0;0;0;0;0;0;3714,2666016;1e-07;1e-07;0;0;0;0;2249;6;6044,9052734;26,1403942;12,6735945;2,4078946;9,3148746;1,5678407;3,1381006;2249-06-01
"2936";1530,9455566;21,7248764;6,2077842;1,8612247;7,3070912;1,1993973;2,5997789;23,784008;0;0;0;0;0;0;3706,8430176;1e-07;1e-07;0;0;0;0;2249;7;6055,5952148;26,6476536;12,7988577;2,4557495;9,4666243;1,5954704;3,1971748;2249-07-01
"2937";1540,8468018;22,0375404;6,3031001;1,8920171;7,4015503;1,2168003;2,6361303;26,4894981;0;0;0;0;0;0;3697,8830566;1e-07;1e-07;0;0;0;0;2249;8;6054,3530273;26,930006;12,8535872;2,4828813;9,5477858;1,6104348;3,2298479;2249-08-01
"2938";1541,2633057;22,2187786;6,3708744;1,9136417;7,4510279;1,2269586;2,6566691;20,8684006;0;0;0;0;0;0;3681,1125488;1e-07;1e-07;0;0;0;0;2249;9;6018,6318359;27,026022;12,8072557;2,4942136;9,5598774;1,613736;3,2400446;2249-09-01
"2939";1575,9226074;23,2436333;6,676702;2,0127008;7,7659879;1,2839717;2,7760527;22,3228359;0;0;0;0;0;0;3664,3657227;1e-07;1e-07;0;0;0;0;2249;10;6027,1616211;27,9836884;13,0231266;2,5851579;9,8453636;1,6653432;3,3512743;2249-10-01
"2940";1671,6973877;25,8081532;7,4210219;2,254185;8,5691948;1,426517;3,0756938;25,479908;0;0;0;0;0;0;3650,5129395;1e-07;1e-07;0;0;0;0;2249;11;6103,6767578;30,4951153;13,6963634;2,8202305;10,6252804;1,8036169;3,6444728;2249-11-01
"2941";1720,9261475;27,1623974;7,8171883;2,3825974;8,9996862;1,5018083;3,2337921;28,4412117;0;0;0;0;0;0;3638,9621582;1e-07;1e-07;0;0;0;0;2249;12;6137,1318359;31,8048172;14,0328894;2,9432633;11,036231;1,8753245;3,7971652;2249-12-01
"2942";1727,4240723;27,4248505;7,9005756;2,4095068;9,0835657;1,5164394;3,2641318;30,2593498;0;0;0;0;0;0;3627,8413086;1e-07;1e-07;0;0;0;0;2250;1;6126,9150391;32,0213165;14,0547571;2,9646235;11,0999517;1,8862587;3,8219287;2250-01-01
"2943";1725,4475098;27,47542;7,9234514;2,4168007;9,0992718;1,5193007;3,26966;31,1054535;0;0;0;0;0;0;3616,8415527;1e-07;1e-07;0;0;0;0;2250;2;6107,043457;32,0238876;14,0133638;2,9661202;11,0946016;1,8852581;3,8216321;2250-02-01
"2944";1725,6057129;27,5871124;7,9641366;2,429893;9,1344709;1,5255611;3,2823181;31,199894;0;0;0;0;0;0;3605,7526855;1e-07;1e-07;0;0;0;0;2250;3;6088,0766602;32,0851746;13,9865618;2,9731252;11,1076889;1,8874629;3,8281736;2250-03-01
"2945";1724,2827148;27,6698513;7,9969902;2,44046;9,1598845;1,5302171;3,2915554;30,5347137;0;0;0;0;0;0;3594,3173828;1e-07;1e-07;0;0;0;0;2250;4;6065,9560547;32,1139908;13,9472237;2,9771802;11,1094494;1,8877807;3,8308673;2250-04-01
"2946";1710,6188965;27,4629803;7,9484868;2,4246576;9,0918131;1,518795;3,2668078;27,3576641;0;0;0;0;0;0;3581,7995605;1e-07;1e-07;0;0;0;0;2250;5;6026,081543;31,8419323;13,8114338;2,9535048;11,0127802;1,8711132;3,7982082;2250-05-01
"2947";1764,0767822;28,9926739;8,3905535;2,5706692;9,5854511;1,6038672;3,4451923;24,4575233;0;0;0;0;0;0;3568,333252;1e-07;1e-07;0;0;0;0;2250;6;6051,7324219;33,3006935;14,1585302;3,0909493;11,4752989;1,9504784;3,9679849;2250-06-01
"2948";1780,9997559;29,471632;8,5271816;2,6162751;9,7415638;1,6305012;3,5010633;27,8145962;0;0;0;0;0;0;3561,8359375;1e-07;1e-07;0;0;0;0;2250;7;6062,2529297;33,7594261;14,2680788;3,1341131;11,6225395;1,9754853;4,0214014;2250-07-01
"2949";1788,267334;29,7171669;8,5980034;2,6404834;9,8228531;1,6441731;3,5295701;30,9076366;0;0;0;0;0;0;3554,2019043;1e-07;1e-07;0;0;0;0;2250;8;6060,7207031;33,9785576;14,3035488;3,1551325;11,6922464;1,9870329;4,0467043;2250-08-01
"2950";1753,5925293;28,9989662;8,4038363;2,5774891;9,5909252;1,6043531;3,4448998;24,0300064;0;0;0;0;0;0;3542,2470703;1e-07;1e-07;0;0;0;0;2250;9;5995,2407227;33,1861305;14,0099955;3,0831735;11,4277554;1,9412404;3,9530258;2250-09-01
"2951";1726,3598633;28,4367104;8,2516909;2,5281644;9,4092999;1,5731801;3,3786077;25,0348358;0;0;0;0;0;0;3528,3806152;1e-07;1e-07;0;0;0;0;2250;10;5945,7070312;32,5653496;13,7794962;3,0267811;11,220458;1,9053591;3,8796322;2250-10-01
"2952";1704,9056396;27,9948978;8,1320486;2,4894006;9,2665482;1,5486854;3,3265123;27,3398972;0;0;0;0;0;0;3516,2282715;1e-07;1e-07;0;0;0;0;2250;11;5906,9462891;32,0772934;13,5979414;2,9824324;11,0574207;1,8771437;3,8219249;2250-11-01
"2953";1752,993042;29,3195362;8,502636;2,6145737;9,7027893;1,6223297;3,481163;29,882452;0;0;0;0;0;0;3505,9123535;1e-07;1e-07;0;0;0;0;2250;12;5941,0029297;33,3631325;13,9165821;3,1029196;11,4766417;1,9476663;3,9718676;2250-12-01
"2954";1758,3254395;29,5515709;8,5694885;2,6381555;9,7808418;1,6352686;3,5079615;31,4008503;0;0;0;0;0;0;3495,9780273;1e-07;1e-07;0;0;0;0;2251;1;5931,4628906;33,5551414;13,9298458;3,1216681;11,537137;1,9573851;3,993809;2251-01-01
"2955";1755,144165;29,5704956;8,5759182;2,6419888;9,7902985;1,6363691;3,5098069;32,0281754;0;0;0;0;0;0;3486,1523438;1e-07;1e-07;0;0;0;0;2251;2;5912,340332;33,5322609;13,8803005;3,1204524;11,5282536;1,955122;3,990581;2251-02-01
"2956";1754,0517578;29,6491127;8,5979748;2,6514635;9,820385;1,6407888;3,518615;31,9606171;0;0;0;0;0;0;3476,2480469;1e-07;1e-07;0;0;0;0;2251;3;5894,1948242;33,5669708;13,8435745;3,1246245;11,5390787;1,9560093;3,994061;2251-03-01
"2957";1751,4077148;29,6966305;8,610754;2,6581798;9,8410616;1,6434847;3,5237536;31,1684952;0;0;0;0;0;0;3466,0454102;1e-07;1e-07;0;0;0;0;2251;4;5872,9814453;33,5675278;13,7934732;3,1256695;11,5391541;1,9549266;3,9935002;2251-04-01
"2958";1736,1704102;29,4473934;8,5420332;2,637747;9,7641344;1,6297048;3,4940777;27,8501568;0;0;0;0;0;0;3455,0007324;1e-07;1e-07;0;0;0;0;2251;5;5834,2211914;33,2615051;13,6487255;3,0983789;11,4373178;1,936578;3,9569333;2251-05-01
"2959";1787,9456787;30,931282;8,937829;2,7787535;10,2732954;1,7122276;3,667135;24,8394413;0;0;0;0;0;0;3443,1003418;1e-07;1e-07;0;0;0;0;2251;6;5861,1201172;34,6836166;13,9617996;3,2319233;11,9193735;2,0141299;4,1224933;2251-06-01
"2960";1804,3919678;31,3972683;9,061223;2,822942;10,4339352;1,7381394;3,7214971;28,2303467;0;0;0;0;0;0;3437,0087891;1e-07;1e-07;0;0;0;0;2251;7;5872,0253906;35,1319809;14,0616093;3,2739847;12,0722857;2,0386245;4,1747179;2251-07-01
"2961";1811,0411377;31,6258984;9,1202383;2,8453038;10,5155506;1,7508706;3,7480383;31,349144;0;0;0;0;0;0;3429,9145508;1e-07;1e-07;0;0;0;0;2251;8;5870,9897461;35,3376198;14,0898333;3,2935691;12,1438131;2,0495052;4,1984682;2251-08-01
"2962";1774,6583252;30,8603077;8,911334;2,7771337;10,2657461;1,7084128;3,6578588;24,3448582;0;0;0;0;0;0;3419,5891113;1e-07;1e-07;0;0;0;0;2251;9;5806,8481445;34,50737;13,7943602;3,2175899;11,8656454;2,0018456;4,1004424;2251-09-01
"2963";1746,1002197;30,2609673;8,7476721;2,7237592;10,070138;1,6751754;3,5872562;25,3410187;0;0;0;0;0;0;3406,9450684;1e-07;1e-07;0;0;0;0;2251;10;5758,4199219;33,8570557;13,5624523;3,1580601;11,6476774;1,964507;4,023654;2251-10-01
"2964";1723,6120605;29,7900181;8,6189947;2,6818147;9,9164047;1,6490588;3,531775;27,6586685;0;0;0;0;0;0;3395,7431641;1e-07;1e-07;0;0;0;0;2251;11;5720,5512695;33,345829;13,3798466;3,1112514;11,4762754;1,9351496;3,9632852;2251-11-01
"2965";1770,8411865;31,0903301;8,9606943;2,8043325;10,3653955;1,7213488;3,6835988;30,2132931;0;0;0;0;0;0;3386,2229004;1e-07;1e-07;0;0;0;0;2251;12;5755,3632812;34,6123466;13,6763;3,2296872;11,9104414;2,0047207;4,1110077;2251-12-01
"2966";1775,2982178;31,2973671;9,0121641;2,8251867;10,441885;1,7328959;3,7074933;31,7312469;0;0;0;0;0;0;3377,1135254;1e-07;0;0;0;0;0;2252;1;5746,6069336;34,7845268;13,6810951;3,2463317;11,9716387;2,013463;4,130672;2252-01-01
"2967";1775,5733643;31,4021072;9,0355825;2,8365843;10,4844313;1,7387614;3,7194011;32,3790665;0;0;0;0;0;0;3368,1652832;1e-07;0;0;0;0;0;2252;2;5732,7080078;34,8528481;13,655757;3,2533317;11,998208;2,0163987;4,1381607;2252-02-01
"2968";1778,6773682;31,5851784;9,0788507;2,8553398;10,5546246;1,7489817;3,7404547;32,3499641;0;0;0;0;0;0;3359,2075195;1e-07;0;0;0;0;0;2252;3;5720,6572266;34,9976807;13,6478243;3,2674687;12,0516272;2,0235422;4,154573;2252-03-01
"2969";1780,1586914;31,7348976;9,1124134;2,8710995;10,6143484;1,7573531;3,7575777;31,6032333;0;0;0;0;0;0;3350,0529785;1e-07;0;0;0;0;0;2252;4;5705,6386719;35,1064949;13,6266193;3,2782879;12,0934067;2,0286224;4,1667323;2252-04-01
