"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"151";28,1734562;8,7381258;45,9263077;1,3596498;0,2852909;326,5902405;"1";2017-07-01
"152";28,4576054;8,7367649;45,5471382;1,3663621;0,3417043;326,4598083;"1";2017-08-01
"153";29,1075058;8,8760519;46,5298157;1,3856468;0,3735522;326,0502625;"1";2017-09-01
"154";29,5182304;8,9834232;47,2106018;1,4265512;0,3966334;325,9695129;"1";2017-10-01
"155";29,4174786;9,121027;47,6131935;1,9531643;0,4354714;326,0650635;"1";2017-11-01
"156";29,3104362;9,216157;47,8931694;2,2277501;0,4298119;326,3048096;"1";2017-12-01
"157";28,8575706;9,1932478;48,1725235;2,084316;0,4655885;326,7232666;"1";2018-01-01
"158";28,5534172;9,1487503;48,5231781;1,950279;0,4636503;327,038269;"1";2018-02-01
"159";28,5394268;9,0545359;48,7111206;1,9106599;0,4758679;327,2687073;"1";2018-03-01
"160";28,5149422;8,9155426;48,6184883;1,8402675;0,4259304;327,3654175;"1";2018-04-01
"161";28,5231857;8,8070402;47,5066032;1,5494835;0,37441;327,3731384;"1";2018-05-01
"162";28,1434078;8,6575165;47,5511932;1,3424213;0,3415551;327,2052612;"1";2018-06-01
"163";27,8415051;8,5121365;46,9866333;1,3387132;0,2900251;327,1514282;"1";2018-07-01
"164";28,1316261;8,5156593;46,6237068;1,3462443;0,3425852;327,0072327;"1";2018-08-01
"165";28,7853832;8,6577539;47,6228409;1,3646989;0,3725648;326,5837097;"1";2018-09-01
"166";29,1984882;8,7681761;48,3110199;1,4060345;0,3962348;326,4888306;"1";2018-10-01
"167";29,0987377;8,9085999;48,7104721;1,929529;0,435519;326,5752563;"1";2018-11-01
"168";28,9921951;9,0080128;48,9861221;2,2039242;0,4305668;326,8042603;"1";2018-12-01
"169";28,5498123;8,9916687;49,2627296;2,0643592;0,4654454;327,2073975;"1";2019-01-01
"170";28,261364;8,957181;49,6146088;1,9363879;0,455617;327,5027161;"1";2019-02-01
"171";28,2610683;8,8762121;49,8028107;1,9037811;0,4643711;327,7105713;"1";2019-03-01
"172";28,2483196;8,7441092;49,7137222;1,8277042;0,4247267;327,8034668;"1";2019-04-01
"173";28,2613506;8,6394939;48,6245728;1,5368842;0,3747008;327,8034058;"1";2019-05-01
"174";27,9000816;8,4954357;48,6818047;1,3306974;0,3425588;327,6250916;"1";2019-06-01
"175";27,5865307;8,3441544;48,1287766;1,326978;0,2924471;327,5650024;"1";2019-07-01
"176";27,8773403;8,3499832;47,7768135;1,3346144;0,3427243;327,4137268;"1";2019-08-01
"177";28,5331039;8,4953585;48,7792892;1,3533423;0,3718142;326,979187;"1";2019-09-01
"178";28,9405575;8,6092901;49,4465523;1,3979027;0,3957404;326,8776245;"1";2019-10-01
"179";28,8260365;8,7543135;49,7942314;1,9311777;0,433231;326,9612427;"1";2019-11-01
"180";28,7033386;8,8604851;50,0131683;2,2204757;0,4252566;327,1859741;"1";2019-12-01
"181";28,2450542;8,8539572;50,2277603;2,0922725;0,4614003;327,5817566;"1";2020-01-01
"182";28,1923351;8,8504972;50,521946;1,9960455;0,4247538;327,8355713;"1";2020-02-01
"183";28,2205849;8,7992344;50,6491699;1,9786651;0,4245606;328,0116882;"1";2020-03-01
"184";28,1798668;8,7408028;50,4855118;1,8905879;0,4078459;328,1159058;"1";2020-04-01
"185";28,1490917;8,6360903;49,3051033;1,5938339;0,364518;328,1368408;"1";2020-05-01
"186";27,7380657;8,4879303;49,2649727;1,384546;0,3343412;327,9881592;"1";2020-06-01
"187";27,3344231;8,3321714;48,6822739;1,3782525;0,2790838;327,9412842;"1";2020-07-01
"188";27,6054325;8,3338165;48,2926483;1,3851166;0,34052;327,8026428;"1";2020-08-01
"189";28,213028;8,4725761;49,1952591;1,405008;0,374756;327,4005127;"1";2020-09-01
"190";28,6110134;8,5915899;49,8084373;1,4494557;0,3962694;327,2898865;"1";2020-10-01
"191";28,506794;8,7422886;50,1439323;1,97357;0,4322631;327,3532715;"1";2020-11-01
"192";28,3926277;8,8483248;50,3622971;2,2399614;0,4246128;327,5720825;"1";2020-12-01
"193";27,9458027;8,8387671;50,5803185;2,0939336;0,4611361;327,9650879;"1";2021-01-01
"194";27,649971;8,8157988;50,8760147;1,9701836;0,4493165;328,2428589;"1";2021-02-01
"195";27,6283875;8,7323999;51,0060997;1,9242747;0,4690238;328,4569702;"1";2021-03-01
"196";27,5945358;8,6043415;50,8625908;1,8530711;0,4218732;328,5409241;"1";2021-04-01
"197";27,5889034;8,5032082;49,7114525;1,5624818;0,3709827;328,5440979;"1";2021-05-01
"198";27,2082481;8,3580132;49,699379;1,3553324;0,3381729;328,3807068;"1";2021-06-01
"199";26,8415604;8,2060242;49,1279678;1,3511354;0,2849214;328,3219299;"1";2021-07-01
"200";27,1220932;8,2087564;48,751461;1,3588374;0,341815;328,1731873;"1";2021-08-01
"201";27,7521343;8,3533802;49,6813087;1,3800148;0,373834;327,7496643;"1";2021-09-01
"202";28,156971;8,4710436;50,3107338;1,4238787;0,3959626;327,6340637;"1";2021-10-01
"203";28,060545;8,620059;50,6529541;1,9450474;0,4326175;327,6958313;"1";2021-11-01
"204";27,9582977;8,7283821;50,8772659;2,2147548;0,4260339;327,9051208;"1";2021-12-01
"205";27,5287247;8,7227211;51,1026917;2,0738816;0,4617718;328,2851257;"1";2022-01-01
"206";27,2533836;8,7039337;51,407753;1,9529713;0,4446391;328,5509033;"1";2022-02-01
"207";27,255455;8,6311598;51,5464783;1,916248;0,4588458;328,7433777;"1";2022-03-01
"208";27,2424526;8,5075159;51,4115257;1,839836;0,4214704;328,8239441;"1";2022-04-01
"209";27,2494774;8,4083414;50,2802811;1,5491835;0,3717104;328,8189087;"1";2022-05-01
"210";26,8868961;8,2669039;50,2848167;1,342911;0,3395155;328,6441956;"1";2022-06-01
"211";26,5274296;8,1168976;49,7218552;1,3388791;0,2877719;328,5800476;"1";2022-07-01
"212";26,8123817;8,1161261;49,3545952;1,3467256;0,34217;328,4257812;"1";2022-08-01
"213";27,4537106;8,2640085;50,2974434;1,3680271;0,3731049;327,9904175;"1";2022-09-01
"214";27,8656082;8,3832741;50,9335861;1,4118143;0,3957814;327,8669128;"1";2022-10-01
"215";27,7745342;8,5326385;51,275692;1,9306769;0,4328671;327,9247742;"1";2022-11-01
"216";27,6791553;8,6429968;51,4994469;2,2012846;0,4268957;328,1264343;"1";2022-12-01
"217";27,2537441;8,6386986;51,7242126;2,0611024;0,4617574;328,500946;"1";2023-01-01
"218";26,997776;8,6249285;52,0317955;1,944524;0,4381707;328,7556458;"1";2023-02-01
"219";27,0057755;8,5533991;52,1709442;1,906463;0,4555132;328,9428101;"1";2023-03-01
"220";26,9988422;8,4322557;52,0371895;1,8300432;0,419612;329,0162659;"1";2023-04-01
"221";27,0144615;8,335372;50,9058762;1,5401986;0,3712395;329,0022278;"1";2023-05-01
"222";26,6577778;8,1966162;50,9161873;1,3348429;0,3397877;328,8171997;"1";2023-06-01
"223";26,3021832;8,0473051;50,3529282;1,3311363;0,2886934;328,74823;"1";2023-07-01
"224";26,5911255;8,0446968;49,9867973;1,3391086;0,3420745;328,5881958;"1";2023-08-01
"225";27,2424335;8,1959257;50,9395866;1,3605906;0,3726307;328,1416931;"1";2023-09-01
"226";27,6525192;8,3126888;51,5791321;1,4021126;0,3952752;328,0187378;"1";2023-10-01
"227";27,568018;8,4647875;51,9202843;1,9211477;0,4328147;328,0688171;"1";2023-11-01
"228";27,4760437;8,5760441;52,1415253;2,1909068;0,4269242;328,2666626;"1";2023-12-01
"229";27,0595531;8,5723124;52,3643456;2,0505345;0,4614553;328,6384277;"1";2024-01-01
"230";26,8084869;8,5626163;52,6730804;1,9376851;0,4333742;328,8843994;"1";2024-02-01
"231";26,8198433;8,4921808;52,8145027;1,8980329;0,452994;329,0686646;"1";2024-03-01
"232";26,8180714;8,3717384;52,6888504;1,8214958;0,4185287;329,1375732;"1";2024-04-01
"233";26,8438911;8,2773132;51,5808792;1,5321689;0,3717994;329,1168823;"1";2024-05-01
"234";26,5095863;8,1425028;51,6060753;1,3275077;0,3410468;328,9233398;"1";2024-06-01
"235";26,1490612;7,9958606;51,0535736;1,3239876;0,291199;328,8498535;"1";2024-07-01
"236";26,4406548;7,9887881;50,6979752;1,3320899;0,34254;328,6852112;"1";2024-08-01
"237";27,0987511;8,1423502;51,6579437;1,3537623;0,3723117;328,2303162;"1";2024-09-01
"238";27,4991016;8,2570858;52,2807503;1,3964989;0,3949674;328,1132202;"1";2024-10-01
"239";27,4066353;8,4133539;52,5790215;1,9286084;0,4311599;328,162384;"1";2024-11-01
"240";27,2982101;8,5272017;52,750946;2,2120891;0,4219581;328,3649597;"1";2024-12-01
"241";26,8679924;8,5290928;52,9194717;2,0821846;0,4577932;328,7374268;"1";2025-01-01
"242";26,8134003;8,5300817;53,1710968;1,9835517;0,4213804;328,9779663;"1";2025-02-01
"243";26,8648129;8,4935465;53,263607;1,9750979;0,4122318;329,1242676;"1";2025-03-01
"244";26,8492279;8,4497757;53,0752716;1,8940474;0,3941645;329,1977539;"1";2025-04-01
"245";26,8345833;8,3533621;51,8897476;1,5958841;0,3588728;329,2041626;"1";2025-05-01
"246";26,4538517;8,2107468;51,8263359;1,3853247;0,3318464;329,0493774;"1";2025-06-01
"247";26,0138798;8,0596437;51,248867;1,3787447;0,2770967;328,9942017;"1";2025-07-01
"248";26,284853;8,0483074;50,8603287;1,3858352;0,3396187;328,8470154;"1";2025-08-01
"249";26,8928318;8,1926336;51,7260666;1,4082197;0,3749605;328,4313965;"1";2025-09-01
"250";27,4137707;8,2901812;53,0409584;1,3373187;0,4039931;328,1898804;"1";2025-10-01
"251";27,3747349;8,3768482;53,8358459;1,7128137;0,4537718;328,2962952;"1";2025-11-01
"252";27,2577057;8,4254112;54,4051552;1,8979925;0,4651038;328,5476685;"1";2025-12-01
"253";27,1278877;8,3743153;54,9980507;1,7525252;0,4735648;328,933197;"1";2026-01-01
"254";27,0583305;8,3047161;55,691391;1,6192189;0,4582129;329,203949;"1";2026-02-01
"255";27,0848713;8,2546244;56,4763107;1,5925325;0,4538991;329,3571167;"1";2026-03-01
"256";27,206995;8,2053127;57,3868217;1,5113575;0,4276755;329,3862305;"1";2026-04-01
"257";27,5142937;8,1436853;58,5967445;1,2216047;0,4081864;329,3024597;"1";2026-05-01
"258";27,9600658;8,1386251;60,000721;1,0251087;0,3781776;329,009552;"1";2026-06-01
"259";28,1251907;8,1492271;60,4320793;1,0221878;0,3400218;328,9006653;"1";2026-07-01
"260";28,4976921;8,2576885;61,0213699;1,0430809;0,3220609;328,5955505;"1";2026-08-01
"261";29,2597389;8,4338293;62,5615196;1,0687819;0,3438916;327,9243164;"1";2026-09-01
"262";29,5073833;8,4515734;63,5340729;1,0963082;0,3825381;327,8493958;"1";2026-10-01
"263";29,3102856;8,4845953;64,0100708;1,5733112;0,4398674;328,0154419;"1";2026-11-01
"264";29,0421066;8,5061636;64,3212814;1,8520701;0,462386;328,2667847;"1";2026-12-01
"265";28,7813549;8,444479;64,6595764;1,7654829;0,469043;328,6408997;"1";2027-01-01
"266";28,6021271;8,3726702;65,1110992;1,6626722;0,4561288;328,9047546;"1";2027-02-01
"267";28,5205269;8,3204756;65,6490936;1,6512289;0,4531803;329,059082;"1";2027-03-01
"268";28,5316105;8,2656355;66,3138046;1,57587;0,4289421;329,1108398;"1";2027-04-01
"269";28,7094955;8,1914806;67,2485352;1,282896;0,4120619;329,081543;"1";2027-05-01
"270";29,018589;8,1671715;68,369873;1,0829185;0,3841619;328,8596802;"1";2027-06-01
"271";29,1310749;8,1662016;68,7206268;1,0766026;0,3501751;328,7565613;"1";2027-07-01
"272";29,451704;8,2645082;69,2117462;1,0993587;0,3320128;328,4558716;"1";2027-08-01
"273";30,0921555;8,42243;70,4718704;1,1306158;0,3511854;327,8435059;"1";2027-09-01
"274";30,2879734;8,4516354;71,2116699;1,164198;0,3874524;327,7359009;"1";2027-10-01
"275";30,0338249;8,4934349;71,4715881;1,651214;0,4409309;327,8607178;"1";2027-11-01
"276";29,7140465;8,5212402;71,5920105;1,9294734;0,4606076;328,092041;"1";2027-12-01
"277";29,3934097;8,4637585;71,7389679;1,8374095;0,4666804;328,4594421;"1";2028-01-01
"278";29,1583366;8,3967609;72,0052338;1,7350221;0,4550718;328,7219849;"1";2028-02-01
"279";29,0148144;8,3451471;72,3483353;1,7222903;0,452507;328,8835754;"1";2028-03-01
"280";28,960062;8,2905235;72,8129044;1,6485862;0,4297982;328,9490356;"1";2028-04-01
"281";29,0401421;8,2109804;73,5046158;1,3527571;0,4144101;328,9515076;"1";2028-05-01
"282";29,2476921;8,1715708;74,3855667;1,1469612;0,3897698;328,7887878;"1";2028-06-01
"283";29,303463;8,1566763;74,6567993;1,135287;0,3602765;328,7033081;"1";2028-07-01
"284";29,5760689;8,2395344;75,0548172;1,1576812;0,3425175;328,4254761;"1";2028-08-01
"285";30,136158;8,3861036;76,0877457;1,1952363;0,3586633;327,8643799;"1";2028-09-01
"286";30,3071918;8,425519;76,6453552;1,2338226;0,3918818;327,7403259;"1";2028-10-01
"287";30,0506096;8,4871683;76,7481003;1,7346207;0,4419644;327,8193665;"1";2028-11-01
