"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"129";2133;92,2486729;7,7543088;4,9671065;12,4873063;2,2488336;0,3703943;245,3817429;0,01206;0,0163634;0,0163924;4,6505913;3,7038556;122,7003106;0,01206;0,0163634;0,0163924;0,1705042;2,4471295;125,8545728;0,0167033;0,0291123;0,0291123;0,1455612;0,8676841;205,4130564;0,0283714;0,0453243;0,0453532;0,315878;3,3195262;0;29,64861802;0,99307342826;3,10575594578;4,877313790672;1,20415661468;2,16528870222
"130";2134;96,1626231;8,0312563;5,1778124;13,0170438;2,3442159;0,3862061;245,1801593;0,0121337;0,0164853;0,0165144;4,6376131;3,6986108;122,5882401;0,0121337;0,0164853;0,0165144;0,1703742;2,4447755;126,2529602;0,0170835;0,029171;0,029171;0,1458551;0,8653736;204,3622364;0,0289475;0,0455168;0,0455458;0,3160983;3,3141477;0;30,112575108;0,99706159001;3,21662259294;5,084455307456;1,255384044435;2,19161323234
"131";2135;99,3863853;8,2562177;5,3513619;13,4533702;2,4227776;0,3992949;244,9760543;0,0122086;0,0166077;0,0166367;4,6246942;3,6932025;122,4816533;0,0122086;0,0166077;0,0166367;0,1702496;2,4425444;126,5262961;0,0171181;0,0292187;0,0292187;0,146094;0,8630333;203,6062136;0,0291905;0,0456956;0,0457245;0,3162539;3,3093107;0;30,49706009;1,00016503177;3,306794274232;5,255079370436;1,297583406245;2,21258172268
"132";2136;102,0421731;8,4395985;5,4943344;13,8128216;2,487497;0,4101376;244,7701507;0,0122839;0,0167302;0,0167594;4,6118328;3,6876806;122,3805981;0,0122839;0,0167302;0,0167594;0,17013;2,4404333;126,7546119;0,0171465;0,0292575;0,0292575;0,1462871;0,8606812;203,1415015;0,029335;0,0458638;0,045893;0,3163602;3,3046926;0;30,808079666;1,0025413289;3,380304759284;5,39565048203;1,332353215655;2,22914548962
"133";2137;104,2302337;8,5894545;5,6121259;14,1089686;2,5408172;0,419126;244,5635138;0,0123595;0,016853;0,0168822;4,59903;3,6820733;122,2850361;0,0123595;0,016853;0,0168822;0,1700157;2,43844;126,9881802;0,0171699;0,0292887;0,0292887;0,1464427;0,8580589;202,7629889;0,0294483;0,0460235;0,0460525;0,3164272;3,3001222;0;31,052779422;1,00440058188;3,440381969516;5,511473849858;1,36100470311;2,2420854827
"134";2138;106,033081;8,7121336;5,7091775;14,3529742;2,5847488;0,4265825;244,3562311;0,0124351;0,0169761;0,0170054;4,5862842;3,6763975;122,1948326;0,0124351;0,0169761;0,0170054;0,1699063;2,4365604;127,183857;0,0171889;0,0293135;0,0293135;0,1465668;0,8552998;202,4244918;0,0295492;0,0461764;0,0462052;0,316463;3,2955036;0;31,248763714;1,00580655794;3,489569528648;5,606913631778;1,384616986305;2,25204386372
"135";2139;107,5186836;8,8127039;5,7891496;14,5540408;2,620948;0,4327735;244,1485225;0,0125107;0,0170996;0,0171286;4,573595;3,6706752;122,1097573;0,0125107;0,0170996;0,0171286;0,169802;2,4347895;127,3758436;0,0172043;0,029333;0,029333;0,1466651;0,8525014;202,1245575;0,0296443;0,0463231;0,046352;0,3164733;3,2908935;0;31,40079075;1,00681837881;3,529898207828;5,685567195672;1,40407948241;2,25954965474
"136";2140;108,7430709;8,895244;5,8550597;14,7197544;2,6507816;0,4379189;243,9406491;0,0125869;0,0172228;0,0172519;4,5609629;3,6649309;122,0296064;0,0125869;0,0172228;0,0172519;0,169702;2,433122;127,5578666;0,0175559;0,0293483;0,0293483;0,1467419;0,8495277;201,9114533;0,0298425;0,0464651;0,0464941;0,3164633;3,2862838;0;31,517619476;1,00755385437;3,562866609;5,75040012484;1,42012515731;2,26503983356
"137";2141;109,752385;8,9630466;5,9093907;14,8563546;2,6753741;0,4422001;243,7327685;0,0126634;0,0173463;0,0173753;4,5483865;3,6591639;121,9541563;0,0126634;0,0173463;0,0173753;0,1696063;2,4315534;127,7070761;0,0176604;0,0293603;0,0293603;0,1468007;0,8466039;201,7466412;0,0301649;0,046603;0,046632;0,3164371;3,2817077;0;31,608930836;1,00799920297;3,590027957696;5,803851626208;1,433357406935;2,26887334394
"138";2142;110,5848704;9,0188095;5,9542014;14,9690201;2,695658;0,4457674;243,5254254;0,0127399;0,0174699;0,017499;4,5358655;3,6533938;121,8831642;0,0127399;0,0174699;0,017499;0,1695145;2,4300782;127,9262972;0,0176682;0,029369;0,029369;0,1468446;0,8436441;201,7416295;0,0303171;0,0467378;0,0467669;0,3163977;3,2772139;0;31,665759804;1,00823364587;3,612403029712;5,847946546098;1,444276574015;2,27134805534
"139";2143;113,1068055;9,2134428;6,089976;15,3103719;2,7571242;0,4558669;243,3197891;0,0128167;0,0175936;0,0176226;4,5234001;3,6477331;121,8165224;0,0128167;0,0175936;0,0176226;0,1694268;2,428692;129,2811112;0,0177647;0,0294056;0,0294056;0,1470286;0,8453715;202,1491175;0,0304786;0,0468839;0,0469126;0,3164188;3,2762465;0;31,800367676;1,00907336645;3,690396376048;5,981442288122;1,4772977602;2,28699872142
"140";2144;115,1843484;9,3736755;6,2018257;15,5915716;2,8077591;0,4643566;243,1159914;0,0128936;0,0177177;0,0177465;4,5109902;3,6420269;121,7542395;0,0128936;0,0177177;0,0177465;0,1693432;2,4273982;129,4957683;0,0177883;0,0294375;0,0294375;0,1471877;0,8423188;202,0966769;0,030598;0,0470382;0,0470673;0,3164857;3,2728666;0;32,03264001;1,01088083759;3,754632593408;6,091421716988;1,504505238995;2,29920264896
"141";2145;116,8957916;9,5055962;6,2939643;15,8232186;2,8494713;0,4713942;242,9125557;0,0129706;0,0178417;0,0178705;4,4986356;3,6362673;121,6962455;0,0129706;0,0178417;0,0178705;0,1692634;2,4261957;129,6443542;0,0178078;0,0294635;0,0294635;0,1473172;0,8384351;201,9403314;0,030702;0,0471909;0,0472199;0,3165464;3,2685179;0;32,222959034;1,01247941608;3,80752417684;6,182029377088;1,526923344625;2,30857317782
"142";2146;118,3056517;9,6142127;6,3698672;16,0140487;2,8838334;0,4772317;242,7098917;0,013048;0,0179658;0,0179949;4,4863362;3,6305185;121,642445;0,013048;0,0179658;0,0179949;0,1691878;2,4250825;129,7667523;0,0178239;0,0294843;0,0294843;0,1474222;0,8227936;201,8645771;0,0307993;0,047339;0,0473682;0,3165889;3,2587896;0;32,374830754;1,01735105902;3,851077891968;6,256680635114;1,545396651535;2,31561281644
"143";2147;133,9404268;10,635679;7,1504541;18,0840947;3,4177601;0,6442604;242,5078655;0,0131261;0,0180903;0,0181195;4,4740912;3,6247596;121,5927157;0,0131261;0,0180903;0,0181195;0,169116;2,4240558;132,0345812;0,0188947;0,0299063;0,0299063;0,1495309;0,8241497;202,1818076;0,0313182;0,0475586;0,0475877;0,3169897;3,2505986;0;34,217919554;1,06687633191;4,260042891904;7,065910942742;1,735045990205;2,48218792024
"144";2148;165,363676;12,6630974;8,713442;22,2812958;4,5865575;1,0585542;242,3078094;0,0132083;0,0182174;0,0182465;4,4619137;3,6187797;121,5516761;0,0132083;0,0182174;0,0182465;0,169054;2,4232542;136,9346795;0,0203828;0,0308856;0,0308856;0,1544284;0,7532969;197,4998054;0,0328189;0,048504;0,048533;0,3210203;3,2276314;0;37,903152826;1,2152742589;5,071987661404;8,706599396566;2,11472307209;2,85143012168
"145";2149;155,7724447;12,1414213;8,2654905;21,0852396;4,2816774;0,9711268;242,0821513;0,0132945;0,0183485;0,0183775;4,4498081;3,6102179;121,5242197;0,0132945;0,0183485;0,0183775;0,1690057;2,4227687;136,7193956;0,0202157;0,0307992;0,0307992;0,1539965;0,7530409;193,4229032;0,0333102;0,0489519;0,0489808;0,3225596;3,1866067;0;36,558928056;1,18562568686;4,863022260076;8,239050342542;2,00590132339;2,7499429734
"146";2150;148,6385217;11,7576245;7,9332716;20,1929371;4,0457604;0,899368;241,8515161;0,0133814;0,0184799;0,018509;4,4377593;3,6020897;121,5063522;0,0133814;0,0184799;0,018509;0,1689659;2,4224769;136,2600494;0,0199854;0,0307201;0,0307201;0,1535995;0,7453469;192,8349658;0,0333501;0,0491152;0,0491444;0,3226778;3,1753228;0;35,592198376;1,16326751476;4,70933897558;7,89026025148;1,92520668177;2,67057241612
"147";2151;142,7426353;11,4257921;7,654637;19,4458352;3,8479367;0,8380179;241,622005;0,013468;0,0186114;0,0186404;4,4257629;3,594202;121,4956227;0,013468;0,0186114;0,0186404;0,1689325;2,4223275;135,7924207;0,019841;0,0306363;0,0306363;0,153182;0,7379354;193,1070518;0,0333178;0,0491969;0,0492258;0,3223894;3,1666029;0;34,800110744;1,14411990965;4,576446398516;7,598242489514;1,857536870905;2,60343794256
"148";2152;127,5570469;10,3031799;6,8655668;17,4240487;3,4305774;0,7460481;241,4301243;0,0135614;0,0187426;0,0187717;4,4138168;3,5912526;121,4953057;0,0135614;0,0187426;0,0187717;0,1689037;2,4222885;156,1874752;0,030399;0,030399;0,030399;0,1519949;1,0111431;238,1923219;0,0390385;0,0492046;0,0492337;0,3217394;3,2893344;0;29,79195744;1,03011100872;4,122354540148;6,807908518972;1,66584292272;2,46618321558
"149";2153;105,1821468;8,5682704;5,6813966;14,4159889;2,8440024;0,6285824;241,3365747;0,0136794;0,0188725;0,0189013;4,4019166;3,5918768;121,5033306;0,0136794;0,0188725;0,0189013;0,1688765;2,4222792;153,9846188;0,0299882;0,0299882;0,0299882;0,1499407;1,0052577;265,4924011;0,042429;0,0490237;0,0490527;0,3201529;3,3898705;0;26,954774378;0,99574790455;3,427284130816;5,63202858396;1,378161772745;2,27497064298
"150";2154;86,7367562;7,1286695;4,7025846;11,9299529;2,3584758;0,5299381;241,2653423;0,0138039;0,0190002;0,0190294;4,3900586;3,5926559;121,5100379;0,0138039;0,0190002;0,0190294;0,1688464;2,4222106;152,0462875;0,0296264;0,0296264;0,0296264;0,1481325;1,0016683;271,7496072;0,0432023;0,0487928;0,0488219;0,3183236;3,4150458;0;24,63381354;0,96655068929;2,85054456372;4,660229769782;1,14038048912;2,11608884914
"151";2155;71,5301578;5,9336822;3,8933715;9,8749852;1,9564888;0,447222;241,1931686;0,0139288;0,0191261;0,0191551;4,3782427;3,5934672;121,5118899;0,0139288;0,0191261;0,0191551;0,1688115;2,4220311;150,2474975;0,0293101;0,0293101;0,0293101;0,1465499;0,998704;272,2088013;0,0432725;0,0485805;0,0486096;0,3165933;3,4197985;0;22,746616046;0,94210281644;2,371818268684;3,856951311596;0,943808721875;1,98393102096
"152";2156;58,9931333;4,9413749;3,2242431;8,1760314;1,6235815;0,3778062;241,1144194;0,0140528;0,01925;0,0192791;4,3664695;3,5942761;121,5070161;0,0140528;0,01925;0,0192791;0,1687704;2,4217079;147,9264008;0,029032;0,029032;0,029032;0,1451597;0,9962931;270,9057788;0,0431726;0,0484011;0,0484303;0,3150329;3,4190787;0;21,305361266;0,92160191524;1,974302340732;3,19285156793;0,781274770355;1,87387215078
"153";2157;48,6565696;4,1170505;2,6708383;6,7711444;1,3478074;0,3195042;241,0281874;0,0141751;0,0193726;0,0194018;4,3547395;3,595074;121,4941615;0,0141751;0,0193726;0,0194018;0,1687221;2,4212203;145,0862431;0,0287868;0,0287868;0,0287868;0,1439344;0,994554;268,733408;0,0430489;0,0482552;0,0482844;0,3136407;3,417154;0;20,243791946;0,90433149474;1,644093373488;2,643712690212;0,646859127505;1,7820911675
"154";2158;40,1338319;3,4319946;2,2130467;5,609192;1,1192963;0,2704942;240,934944;0,0142961;0,0194937;0,0195227;4,3430536;3,5958586;121,4725507;0,0142961;0,0194937;0,0195227;0,1686657;2,4205533;142,6188116;0,0285701;0,0285701;0,0285701;0,1428502;0,9932427;266,165455;0,0429387;0,0481389;0,0481678;0,3123974;3,4151365;0;19,382995002;0,88980219797;1,369685707656;2,189544535708;0,535674981415;1,70543160382
"155";2159;33,1062985;2,8624395;1,8342666;4,6479633;0,9298916;0,2292585;240,8353888;0,0144159;0,0196136;0,0196425;4,3314128;3,59663;121,4417298;0,0144159;0,0196136;0,0196425;0,1686014;2,4196977;140,5237378;0,0283775;0,0283775;0,0283775;0,1418869;0,9934543;263,7902109;0,0428499;0,0480482;0,0480771;0,3112819;3,4137143;0;18,67851293;0,87720487174;1,141556003204;1,813845480734;0,443688431235;1,6412852505
"156";2160;27,311352;2,3887059;1,5207886;3,8526069;0,7728526;0,1945321;240,7302331;0,014533;0,0197322;0,0197613;4,3198161;3,5973905;121,4015179;0,014533;0,0197322;0,0197613;0,1685286;2,418649;138,7200432;0,0242027;0,0282058;0,0282058;0,1410275;0,9944733;261,6960162;0,0407967;0,0479797;0,0480088;0,3102754;3,4131355;0;18,105015866;0,86637004821;0,953422547512;1,502990615152;0,36756816075;1,58749616872
"157";2161;22,5325247;1,9944939;1,2612924;3,1943481;0,6426059;0,1652601;240,6201721;0,0146395;0,0198498;0,0198788;4,3082652;3,5981423;121,3518528;0,0146395;0,0198498;0,0198788;0,1684473;2,4174061;137,1074737;0,020785;0,0280514;0,0280514;0,1402568;0,9958276;259,8540019;0,0376343;0,0479301;0,0479593;0,3093606;3,4130294;0;17,646331234;0,85711791556;0,796850504784;1,24573089699;0,30456371894;1,54228294458
"158";2162;18,5914295;1,6663014;1,0464273;2,6494216;0,5345438;0,1405617;240,5057436;0,01473;0,0199664;0,0199955;4,29676;3,5988861;121,2928169;0,01473;0,0199664;0,0199955;0,1683574;2,4159696;135,6282726;0,0161572;0,0279127;0,0279127;0,1395631;0,9969505;258,1947116;0,0335075;0,0478971;0,0479262;0,308524;3,4129131;0;17,28564607;0,84935141381;0,667214984392;1,032775390312;0,25240280705;1,50417206842
"159";2163;15,341003;1,3929398;0,8684711;2,1982012;0,4448563;0,1197014;240,3823748;0,0148059;0,0200827;0,0201117;4,2853003;3,5996209;121,224033;0,0148059;0,0200827;0,0201117;0,1682592;2,414343;120,7609076;0,0152399;0,027787;0,027787;0,1389352;0,9970183;241,0195046;0,0312215;0,0478779;0,0479068;0,3077532;3,4121612;0;18,894745828;0,8430975488;0,558060624408;0,856451816382;0,20920937074;1,47194558084
"160";2164;12,6600334;1,1651343;0,721042;1,824473;0,3703917;0,102065;240,2267408;0,0148754;0,0201982;0,020227;4,2738869;3,5992476;121,1436128;0,0148754;0,0201982;0,020227;0,1681534;2,4125304;119,5095702;0,0139971;0,0276729;0,0276729;0,1383643;0,735019;217,2218991;0,0299814;0,0478708;0,0478997;0,3070386;3,291938;0;18,67280856;0,91866112792;0,467291209576;0,710421255558;0,173432532265;1,44459612458
"161";2165;14,9322361;1,3903933;0,8402772;2,1217535;0,4178346;0,1043033;240,0377633;0,0149402;0,0203128;0,0203417;4,2625191;3,5972862;121,0529383;0,0149402;0,0203128;0,0203417;0,1680394;2,4105409;118,9087515;0,0134955;0,0276346;0,0276346;0,1381735;0,9188793;215,4162684;0,0289428;0,0478952;0,0479242;0,3064765;3,2614516;0;19,048574706;0,86180534894;0,55779299688;0,826711805388;0,20244980997;1,45622297212
"162";2166;21,8864345;2,0340894;1,2116531;3,0534164;0,5804249;0,1263013;239,8692561;0,0150026;0,0204272;0,0204562;4,2511997;3,5956549;120,9557303;0,0150026;0,0204272;0,0204562;0,1679193;2,4084072;118,9618949;0,0136312;0,027694;0,027694;0,1384703;0,8628503;216,74259;0,0286284;0,0480131;0,0480423;0,3063786;3,2841356;0;19,991131398;0,88546509723;0,815731270208;1,190994909028;0,292726090215;1,50462526858
"163";2167;27,6130878;2,5426754;1,5170424;3,8195834;0,7139819;0,1443456;239,7042164;0,0150649;0,0205418;0,0205709;4,2399294;3,5934536;120,8532225;0,0150649;0,0205408;0,0205554;0,1677952;2,4061735;118,7604131;0,0140472;0,027739;0,027739;0,1386951;0,8378922;212,7005865;0,0289251;0,0481648;0,0481882;0,3064439;3,2614907;0;20,797964754;0,8981011979;1,019410446756;1,490578133994;0,36696787586;1,54375831372
"164";2168;33,4496814;3,0399191;1,8284952;4,6013152;0,8509944;0,1633053;239,5347055;0,0151283;0,0206567;0,0206857;4,2287087;3,5909069;120,7462566;0,0151283;0,0206212;0,0206277;0,1676675;2,4038649;119,2058873;0,0140781;0,0277868;0,0277868;0,1389344;0,8387509;210,3093397;0,0290991;0,0483058;0,0483185;0,3065268;3,2484814;0;21,528989944;0,90291836461;1,218698856668;1,796245828818;0,442682787555;1,58401044522
"165";2169;40,6483165;3,6382192;2,2134494;5,568092;1,0218834;0,1881715;239,364438;0,0151924;0,0207718;0,0208008;4,2175371;3,5881554;120,636636;0,0151924;0,0206938;0,0207002;0,1675381;2,4015068;120,0843334;0,0143509;0,0278627;0,0278627;0,1393122;0,8414714;209,775695;0,0292653;0,0484463;0,0484545;0,3066944;3,2445762;0;22,389978954;0,90892474835;1,458389966132;2,174251548498;0,536255433425;1,63509472098
"166";2170;50,0901081;4,4115462;2,7193598;6,8391675;1,24804;0,2222749;239,1956297;0,0152571;0,0208869;0,020916;4,2064161;3,5852186;120,5258639;0,0152571;0,0207665;0,020773;0,1674071;2,3991278;121,1502909;0,0147987;0,0279789;0,0279789;0,1398951;0,8595338;210,0750446;0,0295814;0,048609;0,0486161;0,3070039;3,2515049;0;23,538962566;0,91298311909;1,768154963496;2,671216256508;0,65921668879;1,7038482566
"167";2171;61,7544742;5,3569129;3,3451231;8,4117253;1,5288873;0,2657198;239,0306471;0,015323;0,0210027;0,0210315;4,1953456;3,5820462;120,4157068;0,015323;0,02084;0,0208463;0,1672774;2,3967659;122,2042804;0,0150044;0,0281423;0,0281423;0,1407115;0,8604182;210,1837723;0,03;0,0488156;0,0488221;0,3075373;3,2560534;0;25,001317726;0,92518161366;2,14696409594;3,28603617721;0,811296889675;1,79007696084
"168";2172;72,8878776;6,2442318;3,9424822;9,9130099;1,7972398;0,307702;238,8675603;0,0153893;0,0211193;0,021148;4,1843268;3,5784019;120,30776;0,0153893;0,0209143;0,0209206;0,16715;2,3944611;122,8609757;0,0153623;0,0283065;0,0283065;0,1415324;0,8412781;208,4270354;0,0303535;0,0490479;0,0490544;0,3081997;3,2462652;0;26,445224708;0,94298255026;2,502449156688;3,872989780372;0,95647344975;1,87231496452
"169";2173;80,2225986;6,8085159;4,3354916;10,9006582;1,9733861;0,335205;238,6991988;0,0154566;0,0212368;0,0212652;4,1733591;3,574113;120,2029275;0,0154566;0,0209894;0,0209958;0,1670267;2,3922406;123,4272764;0,0155125;0,0284116;0,0284116;0,1420574;0,8256669;205,0701485;0,0307039;0,0492572;0,0492636;0,3087476;3,2298308;0;27,36923294;0,95500674567;2,7285584296;4,259145243564;1,05199739824;1,92510290868
"170";2174;86,2625539;7,2634991;4,6589608;11,7135674;2,118312;0,3577228;238,521614;0,0155255;0,0213545;0,0213829;4,1624415;3,5694628;120,1020044;0,0155255;0,0210651;0,0210714;0,1669072;2,3901139;123,5909726;0,0160909;0,028495;0,028495;0,1424752;0,8170067;202,6100255;0,0312694;0,049435;0,0494413;0,3091387;3,2160901;0;28,167047342;0,96322240533;2,910693309612;4,576989893194;1,130624923915;1,96793202298
"171";2175;91,2366374;7,6318819;4,9252038;12,3826773;2,2375519;0,3762638;238,3376507;0,0155966;0,0214724;0,0215009;4,1515737;3,5645249;120,0055445;0,0155966;0,0211411;0,0211478;0,1667921;2,3880851;123,227768;0,0164104;0,0285627;0,0285627;0,1428136;0,8145456;200,7669924;0,0316226;0,0495921;0,0495985;0,3094271;3,2077556;0;28,888512814;0,96819748807;3,058226851756;4,83861814819;1,195347486175;2,0025676272
"172";2176;95,3330941;7,9312173;5,1443461;12,9334283;2,3356573;0,3915346;238,1502817;0,0156689;0,0215908;0,0216189;4,1407543;3,5593705;119,9136255;0,0156689;0,0212179;0,0212245;0,1666811;2,3861574;123,7966518;0,0167812;0,0286173;0,0286173;0,143087;0,8118474;199,6625892;0,0321865;0,0497336;0,0497401;0,3096394;3,2021071;0;29,35614136;0,97216616969;3,1780688798;5,053975562302;1,24862552878;2,03046386676
"173";2177;98,7066683;8,1750978;5,3247078;13,3867266;2,4163665;0,4041148;237,9600633;0,0157422;0,0217092;0,0217373;4,1299822;3,55404;119,8261774;0,0157422;0,0212948;0,0213013;0,1665751;2,3843316;124,0493264;0,0168131;0,0286613;0,0286613;0,143307;0,8091209;198,8412505;0,0324233;0,049863;0,0498695;0,3097927;3,1972122;0;29,766436728;0,97525579883;3,275823020444;5,231235220548;1,292480522885;2,05281516902
"174";2178;101,4853626;8,3742357;5,473171;13,7598656;2,4827714;0,4144844;237,7676915;0,0158163;0,0218278;0,0218557;4,1192571;3,5485775;119,7433081;0,0158163;0,021372;0,0213788;0,1664734;2,3826069;124,2547956;0,0168392;0,0286968;0,0286968;0,1434834;0,8063023;198,3108329;0,0325634;0,0499821;0,0499887;0,3098986;3,192553;0;30,09975619;0,97764844812;3,355648761728;5,37715751901;1,3285847011;2,07060955906
"175";2179;103,7742923;8,5370847;5,5953833;14,0670364;2,5374082;0,4230348;237,5742132;0,0158904;0,0219464;0,0219745;4,1085791;3,5430231;119,6650426;0,0158904;0,0214496;0,0214561;0,1663759;2,3809813;124,4299274;0,01686;0,0287248;0,0287248;0,1436236;0,8033081;197,8721905;0,0326725;0,0500932;0,0500997;0,3099663;3,1879418;0;30,368600934;0,97950361306;3,420933487476;5,497290659378;1,358310420945;2,08465780222
"176";2180;105,6598253;8,670399;5,6959856;14,3198993;2,5823606;0,4300895;237,3797614;0,0159647;0,0220651;0,022093;4,0979476;3,5373926;119,5912605;0,0159647;0,0215273;0,0215338;0,1662826;2,3794513;124,6122264;0,016877;0,0287467;0,0287467;0,1437342;0,8002264;197,4703445;0,03277;0,0501977;0,050204;0,3100039;3,1833205;0;30,579830442;0,98089909029;3,474383489892;5,596192764688;1,3827853372;2,0956256244
"177";2181;107,2131857;8,7796253;5,7788036;14,5280706;2,6193473;0,4359131;237,1845341;0,0160393;0,0221838;0,0222117;4,0873619;3,5317062;119,5218323;0,0160393;0,0216051;0,0216116;0,1661935;2,3780136;124,7691363;0,0168906;0,0287642;0,0287642;0,1438202;0,7971125;197,1201791;0,0328614;0,0502964;0,050303;0,3100168;3,1787249;0;30,74800169;0,98190595596;3,51818146824;5,677623146738;1,40293884876;2,1040622134
"178";2182;108,4931093;8,8691714;5,8469889;14,699466;2,6497816;0,4407242;236,9888853;0,0161139;0,0223023;0,02233;4,0768217;3,5259953;119,4565679;0,0161139;0,0216831;0,0216897;0,1661081;2,3766638;124,9276366;0,0169804;0,028777;0,028777;0,1438861;0,793853;196,8691837;0,0330061;0,0503906;0,0503969;0,3100102;3,1741337;0;30,87761012;0,98263675505;3,554061871724;5,74467656862;1,41953697631;2,11041913432
"179";2183;109,547942;8,9426241;5,9031351;14,8406026;2,674827;0,4447022;236,7930112;0,0161888;0,022421;0,0224485;4,0663272;3,5202561;119,3952751;0,0161888;0,0217613;0,0217677;0,1660267;2,3753981;125,0723996;0,017336;0,0287872;0,0287872;0,1439358;0,7906758;196,6752386;0,0332217;0,0504809;0,0504874;0,3099881;3,1695994;0;30,977597504;0,98307529025;3,583386282444;5,799900499622;1,433209681145;2,11506821904
"180";2184;110,4176987;9,0029246;5,9493907;14,9568805;2,6954471;0,4479957;236,597516;0,0162639;0,0225393;0,0225669;4,0558771;3,5145094;119,3377614;0,0162639;0,0218394;0,021846;0,1659484;2,374211;125,1742572;0,0173426;0,0287941;0,0287941;0,1439715;0,7874385;196,6473111;0,0334764;0,0505686;0,0505749;0,3099537;3,1651328;0;31,05773405;0,98331812602;3,607579762884;5,845406427234;1,444479180495;2,11831727562
"181";2185;112,9702571;9,2011868;6,0863133;15,3011083;2,7571614;0,4578493;236,4035665;0,0163394;0,0226577;0,0226849;4,0454726;3,5088696;119,2840392;0,0163394;0,0219177;0,0219243;0,1658734;2,3731011;126,5555416;0,0174365;0,0288296;0,0288296;0,1441484;0,7888928;197,0445099;0,0336642;0,0506675;0,050674;0,3099801;3,1641809;0;31,19455948;0,98417274317;3,687027948172;5,980024868328;1,47777836727;2,13471048336
"182";2186;115,0728603;9,364314;6,1990707;15,5845848;2,8079735;0,4661178;236,2113192;0,016415;0,0227761;0,0228033;4,0351126;3,503181;119,2340848;0,016415;0,0219965;0,0220028;0,1658023;2,3720712;126,87855;0,0174593;0,0288603;0,0288603;0,1443018;0,7855969;196,9985276;0,0337888;0,0507754;0,0507817;0,3100532;3,1608086;0;31,41678813;0,98599247843;3,752423964972;6,090892799244;1,505205368825;2,14763024658
"183";2187;116,8048426;9,4985307;6,2919265;15,8180295;2,8498075;0,4729569;236,0193676;0,0164906;0,0228945;0,0229216;4,0247977;3,4974378;119,187873;0,0164906;0,0220747;0,0220815;0,1657343;2,3711213;127,0344805;0,017478;0,0288851;0,0288851;0,1444264;0,7809553;196,8360015;0,0338928;0,0508814;0,0508879;0,3101202;3,1562641;0;31,610562158;0,98776938218;3,806235452908;6,18220156468;1,527796720495;2,15769532328
"184";2188;118,2315155;9,608961;6,3683895;16,0102691;2,8842495;0,4786174;235,8281021;0,0165665;0,0230129;0,0230399;4,0145274;3,4917027;119,1453506;0,0165665;0,0221539;0,0221602;0,1656701;2,37025;127,1539901;0,0174933;0,0289054;0,0289054;0,1445272;0,7656986;196,7545023;0,0339887;0,0509833;0,0509898;0,3101701;3,1465765;0;31,76678785;0,99247127855;3,850515785992;6,257401719528;1,54640489585;2,16541245382
"185";2189;119,4067102;9,6998174;6,4313547;16,1685671;2,9126042;0,4833052;235,6373833;0,0166431;0,0231309;0,023158;4,0043009;3,4859552;119,1063523;0,0166431;0,0222327;0,0222395;0,1656089;2,3694539;127,2566461;0,0179485;0,0289218;0,0289218;0,1446086;0,7632931;196,6614905;0,034386;0,0510815;0,0510877;0,3102025;3,1379087;0;31,890242636;0,99288807281;3,88677566912;6,319332834234;1,56173328159;2,1711982579
"186";2190;120,3747421;9,7745677;6,4832008;16,298918;2,9359467;0,4871903;235,4473464;0,0167207;0,0232495;0,0232765;3,9941185;3,4801778;119,0707912;0,0167207;0,0223118;0,0223186;0,165551;2,3687298;127,3558531;0,0179596;0,0289349;0,0289349;0,144674;0,7606376;196,7420197;0,0345737;0,051176;0,0511825;0,3102199;3,1330482;0;31,985272956;0,99312443585;3,916759249888;6,370338638408;1,57436011797;2,17539641872
"187";2191;121,1720993;9,8360636;6,5258922;16,4062523;2,9551614;0,4904131;235,2594109;0,0167986;0,0233676;0,0233945;3,9839798;3,4744405;119,0385273;0,0167986;0,0223912;0,0223977;0,165496;2,368074;127,4222144;0,0179683;0,0289452;0,0289452;0,1447258;0,7567998;197,0874653;0,0346895;0,0512677;0,0512742;0,3102247;3,1284156;0;32,061301412;0,99353426186;3,941432079364;6,412346311568;1,58476246353;2,17828957724
"188";2192;121,8289023;9,8866526;6,5610442;16,4946326;2,9709785;0,4930887;235,0742173;0,0168762;0,0234859;0,0235124;3,9738845;3,4687573;119,0093831;0,0168762;0,0224706;0,0224771;0,165444;2,3674823;127,4758688;0,0179755;0,0289534;0,0289534;0,1447665;0,7538096;197,5033894;0,0347836;0,0513567;0,0513633;0,3102199;3,1245668;0;32,119815112;0,99352887308;3,961734340508;6,446944131768;1,593332916935;2,1801109379
