"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"3437";152,0563812;2,9712534;1,1141483;0,3584249;1,445244;0,2139841;0,3689226;16,6289082;0,1410051;0;0;0;0;0;6307,090332;25,5930138;0,0544003;0,0100812;0,0129358;0,0063918;0,0060867;2291;4;6477,8227539;28,7162037;1,1843139;0,3698318;1,4630529;0,2214347;0,3763407;2291-04-01
"3438";161,8498077;3,1655185;1,1867826;0,3818502;1,5400989;0,2279768;0,3939045;17,0407982;0,1445934;0;0;0;0;0;6291,4287109;25,5298958;0,0542567;0,0100546;0,0129017;0,0063749;0,0060706;2291;5;6472,3378906;28,8507805;1,2565733;0,393211;1,5578022;0,235395;0,4012871;2291-05-01
"3439";240,2975922;4,7179031;1,7674741;0,5690543;2,2973204;0,3397902;0,5917836;18,6081676;0,1581466;0;0;0;0;0;6274,2978516;25,460907;0,0540984;0,0100252;0,012864;0,0063563;0,0060529;2291;6;6535,1875;30,3475475;1,8368551;0,5803646;2,314908;0,3471729;0,5991272;2291-06-01
"3440";264,2630615;5,1921349;1,944868;0,6262425;2,5286379;0,3739476;0,6521477;19,1996384;0,163251;0;0;0;0;0;6269,3266602;25,4408817;0,0540527;0,0100168;0,0128532;0,0063509;0,0060478;2291;7;6554,7646484;30,8068161;2,0141315;0,6375384;2,5461924;0,3813201;0,6594801;2291-07-01
"3441";280,6859741;5,5172162;2,0664628;0,6654443;2,6872246;0,3973623;0,6935309;20,0345516;0,1704569;0;0;0;0;0;6262,8359375;25,4147453;0,0539928;0,0100057;0,0128389;0,0063439;0,0060411;2291;8;6565,5200195;31,1128979;2,1355727;0,6767212;2,7047362;0,4047214;0,7008488;2291-08-01
"3442";299,4464722;5,8889375;2,2054765;0,7102693;2,8686364;0,4241365;0,7409101;22,2519474;0,1896175;0;0;0;0;0;6244,7739258;25,3421555;0,0538235;0,0099743;0,0127987;0,006324;0,0060222;2291;9;6568,4013672;31,4310112;2,2741537;0,7214926;2,8860261;0,4314581;0,7481868;2291-09-01
"3443";348,2988586;6,855783;2,5671301;0,826862;3,3402641;0,4937755;0,8636016;24,5359764;0,2093361;0;0;0;0;0;6230,4174805;25,2845135;0,0536881;0,0099492;0,0127665;0,0063081;0,006007;2291;10;6605,1542969;32,359787;2,6354642;0,8380428;3,3575578;0,5010672;0,8708456;2291-10-01
"3444";454,8119812;8,9631281;3,355442;1,080991;4,3680959;0,6455607;1,1304986;27,3930378;0,2339839;0;0;0;0;0;6219,0405273;25,2388916;0,0535799;0,0099291;0,0127407;0,0062954;0,0059949;2291;11;6703,1259766;34,4460449;3,4235041;1,0921379;4,385313;0,6528287;1,1377167;2291-11-01
"3445";512,838501;10,1112823;3,7849338;1,2194487;4,9281154;0,7282586;1,2755941;30,1966038;0,2581653;0;0;0;0;0;6209,4956055;25,2006607;0,0534882;0,0099122;0,0127189;0,0062846;0,0059847;2291;12;6754,3930664;35,5800552;3,8527668;1,2305671;4,9452682;0,7355066;1,2827902;2291-12-01
"3446";528,3700562;10,4188452;3,899967;1,2565376;5,0781779;0,7504115;1,3143799;33,0457993;0,2827414;0;0;0;0;0;6199,6816406;25,1614189;0,0533929;0,0098945;0,0126963;0,0062734;0,005974;2292;1;6762,9428711;35,87286;3,9675622;1,2676262;5,0952635;0,7576388;1,3215535;2292-01-01
"3447";535,8203125;10,5665646;3,9552033;1,2743503;5,1502852;0,7610515;1,3329391;35,885704;0,307239;0;0;0;0;0;6189,4667969;25,1206379;0,0532926;0,0098759;0,0126724;0,0062616;0,0059628;2292;2;6762,9985352;36,0041847;4,0225496;1,285408;5,1673021;0,768257;1,3400887;2292-02-01
"3448";545,8583984;10,7654915;4,0295944;1,2983383;5,2473707;0,7753797;1,3578812;38,747715;0,3319289;0;0;0;0;0;6178,7773438;25,0780392;0,0531863;0,0098562;0,0126471;0,0062491;0,0059509;2292;3;6765,1889648;36,1850967;4,0966792;1,3093632;5,2643137;0,7825623;1,3650059;2292-03-01
"3449";555,088501;10,9484606;4,0980129;1,3204017;5,3366771;0,7885585;1,380751;41,6561012;0,3570214;0;0;0;0;0;6167,3852539;25,0327263;0,0530715;0,0098349;0,0126198;0,0062357;0,005938;2292;4;6765,9140625;36,3477249;4,1648164;1,3313915;5,3535404;0,7957164;1,387849;2292-04-01
"3450";554,2368164;10,9320831;4,0918531;1,3184253;5,3287754;0,7873793;1,3785233;44,7485657;0,3837094;0;0;0;0;0;6153,7075195;24,9784527;0,0529314;0,009809;0,0125865;0,0062192;0,0059224;2292;5;6754,4501953;36,3036232;4,1583147;1,3293722;5,3455439;0,7945071;1,3855885;2292-05-01
"3451";621,2404175;12,2580118;4,5878348;1,4783208;5,9755263;0,8828818;1,5446377;48,7164803;0,417948;0;0;0;0;0;6138,9389648;24,9200306;0,052777;0,0097804;0,0125498;0,0062011;0,0059051;2292;6;6810,6240234;37,6052132;4,6539226;1,4892205;5,9921904;0,8899767;1,5516669;2292-06-01
"3452";641,9859009;12,6685266;4,7413945;1,5278252;6,1757612;0,9124499;1,596009;50,0297546;0,429273;0;0;0;0;0;6134,612793;24,9028835;0,0527324;0,0097721;0,0125392;0,0061958;0,0059001;2292;7;6828,3491211;38,0098724;4,8073754;1,5387114;6,1923952;0,9195355;1,6030282;2292-07-01
"3453";654,2211304;12,9107437;4,8319917;1,5570341;6,2939229;0,9298959;1,6262366;51,7319603;0,443953;0;0;0;0;0;6128,9956055;24,8806515;0,052674;0,0097613;0,0125253;0,006189;0,0058936;2292;8;6836,6591797;38,2444763;4,8978329;1,5679028;6,3105192;0,9369692;1,6332421;2292-08-01
"3454";661,2661743;13,0506392;4,8842869;1,5739027;6,3622451;0,9399725;1,6434137;55,6501198;0,4777668;0;0;0;0;0;6113,7177734;24,8205318;0,0525088;0,0097307;0,012486;0,0061695;0,0058751;2292;9;6832,3144531;38,3579063;4,9497337;1,5847213;6,3787293;0,947011;1,6503813;2292-09-01
"3455";701,0134888;13,8373117;5,1785445;1,668768;6,7459793;0,9966341;1,7415061;59,1083221;0,5076019;0;0;0;0;0;6101,5996094;24,7729111;0,0523767;0,0097062;0,0124546;0,006154;0,0058603;2292;10;6863,378418;39,1266747;5,2436776;1,6795472;6,7623763;1,0036449;1,7484438;2292-10-01
"3456";800,4135132;15,8039007;5,9142041;1,9059229;7,7051473;1,1382811;1,9869801;62,7983932;0,5394267;0;0;0;0;0;6092,0136719;24,7353115;0,0522712;0,0096866;0,0124295;0,0061416;0,0058485;2292;11;6956,8637695;41,0873795;5,9790888;1,9166702;7,7214751;1,1452699;1,9938939;2292-11-01
"3457";852,526123;16,8350315;6,299921;2,0302687;8,2080793;1,21255;2,1153815;66,2285995;0,5690073;0;0;0;0;0;6083,9897461;24,7038956;0,0521817;0,00967;0,0124083;0,0061311;0,0058385;2292;12;7004,3676758;42,1165924;6,3645973;2,0409892;8,224349;1,2195203;2,1222751;2292-12-01
"3458";862,0039062;17,0227985;6,3701429;2,052911;8,2997026;1,2260746;2,1384749;69,6175156;0,598233;0;0;0;0;0;6075,7832031;24,6718521;0,0520888;0,0096528;0,0123862;0,0061202;0,0058281;2293;1;7009,0117188;42,3014641;6,4346023;2,0636044;8,3159122;1,2330256;2,1453476;2293-01-01
"3459";863,1810913;17,0463848;6,3789454;2,0557544;8,3112564;1,2277737;2,1410546;72,9094315;0,6266242;0;0;0;0;0;6067,284668;24,6387653;0,0519909;0,0096347;0,0123629;0,0061087;0,0058171;2293;2;7004,965332;42,3202629;6,4431767;2,0664186;8,3274031;1,2347044;2,1479058;2293-02-01
"3460";866,6871338;17,1160564;6,4049859;2,0641551;8,3452864;1,232792;2,1493175;76,1294098;0,6543969;0;0;0;0;0;6058,4360352;24,6044178;0,0518871;0,0096154;0,0123382;0,0060965;0,0058055;2293;3;7002,824707;42,3832664;6,4689779;2,0747886;8,3613663;1,2397015;2,1561453;2293-03-01
"3461";868,9926758;17,1619987;6,4221478;2,0696945;8,3677473;1,2361012;2,1545656;79,2917252;0,6816748;0;0;0;0;0;6049,0571289;24,5681267;0,0517752;0,0095947;0,0123116;0,0060833;0,005793;2293;4;6998,8955078;42,4200897;6,4858832;2,0802948;8,3837547;1,2429878;2,1613686;2293-04-01
"3462";859,8498535;16,9815483;6,3546147;2,0479324;8,2798071;1,2231044;2,1315577;82,4758377;0,7091485;0;0;0;0;0;6037,8891602;24,5251141;0,0516385;0,0095694;0,0122791;0,0060673;0,0057777;2293;5;6981,7460938;42,2239838;6,4180384;2,0584927;8,2957306;1,2299633;2,1383307;2293-05-01
"3463";917,9398193;18,1310883;6,7846155;2,1865568;8,8405113;1,3059022;2,2736592;86,351738;0,7425891;0;0;0;0;0;6025,9101562;24,4792023;0,0514879;0,0095415;0,0122433;0,0060496;0,0057608;2293;6;7031,7084961;43,3609161;6,8476973;2,1970732;8,8563385;1,3127306;2,2803991;2293-06-01
"3464";936,1773071;18,4919758;6,919611;2,2300763;9,0165367;1,3318956;2,3182497;87,7277374;0,7544541;0;0;0;0;0;6022,3295898;24,4653969;0,0514444;0,0095334;0,0122329;0,0060445;0,005756;2293;7;7047,7333984;43,7198219;6,982595;2,2405801;9,0323362;1,3387151;2,32498;2293-07-01
"3465";945,1508789;18,6696453;6,986064;2,2515016;9,1032133;1,3446927;2,3400211;89,4734192;0,7695078;0;0;0;0;0;6017,699707;24,4475822;0,0513874;0,0095228;0,0122194;0,0060378;0,0057496;2293;8;7053,8139648;43,8946877;7,0489211;2,2619889;9,1189775;1,351501;2,3467393;2293-08-01
"3466";943,0709839;18,6289711;6,9708142;2,2465951;9,0834475;1,3417631;2,3341937;93,0107956;0,800034;0;0;0;0;0;6005,4155273;24,4008884;0,0512263;0,009493;0,0121811;0,0060188;0,0057316;2293;9;7042,9599609;43,8377075;7,0333085;2,2570357;9,0991116;1,3485389;2,3408768;2293-09-01
"3467";975,7265625;19,2753067;7,2125764;2,324537;9,3987217;1,3883166;2,4136665;96,1939392;0,8274947;0;0;0;0;0;5995,6162109;24,3636646;0,0510974;0,0094691;0,0121504;0,0060037;0,0057171;2293;10;7068,9794922;44,4741669;7,2747841;2,3349402;9,4143066;1,3950667;2,4203222;2293-10-01
"3468";1069,5863037;21,1322594;7,9072251;2,5484705;10,3044071;1,5220671;2,6431739;99,6794128;0,8575535;0;0;0;0;0;5987,8388672;24,3341656;0,0509944;0,00945;0,0121259;0,0059916;0,0057056;2293;11;7158,53125;46,3315964;7,9692068;2,5588446;10,3199282;1,5287964;2,6498075;2293-11-01
"3469";1117,0926514;22,072237;8,2588453;2,6618242;10,7628727;1,5897707;2,759033;102,9344101;0,8856223;0;0;0;0;0;5981,3212891;24,3095016;0,0509071;0,0094338;0,0121052;0,0059814;0,0056959;2293;12;7202,7612305;47,2749062;8,3206348;2,6721735;10,7783422;1,5964829;2,7656476;2293-12-01
"3470";1121,8551025;22,1666965;8,2941637;2,6732144;10,8089781;1,5965743;2,7701917;106,1021347;0,9129394;0;0;0;0;0;5974,6777344;24,284462;0,0508164;0,009417;0,0120836;0,0059707;0,0056857;2294;1;7204,0341797;47,3715668;8,3557549;2,6835375;10,8243923;1,6032685;2,7767875;2294-01-01
"3471";1122,4885254;22,1794796;8,2989273;2,6747556;10,8152523;1,5974954;2,7711985;109,1634674;0,9393408;0;0;0;0;0;5967,8217773;24,2587318;0,0507209;0,0093993;0,0120609;0,0059595;0,005675;2294;2;7200,8588867;47,3849449;8,3603115;2,6850514;10,8306084;1,6041709;2,7777739;2294-02-01
"3472";1125,9980469;22,2491798;8,3249817;2,6831601;10,8492832;1,6025158;2,7791834;112,146698;0,9650706;0;0;0;0;0;5960,7114258;24,2321701;0,0506197;0,0093806;0,0120368;0,0059476;0,0056637;2294;3;7200,2255859;47,4537315;8,3861456;2,6934268;10,8645792;1,6091716;2,7857375;2294-03-01
"3473";1127,9545898;22,2881756;8,3395491;2,6878617;10,8683443;1,6053247;2,7833064;115,0529404;0,9901386;0;0;0;0;0;5953,2089844;24,2042828;0,0505105;0,0093603;0,0120109;0,0059348;0,0056515;2294;4;7197,5688477;47,4898224;8,4004765;2,6980982;10,8835745;1,6119591;2,7898378;2294-04-01
"3474";1115,418335;22,0405464;8,2468872;2,6579983;10,7476254;1,587489;2,7518864;117,8418655;1,0142024;0;0;0;0;0;5944,3549805;24,1716328;0,0503771;0,0093356;0,0119792;0,0059191;0,0056366;2294;5;7178,9482422;47,2334976;8,3075285;2,6681972;10,7627764;1,5940976;2,7583899;2294-05-01
"3475";1186,8398438;23,4537449;8,7755241;2,8284183;11,4368992;1,6892773;2,9253049;121,491806;1,0456911;0;0;0;0;0;5934,9379883;24,1372032;0,0502303;0,0093084;0,0119442;0,0059018;0,0056201;2294;6;7244,5820312;48,6436386;8,8358536;2,8385758;11,4519653;1,6958573;2,9317782;2294-06-01
"3476";1209,3016357;23,8981762;8,9417734;2,8820131;11,6536655;1,7212883;2,9798338;122,9190063;1,0579967;0;0;0;0;0;5932,0405273;24,1264496;0,0501878;0,0093005;0,0119341;0,0058968;0,0056154;2294;7;7265,565918;49,0895882;9,0020123;2,892159;11,6687059;1,7278602;2,9862983;2294-07-01
"3477";1220,0827637;24,1115837;9,0215969;2,907748;11,7577639;1,7366594;3,0057702;124,7257767;1,0735762;0;0;0;0;0;5928,315918;24,1126881;0,0501322;0,0092902;0,0119209;0,0058903;0,0056092;2294;8;7274,4223633;49,3047714;9,0817175;2,9178782;11,7727728;1,7432206;3,0122232;2294-08-01
"3478";1216,263916;24,0364456;8,9934597;2,8986859;11,7211761;1,7312479;2,9954381;128,068512;1,1024202;0;0;0;0;0;5918,7929688;24,0783691;0,049975;0,0092611;0,0118835;0,0058718;0,0055916;2294;9;7264,4003906;49,224041;9,0532503;2,9087722;11,7360926;1,7377788;3,0018587;2294-09-01
"3479";1256,1359863;24,8254852;9,2886105;2,9938374;12,1060352;1,78808;3,0917919;131,2935028;1,1302382;0;0;0;0;0;5911,1489258;24,0507984;0,0498493;0,0092378;0,0118536;0,0058571;0,0055775;2294;10;7299,8349609;50,0132294;9,3481379;3,0038888;12,1208811;1,794587;3,098187;2294-10-01
"3480";1372,7205811;27,1319275;10,1514111;3,2719762;13,2309275;1,9542054;3,3751466;135,1084595;1,1631351;0;0;0;0;0;5905,0737305;24,0289249;0,0497488;0,0092192;0,0118297;0,0058453;0,0055663;2294;11;7414,1464844;52,3306236;10,2107306;3,2819998;13,2457151;1,9606934;3,381521;2294-11-01
"3481";1431,4885254;28,2946377;10,5863581;3,4121892;13,7980137;2,0379517;3,5176256;138,753891;1,1945671;0;0;0;0;0;5899,9956055;24,0107002;0,0496637;0,0092034;0,0118095;0,0058353;0,0055567;2294;12;7471,46875;53,5064774;10,6455002;3,4221904;13,8127527;2,0444238;3,523983;2294-12-01
"3482";1436,8120117;28,4001637;10,6258173;3,4249144;13,8495064;2,0455523;3,5299404;142,2971344;1,2251194;0;0;0;0;0;5894,8652344;23,9924393;0,0495752;0,009187;0,0117885;0,0058249;0,0055468;2295;1;7475,1933594;53,6242332;10,6847773;3,4348907;13,8641958;2,0520074;3,5362802;2295-01-01
"3483";1435,8654785;28,3816662;10,6188812;3,4226832;13,8405151;2,0442202;3,5269494;145,6983337;1,2544481;0;0;0;0;0;5889,6240234;23,9739399;0,049482;0,0091697;0,0117663;0,0058139;0,0055364;2295;2;7472,3945312;53,6164894;10,6776505;3,4326339;13,8551521;2,0506577;3,5332701;2295-02-01
"3484";1438,300415;28,430069;10,6369715;3,4285192;13,8641529;2,0477066;3,5321267;148,9889069;1,2828245;0;0;0;0;0;5884,2441406;23,9551334;0,0493833;0,0091514;0,0117428;0,0058023;0,0055254;2295;3;7472,7265625;53,6743889;10,6955385;3,4384432;13,8787346;2,054126;3,5384278;2295-03-01
"3485";1438,7645264;28,4395084;10,6404848;3,4296572;13,8687906;2,0483868;3,5324423;152,1619263;1,3101896;0;0;0;0;0;5878,6347656;23,9357319;0,0492767;0,0091317;0,0117175;0,0057898;0,0055134;2295;4;7470,7397461;53,6917229;10,6988354;3,4395518;13,8833141;2,054786;3,5387223;2295-04-01
"3486";1421,4658203;28,0976257;10,5125685;3,388428;13,7020931;2,0237625;3,4894125;155,1064758;1,3355912;0;0;0;0;0;5872,1479492;23,9136963;0,0491466;0,0091076;0,0116865;0,0057745;0,0054989;2295;5;7449,8818359;53,3531151;10,5706558;3,3982873;13,7165432;2,0301375;3,4956667;2295-05-01
"3487";1504,7474365;29,7453804;11,1289539;3,5871339;14,5057459;2,1424448;3,6906173;159,0416565;1,3695349;0;0;0;0;0;5865,3881836;23,89118;0,0490033;0,009081;0,0116525;0,0057577;0,0054829;2295;6;7530,3188477;55,0121994;11,1867542;3,5969546;14,5201178;2,1487932;3,6968431;2295-06-01
"3488";1531,0196533;30,265173;11,3233967;3,649816;14,7592611;2,1798835;3,7540896;160,6644592;1,3835258;0;0;0;0;0;5863,199707;23,883606;0,0489619;0,0090734;0,0116426;0,0057528;0,0054782;2295;7;7556,0214844;55,538372;11,3811131;3,6596253;14,7736082;2,1862242;3,7603071;2295-07-01
"3489";1543,0698242;30,503664;11,4126062;3,6785758;14,8755913;2,1970618;3,7829156;162,7091217;1,4011549;0;0;0;0;0;5860,4189453;23,8740749;0,0489077;0,0090633;0,0116297;0,0057464;0,0054721;2295;8;7567,3276367;55,7849274;11,4702139;3,6883707;14,8899107;2,2033925;3,7891226;2295-08-01
"3490";1536,0056152;30,3642769;11,3604374;3,6617663;14,8076544;2,1870224;3,7645497;166,2520142;1,43172;0;0;0;0;0;5853,8120117;23,8528404;0,0487543;0,0090349;0,0115933;0,0057284;0,005455;2295;9;7557,1801758;55,6547661;11,4177399;3,6715198;14,8218899;2,1933248;3,7707267;2295-09-01
"3491";1581,923584;31,2728748;11,7003136;3,7713346;15,2508097;2,2524655;3,8749964;169,7926636;1,4622563;0;0;0;0;0;5848,4555664;23,8355293;0,0486316;0,0090122;0,0115641;0,005714;0,0054413;2295;10;7601,2666016;56,5765038;11,7573748;3,7810557;15,2649794;2,2587454;3,8811493;2295-10-01
"3492";1720,3183594;34,0107193;12,7245026;4,1014977;16,5860882;2,4496632;4,2099199;174,1323547;1,4996738;0;0;0;0;0;5844,1953125;23,8217869;0,0485336;0,008994;0,0115408;0,0057025;0,0054303;2295;11;7739,7275391;59,3379555;12,7813711;4,1111927;16,6002064;2,4559252;4,2160544;2295-11-01
"3493";1789,5871582;35,3811226;13,2371473;4,266758;17,2544594;2,5483692;4,3771653;178,3172455;1,5357542;0;0;0;0;0;5840,6533203;23,8104534;0,0484506;0,0089786;0,011521;0,0056927;0,005421;2295;12;7809,6293945;60,7330551;13,2938547;4,2764311;17,2685337;2,5546165;4,3832836;2295-12-01
"3494";1794,6932373;35,4823112;13,2749872;4,2789598;17,3038311;2,5556576;4,3888006;182,3717041;1,5707111;0;0;0;0;0;5837,1445312;23,7994614;0,0483643;0,0089626;0,0115005;0,0056826;0,0054113;2296;1;7815,2709961;60,8581505;13,3315277;4,2886095;17,3178596;2,5618889;4,3949022;2296-01-01
"3495";1795,7022705;35,5024681;13,2825136;4,2813907;17,3136845;2,5571094;4,3904529;186,2795563;1,6044053;0;0;0;0;0;5833,6376953;23,7887459;0,0482733;0,0089458;0,0114789;0,0056719;0,0054012;2296;2;7816,6704102;60,9012375;13,3388767;4,2910171;17,3276653;2,5633245;4,3965373;2296-02-01
"3496";1801,3134766;35,613678;13,3241014;4,2948012;17,3679447;2,5651195;4,403194;190,0840759;1,6372099;0;0;0;0;0;5830,1259766;23,7783222;0,0481771;0,0089279;0,011456;0,0056606;0,0053904;2296;3;7822,5625;61,0347557;13,3802786;4,3044019;17,3818741;2,5713172;4,4092593;2296-03-01
"3497";1804,4396973;35,6757393;13,3473024;4,3022852;17,3982372;2,5695896;4,4098363;193,7733154;1,6690224;0;0;0;0;0;5826,5712891;23,7681446;0,0480731;0,0089086;0,0114313;0,0056484;0,0053788;2296;4;7825,8100586;61,1183891;13,4032793;4,3118577;17,4121113;2,5757687;4,4158826;2296-04-01
"3498";1784,3764648;35,2791367;13,1989174;4,254457;17,2048435;2,5410237;4,3601365;197,1656036;1,6982806;0;0;0;0;0;5822,6723633;23,7577324;0,0479462;0,0088851;0,0114011;0,0056335;0,0053646;2296;5;7805,2265625;60,7405472;13,2546511;4,2639966;17,2186527;2,5471802;4,3661585;2296-05-01
"3499";1898,6462402;37,5398331;14,0446014;4,5270782;18,3074188;2,7038536;4,6354461;201,9539032;1,7395744;0;0;0;0;0;5818,8525391;23,7484264;0,0478064;0,0088592;0,0113678;0,005617;0,0053489;2296;6;7920,4477539;63,0331459;14,100069;4,5365815;18,3211555;2,7099853;4,6414418;2296-06-01
"3500";1934,5838623;38,2508049;14,310564;4,6128163;18,654171;2,7550623;4,7220263;203,9695892;1,7569513;0;0;0;0;0;5817,4492188;23,7443752;0,047766;0,0088517;0,0113582;0,0056123;0,0053444;2296;7;7956,9926758;63,7574158;14,3659554;4,6223092;18,6678848;2,7611871;4,7280149;2296-07-01
"3501";1951,831543;38,5921021;14,4382315;4,6539731;18,820631;2,779645;4,7632632;206,5215149;1,7789516;0;0;0;0;0;5815,7211914;23,7395668;0,047713;0,0088419;0,0113457;0,0056061;0,0053385;2296;8;7975,0585938;64,1158752;14,4935236;4,6634521;18,8343201;2,7857602;4,7692418;2296-08-01
"3502";1945,7165527;38,4714546;14,393074;4,6394229;18,7618237;2,7709548;4,7470965;210,9556732;1,8171951;0;0;0;0;0;5812,4189453;23,7331886;0,0475634;0,0088142;0,0113101;0,0055885;0,0053217;2296;9;7970,0585938;64,0270004;14,4480858;4,6488633;18,7754345;2,7770438;4,753047;2296-09-01
"3503";2009,5085449;39,7335854;14,8652067;4,7916255;19,3773899;2,8618617;4,9002428;215,4777679;1,8561887;0;0;0;0;0;5809,6884766;23,7276821;0,0474438;0,008792;0,0112816;0,0055744;0,0053084;2296;10;8035,628418;65,3225479;14,9199944;4,8010354;19,3909416;2,8679292;4,9061713;2296-10-01
"3504";2196,0412598;43,4236298;16,2456074;5,2366166;21,1770515;3,1276431;5,350256;221,1240234;1,9048666;0;0;0;0;0;5807,5375977;23,7234306;0,0473481;0,0087743;0,0112589;0,0055632;0,0052977;2296;11;8225,6455078;69,0569611;16,3002148;5,2460012;21,1905556;3,1336939;5,3561664;2296-11-01
"3505";2290,0678711;45,2837486;16,9414501;5,4609327;22,0842552;3,2616217;5,5766497;226,6009216;1,9520819;0;0;0;0;0;5805,8061523;23,7202377;0,0472671;0,0087593;0,0112396;0,0055537;0,0052886;2296;12;8323,4082031;70,9610596;16,9959087;5,4702969;22,0977192;3,267658;5,5825458;2296-12-01
"3506";2298,5830078;45,4523582;17,0045147;5,481266;22,1665039;3,2737663;5,5963826;231,9260254;1,9979894;0;0;0;0;0;5804,2333984;23,7179585;0,0471829;0,0087437;0,0112196;0,0055438;0,0052792;2297;1;8335,6669922;71,1732407;17,0588169;5,4906082;22,179924;3,2797883;5,6022625;2297-01-01
"3507";2295,329834;45,388176;16,9804916;5,473525;22,1352215;3,2691438;5,5876369;237,0142212;2,0418561;0;0;0;0;0;5802,8217773;23,7166729;0,0470942;0,0087272;0,0111985;0,0055334;0,0052692;2297;2;8336,0810547;71,1516037;17,0346317;5,4828453;22,1485958;3,2751503;5,5935011;2297-02-01
"3508";2297,1872559;45,4250984;16,9942913;5,4779768;22,1532421;3,2718031;5,5911684;241,911377;2,0840766;0;0;0;0;0;5801,5878906;23,7164993;0,0470003;0,0087098;0,0111762;0,0055223;0,0052587;2297;3;8341,5917969;71,2305069;17,0482578;5,4872723;22,1665726;3,2777934;5,5970159;2297-03-01
"3509";2295,9101562;45,400032;16,9848976;5,4749541;22,1410389;3,2699978;5,5870519;246,6005249;2,1245062;0;0;0;0;0;5800,5551758;23,7176781;0,0468989;0,008691;0,0111521;0,0055104;0,0052474;2297;4;8343,9599609;71,2469788;17,0386829;5,4842238;22,1543198;3,2759705;5,5928807;2297-04-01
"3510";2267,0043945;44,8284721;16,7710648;5,4060268;21,8623085;3,2288303;5,5160356;250,864502;2,1612754;0;0;0;0;0;5799,8530273;23,7216702;0,046775;0,0086681;0,0111226;0,0054958;0,0052335;2297;5;8318,6025391;70,7161179;16,8246231;5,4152651;21,8755264;3,234782;5,5218425;2297-05-01
"3511";2392,1430664;47,3041306;17,6971684;5,7045712;23,0697155;3,4071438;5,816566;256,5995483;2,2107265;0;0;0;0;0;5799,659668;23,7287102;0,0466386;0,0086428;0,0110902;0,0054798;0,0052183;2297;6;8449,2695312;73,2481995;17,7504807;5,7137752;23,0828667;3,4130719;5,8223476;2297-06-01
"3512";2431,7067871;48,0868187;17,9899616;5,7989573;23,4514427;3,4635181;5,9115868;259,036377;2,2317331;0;0;0;0;0;5799,2216797;23,729002;0,0465992;0,0086355;0,0110808;0,0054752;0,0052139;2297;7;8490,8271484;74,0521545;18,0432014;5,8081517;23,4645767;3,4694395;5,9173613;2297-07-01
"3513";2449,2470703;48,4338837;18,1197872;5,8408108;23,6207161;3,4885161;5,9533505;262,0961609;2,25811;0;0;0;0;0;5798,7836914;23,7300053;0,0465476;0,0086259;0,0110685;0,0054691;0,0052081;2297;8;8510,9853516;74,4265823;18,1729355;5,8499918;23,6338234;3,4944286;5,959116;2297-08-01
"3514";2435,7949219;48,1680603;18,0203209;5,8087525;23,4910927;3,4693694;5,9193912;267,1824646;2,3019712;0;0;0;0;0;5799,5141602;23,7418137;0,0464016;0,0085989;0,0110338;0,005452;0,0051918;2297;9;8503,3339844;74,2163391;18,0732098;5,8178968;23,5041294;3,4752572;5,9251304;2297-09-01
"3515";2504,1657715;49,5207329;18,5263329;5,9718747;24,1508179;3,5667984;6,0830121;272,3671875;2,3466737;0;0;0;0;0;5799,9560547;23,7506084;0,0462849;0,0085773;0,0110061;0,0054383;0,0051787;2297;10;8577,3193359;75,6224518;18,5790119;5,9809899;24,1637993;3,5726664;6,0887303;2297-10-01
"3516";2714,7805176;53,6871262;20,0849323;6,4743104;26,1827927;3,8668895;6,5896802;278,8439331;2,402509;0;0;0;0;0;5800,3212891;23,7576962;0,0461916;0,00856;0,0109839;0,0054273;0,0051683;2297;11;8794,7666016;79,8517151;20,1374474;6,4834023;26,1957321;3,8727415;6,5953822;2297-11-01
"3517";2819,670166;55,7621117;20,8611546;6,7245383;27,1947842;4,0163441;6,8415351;285,1182556;2,4565961;0;0;0;0;0;5800,7207031;23,7641068;0,0461126;0,0085453;0,0109651;0,005418;0,0051594;2297;12;8906,3222656;81,9871597;20,9135303;6,7336111;27,2076855;4,0221829;6,8472238;2297-12-01
"3518";2826,1455078;55,8903465;20,9091167;6,7400017;27,2573376;4,0255804;6,8562217;291,1823425;2,5088723;0;0;0;0;0;5801,3989258;23,7719727;0,0460304;0,0085301;0,0109455;0,0054084;0,0051502;2298;1;8919,5322266;82,175499;20,9613476;6,7490535;27,2702007;4,0314054;6,8618956;2298-01-01
"3519";2812,9750977;55,6299706;20,8116989;6,7086015;27,1303635;4,0068264;6,8235383;296,8735657;2,557935;0;0;0;0;0;5802,3911133;23,7815285;0,0459439;0,0085141;0,010925;0,0053982;0,0051405;2298;2;8913,0380859;81,9736862;20,863781;6,7176313;27,1431866;4,0126371;6,8291965;2298-02-01
"3520";2804,5056152;55,4625893;20,749073;6,688416;27,048748;3,994771;6,8021173;302,2275085;2,6040919;0;0;0;0;0;5803,7363281;23,7929878;0,0458522;0,0084971;0,0109032;0,0053874;0,0051303;2298;3;8911,2568359;81,8638687;20,8009949;6,6974235;27,0615253;4,000566;6,8077598;2298-03-01
