"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"265";2269;36,0406689;14,4694074;7,6822761;18,6042005;3,480512;6,3188001;150,9002799;0,032625;0,032625;0,0303033;4,1297205;1,2619302;40,9023633;0,0074783;0,0074783;0,0064965;0,0480314;0,5342797;149,0385953;0,0342131;0,0342131;0,0266998;0,1710658;1,1178014;158,212427;0,0420798;0,0420798;0,0335481;0,2210896;1,6716136;0;5,30632949;2,00156908033;5,798123262668;7,27527920792;1,8667912184;2,38499684402
"266";2270;34,9719997;14,0221815;7,4455706;18,1646981;3,3730235;6,0758342;151,0655274;0,032668;0,032668;0,0303226;4,1183529;1,2581791;40,8147666;0,0074929;0,0074929;0,0065018;0,0480377;0,5343313;148,2444372;0,0339658;0,0339658;0,0264601;0,1698292;1,1038732;156,3042051;0,0417745;0,0417745;0,0332633;0,2194967;1,6559205;0;5,291032586;1,92947438897;5,619009351612;7,103543823388;1,80933050404;2,34728803232
"267";2271;31,5959285;12,5150199;6,6453184;16,2741152;3,0104448;5,400309;151,2161746;0,0327056;0,0327056;0,0303369;4,1070156;1,254418;40,7286185;0,007507;0,007507;0,0065067;0,0480411;0,5343466;144,9496255;0,0331769;0,0331769;0,0257474;0,1658853;1,0624598;154,9130458;0,0411865;0,0411865;0,0327206;0,2164906;1,6236834;0;5,300746864;1,73192515184;5,015330496936;6,364647963606;1,615030087655;2,22867497706
"268";2272;31,0451032;12,4593338;6,6165034;16,2962296;2,997154;5,3435461;151,3365264;0,0327366;0,0327366;0,0303468;4,0956968;1,2506109;40,6407055;0,0075202;0,0075202;0,0065109;0,0480411;0,5342615;147,1099312;0,0329521;0,0329521;0,0275666;0,1647607;1,0576697;154,4404754;0,0406145;0,0406145;0,0332872;0,2135626;1,5961695;0;4,938037776;1,71465011681;4,993116249908;6,372586851604;1,608088774095;2,22114568606
"269";2273;32,6891535;13,2108475;7,0166693;17,3759973;3,1781073;5,6330164;151,4456607;0,0327654;0,0327654;0,0303634;4,0844225;1,2469164;40,5500824;0,0075334;0,0075334;0,0065148;0,0480403;0,534164;146,3372202;0,0333203;0,0333203;0,0279075;0,1666008;1,0753118;153,2812307;0,0407916;0,0407916;0,0341093;0,2143816;1,6074605;0;5,29166316;1,7976911237;5,294156862376;6,794627632136;1,70526660492;2,2749548374
"270";2274;29,9401973;11,8808752;6,3103151;15,6576899;2,8581347;5,0546704;151,5524036;0,0327939;0,0327939;0,0303834;4,0732028;1,2432819;40,4591988;0,0075464;0,0075464;0,0065189;0,0480391;0,5340805;143,8730046;0,0327136;0,0327136;0,028638;0,1635681;1,0389588;153,3235472;0,0405648;0,0405648;0,0346857;0,213181;1,591763;0;5,266743482;1,62871028695;4,76141172618;6,122526013594;1,53374160197;2,16974686964
"271";2275;27,5412465;10,8454584;5,7604619;14,3201806;2,6090387;4,6044553;151,641305;0,0328182;0,0328182;0,0304054;4,0620146;1,2395807;40,3657974;0,007559;0,007559;0,0065223;0,0480359;0,5339207;141,4278422;0,0321338;0,0321338;0,028091;0,1606693;1,0114986;151,8373356;0,0400803;0,0400803;0,0347704;0,2106919;1,5653011;0;5,285659302;1,49663683278;4,346700188528;5,5998090951;1,400246608215;2,0872291104
"272";2276;27,849744;11,1631185;5,9297848;14,7808538;2,6855549;4,7256352;151,7087603;0,0328368;0,0328368;0,030424;4,0508515;1,2358314;40,2718283;0,0075711;0,0075711;0,0065254;0,0480291;0,5336645;144,6373754;0,0321085;0,0321085;0,0282609;0,160543;1,0144779;152,0437986;0,0396834;0,0396834;0,034581;0,2086402;1,5464543;0;4,888958046;1,53208240039;4,474023243568;5,779863947562;1,441411208955;2,10822180604
"273";2277;30,3269418;12,2675788;6,5172852;16,2851519;2,9514105;5,1797643;151,7739158;0,0328557;0,0328557;0,0304436;4,0397419;1,2321337;40,1767219;0,007583;0,007583;0,0065287;0,0480228;0,5334153;144,2263552;0,0326732;0,0326732;0,0287884;0,1633668;1,0368186;151,2553416;0,040053;0,040053;0,0350722;0,2104227;1,5643926;0;5,302430336;1,66466209018;4,916428018588;6,367815839958;1,584070524485;2,18898806336
"274";2278;26,7779533;10,5052586;5,5808658;13,952266;2,527361;4,4328082;151,9385981;0,0328761;0,0328761;0,0304669;4,0286948;1,231976;40,1277433;0,007595;0,007595;0,0065336;0,0480173;0,5335253;165,5485555;0,0319226;0,0319226;0,0319226;0,1596127;3,2563674;176,9823523;0,0398897;0,0398897;0,0366894;0,2095398;2,5537985;0;1,843519426;0,74588668296;4,210469561196;5,454487811094;1,356661180865;2,05069965786
"275";2279;21,6006926;8,1847553;4,347694;10,868658;1,9689772;3,4532241;152,2372903;0,0328912;0,0328912;0,0304889;4,01767;1,2379661;40,1306627;0,0076068;0,0076068;0,0065426;0,0480086;0,5344609;161,7131271;0,0307197;0,0307197;0,0307197;0,1535992;3,1925937;196,2215242;0,0390694;0,0390694;0,0374026;0,2053728;3,4106959;0;1,697479812;0,46411533605;3,280992784368;4,249337666656;1,057234809775;1,8700751888
"276";2280;17,2717794;6,3771119;3,3871008;8,4666836;1,5340092;2,6901691;152,5244941;0,0328957;0,0328957;0,0305023;4,0066445;1,2452405;40,1434865;0,007617;0,007617;0,0065523;0,047994;0,5354853;156,6581611;0,0296542;0,0296542;0,0296542;0,1482705;3,0776091;197,8919516;0,0380394;0,0380394;0,0368048;0,2001564;3,5853628;0;1,839335736;0,26566081485;2,556990428584;3,310635544066;0,824022696015;1,72879805392
"277";2281;13,794667;4,9689625;2,6388291;6,5956551;1,1951758;2,0957759;152,7580427;0,0328889;0,0328889;0,0305047;3,9956165;1,2526404;40,1545729;0,0076258;0,0076258;0,0065609;0,0479735;0,5363388;152,3755655;0,0287704;0,0287704;0,0287704;0,1438517;3,0374004;195,0621816;0,0370747;0,0370747;0,0359617;0,1952668;3,5860188;0;1,984800188;0,09632162423;1,99301194156;2,579447307612;0,64236841418;1,61804915636
"278";2282;11,0459408;3,8720005;2,0559451;5,1381993;0,9312264;1,6327609;152,9349323;0,0328731;0,0328731;0,0304982;3,9845919;1,2599424;40,1612631;0,0076336;0,0076336;0,0065686;0,0479474;0,5370047;148,9197758;0,0280534;0,0280534;0,0280534;0,1402668;3,0049579;191,5632237;0,0362523;0,0362523;0,0351738;0,1910908;3,5615815;0;2,108553622;-0,03476524962;1,553674463352;2,009889030218;0,50086888464;1,5310418109
"279";2283;8,88669;3,017443;1,6018878;4,0028915;0,7256087;1,2720821;153,0625611;0,032849;0,032849;0,0304838;3,9735794;1,2671092;40,1634268;0,0076403;0,0076403;0,0065753;0,0479167;0,5375054;146,1381725;0,0274748;0,0274748;0,0274748;0,1373738;2,9734841;188,4237518;0,0355766;0,0355766;0,0345077;0,1876464;3,53188;0;2,213551004;-0,13450048016;1,211424221072;1,56622697749;0,3906450291;1,46251766458
"280";2284;7,1942068;2,3517112;1,2481796;3,1185177;0,5654284;0,991118;153,1498366;0,0328195;0,0328195;0,0304633;3,9625861;1,2741312;40,1615277;0,0076464;0,0076464;0,0065812;0,047882;0,5378652;143,917902;0,0270067;0,0270067;0,0270067;0,1350333;2,9458081;185,811883;0,0350276;0,0350276;0,0339614;0,1848368;3,5027772;0;2,299659796;-0,21076909133;0,94480131824;1,220629511814;0,30478285282;1,40838977272
"281";2285;5,8679897;1,8330686;0,9726396;2,4296085;0,440643;0,772248;153,199449;0,0327847;0,0327847;0,0304378;3,9516183;1,280919;40,1536606;0,0076515;0,0076515;0,0065864;0,0478439;0,5380639;134,8146921;0,0266259;0,0266259;0,0263083;0,1331287;2,6470076;177,5304451;0,0345822;0,0345822;0,0333959;0,1825456;3,3596425;0;3,395384524;-0,18391243382;0,737088772824;0,95154288324;0,23789695112;1,36547791156
"282";2286;4,8280828;1,4290059;0,7579895;1,8929567;0,3434292;0,6017462;153,1847244;0,0327461;0,0327461;0,0304078;3,9406806;1,2871182;40,1253127;0,0076562;0,0076562;0,0065908;0,047803;0,5379278;127,1721475;0,0263129;0,0263129;0,0256448;0,1315649;2,3761256;160,8295403;0,0342191;0,0342191;0,0327301;0,1806655;3,1143795;0;4,317692358;-0,15090479364;0,575266573716;0,741970448306;0,185792937235;1,33130589494
"283";2287;4,0116371;1,1142003;0,5907696;1,4749061;0,2676932;0,4689215;153,0832433;0,0327047;0,0327047;0,0303743;3,9297771;1,2924798;40,0654855;0,0076604;0,0076604;0,0065937;0,0477597;0,5373057;123,4210706;0,0260533;0,0260533;0,0253522;0,1302667;2,1295443;147,4418573;0,0339206;0,0339206;0,0322366;0,1791089;2,8558777;0;4,714333372;-0,1140138871;0,449192527292;0,578622327636;0,14520317405;1,30394547416
"284";2288;3,3695023;0,8689263;0,460497;1,149241;0,2086882;0,3654466;152,9067795;0,0326604;0,0326604;0,0303382;3,9189105;1,2968078;39,9811416;0,0076642;0,0076642;0,0065959;0,0477148;0,5360975;120,3817054;0,0258351;0,0258351;0,0251353;0,1291758;1,929376;137,2890931;0,0336725;0,0336725;0,0319283;0,1778048;2,6249936;0;5,025240696;-0,08272755952;0,350966211216;0,451364476022;0,113582685015;1,28189438174
"285";2289;2,8633272;0,6778184;0,3590056;0,8955407;0,1627165;0,2848339;152,6638151;0,0326146;0,0326146;0,0303;3,9080828;1,3000735;39,8785865;0,0076675;0,0076675;0,0065979;0,0476676;0,5343175;117,6803552;0,0256494;0,0256494;0,0249505;0,1282464;1,741943;129,675537;0,0334637;0,0334637;0,0317026;0,1766975;2,4264247;0;5,298550194;-0,04863392532;0,274433875536;0,352230050396;0,08894920294;1,26398245974
"286";2290;2,4632117;0,5289068;0,2799341;0,6978989;0,1268979;0,2220311;152,3736411;0,0325676;0,0325676;0,0302604;3,8972958;1,3023858;39,7659236;0,0076705;0,0076705;0,0065997;0,0476192;0,5320737;115,8825498;0,0254885;0,0254885;0,0247768;0,1274423;1,6031579;126,8934784;0,0332857;0,0332857;0,031518;0,1757435;2,2573102;0;5,45360242;-0,0243860877;0,214801709284;0,27500848985;0,06975855826;1,24929849884
"287";2291;3,7080129;1,1798854;0,6260446;1,5689425;0,2835734;0,5103876;152,0337329;0,0325193;0,0325193;0,0302195;3,8865518;1,3019684;39,6341905;0,0076733;0,0076733;0,0066009;0,0475694;0,5286109;112,3252201;0,0256699;0,0256699;0,0248278;0,12835;1,0885797;117,1957286;0,0332219;0,0332219;0,0313895;0,1753607;1,9457811;0;6,078313598;0,22415352011;0,475595838448;0,615533185516;0,1538248867;1,29579312912
"288";2292;7,5794936;2,9609503;1,5728568;3,949989;0,7122058;1,2886901;151,6130463;0,0324738;0,0324738;0,0301812;3,8758684;1,2985953;39,4741348;0,0076761;0,0076761;0,0066022;0,0475205;0,5241826;116,0449072;0,0264827;0,0264827;0,0255971;0,1324126;1,1158506;113,667546;0,0336879;0,0336879;0,0317674;0,1776269;1,7215608;0;6,040668578;0,45570335756;1,189031435464;1,546158990638;0,383738982095;1,42848510896
"289";2293;10,8520809;4,3482046;2,3103273;5,8045962;1,0460654;1,8842592;151,2245478;0,0324357;0,0324357;0,0301501;3,8652678;1,2948415;39,3183698;0,0076797;0,0076797;0,0066043;0,0474746;0,5198945;120,1542611;0,0272101;0,0272101;0,0263173;0,13605;1,1395984;118,9615117;0,0343717;0,0343717;0,0324188;0,1809826;1,6728149;0;5,869131464;0,63163386231;1,744680686952;2,27097957042;0,562795132345;1,53095579392
"290";2294;13,8791819;5,6204721;2,9866702;7,5054101;1,3522522;2,4229872;150,9205275;0,0324053;0,0324053;0,0301267;3,8547533;1,2912492;39,1709743;0,0076843;0,0076843;0,0066068;0,0474325;0,5163103;122,9929041;0,0278856;0,0278856;0,0269862;0,1394277;1,0958553;125,489667;0,0350516;0,0350516;0,0330836;0,1843182;1,642454;0;5,852952742;0,81091262667;2,254271713768;2,935693113588;0,727008705195;1,62466544268
"291";2295;17,3844207;7,1216917;3,7847103;9,5120863;1,7135362;3,0545897;150,6990965;0,0323829;0,0323829;0,030111;3,8443247;1,2877913;39,0312566;0,0076894;0,0076894;0,0066105;0,0473943;0,5137011;128,6079362;0,02867;0,02867;0,0277635;0,1433505;1,0683328;132,6666509;0,0357818;0,0357818;0,0338029;0,1879038;1,6082553;0;5,52658134;1,01397272754;2,855577147496;3,719953327124;0,92077625876;1,73589203424
"292";2296;21,6987368;8,9930041;4,7794721;12,0132547;2,1638826;3,8391828;150,55607;0,0323691;0,0323691;0,030104;3,8339853;1,2838984;38,9000206;0,0076957;0,0076957;0,0066149;0,0473607;0,5118381;133,9235101;0,0296405;0,0296405;0,0286777;0,1482022;1,032102;137,9947642;0,0366269;0,0366269;0,034604;0,1920646;1,571771;0;5,366381538;1,26697625824;3,605129836852;4,69749997738;1,162313880135;1,87540282342
"293";2297;27,074258;11,3176954;6,01523;15,1202418;2,7233358;4,8117927;150,4723924;0,032366;0,032366;0,0301074;3,8237436;1,2791759;38,7751822;0,0077031;0,0077031;0,0066203;0,0473326;0,5104829;140,8802756;0,0308711;0,0308711;0,0298959;0,1543569;1,0550435;142,1102934;0,0376997;0,0376997;0,0356547;0,1973651;1,5625893;0;5,133292472;1,55962600347;4,536278704628;5,911794831234;1,462364986945;2,0495068335
"294";2298;32,2983735;13,5106184;7,1809414;18,0510887;3,2510781;5,7255429;150,4502354;0,0323748;0,0323748;0,030123;3,8136099;1,274285;38,6591387;0,007712;0,007712;0,006627;0,0473112;0,5095272;147,0608387;0,0321033;0,0321033;0,0311147;0,1605159;1,1020693;146,7494307;0,0389122;0,0389122;0,0368496;0,2033622;1,5868221;0;4,996287828;1,82653583842;5,414624236324;7,05722692506;1,745393795345;2,21347757526
"295";2299;36,5061323;15,2186918;8,0889216;20,3339519;3,6621397;6,4334006;150,4936453;0,032397;0,032397;0,0301513;3,8035842;1,2696685;38,5532257;0,0077222;0,0077222;0,0066355;0,0472971;0,5088965;151,9230995;0,0331219;0,0331219;0,0319462;0,1656096;1,1381761;151,7122767;0,0400477;0,0400477;0,0379369;0,2089739;1,6216358;0;4,910734934;2,0331473621;6,098752414844;7,94946674386;1,965836207935;2,34041664458
"296";2300;39,7539121;16,507219;8,7738852;22,0561102;3,972234;6,9648558;150,5958829;0,0324301;0,0324301;0,0301904;3,7936585;1,2652898;38,4562249;0,0077339;0,0077339;0,006645;0,0472892;0,5085229;154,9842634;0,0339214;0,0339214;0,0327357;0,1696062;1,1638343;155,9107627;0,0410109;0,0410109;0,0387852;0,2137241;1,6524835;0;4,951174424;2,18843660961;6,614835433052;8,622502804602;2,132130337395;2,43536938778
"297";2301;40,7923765;16,7794971;8,9186509;22,4201601;4,0377656;7,0709546;150,7410859;0,0324715;0,0324715;0,0302382;3,7838197;1,261071;38,3638071;0,0077468;0,0077468;0,0066555;0,0472866;0,5083431;154,0197491;0,0342266;0,0342266;0,0330364;0,1711333;1,1653567;158,6358852;0,0416758;0,0416758;0,0394111;0,2169821;1,6702437;0;5,251919862;2,21951735833;6,72384788392;8,764740155662;2,16725152419;2,4527349112
"298";2302;38,8367299;15,7686366;8,3813447;21,0694379;3,7945069;6,6402385;150,9045248;0,0325166;0,0325166;0,0302888;3,7740418;1,2569601;38,2736649;0,0077599;0,0077599;0,0066663;0,0472867;0,5082534;152,4833468;0,0338347;0,0338347;0,0326483;0,1691735;1,1401226;159,8313828;0,0417225;0,0417225;0,0394464;0,2171488;1,6608497;0;5,216107106;2,0926664372;6,31891056206;8,236806312832;2,03676546513;2,37223968912
"299";2303;36,9837728;14,9430417;7,9425159;19,9662872;3,5958336;6,2887122;151,066061;0,0325594;0,0325594;0,0303372;3,7642962;1,2528744;38,184118;0,0077734;0,0077734;0,0066775;0,0472863;0,5081511;150,6409774;0,0334117;0,0334117;0,0321442;0,1670582;1,1168862;159,3742256;0,0414398;0,0414398;0,0391535;0,2156684;1,6409741;0;5,237239896;1,98972971388;5,988231823944;7,805712468596;1,93022133798;2,30609875496
"300";2304;35,4425909;14,2955408;7,5983521;19,1011226;3,440018;6,0130471;151,2103501;0,0325982;0,0325982;0,0303818;3,7545734;1,2487397;38,0930258;0,0077864;0,0077864;0,0066878;0,0472843;0,5080027;149,0817247;0,0330436;0,0330436;0,0315323;0,165218;1,0976861;158,2757711;0,0410894;0,0410894;0,0386142;0,2138495;1,6205205;0;5,259970282;1,90902198679;5,728902432504;7,467707091658;1,846671223435;2,25361711204
"301";2305;34,2031646;13,7868715;7,3279835;18,4214695;3,3176119;5,7965174;151,3355962;0,032633;0,032633;0,0304213;3,7448738;1,2445711;38,0002581;0,0077989;0,0077989;0,0066976;0,0472808;0,5078062;147,8783732;0,0327413;0,0327413;0,0308372;0,1637061;1,0820639;157,2207156;0,0407659;0,0407659;0,0380303;0,212166;1,6025267;0;5,272454264;1,84550991862;5,525183220032;7,202263536528;1,78104006736;2,21174873976
"302";2306;33,2121725;13,3833322;7,1134978;17,8823042;3,2205059;5,6247866;151,4444008;0,032664;0,032664;0,0304572;3,735199;1,2404061;37,9061733;0,0078112;0,0078112;0,0067062;0,0472757;0,5075692;146,9858904;0,032496;0,032496;0,0305001;0,1624808;1,069738;156,3933251;0,0404937;0,0404937;0,0375555;0,2107385;1,5875963;0;5,273895606;1,79485232059;5,363571540152;6,991606523074;1,72897647269;2,17790764646
"303";2307;31,1863048;12,4535946;6,6193051;16,6399288;2,996769;5,2327325;151,5358291;0,0326923;0,0326923;0,0304892;3,725551;1,2362646;37,8088775;0,0078231;0,0078231;0,0067145;0,0472697;0,507299;146,2828383;0,0320551;0,0320551;0,0296285;0,1602752;1,0467285;155,1137105;0,0402101;0,0402101;0,0369207;0,2092538;1,5720048;0;5,101501384;1,67927658542;4,991157936168;6,50621587871;1,608976976015;2,10379156288
"304";2308;30,4791424;12,267638;6,5204754;16,3915122;2,9520242;5,1532584;151,6150337;0,0327155;0,0327155;0,0305159;3,7159213;1,2321172;37,7148523;0,0078349;0,0078349;0,0067214;0,0472616;0,5069611;145,9030623;0,0318147;0,0318147;0,029312;0,1590734;1,039616;154,547886;0,0397768;0,0397768;0,0362602;0,2070216;1,5509348;0;5,066755932;1,65558174812;4,916739609488;6,409224140778;1,58502048541;2,08674439526
"305";2309;30,4099711;12,2207911;6,4955895;16,3289898;2,9407564;5,132487;151,6725851;0,0327369;0,0327369;0,0305402;3,706323;1,2280199;37,6144247;0,0078462;0,0078462;0,0067279;0,0472525;0,5066034;145,7399225;0,0318188;0,0318188;0,0293984;0,1590945;1,0377093;153,6648713;0,0397757;0,0397757;0,0362371;0,2069496;1,5515658;0;5,087968718;1,64847041672;4,897972178992;6,384754852968;1,57897617218;2,08004795894
"306";2310;27,9858199;11,108254;5,904223;14,8423073;2,6730275;4,664688;151,7286033;0,0327565;0,0327565;0,0305623;3,6967565;1,2239338;37,5166174;0,0078576;0,0078576;0,0067345;0,0472429;0,5062261;143,2846006;0,0312637;0,0312637;0,0288573;0,1563188;1,0092245;152,8372766;0,0394447;0,0394447;0,0359108;0,2052295;1,5327595;0;5,100175164;1,51114934381;4,452342127568;5,803711929054;1,43538422519;1,99203694312
"307";2311;28,0272042;11,3539927;6,2176582;15,346349;2,922271;4,9131443;151,7646605;0,0327714;0,0327714;0,0305803;3,6872086;1,2198532;37,4197861;0,0078684;0,0078684;0,0067401;0,0472308;0,5057771;146,9306351;0,0315505;0,0315505;0,0293246;0,1577524;1,0403751;153,4672606;0,0391542;0,0391542;0,0356882;0,2037107;1,5227134;0;4,600572144;1,57718515728;4,550715402336;6,000606485606;1,511498565255;2,06842374032
"308";2312;27,6323005;11,5501633;6,7072728;15,8564274;3,4160042;5,3029173;151,8127423;0,0327901;0,0327901;0,0306021;3,6777201;1,217538;37,3283172;0,0078793;0,0078793;0,0067471;0,0472214;0,5054028;142,9458011;0,0328021;0,0328021;0,0306469;0,1640109;1,0074651;150,8579236;0,0400786;0,0400786;0,0367297;0,2082655;1,535848;0;5,109893838;1,70737306494;4,628838634988;6,199528468948;1,63019973744;2,22166611604
"309";2313;25,8521129;10,9672882;6,1997401;14,7449462;3,1235624;4,8966375;151,8397012;0,0328173;0,0328173;0,0306323;3,6683137;1,2135747;37,2352826;0,0078916;0,0078916;0,0067549;0,0472161;0,5051756;144,2764153;0,0329013;0,0329013;0,0308639;0,1645061;0,9873377;149,919014;0,0405701;0,0405701;0,0373249;0,2106583;1,509813;0;4,678155832;1,58655423265;4,395216755192;5,764888514308;1,506826415105;2,124734822
"310";2314;26,6195753;11,5873812;6,3846717;15,3454337;3,155737;5,0380877;151,8818298;0,0328472;0,0328472;0,0306657;3,6589623;1,2096146;37,1490898;0,0079043;0,0079043;0,0067634;0,0472125;0,505007;147,4333333;0,0333479;0,0333479;0,0314328;0,1667397;0,9993592;151,1944293;0,0408414;0,0408414;0,0377048;0,2119485;1,4970583;0;4,349530052;1,62541185807;4,64355822918;5,999457747268;1,55167276155;2,13133584776
"311";2315;29,4125486;12,8728221;6,9633692;16,9123861;3,3751934;5,4919029;151,9385453;0,0328832;0,0328832;0,0307051;3,6496799;1,2058257;37,0641852;0,0079177;0,0079177;0,0067728;0,0472127;0,5049559;147,9753195;0,0341908;0,0341908;0,032256;0,1709534;1,0302778;151,4661197;0,0416473;0,0416473;0,0385545;0,2159114;1,5230042;0;4,672608416;1,75520951276;5,15838815102;6,611798346496;1,69212907188;2,19736671994
"312";2316;27,4479819;11,8669463;6,3542731;15,4740479;3,0642305;5,0089905;152,0092229;0,0329245;0,0329245;0,0307502;3,6404654;1,2021485;36,9842729;0,0079317;0,0079317;0,0067828;0,0472163;0,5050177;146,817185;0,0338513;0,0338513;0,0319223;0,1692572;1,0027892;152,3342563;0,0418403;0,0418403;0,0387576;0,2168099;1,5189239;0;4,569602772;1,61302593306;4,75542597482;6,049584980284;1,544180818215;2,09526164722
"313";2317;25,6459614;11,0517064;5,8691123;14,3316614;2,8153517;4,6248003;152,0772716;0,0329649;0,0329649;0,030794;3,631284;1,1984449;36,90463;0,0079457;0,0079457;0,0067933;0,0472199;0,5050706;145,0533638;0,0334015;0,0334015;0,0314812;0,167007;0,9819559;151,4940415;0,0416008;0,0416008;0,038524;0,2155453;1,5011887;0;4,573781688;1,49934729621;4,428906885048;5,603124292716;1,426381628885;2,01324896122
"314";2318;26,4091413;11,5128381;6,0792308;14,9244263;2,886132;4,7902034;152,1348638;0,033001;0,033001;0,0308338;3,6221221;1,1947211;36,8262633;0,0079594;0,0079594;0,0068029;0,0472216;0,5050692;147,9105116;0,033408;0,033408;0,0317078;0,1670406;0,9904121;152,0475207;0,0413197;0,0413197;0,0382892;0,2140741;1,489141;0;4,28868909;1,54680049028;4,613721887636;5,834810478254;1,47745812459;2,0329930481
"315";2319;29,23223;12,7046322;6,6901471;16,5142842;3,1423752;5,2725004;152,1944046;0,0330378;0,0330378;0,0308743;3,6130021;1,1910633;36,7457438;0,0079731;0,0079731;0,0068131;0,0472236;0,5050993;147,9248084;0,0339376;0,0339376;0,0322243;0,1696876;1,0158105;151,8920488;0,0417141;0,0417141;0,0387978;0,2159785;1,5120248;0;4,690255668;1,68716916604;5,091147796624;6,456227013516;1,625821556265;2,11137211782
"316";2320;25,9455009;10,9889707;5,7646295;14,2328065;2,7063336;4,541973;152,3635599;0,0330765;0,0330765;0,0309171;3,6039284;1,1909227;36,7099892;0,0079873;0,0079873;0,0068244;0,0472275;0,5054929;169,6096591;0,0331065;0,0331065;0,0331065;0,1655331;3,2594846;177,6640911;0,0415118;0,0415118;0,0393905;0,2149005;2,5156767;0;1,217916238;0,76601541767;4,403927874932;5,563886673758;1,401085908475;1,97000008534
"317";2321;20,9668255;8,6863818;4,5336547;11,1762176;2,1347285;3,5704622;152,6901944;0,0331083;0,0331083;0,030955;3,5948588;1,1969434;36,7207301;0,0080005;0,0080005;0,0068365;0,0472279;0,5067043;165,4382465;0,0317958;0,0317958;0,0317958;0,1589791;3,1979776;196,5890712;0,0406109;0,0406109;0,0391765;0,2103288;3,3832656;0;1,150628276;0,4860518516;3,481680367668;4,369348821264;1,10222377796;1,78593698892
"318";2322;16,7875058;6,8765262;3,5692306;8,7837859;1,6860552;2,809532;153,010929;0,0331282;0,0331282;0,0309816;3,585768;1,204274;36,7404003;0,0080127;0,0080127;0,0068487;0,047222;0,5079991;161,4535129;0,0306064;0,0306064;0,0306064;0,1530311;3,0829677;198,9167205;0,0394737;0,0394737;0,0382333;0,2045775;3,5619661;0;1,168289066;0,28828062151;2,75684727648;3,434431306878;0,86811442082;1,64108474726
"319";2323;13,4225622;5,4525748;2,8131486;6,9101739;1,3335784;2,2131676;153,2762527;0,0331359;0,0331359;0,0309965;3,576654;1,2117424;36,7591009;0,0080233;0,0080233;0,0068592;0,0472101;0,5091142;157,445776;0,0295914;0,0295914;0,0295914;0,1479573;3,0435032;196,6431284;0,0383872;0,0383872;0,0372016;0,1990794;3,5640871;0;1,295425446;0,11812168596;2,186594370668;2,70228915742;0,684597257955;1,52678539706
"320";2324;10,7574869;4,3310425;2,2199753;5,441982;1,0564175;1,7454589;153,4793571;0,0331326;0,0331326;0,031;3,5675228;1,2191215;36,7740281;0,0080329;0,0080329;0,0068685;0,047192;0,5100296;153,7587709;0,0287423;0,0287423;0,0287423;0,1437118;3,0123355;193,1703663;0,0374371;0,0374371;0,0362669;0,1942636;3,5410359;0;1,466930234;-0,0147897544700001;1,737468048928;2,128588837906;0,54063205908;1,4363612571
"321";2325;8,6602288;3,4466668;1,7542427;4,2907133;0,8382579;1,3783736;153,6256347;0,03312;0,03312;0,0309944;3,5583816;1,2263774;36,7848351;0,0080412;0,0080412;0,0068767;0,0471688;0,5107669;150,5691806;0,0280346;0,0280346;0,0280346;0,1401738;2,9865769;189,7674187;0,0366329;0,0366329;0,0354669;0,1901762;3,5152407;0;1,640335606;-0,11825148123;1,383324211672;1,678740308638;0,427604694705;1,36462290342
"322";2326;7,01335;2,7484091;1,3882524;3,3872905;0,6663484;1,090024;153,7233829;0,0330998;0,0330998;0,0309811;3,5492398;1,2335111;36,7914881;0,0080487;0,0080487;0,0068843;0,0471409;0,5113491;147,9168877;0,0274437;0,0274437;0,0274437;0,137218;2,9605514;186,7575351;0,0359587;0,0359587;0,0347939;0,1867407;3,4895407;0;1,794778328;-0,19728394811;1,103719169552;1,325745892342;0,338789460925;1,30752548612
"323";2327;5,7203886;2,1963323;1,1003682;2,6777801;0,5307192;0,8633146;153,7730308;0,0330733;0,0330733;0,0309613;3,5401027;1,2404152;36,7908744;0,0080552;0,0080552;0,0068909;0,0471095;0,5117564;137,686228;0,0269473;0,0269473;0,0269473;0,1347359;2,6532804;176,3398332;0,035394;0,035394;0,0342294;0,1838527;3,3432206;0;3,053006796;-0,17019582082;0,882657188308;1,048527857218;0,26893341531;1,2619091716
"324";2328;4,7044812;1,7591746;0,8736844;2,1200603;0,4235719;0,6848898;153,7477607;0,0330415;0,0330415;0,0309366;3,5309762;1,2467141;36,767994;0,0080612;0,0080612;0,0068967;0,0470746;0,5118144;131,8325146;0,0265274;0,0265274;0,0264835;0,1326371;2,3772906;160,5823478;0,0349191;0,0349191;0,0337319;0,1814135;3,0928144;0;3,726761822;-0,13802917099;0,707617403412;0,830642249132;0,213932245425;1,2253046666
