"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"85";2089;52586,0488283;569135,5312499;175556,7792968;222676,4541016;242301,5976565;108266,0351562;286314,3120118;43387,7921449;16698,4383392;48117,3473511;12993,3167419;16765,8911136;237347,6560058;45652,4237212;18491,322754;53867,1809082;12993,3153076;16765,8925776;48966,656006;-2264,6315763;-1792,8844148;-5749,8335571;0,00143430000025546;-0,00146400000085123
"86";2090;52557,3081053;571910,8359374;176094,2177733;225840,2509765;242155,234375;116429,2304689;286841,6557617;42467,3327941;16591,958969;48117,3496855;13159,8449098;16726,0869144;237349,6872557;44857,4895633;18484,2159578;54437,6844483;13159,8433226;16726,0869144;49491,968506;-2390,1567692;-1892,2569888;-6320,3347628;0,00158720000035828;0
"87";2091;52539,2338867;571694,0703126;176143,501953;229065,2480469;241515,5292969;124707,6591795;288033,2158202;42230,0272828;16577,5054854;48209,3352507;13629,8693237;16701,6005856;237715,3483886;44742,2412568;18566,3933868;55064,3487549;13629,8673402;16701,6005856;50317,8674316;-2512,213974;-1988,8879014;-6855,0135042;0,00198350000027858;0
"88";2092;52527,6386719;570939,6171876;175990,5175782;230057,2978516;240871,5957032;133196,7739258;284909,5041501;41857,0508421;16460,5039597;47632,724777;13995,0133364;16493,6528316;235459,0305177;44480,6098023;18537,5415191;55041,1765137;13995,0120544;16493,6528316;49450,4736324;-2623,5589602;-2077,0375594;-7408,45173669999;0,00128199999926437;0
"89";2093;52519,9736327;569976,0898437;175911,0957031;229982,5878907;240144,9589844;141966,1835937;285016,2197263;41837,221527;16439,2982026;47566,5404662;14395,6065369;16448,5400388;235215,9333497;44559,3674011;18594,38562;55399,2158203;14395,6049195;16448,5400388;49800,2863766;-2722,1458741;-2155,0874174;-7832,6753541;0,00161740000112331;0
"90";2094;52514,8144531;565747,9843749;175679,3730467;228792,4570311;237686,394531;151397,1484375;285815,8488771;41811,0724791;16462,8646088;47630,4871521;14766,182312;16431,291504;235312,9523927;44619,327057;18686,1262055;55799,6616211;14766,1801757;16431,2929692;50502,8964844;-2808,25457790001;-2223,2615967;-8169,174469;0,00213630000143894;-0,00146519999907468
"91";2095;52511,2573244;562801,3554689;175616,6562499;226194,3222656;235638,625;161384,9716796;285290,034912;42019,376648;16457,2203292;47488,0248413;15215,1797484;16365,313476;234590,3981932;44902,8902742;18740,061554;55954,6124268;15215,1788938;16365,3138423;50699,6367188;-2883,5136262;-2282,8412248;-8466,5875855;0,000854599999001948;-0,000366300000678166
"92";2096;52508,7353517;561373,2968749;175710,3320312;222134,5654298;233902,8359376;171720,5253906;284102,7846676;41747,3376465;16387,8626556;47231,1201935;15465,5623474;16265,9179692;233489,7338866;44698,0407256;18723,9007111;55958,0327149;15465,5604551;16265,9190672;50613,050781;-2950,70307909999;-2336,0380555;-8726,9125214;0,00189230000069074;-0,00109800000063842
"93";2097;52506,9624024;561417,8984375;175942,5507812;216687,1669922;233249,7402345;182246,7871094;282264,3742674;41506,6968077;16302,4854048;46912,5290833;15573,8145141;16166,53125;232006,0080568;44518,5763704;18686,9546356;55865,7338868;15573,812256;16166,5327152;50258,3662106;-3011,8795627;-2384,4692308;-8953,2048035;0,00225809999938065;-0,00146519999907468
"94";2098;52505,6953125;561301,4335937;176315,1367186;209932,8203125;231864,6679687;193291,4423827;280185,2260743;40893,8562927;16185,2740401;46545,7064361;15623,4175112;16039,0356444;230387,3444826;43958,8908236;18611,8221283;55679,6893312;15623,4151001;16039,0371096;49797,8815917;-3065,0345309;-2426,5480882;-9133,9828951;0,00241109999842593;-0,00146519999907468
"95";2099;52504,7651368;561714,9453126;176701,3164063;138582,036621;230931,1093752;204871,2421875;279267,4665525;40641,9554595;16093,2813949;46375,186844;15800,251648;15980,29248;229468,340088;43752,1426697;18555,5799864;46605,8624266;15800,2495116;15980,293701;49799,1264645;-3110,1872102;-2462,2985915;-230,675582600001;0,0021364000003814;-0,00122099999862257
"96";2100;184075,1391602;583013,4999999;185328,5312501;17947,1589661;239133,0742188;217875,1230471;278349,6596676;40365,0784148;16024,0805665;46204,6714324;15644,3857879;13636,805664;228526,1086424;43491,7929991;18499,4646454;42066,4136964;15644,384552;13636,8066408;49823,5510252;-3126,7145843;-2475,3840789;4138,257736;0,00123589999930118;-0,000976799999989453
"97";2101;470754,6484375;603260,640625;188307,5908204;4765,7663271;247579,6054687;212459,1083985;278339,6276854;32781,4264068;13121,9724348;46151,953125;12131,6175385;13100,0460207;228130,3913573;35857,0256043;15556,8870088;41697,9595946;12131,6162873;13100,0453186;50209,2363281;-3075,5991975;-2434,914574;4453,9935304;0,0012512000012066;0,000702100000125938
"98";2102;659837,2226563;605293,6445313;184404,5410157;4579,3011474;248705,2890625;211248,7871094;276643,75;32553,2053681;13905,6983262;45880,4720611;11685,7499084;13240,8823242;226711,4450682;35632,8020324;16343,7780152;41390,7362059;11685,7488481;13240,8830263;49932,3049318;-3079,5966643;-2438,079689;4489,7358552;0,00106029999915336;-0,000702100000125938
"99";2103;843750,2968751;607700,3242187;184343,5683593;4438,1751557;248989,0507813;211263,5283203;276630,8100584;32186,3624877;13963,1595153;45850,1792451;11525,0555953;13197,8045653;226338,053467;35280,4378357;16412,6981811;41032,8205567;11525,0543556;13197,8048401;50292,7565914;-3094,075348;-2449,5386658;4817,3586884;0,00123970000095142;-0,000274800000624964
"100";2104;1041345,9140625;610466,0234376;184930,2148437;4332,3621826;249467,0703127;211573,9384765;272979,7851562;31381,5773315;13795,3984526;45273,5769958;11164,2446746;13047,2470705;223751,1884764;34489,1228637;16255,6002655;40472,4736329;11164,2427025;13047,2486419;49228,5966798;-3107,5455322;-2460,2018129;4801,1033629;0,00197210000078485;-0,0015713999982836
"101";2105;1245303,6015625;612523,9062501;185485,2119141;4252,9304505;249858,4453125;211930,4023437;269196,1914061;30674,1442871;13627,6314316;44702,5885009;10840,6754684;12912,4062498;221152,4055177;33792,9424744;16096,746811;40013,0390627;10840,6737406;12912,407135;48043,7858884;-3118,7981873;-2469,1153794;4689,5494382;0,00172780000139028;-0,000885199999174802
"102";2106;1442728,9765625;613810,1406251;185634,1210939;4192,7952879;249969,2539062;211693,701172;269828,7197263;30656,4152221;13616,3726729;44778,8580321;10766,3242341;12977,8669432;221209,7951661;33788,9969482;16096,3965913;40024,9954834;10766,3231349;12977,8670653;48618,9245602;-3132,5817261;-2480,0239184;4753,8625487;0,00109920000068087;-0,000122100000226055
"103";2107;1635885,2421875;614337,2499999;185690,3408204;4147,4505616;249982,4570313;211792,1162108;268797,064209;30268,8815764;13590,7402876;44599,3743131;10760,0573348;12943,6392822;220194,0642093;33417,6505128;16083,5791778;39919,5482788;10760,0563506;12943,6402437;48602,9999997;-3148,7689364;-2492,8388902;4679,8260343;0,000984199999948032;-0,000961499999903026
"104";2108;1823608,0625;614665,1015625;185807,9033205;4113,2695922;250088,8457031;211928,1513671;267215,0952148;30114,3094637;13548,4379655;44336,8743131;10677,9693222;12902,5405274;218876,6733398;33279,0122071;16053,8928223;39803,2114258;10677,9679108;12902,5414431;48338,421875;-3164,7027434;-2505,4548568;4533,6628873;0,00141140000050655;-0,000915700000405195
"105";2109;1998891,796875;614390,917969;185716,1562499;4087,4047851;249974,234375;211766,736328;268265,4709474;30236,0136109;13592,4862747;44501,7878723;10773,5578688;12979,7888186;219149,250244;33418,6128234;16112,1112367;39986,0535888;10773,5570602;12979,7888796;49116,2207034;-3182,5992125;-2519,624962;4515,7342835;0,000808600001619197;-6,10000006417977e-05
"106";2110;11332272;1489939,875;651265,6875;1394270,90625;545680,40625;861739,78125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;11332272;1489939,875;651265,6875;1394270,90625;545680,40625;861739,78125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;11257818,5625;1479641,234375;647560,9023437;1383387,609375;538139,4531248;857862,984375;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;11159864,0625;1464984,453125;642758,6523437;1369309,546875;526281,3906248;853229,859375;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;11061909,5625;1450327,671875;637956,4023437;1355231,484375;514423,3281248;848596,734375;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;10963955,0625;1435670,890625;633154,1523437;1341153,421875;502565,2656248;843963,609375;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;10866000,5625;1421014,109375;628351,9023437;1327075,359375;490707,2031248;839330,484375;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;10470232,75;1365162,6640625;608730,4765625;1269463,796875;448685,457031;819190,3359375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;9746480,125;1247019,8984375;572183,5781252;1163644,7265625;371212,0097657;782977,7031247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"115";2119;8577030,3125;1032800,765625;510731,7304687;988665,59375;275108,2968749;720511,8281249;0;0;0;0;1625,3451615;0;0;424,376974;335,9738081;1987,4161301;1625,3450927;0;0;-424,376974;-335,9738081;-1987,4161301;6,8799999780822e-05;0
"116";2120;7052567,9375;723580,5546876;428069,1914063;756715,5;226143,9707033;636513,1054688;0;667,6601715;0;0;8299,0868377;0;0;1341,1239701;533,1727868;3153,9252626;8299,0859987;0;0;-673,4637986;-533,1727868;-3153,9252626;0,000838999998450163;0
"117";2121;5245607,8125;559962,7773438;327616,5253907;566638,7734375;198317,848633;534907,9531252;0;28586,0426943;0;11975,8881455;8622,8056334;0;0;29552,2541122;764,9395942;15913,8262328;8622,8044128;0;0;-966,211417899998;-764,9395942;-3937,9380873;0,00122059999921476;0
"118";2122;3769096;469958,9374999;223921,3613281;406490,765625;168065,9003907;420190,265625;78013,2104494;33476,6789245;1736,6094551;14537,432953;8754,0018159;0;78013,2167972;34762,3831483;2754,4861298;19212,2590941;8754,0014038;0;-0,00634779999381863;-1285,70422380001;-1017,8766747;-4674,8261411;0,000412100000175997;0
"119";2123;3323455,15625;455588,4355468;196807,3427736;343509,1367188;158774,3886719;309010,9023438;171674,7218017;46858,3107146;10357,769394;28529,4277802;11314,3085019;0;161156,4912108;48322,8735201;11517,2476503;32272,2219849;11314,3071289;0;10518,2305909;-1464,56280550001;-1159,4782563;-3742,7942047;0,00137300000096729;0
"120";2124;2900613,875;432694,6874999;179341,0605467;266170,6074218;150762,9921875;226241,3984377;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;9028,9101564;162897,6444091;50953,6734161;12899,5496368;33574,1645509;11692,6560974;9028,9100953;15627,9542234;-1520,0227355;-1203,3839645;-3829,8269655;0,000930500000322354;6,10999995842576e-05
"121";2125;1821326,421875;347001,1230469;133553,7519532;90272,6933594;123059,2070312;164683,6103514;183559,6451418;50518,5975037;12007,8101387;30603,6405792;12247,032257;10307,843994;166458,9008788;52333,7565003;13444,8521654;35699,7313843;12247,0313721;10307,843262;17100,744263;-1815,1589966;-1437,0420267;-5096,0908051;0,000884900000528432;0,000732000002244604
"122";2126;1261200,703125;333173,7714843;119385,9189454;24854,7885742;116356,2885742;140912,2646485;206015,3427733;53710,210846;13510,5506438;34469,870285;13480,0739439;11726,4008784;184150,5390626;55678,6088411;15068,9075545;39635,6140137;13480,0726926;11726,4008784;21864,8037107;-1968,3979951;-1558,3569107;-5165,7437287;0,00125130000014906;0
"123";2127;934333,015625;396289,1640624;123426,8916014;17379,0277099;131303,2753907;134961,7470703;225759,3601073;55386,2552489;14824,4714506;37892,9881286;14623,0957031;12996,594726;195893,4108885;57446,8498381;16455,8203735;42809,3028566;14623,094452;12996,5950923;29865,9492188;-2060,5945892;-1631,3489229;-4916,314728;0,00125110000044515;-0,000366300000678166
"124";2128;637287,3281252;472273,4531251;138693,7646487;36639,7036133;151374,6718748;141962,1132811;262393,4716797;59009,5853881;17292,3645934;44225,4367521;16411,0017088;15413,5898436;216181,7189943;61105,8056641;18951,9174195;48306,8599853;16410,9997865;15413,5892331;46211,7526854;-2096,220276;-1659,5528261;-4081,4232332;0,00192229999811389;0,000610499999311287
"125";2129;158794,3427736;497449,921875;150181,2978516;43667,0989991;170816,7148438;146455,4560547;284949,9672851;55903,3003846;18781,9921112;48082,5679933;17709,2206725;16864,6787112;228224,4755856;58033,8252258;20468,7032928;51635,3657227;17709,218567;16864,6787112;56725,4916995;-2130,5248412;-1686,7111816;-3552,7977294;0,00210549999974319;0
"126";2130;58636,4414062;547509,2382815;170862,5068359;45635,5799561;221962,1386719;163674,3525391;286286,9682617;49055,1817016;17983,0427933;48199,2371521;18061,8445128;16841,0375976;228631,7416992;51216,5347748;19694,1626281;51073,5004272;18061,8424379;16841,0390628;57655,2265625;-2161,3530732;-1711,1198348;-2874,2632751;0,00207489999957033;-0,00146519999907468
"127";2131;57856,6865234;575825,3320314;178279,7646484;45366,8033448;243726,2128906;179270,3271482;286314,3120118;41656,6437073;16104,4358978;48117,3473511;12291,9710388;16765,8911136;228349,956787;43909,8039093;17888,2369384;51248,5460818;12291,9697267;16765,8925776;57964,3552248;-2253,160202;-1783,8010406;-3131,1987307;0,00131209999926796;-0,00146400000085123
"128";2132;57187,616211;581081,2695311;178711,3984374;45734,4865722;244002,1796874;194208,0097656;286841,6557617;40116,0202941;15977,3471526;48117,3496855;12221,7531129;16726,0869144;228357,9274903;42478,2535704;17847,4979553;51636,8786623;12221,7515258;16726,0869144;58483,7282714;-2362,23327629999;-1870,1508027;-3519,5289768;0,00158709999959683;0
"129";2133;143787,5131837;594475,2265625;183993,1113281;18649,9404906;247195,0917968;213477,5781249;288033,2158202;39526,2811889;15942,7820967;48209,3352507;12180,8567506;15410,5070798;228762,4421386;41985,5359346;17889,7446898;44283,4764405;12180,8548126;15410,5077513;59270,7736816;-2459,2547457;-1946,9625931;3925,8588102;0,00193799999942712;-0,000671499999953085
"130";2134;734336,4726563;633698,3789062;199632,3457032;4655,5425109;254175,0332028;226794,6074219;284909,5041501;29723,2070921;12630,5012742;47632,724777;7780,4305344;10496,2420653;226487,362549;32119,7567446;14527,8196259;32625,987732;7780,4294129;10496,2423703;58422,1416011;-2396,5496525;-1897,3183517;15006,737045;0,00112150000040856;-0,000305000001389999
"131";2135;1470577,4375;642601,7734375;203216,7519531;4472,1855622;254633,9726563;224921,5263672;285016,2197263;25617,6863707;11612,6341401;47566,5404662;7342,5863267;10811,5290526;226169,2185059;27922,1727601;13437,0678559;32325,3477783;7342,5857077;10811,5303957;58847,0012204;-2304,4863894;-1824,4337158;15241,1926879;0,000619000000369851;-0,00134309999884863
"132";2136;2128741,109375;647004,34375;204971,658203;2592,1040487;253638,7128906;221589,5615234;285815,8488771;25241,476776;11750,8858491;47630,4871521;7292,6707001;11595,1672364;226121,2355957;27548,0923006;13577,0031433;32566,9237061;7292,6698228;11595,1680454;59694,6132814;-2306,6155246;-1826,1172942;15063,563446;0,000877300000865944;-0,000808999999208027
"133";2137;2750711,0625;642005,8867189;204775,9853515;4248,336609;254086,3398437;223261,368164;285290,034912;24426,6083373;11088,5340499;47488,0248413;7967,1571959;11083,5856931;225288,0837401;26901,4941407;13047,8696746;33297,6731566;7967,1568297;11083,5858304;60001,9511719;-2474,8858034;-1959,3356247;14190,3516847;0,000366200000826211;-0,000137300001370022
"134";2138;3308883,53125;645959,6054688;204757,3876952;2496,7975527;253358,3164061;220183,7246095;256088,5659176;25489,894287;11857,761093;47231,1201935;7605,4435043;11698,3085941;218274,3334959;27972,8781128;13823,510315;33344,3173216;7605,442234;11698,3091583;37814,2324217;-2482,9838258;-1965,749222;13886,8028719;0,00127029999930528;-0,000564199999644188
"135";2139;3713392,0625;641208,1484377;204659,9873047;4137,6622924;253513,0097657;222431,1874999;203312,4680174;24658,308136;11141,7424851;46912,5290833;8295,9045105;10981,1621093;194135,1188966;27309,5673065;13240,7110596;33903,0021973;8295,9035035;10981,1629487;9177,34912080001;-2651,2591705;-2098,9685745;13009,526886;0,00100700000075449;-0,00083940000149596
"136";2140;3788556,875;641922,0507812;202956,1113281;4102,9985962;254229,1308593;221368,9443359;176199,0141602;25471,1287537;11824,6673507;46545,7064361;7767,5774614;11068,2971191;170394,8259278;28058,3376313;13872,9279174;33571,710327;7767,5762787;11068,2979738;5804,18823239999;-2587,2088776;-2048,2605667;12973,9961091;0,00118269999893528;-0,000854699999763397
"137";2141;3747721,5625;645991,9101562;204685,6875;2432,4517919;253307,4765626;218902,458008;185617,6091307;25136,3016509;11857,0995101;46375,186844;7610,7064363;11890,7204588;179749,3146974;27739,4646453;13917,9926454;33708,9560548;7610,7055933;11890,7210693;5868,29443330001;-2603,1629944;-2060,8931353;12666,2307892;0,000842999999804306;-0,000610499999311287
"138";2142;3778120,875;641311,4687501;204597,7666017;4059,9634703;253266,6621093;221313,3291016;176907,7524412;24403,8762666;11152,5522462;46204,6714324;8420,1915739;10956,3718262;170955,5627441;27180,2616424;13350,5839997;34287,2135619;8420,190796;10956,3726503;5952,1896971;-2776,3853758;-2198,0317535;11917,4578705;0,000777900000684895;-0,000824099999590544
"139";2143;3775808,84375;641706,0351563;202913,3466798;4046,299011;253977,2421877;220582,2177734;177197,4685058;25396,1822663;11840,9873275;46151,953125;7923,7335739;11125,3195802;171070,0153809;28110,2668914;13989,6935731;34042,3873292;7923,7324905;11125,3190918;6127,4531249;-2714,0846251;-2148,7062456;12109,5657958;0,00108340000042517;0,000488399999085232
"140";2144;3736129;645807,0703126;204653,6992187;2407,2481311;253107,3125001;218486,0273438;185678,65625;25014,693161;11842,307213;45880,4720611;7713,1688537;11879,2041015;179582,088623;27744,3327941;14003,3297882;34104,0470581;7713,1682626;11879,2048187;6096,56762700001;-2729,6396331;-2161,0225752;11776,425003;0,000591099999837752;-0,000717200000508456
"141";2145;3770420,75;641090,1523437;204590,0039064;4029,0566408;252935,5976561;221114,7656249;177402,2104491;24392,689392;11143,252777;45850,1792451;8618,6739349;10907,4147949;171107,3352051;27292,8845826;13439,299118;34680,3826296;8618,6730806;10907,4147797;6294,875244;-2900,1951906;-2296,046341;11169,7966155;0,000854300000355579;1,51999993249774e-05
"142";2146;3771775,84375;641791,0234374;202988,9013672;4023,4716797;253849,5175782;220474,0439453;175311,6982422;25102,4469603;11747,0395658;45273,5769958;7936,5454558;10994,8222656;169295,4223632;27933,9882352;13988,7328338;34218,775879;7936,5445558;10994,8236997;6016,27587899999;-2831,5412749;-2241,693268;11054,8011168;0,000900000000001455;-0,00143410000055155
"143";2147;3676928,1875;645484,1289062;204793,8544923;1664,7526261;252518,2773439;214359,6269531;156820,1552734;23977,4390332;11365,6308652;43859,8246917;7714,9926375;10391,68692;151095,6037599;26112,1032758;13055,6186925;30985,6419468;7714,991909;10391,6876678;5724,55151349999;-2134,6642426;-1689,9878273;12874,1827449;0,000728500000150234;-0,000747800000681309
"144";2148;3529995,65625;650376,3007811;203033,326172;1654,8137678;253857,6015628;210206,0214843;210035,1416013;22712,4530639;10896,8980637;44778,8580321;6875,199753;14389,0119627;199784,9211426;23025,091095;11144,4098148;26290,0830537;6875,1990166;14389,0120848;10250,2204587;-312,638031099999;-247,511751099999;18488,7749784;0,000736399999368587;-0,000122100000226055
"145";2149;3534247,59375;648095,4960938;200709,96582;1655,4807723;253984,2539061;208464,649414;203859,095459;22130,4091645;11290,9287642;44599,3743131;6933,6190262;13160,633789;194751,5993654;22939,9993818;11931,8708419;28681,8269654;6933,6179923;13160,6349184;9107,4960936;-809,590217299999;-640,9420777;15917,5473477;0,00103390000003856;-0,00112939999962691
"146";2150;3510040,03125;645717,4218752;198829,1044921;2387,3391992;254082,8046875;208600,7333985;206536,3452148;22496,3570709;11512,6004411;44336,8743131;7022,3883515;13430,4628908;196526,8159181;23802,3275451;12546,5203095;30779,7968752;7022,3877829;13430,4639896;10009,5292967;-1305,9704742;-1033,9198684;13557,0774379;0,00056860000040615;-0,00109879999945406
"147";2151;3508402,15625;645296,0390625;197461,1044922;2387,4517827;253897,2617188;208696,7060548;207220,8068849;23612,1652223;12005,9248733;44501,7878723;7164,6103591;13356,3750002;196664,4494628;25289,824173;13334,1064073;32227,1475829;7164,609905;13356,3750002;10556,3574221;-1677,6589507;-1328,181534;12274,6402894;0,000454099999842583;0
"148";2152;9046525,5;1168895,0625;473213,90625;817031,71875;426771,9375;603169,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;9046525,5;1168895,0625;473213,90625;817031,71875;426771,9375;603169,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;8972072,0625;1158596,421875;469509,1210938;806148,421875;419230,9843752;599293,1874999;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"151";2155;8874117,5625;1143939,640625;464706,8710938;792070,359375;407372,9218752;594660,3437501;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"152";2156;8776163,0625;1129282,859375;459904,6210938;777992,21875;395514,8828127;590027,4999999;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"153";2157;8678208,5625;1114626,078125;455102,3710938;763914,0625;383656,9687501;585394,6562501;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"154";2158;8580254,0625;1099969,296875;450300,1210938;749835,90625;371799,0703124;580761,8124999;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"155";2159;8184486,25;1044117,8515625;430678,6953125;692224,2109375;329777,4628906;560621,988281;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"156";2160;7460733,625;925975,0859375;394131,7968748;618241,4609376;266716,8417967;524409,4843753;0;0;0;4283,2674007;2480,0842437;0;0;236,5543193;187,2770339;5229,5670397;2480,0838088;0;0;-236,5543193;-187,2770339;-946,299639;0,000434900000072957;0
"157";2161;6291284,03125;712630,4492187;332679,9414061;520426,3164063;233797,9082033;461943,6093751;0;476,9839935;0;8199,251644;7709,3207245;0;0;901,3609523;335,9738081;9417,3818817;7709,3199461;0;0;-424,3769588;-335,9738081;-1218,1302377;0,000778399999944668;0
"158";2162;4766821,90625;584967,1093751;250017,4199218;393512,9960937;210004,7539064;377944,9296873;0;22255,3372955;0;10513,5291635;8299,0868377;0;0;22928,7990875;533,1727868;12569,7693482;8299,0859987;0;0;-673,461791999998;-533,1727868;-2056,2401847;0,000838999998450163;0
"159";2163;3534082,5;503694,0429687;185196,5869141;243726,9609374;182178,6347656;276339,7636719;81385,4648437;28586,0426943;4603,9780752;12740,3065415;8622,8056334;0;81385,4667967;29552,2541122;5368,9169999;15919,1369628;8622,8044128;0;-0,00195299999904819;-966,211417899998;-764,938924700001;-3178,8304213;0,00122059999921476;0
"160";2164;2559882,125;413690,189453;135702,2949219;79269,46875;151926,6777344;185301,7656251;92049,5950319;33476,6789245;5641,6693002;14537,432953;8754,0018159;3946,6253057;90041,1657718;34762,3831483;6659,5457916;19014,7042236;8754,0014038;3946,6256412;2008,42926009999;-1285,70422380001;-1017,8764914;-4477,2712706;0,000412100000175997;-0,000335499999891908
"161";2165;2377076,9375;427950,7148438;141379,6259765;77529,6677245;151705,2617189;179944,6767577;171674,7218017;46858,3107146;11219,0767671;28529,4277802;11314,3085019;9685,5644532;153485,4423829;48231,4738314;12306,1946182;31600,6079102;11314,3071289;9685,5644532;18189,2794188;-1373,1631168;-1087,1178511;-3071,18013;0,00137300000096729;0
"162";2166;1765476,0625;410410,7499998;123408,2900389;16478,4280396;143564,9501954;153507,3476562;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;10065,8789064;156514,5057373;50923,6012117;12875,7412645;32943,9359741;11692,6560974;10065,8789064;22011,0928952;-1489,9505311;-1179,5755922;-3199,5983887;0,000930500000322354;0
"163";2167;1296331,1953125;488048,3046874;117871,6015626;3031,815918;159787,6308593;132373,640625;183559,6451418;49392,1228943;12007,8101387;30603,6405792;12247,032257;10307,843994;159406,8334959;51074,6292419;13339,8340455;34297,409912;12247,0313721;10307,843262;24152,8116459;-1682,50634760001;-1332,0239068;-3693,7693328;0,000884900000528432;0,000732000002244604
"164";2168;816470,0078125;507839,6484375;118158,2734376;4731,3135987;181709,0878905;114428,7871093;206015,3427733;43329,1444397;13510,5506438;34469,870285;13480,0739439;11726,4008784;172451,0390625;45216,6652833;15004,8767474;38355,1472779;13480,0726926;11726,4008784;33564,3037108;-1887,5208436;-1494,3261036;-3885,27699290001;0,00125130000014906;0
"165";2169;377293,5039063;503191,8554688;125369,1650391;5981,9470212;206798,2353516;107457,7055664;225759,3601073;46870,929077;14824,4714506;37892,9881286;14623,0957031;12996,594726;183681,6218261;48894,7289122;16426,6899718;41844,4588013;14623,094452;12996,5950923;42077,7382812;-2023,7998352;-1602,2185212;-3951,4706727;0,00125110000044515;-0,000366300000678166
"166";2170;111500,831543;514472,4335938;147119,2167968;33654,9760743;224647,955078;119426,4189452;262393,4716797;50715,9135131;17292,3645934;44225,4367521;14875,3815917;15413,5898436;204166,5354004;52776,8916473;18924,0174256;46677,5307617;14875,3801576;15413,5886226;58226,9362793;-2060,9781342;-1631,6528322;-2452,0940096;0,00143410000055155;0,00122100000044156
"167";2171;53826,4160154;547877,0039063;171712,7324217;46755,7985841;237967,0703125;144609,5195312;284949,9672851;48972,7622986;17496,2333223;48082,5679933;13887,2682799;16864,6787112;214941,7080075;51024,5783386;19120,6304167;49813,5839233;13887,2666627;16864,6787112;70008,2592776;-2051,81604;-1624,3970944;-1731,01593;0,00161719999960042;0
"168";2172;56974,5922851;579951,8828123;180129,5927736;54545,5095215;245121,3339844;172154,3710937;286286,9682617;40516,4102173;15376,3052446;48199,2371521;11143,6116027;16841,0375976;215043,7104492;42603,2380676;17028,4200136;47487,3342898;11143,6100161;16841,0390628;71243,2578125;-2086,8278503;-1652,114769;711,902862299998;0,00158660000124655;-0,00146519999907468
"169";2173;420465,3749999;624407,5078125;193938,9882813;5123,2123106;252085,1914063;219256,2441408;286314,3120118;31885,3561097;13370,5809173;48117,3473511;7687,0574188;13023,1058352;214511,7292481;33965,6609193;15017,5321959;28513,2861939;7687,0565491;13023,1069637;71802,5827637;-2080,3048096;-1646,9512786;19604,0611572;0,00086970000029396;-0,00112849999823084
"170";2174;1242592,609375;649720,9648437;207031,658203;2655,0886631;254982,6582031;230909,9179688;286841,6557617;22814,4421693;10407,6345062;48117,3496855;5935,2694702;9907,3076173;214199,6647949;24796,9271851;11977,1435395;28114,0513305;5935,2684748;9907,3076631;72641,9909668;-1982,4850158;-1569,5090333;20003,298355;0,000995399999737856;-4,57999994978309e-05
