"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"133";2137;66716,1640626;487955,6953125;142017,7080077;29647,5239868;208403,8457033;102832,8784181;285290,034912;43604,5993042;16789,3687667;47488,0248413;15997,9705199;16365,313476;239592,0993651;46496,1045534;19078,5381013;55867,8979493;15997,9696652;16365,313476;45697,9355469;-2891,5052492;-2289,1693346;-8379,873108;0,000854699999763397;0
"134";2138;66670,3095704;488054,7929688;142372,8642579;29307,27771;206962,9375002;110604,7773437;284102,7846676;43192,486084;16698,8665618;47231,1201935;16203,4993591;16265,9179692;238495,0717772;46150,0643767;19040,3493653;55870,6835937;16203,4973447;16265,9185792;45607,7128904;-2957,5782927;-2341,4828035;-8639,5634002;0,0020143999990978;-0,000610000000961008
"135";2139;66601,9433593;489165,6953126;142785,0000002;28799,1229248;206484,0947264;118710,942871;282264,3742674;42794,5405577;16584,0723189;46912,5290833;16256,5845337;16166,53125;236947,2111817;45812,6077577;18973,4399568;55777,4394531;16256,5819093;16166,5327152;45317,1630857;-3018,0672;-2389,3676379;-8864,9103698;0,00262439999823982;-0,00146519999907468
"136";2140;66527,2646485;489575,2539061;143245,1083982;28241,5006104;205024,961914;127431,9257812;280185,2260743;42121,3211365;16458,1617354;46545,7064361;16283,4502261;16039,0356444;235234,1296389;45191,7278747;18888,9631959;55584,5823975;16283,4478149;16039,0371096;44951,0964354;-3070,4067382;-2430,8014605;-9038,8759614;0,00241119999918737;-0,00146519999907468
"137";2141;77135,6367188;491714,1953125;144312,243164;24653,2098998;204560,9990233;137521,758789;279267,4665525;41831,619522;16358,7472153;46375,186844;16470,142273;15980,29248;234329,8381349;44944,7249449;18823,3547974;54425,7072754;16470,1398924;15980,2938231;44937,6284176;-3113,1054229;-2464,6075821;-8050,52043140001;0,0023806000026525;-0,00134309999884863
"138";2142;255490,2128905;522791,46875;153380,1503907;4734,8617859;219805,2910157;164160,8330079;278349,6596676;39119,7385711;15316,8491212;46204,6714324;15272,7822724;15544,7513427;233426,9875486;42225,1349181;17775,355835;40750,8736569;15272,7811585;15544,7524416;44922,672119;-3105,39634699999;-2458,5067138;5453,7977755;0,00111389999983658;-0,00109890000021551
"139";2143;623811,7539063;553226,609375;159479,7197265;4564,2879946;230765,6816405;175319,6884765;278339,6276854;33106,4732818;13464,7878645;46151,953125;11599,5452727;12735,8879396;233156,2927244;36162,081894;15883,8765869;40400,289917;11599,5437776;12735,8874511;45183,334961;-3055,60861220001;-2419,0887224;5751,663208;0,00149510000119335;0,000488499999846681
"140";2144;951067,1953125;559848,2773439;158266,647461;4427,6166686;231851,4257812;173980,6748046;276643,75;31460,9319306;13557,9727403;45880,4720611;11067,9930725;12927,4243164;231715,9997558;34509,3620148;15971,3765106;40208,7524415;11067,9922105;12927,4249726;44927,7502442;-3048,4300842;-2413,4037703;5671,7196196;0,000861999998960528;-0,000656199999866658
"141";2145;1256809,1640625;561111,9101563;157437,138672;4323,1288451;232044,4677733;173207,7675781;276630,8100584;31064,6515503;13636,74057;45850,1792451;10973,7587203;13043,0067138;231446,7702638;34122,7022704;16057,7583312;40188,4219973;10973,7573586;13043,007019;45184,0397946;-3058,0507201;-2421,0177612;5661,7572478;0,00136170000041602;-0,000305199999274919
"142";2146;1545319,9921875;560831,1093748;156674,6210937;4244,3827821;232339,8183594;172675,2460937;272979,7851562;30475,8546753;13580,2334136;45273,5769958;10786,0415497;13055,1289063;228651,34082;33550,5523071;16014,4281462;40028,6810304;10786,040314;13055,1306151;44328,4443362;-3074,6976318;-2434,1947326;5244,8959654;0,00123569999959727;-0,00170880000041507
"143";2147;1823334,140625;561229,7421875;156668,6162108;4185,6219482;232668,5019532;173165,7451173;269196,1914061;30140,7888185;13546,6294785;44702,5885009;10522,0192184;12882,6035154;225765,2609864;33232,3055418;15994,1447755;39595,7041014;10522,0176469;12882,6046448;43430,9304197;-3091,5167233;-2447,515297;5106,8843995;0,00157150000086403;-0,00112939999962691
"144";2148;2098065,078125;562126,6992188;156859,3896484;4141,4827269;232774,4443359;173015,7392579;269828,7197263;30172,2667845;13521,7984541;44778,8580321;10471,9922029;12918,3776854;225950,1848146;33280,1488648;15982,2684632;39611,734253;10471,9913178;12918,377838;43878,5349117;-3107,8820803;-2460,4700091;5167,12377909999;0,000885100000232342;-0,000152599999637459
"145";2149;2372648,03125;562500,878906;156954,7861327;4108,3616332;232799,2949217;173151,080078;268797,064209;29789,5065764;13481,3408736;44599,3743131;10459,60421;12870,4185791;224979,8552248;32914,2916868;15955,1924895;39511,7060547;10459,602768;12870,4194338;43817,2089842;-3124,7851104;-2473,8516159;5087,6682584;0,0014420000006794;-0,000854699999763397
"146";2150;2578977,1875;562843,4140626;157109,0234375;4083,4833375;232917,3183595;173313,9785158;247557,4389648;29621,5204012;13424,1908952;44336,8743131;10364,465416;12815,1987306;215373,0893556;32761,747772;15910,2685699;39386,0805665;10364,4645843;12815,19957;32184,3496092;-3140,2273708;-2486,0776747;4950,7937466;0,000831700001072022;-0,000839399999676971
"147";2151;2622546,890625;562659,4023437;157884,7734376;2392,8392409;230725,9560546;166581,6064452;210246,5383301;29080,7117613;13118,1589964;43659,0240555;10588,389656;10459,802765;185813,6887205;31493,7665373;15028,5454141;36114,4482404;10588,3884965;10459,8026735;24432,8496096;-2413,054776;-1910,3864177;7544,5758151;0,0011594999996305;9,15000000532018e-05
"148";2152;2749940,8125;567014,4843744;163226,2382808;15150,9301752;239778,0468744;178894,0546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;2749940,8125;567014,4843744;163226,2382808;15150,9301752;239778,0468744;178894,0546872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;2709598,5;563833,9296875;161313,9384766;9396,5782469;238666,4628908;176021,4794921;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;697,7591992;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,094712;6,31000000339554e-05;-2,28000000106476e-05
"151";2155;2669256,1875;559860,984375;159202,1132811;2762,7882538;237391,7675781;173242,3544921;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;732,1219636;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-79,4574763999999;6,31000000339554e-05;-2,28000000106476e-05
"152";2156;2646022,75;558600,8984374;157919,129883;29,2799132;238455,6035155;171207,9140626;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;928,0996911;254,1056457;783,6377077;881,9327202;154,490112;9,1900000370515e-05;-37,7742657;-29,9054244;-130,9732205;6,31000000339554e-05;-2,28000000106476e-05
"153";2157;2641020,5625;560566,6484372;157497,5742187;2e-07;241999,8496095;169825,5947266;4800,9741557;890,3254254;224,2002213;652,6644872;789,7746149;154,4900892;4800,9740638;939,2835636;262,9597489;827,0667419;789,7745294;154,490112;9,1900000370515e-05;-48,9581382;-38,7595276;-174,4022547;8,54999999546635e-05;-2,28000000106476e-05
"154";2158;2635633,171875;563041,6484374;157020,3378906;7,6e-06;243212,5937501;168185,8349611;4800,9741557;890,3254254;224,2002213;652,6644872;457,2561975;154,4900892;4800,9740638;952,6702781;273,5578275;881,7662639;457,2561531;154,490112;9,1900000370515e-05;-62,3448527;-49,3576062;-229,1017767;4,43999999788502e-05;-2,28000000106476e-05
"155";2159;2604282,71875;573465,6484378;155505,580078;0,0002212;241253,138672;161287,1171876;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2149,7697298;772,4503788;24004,8714293;4560,2450858;1206,9927349;3469,7474326;2149,7695178;772,45047;-0,00181549999979325;-108,6180623;-85,9916762;-206,4254054;0,000212000000374246;-9,12000000425905e-05
"156";2160;2562031,453125;599369,4140627;153212,4091795;0,0001374;239875,171875;149608,6328125;39192,9812015;8663,7602157;1956,4814005;5502,4393978;3268,4068832;1386,526794;39192,9823915;8864,9778576;2115,7832881;5800,1896592;3268,4066276;1386,526794;-0,00119000000267988;-201,217641900001;-159,3018876;-297,7502614;0,000255599999945844;0
"157";2161;2496339,671875;608198,4414063;150924,2285154;0;239466,1875001;132492,819336;55971,6138304;9171,7172697;3028,444729;8199,251644;3718,4202081;2213,859192;55971,6123655;9522,0535966;3305,8019658;8762,8753511;3718,419815;2213,859192;0,00146490000042832;-350,336326899998;-277,3572368;-563,6237071;0,00039310000011028;0
"158";2162;2402365,0625;603990,8671874;148921,9990234;0,0004272;239070,1035158;110461,28125;69536,9920045;11419,1195221;3974,8333416;10513,5291635;4077,1038551;2963,2710576;69505,2449342;11981,7931975;4420,2953112;11644,8129883;4077,1034928;2963,2714236;31,7470702999999;-562,673675400001;-445,4619696;-1131,2838248;0,000362300000233517;-0,000366000000212807
"159";2163;2263812,703125;598696,4648439;147255,2421874;6,1e-05;238462,1015625;84348,4423829;82207,5402221;14201,7956238;4897,8490164;12740,3065415;4530,311325;3702,6716304;81067,4738768;15030,9869917;5554,309803;14658,9059142;4530,3106919;3702,6716304;1140,0663453;-829,191367899999;-656,4607866;-1918,5993727;0,000633099999504338;0
"160";2164;2080306,953125;593380,9414064;145738,8212892;3,81e-05;237837,7089845;55289,4938965;92049,5950319;16770,3727722;5641,6693002;14537,432953;4954,947262;4305,4094244;90027,1442875;17908,6764298;6542,8498613;17459,7634583;4954,9467011;4305,4097904;2022,45074439999;-1138,3036576;-901,1805611;-2922,3305053;0,000560900000891706;-0,000365999999303313
"161";2165;2212528,546875;511131,7109376;161265,4599609;45307,510376;223551,6328124;63160,2207029;171674,7218017;28593,5453336;10098,9925385;28529,4277802;7734,8177793;9685,5644532;155226,5097656;29829,0508958;11077,1273194;30264,848938;7734,8165894;9685,5644532;16448,2120361;-1235,5055622;-978,1347809;-1735,4211578;0,00118989999918995;0
"162";2166;1653542,4609375;443956,0781249;141944,1718749;3668,2204591;206795,9296874;34368,0634156;178525,5986325;44274,7170868;11696,1656723;29744,3375854;10903,6157682;10065,8789064;159409,4842528;45688,6692049;12815,5730589;32170,6006469;10903,6148376;10065,8789064;19116,1143797;-1413,9521181;-1119,4073866;-2426,2630615;0,000930599999264814;0
"163";2167;1272679,8125;502612,761719;141195,730469;5593,6198425;219695,6035157;22864,0954589;183559,6451418;41802,5643006;12007,8101387;30603,6405792;10522,7466124;10307,843994;162831,0639646;43457,8474275;13318,2799301;33931,8239747;10522,7457275;10307,843262;20728,5811772;-1655,2831269;-1310,4697914;-3328,1833955;0,000884900000528432;0,000732000002244604
"164";2168;940611,0039062;497288,6992186;147394,9619141;7131,3449707;219511,5527345;23759,3094483;206015,3427733;38164,5209045;13510,5506438;34469,870285;10155,3683775;11726,4008784;178806,3300782;40050,4901429;15003,6482772;38383,932434;10155,3674924;11726,4008784;27209,0126951;-1885,9692384;-1493,0976334;-3914,062149;0,000885100000232342;0
"165";2169;646785,0859376;468853,1015626;149175,9218752;11980,5514528;212782,0078126;27211,3431396;225759,3601073;44334,9368896;13921,9094389;37892,9881286;11824,7407226;12996,594726;195633,684326;46365,5483856;15529,5231629;42097,1717529;11824,7394715;12996,5948481;30125,6757813;-2030,611496;-1607,613724;-4204,1836243;0,00125110000044515;-0,000122100000226055
"166";2170;379260,7421876;454255,0859372;150331,8955079;35966,6033936;208471,1494141;35437,4031982;262393,4716797;51257,1830443;15897,5408629;44225,4367521;14261,0944823;15413,5898436;219847,6311036;53345,5083007;17550,8444214;47998,4407347;14261,0932923;15413,589111;42545,8405761;-2088,3252564;-1653,3035585;-3773,0039826;0,00119000000086089;0,000732599999537342
"167";2171;69466,3046874;443778,4414062;146039,0058594;40206,163208;204570,7519531;42017,4421388;284949,9672851;54142,0621034;17143,2909394;48082,5679933;15493,4692076;16864,6787112;232947,4785156;56256,9226989;18817,6008911;51684,8538206;15493,4675905;16864,6787112;52002,4887695;-2114,8605955;-1674,3099517;-3602,2858273;0,00161709999883897;0
"168";2172;54141,6728515;490031,25;146596,959961;48759,3677979;218233,8027343;58119,6308593;286286,9682617;49483,609436;16347,7901077;48199,2371521;14514,2905577;16841,0375976;233511,6098633;51628,1640929;18045,6100311;52236,3895873;14514,2887269;16841,0390628;52775,3583984;-2144,5546569;-1697,8199234;-4037,1524352;0,00183079999987967;-0,00146519999907468
"169";2173;53084,8061521;518171,4765626;146710,5947266;58294,7878416;224764,390625;69477,5869141;286314,3120118;43004,0108948;16468,1951751;48117,3473511;12689,0491639;16765,8911136;233224,3103027;45254,4750062;18249,862076;52848,3153687;12689,0479737;16765,8925776;53090,0017091;-2250,4641114;-1781,6669009;-4730,9680176;0,0011902000005648;-0,00146400000085123
"170";2174;52885,4604491;523012,7929688;147334,366211;62925,9948732;224659,9746093;80075,6049806;286841,6557617;41561,9226378;16364,3154143;48117,3496855;12798,7824098;16726,0869144;233254,3337403;43930,7099001;18239,6532898;53569,3632812;12798,7808227;16726,0869144;53587,3220214;-2368,7872623;-1875,3378755;-5452,0135957;0,00158709999959683;0
"171";2175;52759,6049806;523533,5312499;147502,4511719;68547,2270509;224179,4218749;90807,3710937;288033,2158202;41159,0507202;16326,1548995;48209,3352507;13172,1876833;16701,6005856;233708,7624512;43645,3127594;18294,498764;54290,0499265;13172,1854554;16701,6007077;54324,453369;-2486,2620392;-1968,3438645;-6080,71467579999;0,0022279000004346;-0,000122099998407066
"172";2176;52678,75;523400,0507813;147515,2587892;72805,4907228;223737,6220706;101777,8632813;284909,5041501;40620,8945921;16199,485405;47632,724777;13436,1346742;16493,6528316;231379,1623536;43216,3047484;18254,2375183;54327,413269;13436,133026;16493,6528316;53530,3417965;-2595,4101563;-2054,7521133;-6694,68849199999;0,00164820000100008;0
"173";2177;52625,4848634;522869,09375;147539,7910154;76415,6062011;223128,8085939;112993,9790039;285016,2197263;40533,221527;16159,3607026;47566,5404662;13773,0948181;16448,5400388;231133,0173338;43226,8173523;18291,8453674;54723,441162;13773,0930787;16442,7790531;53883,2023925;-2693,5958253;-2132,4846648;-7156,9006958;0,00173940000058792;5,76098570000249
"174";2178;52589,6914062;518880,4023438;147299,0107422;78792,2958983;222040,2949218;124096,8505859;285815,8488771;40449,5138853;16174,5989838;47630,4871521;14351,3048705;16431,291504;231332,8137208;43230,3638152;18376,1636963;55115,5406494;14351,3031005;16302,2073976;54483,0351563;-2780,8499299;-2201,5647125;-7485,0534973;0,00177000000076077;129,0841064
"175";2179;314111,6333007;551435,9062501;160403,1533204;15055,0644226;227889,9365232;152750,9628906;285290,034912;39142,7653198;15608,7742843;47488,0248413;12168,5608826;16365,313476;230677,6940918;41948,304901;17829,8834992;37628,6204835;12168,5594176;16065,7425538;54612,3408202;-2805,53958120001;-2221,1092149;9859,4043578;0,00146499999937078;299,570922200002
"176";2180;914711,5234374;579614,1796875;171653,2851562;4711,5096436;233883,5761719;180131,7460938;284102,7846676;29010,1520996;12570,5325774;47231,1201935;9328,8758774;12018,973633;229597,2163084;31724,1261596;14719,151306;36571,1082763;9328,8748626;11713,6981048;54505,5683592;-2713,97406;-2148,6187286;10660,0119172;0,00101480000012089;305,2755282
"177";2181;1444060,6171875;581749,2382813;170960,6152341;4525,0930176;234634,7177734;177990,0351563;282264,3742674;28107,8716125;12489,252983;46912,5290833;8857,5428314;12253,4472655;228099,1535646;30781,9393312;14606,279831;36336,1555787;8857,5417711;11908,6637267;54165,2207028;-2674,0677187;-2117,026848;10576,3735046;0,00106029999915336;344,783538799998
"178";2182;1937170,875;583014,0742188;169456,2314453;4384,131958;235017,2500001;176482,3232421;280185,2260743;27615,6131286;12487,8995284;46545,7064361;8679,3450394;12470,4436035;226448,7868654;30272,5561065;14591,3670197;36261,4915772;8679,3437959;12100,7626801;53736,4392089;-2656,9429779;-2103,4674913;10284,2148589;0,00124349999896367;369,680923399999
"179";2183;2392764,59375;583590,9882813;167874,5722657;4279,6501769;235276,7578125;175217,5449218;279267,4665525;27496,9188386;12613,9801254;46375,186844;8604,4056549;12686,9128416;225549,9729004;30153,4325564;14717,1086426;36356,5645752;8604,4046631;12285,5849915;53717,4936521;-2656,5137178;-2103,1285172;10018,6222688;0,000991799999610521;401,3278501
"180";2184;2706711,734375;583869,4375;166506,9960938;4203,3886719;235391,9375;174227,0927735;245803,8315426;27474,5203095;12719,345215;46204,6714324;8599,7123642;12847,2879637;210983,9904785;30142,9823303;14831,9349213;36500,7166139;8599,7116547;12425,7530823;34819,8410641;-2668,4620208;-2112,5897063;9703,95481849999;0,000709500000084518;421,534881400001
"181";2185;2870316,671875;583365,2890625;165425,8847658;4148,2323608;235401,9238279;173371,248047;225195,5104979;27392,9830474;12830,4851302;46151,953125;8661,5363082;12977,4971926;202024,6560059;30082,3886566;14959,6554567;36706,5697021;8661,5354386;12548,7582855;23170,854492;-2689,4056092;-2129,1703265;9445,3834229;0,000869600000442006;428,7389071
"182";2186;2946156,90625;582238,2851563;164592,2441405;4108,594696;235466,2187501;172849,7617187;214182,390625;27237,2908172;12875,5374376;45880,4720611;8647,54776;13040,6645507;196719,3405763;29953,4670412;15025,9001617;36833,4130248;8647,5469896;12609,9553223;17463,0500487;-2716,176224;-2150,3627241;9047,0590363;0,000770399999964866;430,709228399999
"183";2187;2966268,015625;581197,2187502;163919,1523436;4080,1577759;235407,595703;172478,3320313;210156,0209959;27428,8141479;12960,0706481;45850,1792451;8718,080986;13105,2606201;194142,664795;30176,3041534;15135,2237396;37029,9841921;8718,0798723;12669,4110719;16013,3562009;-2747,4900055;-2175,1530915;8820,195053;0,00111370000195166;435,8495482
"184";2188;2963301,296875;580154,4296876;163211,6621094;4059,803665;235479,2402343;172257,9814452;207391,1035156;27144,5795288;12898,8857573;45273,5769958;8669,9653777;13078,1513673;191801,5156248;29923,9588166;15099,2835236;37044,4888306;8669,9643555;12639,5947877;15589,5878908;-2779,3792878;-2200,3977663;8229,0881652;0,00102220000007947;438,556579600001
"185";2189;2950523,765625;578776,5507813;162443,6269532;4045,1859131;235544,6015624;172127,2617188;206439,3085936;27017,0695801;12869,6275254;44702,5885009;8608,9449996;13045,2304685;190747,846924;29827,8285676;15094,8710022;37057,6834108;8608,9441301;12605,7729491;15691,4616696;-2810,7589875;-2225,2434768;7644,90509009999;0,000869499999680556;439,457519400001
"186";2190;2930462,28125;577909,9843748;161946,7197265;4034,6210328;235469,4667968;171930,9150391;208687,5791013;27317,6049194;12966,1363448;44778,8580321;8676,5937652;13097,2116697;191721,5158693;30161,4759828;15217,5918579;37266,5255129;8676,5934906;12653,5914305;16966,063232;-2843,8710634;-2251,4555131;7512,3325192;0,000274599999102065;443,6202392
"187";2191;2912472,28125;577315,0898438;161631,2314451;4026,9887085;235384,4999998;171887,3642578;209678,923584;27225,1059416;12952,2529829;44599,3743131;8743,3131941;13082,7086181;191623,6179199;30101,857193;15229,7395781;37368,2102662;8743,3121185;12638,8334045;18055,3056641;-2876,7512514;-2277,4865952;7231,1640469;0,00107560000105877;443,8752136
"188";2192;2894867,625;576677,2539062;161314,1210939;4021,4503173;235355,8242189;171895,5292968;210355,8920898;27192,6622468;12934,4106217;44336,8743131;8755,6900252;13053,6831056;191272,9702148;30100,6799012;15236,6506349;37429,3804931;8755,6891632;12610,6531983;19082,921875;-2908,0176544;-2302,2400132;6907,49382;0,000862000000779517;443,029907299999
"189";2193;2800883,65625;576151,7617186;161916,3730468;2363,9867859;233133,9687499;165208,133789;188829,9289551;26795,8794859;12666,0759886;43659,0240555;9008,311531;10454,3437807;168262,9816892;29042,2933087;14444,5362822;34469,2673996;9008,3105547;10099,8402099;20566,9472659;-2246,4138228;-1778,4602936;9189,7566559;0,000976299999820185;354,503570800001
"190";2194;2893527,9375;582746,6718744;167627,2382808;14858,15625;240369,3515628;176649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;2893527,9375;582746,6718744;167627,2382808;14858,15625;240369,3515628;176649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;2853185,625;579566,1171875;165714,9384766;9103,5745239;239257,7675781;173776,4248046;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;697,7283077;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,0638204999999;6,31000000339554e-05;-2,28000000106476e-05
"193";2197;2812843,3125;575593,171875;163603,1132811;2468,7054292;237983,0722656;170997,2998046;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;732,0105059;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-79,3460186999999;6,31000000339554e-05;-2,28000000106476e-05
"194";2198;2791842,515625;574672,890625;162429,2001953;21,6628449;239327,1074219;169066,0527344;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;927,8144883;253,8798424;782,4953108;881,9327202;154,490112;9,1900000370515e-05;-37,4890629;-29,6796211;-129,8308236;6,31000000339554e-05;-2,28000000106476e-05
"195";2199;2786828,515625;576710,8906252;162002,2656252;2,29e-05;242333,0644531;167651,9677734;4800,9741557;890,3254254;224,2002213;652,6644872;706,4992242;154,4900892;4800,9740638;939,2838698;262,9600078;827,0232316;706,499154;154,490112;9,1900000370515e-05;-48,9584444000001;-38,7597865;-174,3587444;7,01999999819236e-05;-2,28000000106476e-05
"196";2200;2781426,515625;579183,5156252;161524,3330079;0;243212,1191407;166011,6132811;4800,9741557;890,3254254;224,2002213;652,6644872;457,51401;154,4900892;4800,9740638;952,6717278;273,5589984;881,8813361;457,5139656;154,490112;9,1900000370515e-05;-62,3463024;-49,3587771;-229,2168489;4,43999999788502e-05;-2,28000000106476e-05
"197";2201;2750026,40625;589599,953125;160007,1435549;1,53e-05;241252,2597656;159110,6142579;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2150,3849641;772,4503788;24004,8714293;4560,2524958;1206,9988031;3470,1847723;2150,384773;772,45047;-0,00181549999979325;-108,6254723;-85,9977444000001;-206,8627451;0,00019109999993816;-9,12000000425905e-05
"198";2202;2707030,046875;604621,8046874;157676,1601562;0,0001526;239857,8203128;147396,8447264;39192,9812015;7320,4164657;1956,4814005;5502,4393978;3279,7760237;1386,526794;39192,9833681;7521,7257405;2115,8557825;5811,4440461;3279,7757759;1386,526794;-0,00216660000296542;-201,3092748;-159,374382;-309,004648300001;0,000247800000124698;0
"199";2203;2640358,703125;608123,7265626;155337,0361328;0,0001526;239450,9023438;130237,5146485;55971,6138304;9203,2250824;3028,444729;8199,251644;3726,8518487;2213,859192;55971,6143186;9553,7281417;3305,933714;8771,8162232;3726,8515775;2213,859192;-0,000488199999381322;-350,503059299999;-277,488985;-572,5645792;0,000271199999588134;0
"200";2204;2535613,015625;603933,4492188;153277,4277346;0,0001374;239054,6855471;108153,0410156;69536,9920045;11441,4437409;3974,8333416;10513,5291635;4085,6565894;2963,2710576;68289,7039185;12004,3959084;4420,5158233;11657,362213;4085,6561509;2963,2714236;1247,288086;-562,9521675;-445,6824817;-1143,8330495;0,000438499999745545;-0,000366000000212807
"201";2205;2379520,140625;598613,3593749;151533,6044923;6,48e-05;238444,011719;81968,9282227;82207,5402221;14233,0260926;4897,8490164;12740,3065415;4540,3582;3702,6716304;79652,7482909;15062,6456222;5554,6488915;14675,5528259;4540,3577193;3702,6716304;2554,7919312;-829,619529599999;-656,7998751;-1935,2462844;0,000480699999570788;0
"202";2206;2175998,609375;593262,4335938;149917,8779296;3,81e-05;237815,3632813;52812,9675294;92049,5950319;16813,2985533;5641,6693002;14537,432953;4967,0839808;4305,4094244;88444,6032718;17952,1814193;6543,309227;17480,7663574;4967,0836945;4302,8502811;3604,99176009999;-1138,882866;-901,6399268;-2943,3334044;0,000286299999970652;2,55914330000087
"203";2207;2250999,65625;511170,2812502;162680,6396487;45601,7316894;223565,4453126;59809,5971678;171674,7218017;28602,7875211;9753,8743745;28529,4277802;7735,3959043;9685,5644532;148610,198242;29838,5886153;10732,2440642;30288,1794436;7735,3947144;9527,5893554;23064,5235597;-1235,8010942;-978,369689699999;-1758,7516634;0,00118989999918995;157,975097800001
"204";2208;1614153,9140625;443320,4101564;141779,4863282;3668,4549561;206656,125;31239,1747437;178525,5986325;44331,7131806;11696,1656723;29744,3375854;10918,0708463;10065,8789064;153351,8240967;45746,1623078;12815,9694444;32198,5595093;10918,0701599;9861,3521118;25173,7745358;-1414,4491272;-1119,8037721;-2454,2219239;0,000686399998812703;204,526794599999
"205";2209;1205304,078125;514156,4921875;143642,3222656;6019,0755312;222102,091797;21734,8120726;183559,6451418;41855,1580506;12007,8101387;30603,6405792;10426,4804991;10307,843994;156789,7280271;43505,2052156;13314,1340485;33970,6213989;10426,4788818;10066,3907471;26769,9171147;-1650,047165;-1306,3239098;-3366,9808197;0,00161730000036187;241,453246900001
"206";2210;840555,2929685;514164,4921873;151133,3710938;11215,6164553;223402,798828;20854,7481688;206015,3427733;36593,6459045;13327,8157805;34469,870285;9871,7048033;11726,4008784;172568,2441407;38477,760666;14819,4453658;38453,8981933;9871,7040403;11395,2141115;33447,0986326;-1884,1147615;-1491,6295853;-3984,02790830001;0,000763000000006286;331,1867669
"207";2211;457738,8964843;476878,0820312;150828,3046875;16474,6892701;214829,7597656;21731,5527344;225759,3601073;43561,913452;13828,808853;37892,9881286;11661,7290039;12996,594726;189327,5710448;45601,2518005;15443,3311463;42193,9575805;11661,7279969;12590,6376954;36431,7890625;-2039,3383485;-1614,5222933;-4300,9694519;0,00100700000075449;405,957030600001
"208";2212;131950,1708984;457701,2890626;151810,6630859;39460,1383056;209545,366211;27862,8255616;262393,4716797;51131,0932005;15761,940277;44225,4367521;14216,9147948;15413,5898436;211274,4855957;53218,2510224;17414,3203583;48065,9228514;14216,9136048;14880,5836181;51118,986084;-2087,1578219;-1652,3800813;-3840,4860993;0,00119000000086089;533,006225499999
"209";2213;53502,2460938;464088,3359376;149350,2470704;54077,3734131;210975,2499999;40705,1461181;284949,9672851;50313,1519471;15807,9520722;48082,5679933;14279,5971373;16864,6787112;223299,4521483;52384,263565;17447,626358;51714,519165;14279,5957643;16255,7131347;61650,5151368;-2071,1116179;-1639,6742858;-3631,9511717;0,00137299999914831;608,965576499999
"210";2214;53148,2729494;506237,9492186;149350,2656252;71508,2233886;221641,595703;44351,8665771;286286,9682617;46516,9902954;16213,0037307;48199,2371521;13107,9348448;16841,0375976;223802,7905273;48626,2931214;17882,9160157;52287,7810669;13107,9331361;14362,5516969;62484,1777344;-2109,302826;-1669,912285;-4088,5439148;0,00170869999965362;2478,4859007
"211";2215;78972,2607421;539999,9296873;152615,0224609;105095,9870604;224748,8203125;21049,8243408;286314,3120118;38852,2164612;15457,8362884;48117,3473511;10366,0120545;16765,8911136;223504,2409668;41050,5718687;17198,2476197;52809,3328857;10366,0108644;11158,2812499;62810,071045;-2198,3554075;-1740,4113313;-4691,9855346;0,00119010000162234;5607,6098637
"212";2216;535487,7680666;561493,5195314;157725,5976564;222573,2719726;227727,6230468;5816,6935424;286841,6557617;26313,7190245;11853,8661957;48117,3496855;6905,3253785;16726,0869144;223501,9265136;28526,3822022;13605,6021577;52968,3778077;6905,3245849;8777,8321534;63339,7292481;-2212,6631777;-1751,735962;-4851,0281222;0,00079360000017914;7948,254761
