"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"114";2118;7,720441;2,9215035;1,5757873;3,7512491;0,9821692;1,1943269;254,896502;0,0276155;0,0276155;0,0276081;7,2112112;3,8463312;100,440838;0,0083567;0,0083567;0,0083492;0,0873423;1,561539;175,5358584;0,0379855;0,0379855;0,0379855;0,1899267;3,6561416;261,4259547;0,0468085;0,0468085;0,0468008;0,279747;5,4315371;0;12,191351844;0,42878476005;1,16666586146;1,462606017266;0,380474674765;2,56590725622
"115";2119;6,3818252;2,3645127;1,2670151;2,9939026;0,8077914;0,978683;255,0107585;0,0277182;0,0277182;0,0277106;7,1788823;3,84986;100,4008742;0,0083883;0,0083883;0,0083805;0,0873087;1,5613905;172,2267052;0,0374252;0,0374252;0,0374252;0,187126;3,4125197;244,2003783;0,0462261;0,0462261;0,0462184;0,2766443;5,1658103;0;12,48322299;0,43854241601;0,943711932332;1,16675782424;0,305588733705;2,50053499262
"116";2120;5,3276131;1,924151;1,0229127;2,3959148;0,6671776;0,8077267;254,9991073;0,0278139;0,0278139;0,0278063;7,1467543;3,8524326;100,3554618;0,0084188;0,0084188;0,0084112;0,0872708;1,5608513;170,1767488;0,0369265;0,0369265;0,0369265;0,1846319;3,2666275;228,1290141;0,0457108;0,0457108;0,0457031;0,2738768;4,9574115;0;12,620996024;0,43157679846;0,767470789184;0,933188952708;0,246404114305;2,44595358
"117";2121;4,4955702;1,5753524;0,8296093;1,9230669;0,5534629;0,6718882;254,8756657;0,0279035;0,0279035;0,0278958;7,1148288;3,8540755;100,3050451;0,0084486;0,0084486;0,0084409;0,0872292;1,5599348;168,2359423;0,0364812;0,0364812;0,0364812;0,1824057;3,1551072;213,6025068;0,0452545;0,0452545;0,0452465;0,2714029;4,8090114;0;12,758941104;0,42455425805;0,627900628772;0,74852397687;0,19955173038;2,3999750516
"118";2122;3,8371392;1,298503;0,6762468;1,5485749;0,4612227;0,5636726;254,6519341;0,0279876;0,0279876;0,0279797;7,0831072;3,8548482;100,2500604;0,0084777;0,0084777;0,0084701;0,0871842;1,5586695;166,387528;0,0360828;0,0360828;0,0360828;0,1804138;3,0637806;201,6071662;0,0448489;0,0448489;0,0448413;0,269186;4,6982625;0;12,894216342;0,41956303994;0,517143829928;0,602293664364;0,16239424638;2,36087150166
"119";2123;4,8397402;1,8452648;0,9620365;2,2764799;0,5707506;0,7153877;254,2524767;0,0280668;0,0280668;0,028059;7,0515903;3,8521768;100,1909721;0,0085061;0,0085061;0,0084983;0,0871365;1,5559702;162,1428384;0,0360263;0,0360263;0,0360263;0,1801319;2,5750752;159,1441461;0,0445729;0,0445729;0,0445649;0,2676159;4,445557;0;13,57291299;0,61707393621;0,736318472028;0,886943056348;0,23188841485;2,3859722054
"120";2124;8,4593608;3,5410668;1,8596933;4,5413145;0,9598549;1,2635084;253,5490877;0,0281453;0,0281453;0,0281375;7,0202969;3,8460174;100,1305904;0,0085342;0,0085342;0,0085265;0,0870878;1,551861;163,8570041;0,0365786;0,0365786;0,0365786;0,1828944;2,6092458;132,1507878;0,0448128;0,0448128;0,0448051;0,2686252;4,2340967;0;13,741202216;0,774336716;1,41573820146;1,772262841932;0,449948743;2,49980072244
"121";2125;11,5243926;4,8582418;2,5569519;6,301267;1,2604674;1,7181242;252,7574107;0,028227;0,028227;0,0282195;6,9892444;3,8393646;100,072196;0,0085629;0,0085629;0,0085551;0,0870403;1,5475826;165,2830559;0,0370751;0,0370751;0,0370751;0,1853747;2,6398062;124,9428902;0,0452772;0,0452772;0,0452695;0,2707575;4,1943278;0;13,859824636;0,90360630122;1,943443019212;2,460207009172;0,61931662859;2,58542647426
"122";2126;14,3733243;6,0726251;3,2002655;7,9247233;1,5386018;2,1336035;251,9363052;0,0283133;0,0283133;0,0283058;6,9584378;3,8317679;100,016642;0,0085918;0,0085918;0,008584;0,0869953;1,5429366;165,1065164;0,0375419;0,0375419;0,0375419;0,1877101;2,6281862;119,4945278;0,0457584;0,0457584;0,0457508;0,2729737;4,1811853;0;14,168435834;1,03352625644;2,42996678134;3,094797185456;0,775581518545;2,6639710377
"123";2127;17,7157878;7,5257806;3,9710585;9,8679559;1,8761419;2,6164535;251,0627776;0,0284046;0,0284046;0,0283968;6,9278744;3,8225643;99,9642941;0,0086212;0,0086212;0,0086135;0,0869522;1,5376763;165,505167;0,0381276;0,0381276;0,0381276;0,1906387;2,6256109;114,0324421;0,0463049;0,0463049;0,0462972;0,275516;4,1709011;0;14,458275776;1,18101211693;3,012135243776;3,854368849598;0,962802593275;2,76144885856
"124";2128;21,8718051;9,3569615;4,9432432;12,3169109;2,30633;3,2176087;250,1238736;0,0285015;0,0285015;0,0284935;6,8975582;3,8110797;99,9160375;0,0086515;0,0086515;0,0086437;0,0869127;1,5315746;165,7617302;0,0389026;0,0389026;0,0389026;0,1945131;2,595291;105,2140549;0,0469756;0,0469756;0,0469677;0,2786782;4,1484399;0;14,87275279;1,37302317478;3,745727545904;4,811596073764;1,198927272405;2,88840565706
"125";2129;27,0780812;11,6479515;6,1602069;15,3807651;2,8486182;3,9837831;249,0999202;0,0286057;0,0286057;0,028598;6,8674956;3,7970917;99,8734555;0,0086826;0,0086826;0,0086749;0,0868772;1,5246241;167,931353;0,0399347;0,0399347;0,0399347;0,1996735;2,6232471;98,4248495;0,0478739;0,0478739;0,047866;0,28298;4,1433305;0;15,154530776;1,59731729869;4,6634928331;6,009139115832;1,494484773595;3,05097076018
"126";2130;32,1306404;13,8124012;7,3101956;18,2758419;3,3617018;4,7352516;248,0464085;0,0287199;0,0287199;0,0287121;6,8376957;3,7822771;99,8383362;0,0087147;0,0087147;0,0087071;0,0868473;1,5175049;170,6049528;0,0409814;0,0409814;0,0409814;0,2049072;2,6784449;97,9386655;0,0489167;0,0489167;0,0489088;0,2880019;4,1698138;0;15,340093454;1,80836425286;5,530543986172;7,140691615148;1,773762883005;3,20423359018
"127";2131;36,1858298;15,4962658;8,2049596;20,528934;3,7602082;5,3429789;247,0238301;0,0288441;0,0288441;0,0288364;6,8081586;3,7677281;99,8111544;0,0087481;0,0087481;0,0087407;0,0868235;1,5106293;172,7611155;0,0418418;0,0418418;0,0418418;0,2092093;2,7224096;100,3666476;0,0499002;0,0499002;0,0498925;0,2927295;4,206602;0;15,462796216;1,97845570478;6,205074523756;8,021317764028;1,991056339795;3,3211458945
"128";2132;39,3839221;16,8059708;8,901024;22,2821988;4,0696035;5,8263776;246,0444492;0,0289769;0,0289769;0,0289692;6,7788744;3,7534617;99,7911904;0,008783;0,008783;0,0087753;0,086805;1,503981;174,4118305;0,0425265;0,0425265;0,0425265;0,212633;2,7561411;102,8708911;0,0507373;0,0507373;0,0507295;0,2967227;4,2388849;0;15,542315712;2,11329933254;6,729730720112;8,70659345367;2,16010065292;3,40985187494
"129";2133;41,8888509;17,8243865;9,4424018;23,6463426;4,309705;6,207866;245,1030661;0,0291165;0,0291165;0,0291089;6,749832;3,7394129;99,7773378;0,0088187;0,0088187;0,0088109;0,0867911;1,4975169;175,527369;0,0430647;0,0430647;0,0430647;0,2153236;2,7810345;104,7390871;0,0514204;0,0514204;0,0514128;0,2999474;4,2633431;0;15,60503672;2,21938589068;7,137711253108;9,239790591064;2,29158564748;3,47665481604
"130";2134;43,8461637;18,6160493;9,8633698;24,7075631;4,4959347;6,5077512;244,1947457;0,0292616;0,0292616;0,0292538;6,7210226;3,7256628;99,768544;0,0088551;0,0088551;0,0088473;0,0867811;1,4912514;176,4884396;0,043486;0,043486;0,043486;0,2174302;2,8031639;106,8379779;0,0519696;0,0519696;0,0519622;0,3025019;4,2820945;0;15,617345772;2,30114845597;7,454867346924;9,654598515282;2,39383478947;3,52644838826
"131";2135;45,3748812;19,2312139;10,1906144;25,5329867;4,6402917;6,7430169;243,3199878;0,0294106;0,0294106;0,0294028;6,6924363;3,7122862;99,7639201;0,0088923;0,0088923;0,0088844;0,0867738;1,4852494;176,9224783;0,0438162;0,0438162;0,0438162;0,2190807;2,8165544;108,4081153;0,0524103;0,0524103;0,0524025;0,3045113;4,2948492;0;15,648134698;2,36572047239;7,701328094308;9,977251788834;2,47332754884;3,56303532438
"132";2136;46,5693841;19,709008;10,4449152;26,1748775;4,7521132;6,9274013;242,4684086;0,0295619;0,0295619;0,0295542;6,6640656;3,6993392;99,7627511;0,0089298;0,0089298;0,0089219;0,0867695;1,4796499;177,0530294;0,0440757;0,0440757;0,0440757;0,2203779;2,8249463;109,1900043;0,0527646;0,0527646;0,0527567;0,3060902;4,3015914;0;15,677866862;2,41621566374;7,892765495592;10,22817598888;2,53510906027;3,58937376854
"133";2137;47,5036453;20,0798923;10,642452;26,6739286;4,8386585;7,0718528;241,6336727;0,0297153;0,0297153;0,0297076;6,635905;3,6867307;99,7644428;0,0089677;0,0089677;0,00896;0,086767;1,4743589;177,0563522;0,0442806;0,0442806;0,0442806;0,2214027;2,8314084;109,7965712;0,053052;0,053052;0,0530441;0,3073342;4,3046597;0;15,691335212;2,45504612847;8,04138044852;10,423274852488;2,583107862435;3,60776335248
"134";2138;48,2353145;20,3675944;10,7958189;27,0618139;4,9055763;7,1850203;240,8151952;0,0298699;0,0298699;0,0298621;6,6079485;3,6744032;99,7685496;0,0090061;0,0090061;0,0089987;0,0867663;1,4692853;176,9417244;0,0444437;0,0444437;0,0444437;0,2222181;2,8359888;110,4471737;0,0532876;0,0532876;0,0532797;0,3083197;4,3055426;0;15,695229942;2,48485772659;8,156676535656;10,574926884654;2,620381621555;3,61999292802
"135";2139;48,8092806;20,5905779;10,9148213;27,3631949;4,9572582;7,2737093;240,0132019;0,0300251;0,0300251;0,0300176;6,5801917;3,6623141;99,7747126;0,009045;0,009045;0,0090372;0,0867674;1,4643745;176,7644047;0,0445747;0,0445747;0,0445747;0,2228733;2,8382156;111,1707626;0,0534834;0,0534834;0,0534757;0,3091066;4,3044024;0;15,688130892;2,50789107566;8,246049101508;10,692770407044;2,649311036685;3,62745325796
"136";2140;49,2604583;20,7632185;11,0070925;27,5972774;4,9971183;7,3432604;239,228149;0,0301807;0,0301807;0,0301731;6,5526311;3,6504442;99,7826398;0,0090841;0,0090841;0,0090763;0,0867695;1,4595955;176,5375071;0,0446813;0,0446813;0,0446813;0,2234059;2,8397275;111,9256024;0,0536491;0,0536491;0,0536413;0,3097415;4,3018448;0;15,673154028;2,52528670787;8,315256185604;10,784311101816;2,671749461295;3,6312257261
"137";2141;49,6160135;20,8967046;11,0785786;27,779015;5,0278111;7,3978577;238,4587497;0,0303364;0,0303364;0,0303288;6,5252636;3,6387451;99,792113;0,0091233;0,0091233;0,0091155;0,0867729;1,4549179;176,1550118;0,0447691;0,0447691;0,0447691;0,2238456;2,8384622;112,4161186;0,0537911;0,0537911;0,0537837;0,3102604;4,2975551;0;15,668765196;2,53896414382;8,368779286644;10,855393416206;2,689140660995;3,63215084946
"138";2142;49,8970614;20,9997503;11,1338983;27,9200338;5,0513977;7,4407736;237,7013454;0,0304918;0,0304918;0,030484;6,498086;3,6271582;99,8029522;0,0091627;0,0091627;0,0091547;0,0867773;1,4503134;175,7194103;0,0448427;0,0448427;0,0444035;0,2242139;2,8365021;112,6958067;0,053916;0,053916;0,053691;0,3106913;4,2917633;0;15,66305951;2,54927377809;8,410108663544;10,910732569014;2,70260599557;3,63088149788
"139";2143;50,1200281;21,0791325;11,176653;28,0293916;5,06948;7,4745661;236,9534111;0,030647;0,030647;0,0306381;6,4710963;3,6156593;99,8150172;0,0092022;0,0092022;0,0091935;0,0867826;1,4457111;175,1739102;0,0449059;0,0449059;0,0442841;0,2245292;2,8333434;112,7109943;0,0540271;0,0540271;0,0535387;0,3110548;4,2848778;0;15,66593406;2,5571563554;8,441958743936;10,953596214688;2,713019886005;3,62792470026
"140";2144;50,297713;21,140133;11,2096374;28,1141276;5,0833032;7,5012386;236,2132969;0,0308017;0,0308017;0,0307911;6,444292;3,6042537;99,8281793;0,0092421;0,0092421;0,0092318;0,0867887;1,4381144;174,7238889;0,0449607;0,0449607;0,0443385;0,2248042;2,8333974;112,882381;0,0541286;0,0541286;0,0535372;0,3113688;4,2773748;0;15,65019694;2,56186779053;8,46644534024;10,986764846596;2,72106102512;3,6236747946
"141";2145;50,4400589;21,1868576;11,2350389;28,1797354;5,0938326;7,5223507;235,4823107;0,0309555;0,0309555;0,0309435;6,4176698;3,5929268;99,8423359;0,0092818;0,0092818;0,0092698;0,0867955;1,4299558;174,1247806;0,0450097;0,0450097;0,0443872;0,2250488;2,8323186;112,8831659;0,0542223;0,0542223;0,0536006;0,3116447;4,2690792;0;15,65166246;2,56523237133;8,485212690584;11,012456728866;2,727260331335;3,61843702416
"142";2146;50,5548033;21,222491;11,2545487;28,2304717;5,1018159;7,5391225;234,7600503;0,031109;0,031109;0,0310951;6,391229;3,5817284;99,8574418;0,0093218;0,0093218;0,0093079;0,0868028;1,4218911;173,7848039;0,0450543;0,0450543;0,0444315;0,2252714;2,8340354;113,3892254;0,0543104;0,0543104;0,0536785;0,3118927;4,2613601;0;15,614206958;2,56642676035;8,499536774732;11,032335559594;2,73202865637;3,6124481841
"143";2147;50,6479866;21,2495286;11,2694849;28,2696606;5,1078369;7,552504;234,0540995;0,0312617;0,0312617;0,031246;6,3649668;3,5707483;99,8733986;0,0093622;0,0093622;0,0093464;0,0868111;1,4139717;173,45183;0,0450956;0,0450956;0,0444724;0,2254777;2,8354894;114,341702;0,0543946;0,0543946;0,0537582;0,3121202;4,254556;0;15,575035854;2,56672017013;8,510417007972;11,047700643516;2,73568597555;3,6058927156
"144";2148;50,7242975;21,2698975;11,2808764;28,2998867;5,1123457;7,5632393;233,3630725;0,0314137;0,0314137;0,0313963;6,3388813;3,5598687;99,8901687;0,0094023;0,0094023;0,0093851;0,0868198;1,4061243;172,7849388;0,0451343;0,0451343;0,044511;0,2256719;2,8329269;114,5428385;0,0544755;0,0544755;0,0538365;0,3123328;4,2462685;0;15,582340368;2,56746908667;8,518625454444;11,05956211656;2,73848221719;3,59891296506
"145";2149;50,7874027;21,2850944;11,2895154;28,3231477;5,1156902;7,5719055;232,678287;0,0315649;0,0315649;0,0315458;6,3129711;3,5490258;99,9076961;0,0094428;0,0094428;0,0094237;0,086829;1,3983117;172,2385043;0,0451716;0,0451716;0,0445479;0,2258578;2,831988;114,5146509;0,0545543;0,0545543;0,0539132;0,3125344;4,2371774;0;15,571805956;2,56708574001;8,524761410652;11,068700726688;2,740609609535;3,5916188021
"146";2150;50,8401195;21,296302;11,2960269;28,3410078;5,1181419;7,5789529;232,0009042;0,0317153;0,0317153;0,0316946;6,2872347;3,5382788;99,9259409;0,0094831;0,0094831;0,0094622;0,0868388;1,3905699;171,7315265;0,0452076;0,0452076;0,0445837;0,2260379;2,8310184;114,6804651;0,0546316;0,0546316;0,0539883;0,3127286;4,2283436;0;15,555329608;2,56624025901;8,529298815372;11,075727849326;2,74222003453;3,58409598722
"147";2151;50,4897713;21,1213755;11,3153957;28,2619204;5,3281571;7,62104;231,3310104;0,0318652;0,0318652;0,0318426;6,2616701;3,527674;99,9448832;0,0095235;0,0095235;0,009501;0,0868489;1,38293;177,8474568;0,0455749;0,0455749;0,0449506;0,2278746;3,0533107;118,6888838;0,0547744;0,0547744;0,0541288;0,3132496;4,2582622;0;14,556265486;2,50714640201;8,459108146008;11,044720672152;2,7468747823;3,64264200356
"148";2152;43,6703148;17,8980643;9,8759965;24,3301013;5,2064592;6,8232325;231,0586786;0,0320175;0,0320175;0,0319933;6,2362926;3,5276422;99,9668433;0,0095646;0,0095646;0,0095404;0,0868617;1,3820248;201,9286605;0,045673;0,045673;0,045673;0,2283645;4,7897898;220,511632;0,0552443;0,0552443;0,0549196;0,3154063;5,2136362;0;10,192046606;1,72226799353;7,167355670688;9,507234517168;2,39704198005;3,59533256838
"149";2153;35,0534435;14,0751133;7,7675424;19,1213819;4,156227;5,4661825;231,5351534;0,0321678;0,0321678;0,032143;6,2110767;3,5336781;99,9882528;0,0096056;0,0096056;0,0095809;0,0868738;1,3847416;193,7646246;0,0442948;0,0442948;0,0442948;0,2214736;4,6744807;275,0926647;0,0546191;0,0546191;0,0545098;0,3120879;5,8480099;0;10,195356122;1,33957015503;5,635882389588;7,471326784498;1,88495371297;3,25275313006
"150";2154;27,9465209;11,0822102;6,1162184;15,0427889;3,3254923;4,357272;232,1732403;0,0323064;0,0323064;0,0322812;6,1859732;3,5403875;100,0019706;0,0096452;0,0096452;0,0096205;0,0868801;1,3874568;185,441745;0,0430027;0,0430027;0,0430027;0,2150139;4,5062362;282,9914245;0,053517;0,053517;0,0534681;0,3063849;5,9248701;0;10,454922268;1,05032379601;4,437019910564;5,877237712052;1,483947146405;2,98044238296
"151";2155;22,2662026;8,7377454;4,8221076;11,8472222;2,6673575;3,4721243;232,7781411;0,0324306;0,0324306;0,0324058;6,1609694;3,5469304;100,006122;0,0096835;0,0096835;0,0096585;0,0868794;1,3899285;180,3442956;0,0418447;0,0418447;0,0418447;0,2092231;4,4170877;280,2195645;0,0523673;0,0523673;0,0523356;0,3004454;5,8608759;0;10,458006734;0,8058291799;3,497966051788;4,628336514634;1,169725155175;2,76328467828
"152";2156;17,7827511;6,9000154;3,8072352;9,3418524;2,145083;2,7720379;233,3218774;0,0325421;0,0325421;0,0325169;6,1360661;3,5531564;100,0008084;0,00972;0,00972;0,0096949;0,0868715;1,3921424;176,3303022;0,0408218;0,0408218;0,0408218;0,2041089;4,3401293;276,3236772;0,0513016;0,0513016;0,0512746;0,2949246;5,7861647;0;10,468405682;0,6147746305;2,761931999132;3,64923040155;0,923336134275;2,58949908812
"153";2157;14,2612477;5,4584324;3,0107351;7,3761804;1,7298685;2,2201297;233,8072076;0,032641;0,032641;0,0326159;6,1112685;3,5590601;99,9867123;0,0097552;0,0097552;0,0097301;0,0868571;1,3941191;173,303794;0,0399225;0,0399225;0,0399225;0,1996125;4,2672275;272,8193341;0,0503501;0,0503501;0,0503246;0,2899774;5,7131234;0;10,467052582;0,46825472431;2,184603234684;2,881082278324;0,72998939748;2,4498727547
"154";2158;11,499662;4,3266763;2,3850882;5,8327048;1,3991219;1,7853362;234,242576;0,0327292;0,0327292;0,0327042;6,0865819;3,5646524;99,9646207;0,009789;0,009789;0,0097639;0,0868365;1,3958806;170,9982815;0,0391321;0,0391321;0,0391321;0,1956609;4,1974087;269,9849797;0,049512;0,049512;0,049487;0,2855973;5,6434634;0;10,46415391;0,35695399503;1,731392767784;2,277957742362;0,578139462165;2,33718775374
"155";2159;9,3341072;3,4373473;1,8931827;4,6196722;1,1351072;1,4426295;234,6149102;0,0328084;0,0328084;0,0327832;6,0620118;3,569863;99,9352861;0,0098218;0,0098218;0,0097966;0,0868109;1,3974085;161,6806131;0,0384366;0,0384366;0,0384366;0,1921826;3,8559367;258,0287838;0,0487766;0,0487766;0,0487519;0,281731;5,4610036;0;11,517576602;0,35818533126;1,375295746516;1,803989070424;0,458770121225;2,24578260984
"156";2160;7,6346704;2,7378059;1,5060272;3,6654046;0,9238881;1,1721974;234,8659925;0,0328789;0,0328789;0,032854;6,0375621;3,5744097;99,8994077;0,0098533;0,0098533;0,0098286;0,0867804;1,3985086;156,8476842;0,0378231;0,0378231;0,0378231;0,1891154;3,5773944;241,7912769;0,0481319;0,0481319;0,0481067;0,2783165;5,1885155;0;11,991417018;0,36210517319;1,095221654892;1,43115707179;0,36483822315;2,17121053688
"157";2161;6,2993477;2,186929;1,2009652;2,9138996;0,7545051;0,9584674;234,9905324;0,0329424;0,0329424;0,0329174;6,013237;3,5781148;99,8576;0,0098842;0,0098842;0,0098592;0,0867455;1,3990432;153,8490457;0,0372806;0,0372806;0,0372806;0,1864034;3,3378685;224,5795353;0,0475654;0,0475654;0,0475402;0,275295;4,9257438;0;12,241716816;0,37124163289;0,874695089008;1,137570541672;0,29084019235;2,10997718722
"158";2162;5,2483711;1,7525784;0,9602854;2,3213756;0,6183295;0,7892364;234,9897088;0,0329996;0,0329996;0,0329746;5,9890391;3,5808676;99,8103915;0,009914;0,009914;0,0098888;0,0867064;1,398925;151,9583444;0,0368;0,0368;0,0368;0,1839994;3,1931412;208,5220679;0,0470669;0,0470669;0,0470416;0,2726143;4,7197608;0;12,35916297;0,36450537916;0,70084027128;0,906115777196;0,23247367925;2,05933216552
"159";2163;4,4194663;1,409628;0,7701357;1,8535996;0,5085599;0,6549497;234,8763908;0,0330513;0,0330513;0,0330262;5,9649707;3,5827001;99,758276;0,0099429;0,0099429;0,009918;0,0866639;1,3981837;149,9047737;0,0363722;0,0363722;0,0363722;0,1818617;3,0772446;194,3535643;0,0466271;0,0466271;0,046602;0,2702282;4,5710719;0;12,514751676;0,35937749044;0,563591633396;0,723412152528;0,18637433714;2,01710904934
"160";2164;3,7640497;1,1384257;0,6196774;1,483787;0,4198297;0,5481272;234,6638339;0,0330979;0,0330979;0,0330731;5,9410329;3,5836914;99,7016565;0,0099713;0,0099713;0,0099463;0,086618;1,3968986;148,0542182;0,035991;0,035991;0,035991;0,1799547;2,9737638;182,2233247;0,0462385;0,0462385;0,0462137;0,2680973;4,4545127;0;12,652313156;0,35864957156;0,455076044776;0,578990200718;0,149909424115;1,98159907274
"161";2165;4,7881367;1,6906112;0,9081433;2,2159901;0,5324828;0,6780596;234,2755673;0,0331404;0,0331404;0,0331154;5,9172292;3,5813725;99,6410345;0,0099991;0,0099991;0,009974;0,086569;1,3933873;143,4274413;0,0359505;0,0359505;0,0359505;0,1797522;2,4908619;140,6502758;0,0459784;0,0459784;0,0459535;0,2666091;4,198863;0;13,389076778;0,54772619094;0,676403168836;0,8652993419;0,22004123426;2,01014911188
"162";2166;8,4598487;3,3916035;1,8082663;4,4847581;0,9243729;1,165728;233,5955996;0,0331827;0,0331827;0,0331577;5,8935772;3,5756801;99,5791801;0,0100266;0,0100266;0,0100013;0,0865189;1,3877209;145,171897;0,0365175;0,0365175;0,0365175;0,1825882;2,5221188;116,8490044;0,0462331;0,0462331;0,0462082;0,2676953;3,9852415;0;13,563697182;0,68731389621;1,357882564212;1,752137107334;0,438688601075;2,12729702514
"163";2167;11,586887;4,7137338;2,5078003;6,2483016;1,2274718;1,5524519;232,8452143;0,0332289;0,0332289;0,0332039;5,8700975;3,5695077;99,5193996;0,0100544;0,0100544;0,0100292;0,0864711;1,3818326;146,6268782;0,0370272;0,0370272;0,0370272;0,1851363;2,5494014;112,9239739;0,0467112;0,0467112;0,0466863;0,2698987;3,9414933;0;13,692731234;0,79672127454;1,88755375098;2,441466125734;0,6085976861;2,2161260198
"164";2168;14,5014159;5,9328395;3,1532149;7,8750331;1,5078282;1,8979753;232,0701463;0,0332801;0,0332801;0,0332551;5,8467928;3,5624293;99,4625253;0,0100827;0,0100827;0,0100576;0,0864248;1,3753831;146,7447707;0,0375066;0,0375066;0,0375066;0,1875327;2,5262977;108,8797816;0,047205;0,047205;0,0471799;0,2721801;3,9197159;0;13,97575081;0,90869290693;2,37595094588;3,077318189968;0,76536163062;2,29776850898
"165";2169;17,9064199;7,3904921;3,9259535;9,8212514;1,8473583;2,3162436;231,2471704;0,0333368;0,0333368;0,0333116;5,8236636;3,5537875;99,40894;0,0101113;0,0101113;0,0100867;0,0863815;1,3679872;147,3766179;0,0381033;0,0381033;0,0381033;0,1905165;2,5104186;103,2604144;0,0477627;0,0477627;0,0477378;0,274781;3,897024;0;14,248776136;1,04047199125;2,959903391456;3,838039413506;0,95304450035;2,39825003124
"166";2170;22,1224424;9,2259589;4,8999415;12,2729223;2,2793318;2,8602702;230,3622827;0,0333993;0,0333993;0,0333742;5,8007131;3,5429272;99,3594963;0,0101409;0,0101409;0,0101161;0,086341;1,3592892;147,8076238;0,0388881;0,0388881;0,0388881;0,1944402;2,4760777;94,9466996;0,0484433;0,0484433;0,0484183;0,2779963;3,8637625;0;14,654794182;1,21622897109;3,695195597276;4,796311336232;1,189596728735;2,52812486682
"167";2171;27,3841566;11,5210304;6,1185803;15,3392495;2,8232244;3,570946;229,3994007;0,0334702;0,0334702;0,0334451;5,7779496;3,5296597;99,3158039;0,0101715;0,0101715;0,0101465;0,0863052;1,3492532;150,1112651;0,0399289;0,0399289;0,0399289;0,1996444;2,5016685;88,4678817;0,0493507;0,0493507;0,0493258;0,2823457;3,8510518;0;14,934120908;1,42429085084;4,614579754492;5,994804733386;1,48555115488;2,69353038976
"168";2172;32,4612605;13,6893642;7,2701299;18,2365767;3,3377544;4,2938219;228,4077558;0,0335512;0,0335512;0,033526;5,755382;3,5155845;99,2796114;0,0102031;0,0102031;0,010178;0,0862748;1,338861;152,9333877;0,0409834;0,0409834;0,0409834;0,2049168;2,5585737;88,1087947;0,0504011;0,0504011;0,0503763;0,2874095;3,8732118;0;15,110988004;1,62618288719;5,48317106832;7,127221063914;1,765198675985;2,84956320376
"169";2173;36,5131345;15,3769362;8,1663484;20,4917212;3,7375669;4,9055026;227,4463282;0,0336423;0,0336423;0,0336176;5,7330106;3,5017551;99,251416;0,010236;0,010236;0,010211;0,0862503;1,3287175;155,0924846;0,0418506;0,0418506;0,0418506;0,2092533;2,607709;90,5979435;0,0513918;0,0513918;0,0513668;0,2921739;3,9093254;0;15,241376934;1,79612023239;6,159171393204;8,008634216436;1,982835951305;2,96918053852
"170";2174;39,693152;16,6901779;8,8637731;22,2468608;4,0481431;5,4097558;226,5273977;0,0337429;0,0337429;0,033718;5,7108275;3,4882011;99,2304621;0,01027;0,01027;0,0102451;0,0862311;1,3188102;156,6573585;0,0425415;0,0425415;0,0425415;0,2127063;2,6469674;93,1466587;0,0522349;0,0522349;0,0522097;0,2961998;3,9430096;0;15,338846768;1,93593144815;6,685229568268;8,694627823554;2,152201552225;3,06053233458
"171";2175;42,1653488;17,7119745;9,4064277;23,6127179;4,2893173;5,8232143;225,6450215;0,0338508;0,0338508;0,0338255;5,688822;3,4748682;99,2156548;0,010305;0,010305;0,0102802;0,0862169;1,3090905;157,7226936;0,0430845;0,0430845;0,0430845;0,215423;2,678418;95,0576087;0,0529234;0,0529234;0,0528983;0,2994527;3,9699787;0;15,412274738;2,05011009565;7,094550403008;9,228480360722;2,2839880017;3,12992684578
"172";2176;44,0833462;18,5068719;9,8285955;24,6755134;4,4765239;6,1607708;224,7955177;0,0339641;0,0339641;0,0339392;5,666984;3,4618343;99,2059465;0,0103409;0,0103409;0,0103159;0,0862059;1,2995958;158,5823207;0,0435103;0,0435103;0,0435103;0,217552;2,7074377;97,132902;0,053477;0,053477;0,0534522;0,3020321;3,9919989;0;15,441516048;2,14162734378;7,412988247532;9,643890120454;2,386519932365;3,18226146154
"173";2177;45,5722517;19,1251387;10,1569704;25,5023773;4,6217739;6,4348202;223,979085;0,0340816;0,0340816;0,0340567;5,6453062;3,4490907;99,2004312;0,0103775;0,0103775;0,0103524;0,0861985;1,2903104;158,9804943;0,0438444;0,0438444;0,0438444;0,2192219;2,7280571;98,6998397;0,0539213;0,0539213;0,053896;0,3040623;4,0084696;0;15,479917936;2,21616792186;7,660678045684;9,967092681808;2,46627880718;3,22134333892
