"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"2581";2842,7092285;54,3622017;20,4612961;6,5598269;21,7045135;3,9142866;8,2494268;363,5340881;3,0160198;0;0;0;0;0;7217,5209961;29,1857033;0,3173412;0,0588081;0,0754605;0,0372861;0,0355065;2219;12;10534,8056641;87,14608;21,6023483;6,6891041;22,0233879;4,0084891;8,3557768;2219-12-01
"2582";2849,5939941;54,5158844;20,5176525;6,5783339;21,75914;3,9253676;8,2727003;364,0028992;3,0209968;0;0;0;0;0;7218,4287109;29,1941586;0,3167758;0,0587033;0,0753261;0,0372197;0,0354432;2220;1;10541,9667969;87,3074265;21,6499844;6,7068086;22,0754662;4,01894;8,3782845;2220-01-01
"2583";2836,8383789;54,281868;20,4289188;6,5500865;21,6611519;3,9085243;8,2371664;364,2326355;3,0239995;0;0;0;0;0;7219,4570312;29,2034054;0,3161804;0,0585929;0,0751845;0,0371497;0,0353766;2220;2;10529,3212891;87,0796356;21,5521393;6,6777225;21,9748211;4,0014386;8,3419523;2220-02-01
"2584";2828,7900391;54,1419411;20,3753204;6,5331817;21,5998058;3,8984582;8,2159014;364,2480469;3,0252578;0;0;0;0;0;7220,6269531;29,2135715;0,3155497;0,0584761;0,0750345;0,0370756;0,0353061;2220;3;10521,2529297;86,9448166;21,4889679;6,6599364;21,9106827;3,9906805;8,3198471;2220-03-01
"2585";2817;53,9293823;20,2944622;6,5075183;21,5094872;3,8831625;8,1836176;363,9391785;3,0238683;0;0;0;0;0;7221,9970703;29,2250557;0,3148688;0,0583499;0,0748726;0,0369956;0,0352299;2220;4;10509,2353516;86,7355881;21,3978615;6,6333284;21,8173752;3,9746432;8,286664;2220-04-01
"2586";2775,4863281;53,1333084;19,9950237;6,4114785;21,1886044;3,8258407;8,0628185;362,3352356;3,0118022;0;0;0;0;0;7224,0366211;29,2407246;0,3140374;0,0581958;0,0746749;0,0368979;0,0351368;2220;5;10466,5947266;85,9349365;21,0860252;6,5361443;21,492878;3,916425;8,1647778;2220-05-01
"2587";2887,0483398;55,3675919;20,8290615;6,6808734;22,0564251;3,9867864;8,4016495;362,0196838;3,0111105;0;0;0;0;0;7226,559082;29,2592621;0,3131217;0,0580261;0,0744572;0,0367904;0,0350344;2220;6;10578,6679688;88,1781845;21,9065628;6,8042927;22,3567619;4,0763931;8,5024233;2220-06-01
"2588";2922,793457;56,0823708;21,095953;6,7670584;22,334301;4,0382743;8,5100498;363,0614319;3,0203714;0;0;0;0;0;7226,7080078;29,2620697;0,3128571;0,0579771;0,0743943;0,0367593;0,0350048;2220;7;10615,1210938;88,9024887;22,1695995;6,890121;22,6335163;4,1276021;8,6104851;2220-07-01
"2589";2935,3647461;56,341114;21,192091;6,7982445;22,4323673;4,0569167;8,5492716;364,2987366;3,0314608;0;0;0;0;0;7227,0234375;29,2662926;0,3125104;0,0579128;0,0743118;0,0367185;0,034966;2220;8;10628,6132812;89,1732254;22,260704;6,9208426;22,7301159;4,1458802;8,6492653;2220-08-01
"2590";2845,1560059;54,5855141;20,5334568;6,5864854;21,7338963;3,9304867;8,2829285;362,6422119;3,0194352;0;0;0;0;0;7230,0317383;29,2876129;0,3115305;0,0577312;0,0740788;0,0366034;0,0348564;2220;9;10537,9824219;87,4176178;21,5879192;6,7077756;22,0275173;4,0184255;8,3816805;2220-09-01
"2591";2774,635498;53,2131729;20,0185986;6,4209547;21,1879425;3,8316565;8,074728;361,4054871;3,0102565;0;0;0;0;0;7231,7895508;29,3018341;0,3107468;0,057586;0,0738924;0,0365113;0,0347687;2220;10;10466,5820312;86,0429916;21,0618935;6,5412111;21,4783058;3,9187849;8,1724987;2220-10-01
"2592";2719,5258789;52,1408653;19,6162949;6,2916131;20,7613468;3,7544336;7,9120464;360,45401;3,003062;0;0;0;0;0;7232,796875;29,3114719;0,3101203;0,0574699;0,0737435;0,0364377;0,0346986;2220;11;10410,421875;84,9673157;20,6507607;6,4110518;21,0491409;3,8409219;8,0090408;2220-11-01
"2593";2825,0258789;54,242733;20,4016094;6,5450587;21,581049;3,905834;8,2308197;360,960968;3,0082033;0;0;0;0;0;7233,4912109;29,3189487;0,3095897;0,0573716;0,0736173;0,0363754;0,0346392;2220;12;10516,1953125;87,0769348;21,4286613;6,6638093;21,8666821;3,9917841;8,3271627;2220-12-01
"2594";2832,1191406;54,3984756;20,4588642;6,5638137;21,6371021;3,9170618;8,2544098;361,4524231;3,013268;0;0;0;0;0;7234,2749023;29,3270111;0,3090382;0,0572694;0,0734861;0,0363106;0,0345775;2221;1;10523,6054688;87,2407913;21,47826;6,6818557;21,9205017;4,0024567;8,3500805;2221-01-01
"2595";2819,5803223;54,1666031;20,3710651;6,5358243;21,5408535;3,9003716;8,2192059;361,7070312;3,0163674;0;0;0;0;0;7235,171875;29,3358421;0,3084573;0,0571617;0,073348;0,0362423;0,0345125;2221;2;10511,2197266;87,0156097;21,3824654;6,6531234;21,8219261;3,9851851;8,3141737;2221-02-01
"2596";2811,7600098;54,0288925;20,3184414;6,5191903;21,4812775;3,8904648;8,1982832;361,750061;3,0177326;0;0;0;0;0;7236,2036133;29,3455791;0,307842;0,0570477;0,0732017;0,03617;0,0344437;2221;3;10503,4228516;86,8834991;21,3214359;6,6357083;21,759901;3,9746675;8,2925119;2221-03-01
"2597";2800,2128906;53,8186989;20,238615;6,4938107;21,3928871;3,8753376;8,1663628;361,4724426;3,0164638;0;0;0;0;0;7237,4257812;29,3565922;0,3071778;0,0569246;0,0730438;0,036092;0,0343693;2221;4;10491,6972656;86,6771545;21,2326126;6,6094937;21,6688919;3,9588866;8,2598028;2221-04-01
"2598";2758,9924316;53,0254555;19,9404202;6,3981142;21,0746326;3,8182178;8,0459995;359,911499;3,0045619;0;0;0;0;0;7239,2822266;29,3716927;0,3063667;0,0567743;0,0728509;0,0359967;0,0342786;2221;5;10449,4150391;85,8799896;20,9235325;6,512784;21,3474674;3,9009757;8,1384802;2221-05-01
"2599";2870,8730469;55,2627831;20,7758007;6,6678772;21,943718;3,9793806;8,3853006;359,6455383;3,0040586;0;0;0;0;0;7241,6064453;29,3896065;0,3054734;0,0566088;0,0726385;0,0358917;0,0341786;2221;6;10561,8759766;88,1269836;21,747057;6,7814441;22,2130985;4,061276;8,4767389;2221-06-01
"2600";2906,7077637;55,9784164;21,0430698;6,7541656;22,2219296;4,0309296;8,4938316;360,6949768;3,0133541;0;0;0;0;0;7241,7016602;29,3922386;0,3052152;0,0565609;0,0725771;0,0358614;0,0341498;2221;7;10598,4335938;88,8523407;22,0109406;6,8674173;22,4903278;4,1125789;8,5849733;2221-07-01
"2601";2919,3952637;56,2382698;21,1396961;6,7854862;22,3207798;4,0496521;8,533227;361,943634;3,0244923;0;0;0;0;0;7241,9458008;29,3962326;0,304877;0,0564982;0,0724967;0,0358216;0,0341119;2221;8;10612,0644531;89,1244431;22,1031456;6,8983254;22,5878906;4,1309795;8,6239777;2221-08-01
"2602";2829,5300293;54,4860382;20,4825344;6,5741348;21,625782;3,9234614;8,2674007;360,3424377;3,0126777;0;0;0;0;0;7244,7460938;29,416893;0,303921;0,0563211;0,0722693;0,0357093;0,034005;2221;9;10521,8515625;87,3729324;21,4335613;6,6858163;21,8892765;4,0038838;8,3570585;2221-09-01
"2603";2759,2683105;53,1161232;19,9687519;6,4088984;21,0824623;3,8248043;8,0595741;359,1431274;3,0036469;0;0;0;0;0;7246,340332;29,4305973;0,3031564;0,0561794;0,0720875;0,0356195;0,0339194;2221;10;10450,765625;86,0013046;20,9099693;6,5196648;21,3430996;3,9045124;8,1483688;2221-10-01
"2604";2704,3615723;52,0457001;19,5672874;6,2797852;20,6579189;3,7477167;7,8971825;358,2177124;2,9965594;0;0;0;0;0;7247,222168;29,4398212;0,3025452;0,0560661;0,0719422;0,0355477;0,033851;2221;11;10394,8525391;84,9279785;20,5007477;6,3898273;20,9163017;3,8268588;7,9852943;2221-11-01
"2605";2810,0310059;54,1491432;20,3533039;6,5334215;21,4779224;3,899229;8,2161989;358,7449951;3,0017858;0;0;0;0;0;7247,8125;29,4469585;0,3020277;0,0559702;0,0718191;0,0354869;0,0337931;2221;12;10500,8300781;87,0395355;21,2802486;6,6428533;21,7344112;3,977896;8,3037367;2221-12-01
"2606";2817,2988281;54,3064919;20,411274;6,552372;21,5352268;3,9105718;8,240037;359,2581482;3,0069401;0;0;0;0;0;7248,4863281;29,454668;0,3014896;0,0558705;0,0716912;0,0354236;0,0337329;2222;1;10508,4511719;87,2053833;21,3314934;6,6611757;21,7897549;3,9887478;8,3269825;2222-01-01
"2607";2804,9418945;54,0762825;20,3242188;6,5245838;21,4404697;3,8940001;8,2050896;359,5363464;3,0101366;0;0;0;0;0;7249,2705078;29,463131;0,3009229;0,0557655;0,0715564;0,0353571;0,0336695;2222;2;10496,2861328;86,9822617;21,2374115;6,6327291;21,692955;3,9716632;8,2914162;2222-02-01
"2608";2797,3117676;53,9403152;20,2723713;6,5081601;21,38241;3,8842168;8,1844349;359,605072;3,0116067;0;0;0;0;0;7250,1826172;29,4724712;0,3003226;0,0556543;0,0714137;0,0352865;0,0336023;2222;3;10488,7216797;86,8523178;21,1781769;6,615613;21,6327477;3,9613404;8,2701111;2222-03-01
"2609";2785,9680176;53,7319679;20,1933727;6,483005;21,2956696;3,8692205;8,1527996;359,3562927;3,0104537;0;0;0;0;0;7251,2753906;29,4830666;0,2996746;0,0555342;0,0712596;0,0352104;0,0335298;2222;4;10477,2441406;86,6482773;21,0912762;6,5897174;21,5437088;3,9457667;8,2377796;2222-04-01
"2610";2744,9929199;52,9409332;19,8961697;6,3875761;20,9796352;3,8122578;8,0327759;357,8342896;2,998703;0;0;0;0;0;7252,9746094;29,4976482;0,2988833;0,0553875;0,0710714;0,0351174;0,0334413;2222;5;10435,2636719;85,8538666;20,7845039;6,493391;21,2248936;3,8881052;8,1169128;2222-05-01
"2611";2857,1396484;55,1806335;20,7326164;6,6576266;21,8499222;3,9735899;8,3724432;357,6127625;2,9983699;0;0;0;0;0;7255,1264648;29,5149994;0,2980119;0,055226;0,0708642;0,035015;0,0333438;2222;6;10548,0517578;88,1038513;21,6105309;6,762464;22,0921497;4,0486746;8,4556608;2222-06-01
"2612";2893,0493164;55,8969383;21,0001888;6,7439957;22,1284561;4,025187;8,4810772;358,6693726;3,0076983;0;0;0;0;0;7255,1748047;29,5174809;0,29776;0,0551794;0,0708043;0,0349854;0,0333156;2222;7;10584,7001953;88,8300247;21,8751278;6,8485532;22,3698196;4,1000538;8,5640326;2222-07-01
"2613";2905,8347168;56,1576576;21,097208;6,7754216;22,2279892;4,0439706;8,520607;359,9284058;3,0188823;0;0;0;0;0;7255,3588867;29,521265;0,29743;0,0551182;0,0707258;0,0349467;0,0332787;2222;8;10598,4492188;89,1032104;21,9682636;6,8796144;22,4682255;4,1185532;8,603219;2222-08-01
"2614";2816,263916;54,4081955;20,4412727;6,5644069;21,5359249;3,9179778;8,2552052;358,3763123;3,0072529;0;0;0;0;0;7257,9775391;29,5413246;0,2964974;0,0549454;0,0705041;0,0348371;0,0331743;2222;9;10508,5976562;87,3551178;21,301403;6,6675715;21,7729874;3,9917605;8,336854;2222-09-01
"2615";2746,2197266;53,0401917;19,9283524;6,3994017;20,9947872;3,8194563;8,0476732;357,210144;2,9983523;0;0;0;0;0;7259,4316406;29,5545616;0,2957515;0,0548072;0,0703267;0,0347494;0,0330909;2222;10;10437,7802734;85,985878;20,7798576;6,5017538;21,2293434;3,892607;8,128561;2222-10-01
"2616";2691,4829102;51,9712524;19,5275574;6,2704687;20,5719509;3,7424731;7,8855104;356,3078918;2,9913585;0;0;0;0;0;7260,2045898;29,5634232;0,2951552;0,0546967;0,0701849;0,0346794;0,0330242;2222;11;10382,0742188;84,9144135;20,3722439;6,3721776;20,8045254;3,8151238;7,965796;2222-11-01
"2617";2797,2944336;54,0759125;20,314127;6,5242519;21,3923073;3,8940725;8,2047148;356,8531494;2,9966598;0;0;0;0;0;7260,7026367;29,5702457;0,2946503;0,0546031;0,0700649;0,0346201;0,0329677;2222;12;10488,2255859;87,0275116;21,1530876;6,625421;21,6232204;3,9663029;8,2844963;2222-12-01
"2618";2804,708252;54,2345161;20,3726692;6,5433559;21,4506855;3,9055042;8,2287474;357,3854675;3,0018928;0;0;0;0;0;7261,2836914;29,5776367;0,2941253;0,0545058;0,06994;0,0345584;0,0329089;2223;1;10496,0263672;87,1949234;21,2057152;6,6439667;21,6798782;3,9773009;8,3080053;2223-01-01
"2619";2792,5036621;54,0056114;20,2862072;6,5157266;21,3571892;3,8890252;8,1940012;357,6842957;3,0051723;0;0;0;0;0;7261,9682617;29,5857639;0,2935725;0,0544034;0,0698086;0,0344934;0,0328471;2223;2;10484,0478516;86,9734421;21,1130753;6,6157541;21,584589;3,9603679;8,2727137;2223-02-01
"2620";2785,032959;53,8709984;20,2349815;6,4994669;21,3004189;3,8793383;8,1735563;357,7754822;3,0067313;0;0;0;0;0;7262,7758789;29,5947495;0,2929868;0,0542948;0,0696693;0,0344246;0,0327816;2223;3;10476,6796875;86,845192;21,0553513;6,5988798;21,5259342;3,9502037;8,2516937;2223-03-01
"2621";2773,859375;53,6640854;20,1566429;6,4744873;21,2150745;3,864444;8,1421423;357,5517883;3,0056763;0;0;0;0;0;7263,7592773;29,6049614;0,2923547;0,0541777;0,069519;0,0343503;0,0327108;2223;4;10465,4111328;86,6429825;20,9700584;6,5732431;21,4385719;3,9347987;8,2196665;2223-04-01
"2622";2733,0910645;52,8747749;19,8602314;6,3792682;20,9008923;3,8076043;8,0223866;356,0634766;2,9940517;0;0;0;0;0;7265,3227539;29,6190777;0,2915827;0,0540346;0,0693354;0,0342596;0,0326245;2223;5;10423,6884766;85,8507614;20,6652355;6,4772267;21,1219463;3,8773398;8,0991659;2223-05-01
"2623";2845,4614258;55,116333;20,6975365;6,6495442;21,7722702;3,9690681;8,3623381;355,8802795;2,9938593;0;0;0;0;0;7267,324707;29,6359177;0,2907325;0,0538771;0,0691332;0,0341597;0,0325293;2223;6;10536,7558594;88,1030884;21,493372;6,746634;21,9906635;4,0381293;8,4383087;2223-06-01
"2624";2881,4338379;55,8331528;20,9653473;6,7359772;22,0510998;4,0207014;8,4710531;356,9430847;3,0032153;0;0;0;0;0;7267,3330078;29,6382561;0,2904869;0,0538315;0,0690748;0,0341309;0,0325018;2223;7;10573,4814453;88,8299255;21,758564;6,832818;22,268734;4,08957;8,5467911;2223-07-01
"2625";2894,3012695;56,0945549;21,0626793;6,767487;22,1512184;4,0395341;8,5106878;358,2110901;3,0144374;0;0;0;0;0;7267,4638672;29,6418514;0,2901649;0,0537719;0,0689983;0,034093;0,0324658;2223;8;10587,3291016;89,1039505;21,852478;6,8640032;22,3678627;4,1081505;8,5861235;2223-08-01
"2626";2804,9768066;54,3472595;20,4077301;6,556736;21,4615726;3,9136958;8,2456226;356,7011108;3,00296;0;0;0;0;0;7269,9257812;29,661375;0,2892551;0,0536033;0,0687819;0,0339861;0,032364;2223;9;10497,7841797;87,3585587;21,1879177;6,6523395;21,6754284;3,9816041;8,3202085;2223-09-01
"2627";2735,1152344;52,9807358;19,8955002;6,391911;20,9222412;3,8152797;8,0383196;355,563385;2,9941661;0;0;0;0;0;7271,2597656;29,6741905;0,2885274;0,0534684;0,0686089;0,0339006;0,0322826;2223;10;10427,1933594;85,9912033;20,6680984;6,4867926;21,133894;3,8826282;8,1122341;2223-10-01
"2628";2680,5212402;51,9129448;19,4952431;6,2631187;20,5008087;3,7383788;7,8763337;354,6808777;2,9872491;0;0;0;0;0;7271,9384766;29,6827126;0,2879457;0,0533606;0,0684706;0,0338323;0,0322175;2223;11;10371,6650391;84,9211807;20,261837;6,3574281;20,7107239;3,8052843;7,9497175;2223-11-01
"2629";2786,4521484;54,0185623;20,2822609;6,5170193;21,3215218;3,8900459;8,1956873;355,2415771;2,9926119;0;0;0;0;0;7272,359375;29,6892586;0,2874531;0,0532694;0,0683534;0,0337744;0,0321624;2223;12;10477,9638672;87,0354996;21,0438156;6,6108479;21,5299778;3,9565792;8,2686243;2223-12-01
"2630";2793,9885254;54,1781502;20,3412666;6,536243;21,3808136;3,9015477;8,2198715;355,7902222;2,9979084;0;0;0;0;0;7272,8588867;29,6963558;0,286941;0,0531744;0,0682317;0,0337142;0,0321051;2224;1;10485,9150391;87,2041626;21,0976124;6,6295753;21,587759;3,9676964;8,292347;2224-01-01
"2631";2781,9121094;53,9502525;20,2552795;6,5087371;21,2883739;3,8851404;8,1852827;356,1067505;3,0012562;0;0;0;0;0;7273,4589844;29,7041702;0,2864017;0,0530745;0,0681034;0,0336509;0,0320448;2224;2;10474,0947266;86,9839706;21,0061855;6,6015511;21,493742;3,9508877;8,2572765;2224-02-01
"2632";2774,5759277;53,8167;20,2045498;6,4926076;21,2326832;3,8755286;8,1650009;356,2171021;3,0028872;0;0;0;0;0;7274,1777344;29,7128372;0,2858304;0,0529686;0,0679675;0,0335838;0,0319808;2224;3;10466,8945312;86,8570709;20,9497375;6,5848746;21,4363937;3,9408526;8,2364893;2224-03-01
"2633";2763,5458984;53,6109085;20,1267414;6,4677644;21,1485062;3,8607147;8,1337605;356,0147095;3,0019109;0;0;0;0;0;7275,0629883;29,722702;0,2852136;0,0528543;0,0678209;0,0335113;0,0319118;2224;4;10455,8046875;86,6562653;20,8658047;6,5594459;21,3504429;3,9255855;8,2047062;2224-04-01
"2634";2722,9504395;52,8229408;19,8309669;6,3727093;20,8358612;3,8039699;8,0142136;354,5550842;2,9903882;0;0;0;0;0;7276,5078125;29,7363911;0,2844605;0,0527148;0,0676418;0,0334228;0,0318276;2224;5;10414,296875;85,8657761;20,5626202;6,4636812;21,0356522;3,8682928;8,0845013;2224-05-01
"2635";2835,5095215;55,065937;20,6689568;6,6431627;21,7081985;3,9655366;8,3543901;354,4045105;2,9903083;0;0;0;0;0;7278,3818359;29,7527733;0,2836311;0,0525611;0,0674446;0,0333253;0,0317348;2224;6;10527,6035156;88,1199493;21,3925381;6,7333612;21,905653;4,0292611;8,4239635;2224-06-01
"2636";2871,5344238;55,7831726;20,9369621;6,7296443;21,9872913;4,0171995;8,4631681;355,4725647;2,999687;0;0;0;0;0;7278,3554688;29,7549725;0,2833914;0,0525166;0,0673876;0,0332972;0,0317079;2224;7;10564,3916016;88,8472977;21,6582355;6,8196235;22,1840763;4,0807528;8,5325356;2224-07-01
"2637";2884,4709473;56,0451012;21,034544;6,7612195;22,0879021;4,0360694;8,5028839;356,7481689;3,0109398;0;0;0;0;0;7278,440918;29,7583961;0,2830773;0,0524584;0,0673129;0,0332603;0,0316728;2224;8;10578,3261719;89,1220016;21,7528095;6,8509078;22,2838154;4,0994;8,5719843;2224-08-01
"2638";2795,3686523;54,2998085;20,3804951;6,5507116;21,4003658;3,9103732;8,2381258;355,2742004;2,9995854;0;0;0;0;0;7280,7670898;29,7774315;0,2821898;0,052294;0,0671018;0,033156;0,0315735;2224;9;10489,0527344;87,3790359;21,090292;6,6395879;21,5938301;3,9730759;8,3064756;2224-09-01
"2639";2725,6608887;52,9344482;19,8688221;6,3860307;20,8625259;3,8120403;8,031003;354,1607056;2,9908776;0;0;0;0;0;7281,996582;29,789856;0,2814798;0,0521624;0,066933;0,0330726;0,0314941;2224;10;10418,65625;86,013176;20,5719337;6,4742641;21,0540524;3,8742464;8,0987597;2224-10-01
"2640";2671,1872559;51,8675537;19,4689941;6,2573471;20,4422512;3,7352023;7,8691578;353,295105;2,9840231;0;0;0;0;0;7282,5932617;29,7980766;0,2809123;0,0520572;0,0667981;0,0330059;0,0314306;2224;11;10363,2773438;84,9442978;20,1668148;6,3450723;20,6322479;3,7970152;7,9364448;2224-11-01
"2641";2777,2182617;53,9739113;20,2563725;6,5113397;21,2633038;3,8869219;8,1886263;353,8689575;2,9894354;0;0;0;0;0;7282,9458008;29,8043594;0,2804318;0,0519682;0,0666838;0,0329494;0,0313768;2224;12;10469,7001953;87,0595551;20,9497471;6,5986352;21,4520149;3,9484048;8,255517;2224-12-01
"2642";2784,8579102;54,1342583;20,3157406;6,5306568;21,3233547;3,8984771;8,2129269;354,4315186;2,9947836;0;0;0;0;0;7283,3754883;29,8111916;0,2799322;0,0518756;0,066565;0,0328907;0,0313209;2225;1;10477,7802734;87,2291946;21,004528;6,6175098;21,5107384;3,9596188;8,2794113;2225-01-01
"2643";2772,8894043;53,9071503;20,2301369;6,5032473;21,2317944;3,8821259;8,1784592;354,763031;2,9981854;0;0;0;0;0;7283,9018555;29,8187275;0,279406;0,0517781;0,0664399;0,0328289;0,031262;2225;2;10466,0947266;87,0100021;20,9141331;6,5896378;21,4177933;3,9429107;8,2445183;2225-02-01
"2644";2765,6657715;53,7744141;20,1798038;6,4872174;21,177;3,8725715;8,1583052;354,889679;2,9998746;0;0;0;0;0;7284,5415039;29,8270931;0,2788487;0,0516748;0,0663074;0,0327634;0,0311997;2225;3;10459,0341797;86,8841553;20,8587589;6,573122;21,3615417;3,9329813;8,2239151;2225-03-01
"2645";2754,7563477;53,5694923;20,1024189;6,462482;21,0937901;3,8578188;8,1271992;354,7054138;2,9989614;0;0;0;0;0;7285,3452148;29,8366413;0,278247;0,0515633;0,0661643;0,0326927;0,0311324;2225;4;10448,0966797;86,6844711;20,7759743;6,547864;21,2767696;3,9178262;8,1923304;2225-04-01
"2646";2714,3071289;52,7825699;19,8071518;6,3675542;20,7824097;3,8011479;8,0078125;353,2701416;2,9875193;0;0;0;0;0;7286,6879883;29,8499432;0,2775123;0,0514271;0,0659896;0,0326064;0,0310501;2225;5;10406,7744141;85,8953171;20,4741764;6,4523048;20,9635067;3,8606687;8,0723619;2225-05-01
"2647";2827,0244141;55,0266876;20,6456947;6,6381464;21,6555729;3,9627938;8,3481636;353,1472473;2,987529;0;0;0;0;0;7288,4506836;29,8658905;0,2767031;0,0512772;0,0657972;0,0325113;0,0309596;2225;6;10520,2792969;88,1509323;21,3055954;6,7222071;21,8346119;4,0217829;8,4120789;2225-06-01
"2648";2863,0939941;55,7442322;20,9138508;6,7246675;21,9348907;4,0144787;8,4569902;354,2197876;2,9969251;0;0;0;0;0;7288,3935547;29,8679771;0,2764693;0,0512339;0,0657416;0,0324839;0,0309334;2225;7;10557,1230469;88,8786774;21,5717182;6,8085308;22,1133404;4,0733166;8,5207262;2225-07-01
"2649";2876,0883789;56,0065727;21,0116348;6,7562919;22,0359097;4,0333776;8,496769;355,5018311;3,0082028;0;0;0;0;0;7288,4394531;29,8712425;0,2761629;0,0511771;0,0656687;0,0324479;0,0308992;2225;8;10571,1269531;89,153923;21,666851;6,8398976;22,2135925;4,0920172;8,5602694;2225-08-01
"2650";2787,1755371;54,2629089;20,3583336;6,5459852;21,3501263;3,9077978;8,2322626;354,0584106;2,9969466;0;0;0;0;0;7290,6489258;29,8898277;0,275297;0,0510166;0,0654628;0,0323461;0,0308023;2225;9;10482,0908203;87,4129028;21,0060844;6,6288648;21,52565;3,9658792;8,2950974;2225-09-01
"2651";2717,5979004;52,8984604;19,8471127;6,3814154;20,8135052;3,8095291;8,0252819;352,9654846;2,9883075;0;0;0;0;0;7291,7875977;29,9018917;0,2746044;0,0508883;0,0652981;0,0322648;0,0307248;2225;10;10411,8564453;86,0482025;20,4889622;6,4637213;20,9873238;3,8671694;8,0875902;2225-10-01
"2652";2663,2250977;51,8322487;19,4476299;6,2528167;20,3941784;3,7327397;7,8635435;352,1141968;2,9815025;0;0;0;0;0;7292,3139648;29,9098244;0,2740508;0,0507857;0,0651665;0,0321997;0,0306628;2225;11;10356,6054688;84,9802246;20,0848103;6,3346682;20,5666542;3,7900307;7,9254365;2225-11-01
"2653";2769,3408203;53,9391823;20,2352886;6,5068784;21,2155228;3,8845;8,1830997;352,6991577;2,986954;0;0;0;0;0;7292,6069336;29,9158707;0,273582;0,0506988;0,065055;0,0321446;0,0306104;2225;12;10463,1337891;87,0962067;20,8685493;6,5883479;21,3868713;3,9414978;8,2446442;2225-12-01
"2654";2777,0673828;54,1001091;20,2949486;6,5262671;21,2762089;3,8960967;8,2074928;353,2735291;2,9923429;0;0;0;0;0;7292,9755859;29,922451;0,2730946;0,0506085;0,0649391;0,0320873;0,0305559;2226;1;10471,3242188;87,2665863;20,9241638;6,6073422;21,4463825;3,952791;8,2686758;2226-01-01
"2655";2765,189209;53,8736076;20,20965;6,4989324;21,1853695;3,8797882;8,1731205;353,6177368;2,9957879;0;0;0;0;0;7293,4384766;29,9297256;0,2725812;0,0505133;0,064817;0,032027;0,0304984;2226;2;10459,75;87,048172;20,8346348;6,5795941;21,3543243;3,9361651;8,2339268;2226-02-01
"2656";2758,0610352;53,7415009;20,1596375;6,4829817;21,1313152;3,8702788;8,1530647;353,7581177;2,9975228;0;0;0;0;0;7294,0117188;29,9378185;0,2720375;0,0504126;0,0646877;0,0319631;0,0304376;2226;3;10452,8105469;86,9231415;20,7801723;6,5632081;21,2989864;3,9263222;8,2134733;2226-03-01
"2657";2747,253418;53,5372505;20,0825901;6,4583278;21,0489044;3,8555737;8,1220655;353,5891418;2,9966593;0;0;0;0;0;7294,7412109;29,947073;0,2714505;0,0503038;0,0645481;0,0318942;0,0303719;2226;4;10441,9990234;86,7243195;20,6983604;6,5380883;21,2152004;3,9112592;8,1820498;2226-04-01
"2658";2706,9272461;52,7511292;19,7877331;6,3635011;20,7385693;3,7989602;8,0028028;352,1744995;2,9852808;0;0;0;0;0;7295,9960938;29,9600124;0,2707338;0,050171;0,0643777;0,03181;0,0302917;2226;5;10400,8320312;85,936203;20,3977356;6,4426956;20,9032021;3,8542123;8,062273;2226-05-01
"2659";2819,7783203;54,9961166;20,6267147;6,6341996;21,6124268;3,9606669;8,3432884;352,0750122;2,9853609;0;0;0;0;0;7297,6616211;29,9755669;0,2699444;0,0500247;0,06419;0,0317172;0,0302034;2226;6;10514,5087891;88,1929321;21,2304306;6,7127786;21,7752495;4,0154467;8,4021988;2226-06-01
"2660";2855,885498;55,7139091;20,8949947;6,7207508;21,8919334;4,0123692;8,4521532;353,1512756;2,9947708;0;0;0;0;0;7297,5795898;29,9775352;0,2697163;0,0499824;0,0641358;0,0316904;0,0301779;2226;7;10551,3984375;88,9209976;21,4969158;6,7991543;22,0542355;4,0670137;8,5109015;2226-07-01
"2661";2868,9287109;55,9765663;20,9929409;6,7524152;21,9932938;4,0312896;8,4919834;354,4387817;3,0060682;0;0;0;0;0;7297,590332;29,9806519;0,2694173;0,049927;0,0640647;0,0316553;0,0301444;2226;8;10565,4648438;89,1966248;21,5925159;6,8305869;22,1549225;4,0857587;8,5505219;2226-08-01
"2662";2842,8811035;55,4745789;20,8042622;6,6918483;21,7935982;3,9951425;8,4158154;354,0336609;3,0036144;0;0;0;0;0;7299,769043;29,9991417;0,2685726;0,0497705;0,0638638;0,031556;0,0300499;2226;9;10540,4160156;88,7066116;21,3972416;6,7693725;21,953331;4,0491142;8,4737654;2226-09-01
"2663";2901,4580078;56,6437225;21,2409306;6,8328137;22,247654;4,0793591;8,5931263;355,3803101;3,015907;0;0;0;0;0;7301,0175781;30,0117359;0,2678969;0,0496453;0,0637031;0,0314766;0,0299743;2226;10;10600,9765625;89,8974228;21,8287029;6,9098248;22,4058819;4,1329379;8,65061;2226-10-01
"2664";3104,4177246;60,666729;22,7453518;7,3179388;23,817379;4,3691278;9,2033072;359,0970154;3,0484107;0;0;0;0;0;7301,8276367;30,0209789;0,2673568;0,0495452;0,0635747;0,0314132;0,0299139;2226;11;10807,9794922;93,9596481;23,3290005;7,3945427;23,9744205;4,4223952;9,2604227;2226-11-01
