"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"78";2082;298892,5078124;483937,4921877;147826,5136719;454698,6757812;84577,5097655;173307,3623046;157467,8582153;18655,7954177;8751,8912962;22206,5666504;4322,0043944;7156,0014644;148845,9810792;37481,4885254;17579,909485;101264,3847657;4322,0046462;7156,0014644;8621,8771361;-18825,6931077;-8828,0181888;-79057,8181153;-0,000251800000114599;0
"79";2083;332603,9921876;481940,1445312;146922,5244141;452016,7597658;84024,0361327;172490,9804687;157467,8582153;18672,1352615;8760,6364134;22228,746338;4326,3227537;7136,8398433;150123,305298;37522,3876953;17600,1709596;101389,7099609;4326,3230666;7136,8398433;7344,5529173;-18850,2524338;-8839,5345462;-79160,9636229;-0,000312899999698857;0
"80";2084;330055,1582031;480207,1640624;146122,7822265;449647,0839844;83535,2304687;171641,508789;157467,8582153;18696,3305739;8768,0036008;22247,4260254;4329,9589842;7142,8369136;148833,7769776;37579,6486817;17623,0439454;101547,2631835;4329,959236;7142,8369136;8634,08123769998;-18883,3181078;-8855,0403446;-79299,8371581;-0,000251800000114599;0
"81";2085;329235,4335938;480316,2578124;146178,1250002;449811,0664063;83569,0756835;171700,1298829;157467,8582153;18696,7016677;8767,5358274;22246,2580567;4329,7275389;7142,4550777;149014,3375244;37577,7761231;17621,5228271;101536,6796876;4329,7278517;7142,4550777;8453,52069089998;-18881,0744554;-8853,9869997;-79290,4216309;-0,000312800000756397;0
"82";2086;339058,1914062;480153,0703124;146101,6289062;449582,7851562;83521,8461914;171617,027344;157467,8582153;18696,7016677;8767,5319212;22246,2346192;4329,7265623;7142,4511714;150366,0435792;37577,73584;17621,4978638;101536,4604492;4329,7268141;7142,4511714;7101,8146361;-18881,0341723;-8853,9659426;-79290,22583;-0,000251800000114599;0
"83";2087;343508,1738282;479599,1171874;145837,6914062;448799,9902344;83360,3232422;171336,8017579;157467,8582153;18701,0649489;8769,5709837;22251,4143067;4330,7343748;7144,1132808;148991,4010011;37591,9282228;17628,145813;101582,9160156;4330,7346877;7144,1132808;8476,4572142;-18890,8632739;-8858,5748293;-79331,5017089;-0,000312899999698857;0
"84";2088;349238,5058594;479363,1835936;145725,8320314;448467,546875;83291,6821288;171217,1777345;157467,8582153;18702,3149489;8770,1588743;22252,902588;4331,0234373;7144,592773;149170,3814698;37596,0587158;17630,084839;101596,5014649;4331,0236891;7144,592773;8297,4767455;-18893,7437669;-8859,9259647;-79343,5988769;-0,000251800000114599;0
"85";2089;365869,5761719;479003,1679688;145554,7685548;447959,6113282;83186,8291015;171034,8007813;157467,8582153;18704,6235427;8771,2340696;22255,6291504;4331,5537108;7145,467773;150142,1519775;37603,5773925;17633,6026001;101621,1074219;4331,5540236;7145,467773;7325,70623779998;-18898,9538498;-8862,3685305;-79365,4782715;-0,000312799999846902;0
"86";2090;356137,5585938;478754,4804687;145435,794922;447607,2753907;83114,1665039;170909,1767579;157467,8582153;18707,0415115;8772,373718;22258,527588;4332,1171873;7146,3984371;147604,5904542;37611,4904786;17637,3203736;101647,0859374;4332,1173781;7146,3984371;9863,2677611;-18904,4489671;-8864,9466556;-79388,5583494;-0,000190799999472802;0
"87";2091;354390,6328126;478880,7812501;145495,8740234;447785,5976563;83150,956543;170973,076172;157467,8582153;18706,1157302;8771,9489134;22257,4416504;4331,908203;7146,0507808;147762,9420166;37608,5256347;17635,9382935;101637,4394532;4331,9084548;7146,0507808;9704,9161987;-18902,4099045;-8863,9893801;-79379,9978028;-0,000251800000114599;0
"88";2092;364997,8320312;478890,1835938;145500,8125001;447799,6718752;83153,8310547;170977,6152345;157467,8582153;18705,5610427;8771,6871946;22256,7854004;4331,7792967;7145,8408199;149525,9097901;37606,6958008;17635,0776977;101631,430664;4331,7796095;7145,8408199;7941,94842519998;-18901,1347581;-8863,3905031;-79374,6452636;-0,000312800000756397;0
"89";2093;359517,0273438;478717,2148437;145418,2792968;447555,0722657;83103,3725585;170890,194336;157467,8582153;18707,0415115;8772,380554;22258,5354004;4332,1191405;7146,3974605;148311,3306885;37611,5305176;17637,3453981;101647,2744141;4332,1193923;7146,3974605;9156,5275268;-18904,4890061;-8864,9648441;-79388,7390137;-0,000251800000114599;0
"90";2094;367953,5624999;478716,546875;145417,9541015;447554,0898438;83103,1728515;170889,8388673;157467,8582153;18707,0376052;8772,380554;22258,543213;4332,1191405;7146,3994136;149455,0943605;37611,5390625;17637,3500367;101647,3291016;4332,1193923;7146,3994136;8012,7638548;-18904,5014573;-8864,9694827;-79388,7858886;-0,000251800000114599;0
"91";2095;380409,5458984;478714,5390624;145416,9775392;447551,1933594;83102,5703124;170888,8183594;157467,8582153;18707,0766677;8772,3991087;22258,5822754;4332,1298826;7146,4179683;151189,7857667;37611,6071778;17637,3826294;101647,501953;4332,1301955;7146,4179683;6278,0724486;-18904,5305101;-8864,9835207;-79388,9196776;-0,000312899999698857;0
"92";2096;370251,8457032;478710,7734374;145415,2080079;447545,9042968;83101,4833985;170886,919922;157467,8582153;18707,0961989;8772,4059446;22258,605713;4332,1328123;7146,4218746;149653,6119386;37611,6811524;17637,4149171;101647,760254;4332,1330641;7146,4218746;7814,2462767;-18904,5849535;-8865,0089725;-79389,154541;-0,000251800000114599;0
"93";2097;371506,6845702;478709,3007812;145414,5332031;447543,8476563;83101,0654297;170886,1767579;157467,8582153;18707,0922927;8772,4020384;22258,5939942;4332,1298826;7146,4179683;149797,8267823;37611,6979982;17637,422058;101647,8486328;4332,1301955;7146,4179683;7670,031433;-18904,6057055;-8865,0200196;-79389,2546386;-0,000312899999698857;0
"94";2098;386129,8515626;478707,8164061;145413,8193359;447541,6484375;83100,6279297;170885,4111328;157467,8582153;18707,1001052;8772,4078977;22258,6252442;4332,1328123;7146,4238277;151852,2818604;37611,7294921;17637,4379884;101647,9741211;4332,1330641;7146,4238277;5615,5763549;-18904,6293869;-8865,0300907;-79389,3488769;-0,000251800000114599;0
"95";2099;375742,4335937;478704,0820311;145412,0585937;447536,4550781;83099,5449218;170883,5244141;157467,8582153;18707,1235427;8772,4166868;22258,6408692;4332,1376951;7146,4306636;150284,3277588;37611,8083496;17637,4719238;101648,2236328;4332,1379469;7146,4306636;7183,53045649998;-18904,6848069;-8865,055237;-79389,5827636;-0,000251800000114599;0
"96";2100;377473,9101561;478702,6289062;145411,3583984;447534,4121093;83099,1147461;170882,7949219;157467,8582153;18707,1469802;8772,427429;22258,6643067;4332,1435545;7146,4394527;150498,5474854;37611,8515624;17637,4931641;101648,331543;4332,1438063;7146,4394527;6969,3107299;-18904,7045822;-8865,0657351;-79389,6672363;-0,000251799999205105;0
"97";2101;391128,9101563;478701,1367186;145410,6650392;447532,3339845;83098,6894531;170882,0371094;157467,8582153;18707,1469802;8772,4254758;22258,6604004;4332,142578;7146,4394527;152414,1851807;37611,8745117;17637,501465;101648,4184569;4332,1428298;7146,4394527;5053,67303459998;-18904,7275315;-8865,0759892;-79389,7580565;-0,000251800000114599;0
"98";2102;381276,2138671;478697,5429688;145408,9365236;447527,2382814;83097,6225586;170880,2119142;157467,8582153;18707,1821365;8772,443054;22258,699463;4332,1533201;7146,4541011;150926,1002197;37611,9631348;17637,543396;101648,6772462;4332,1535719;7146,4541011;6541,7579956;-18904,7809983;-8865,100342;-79389,9777832;-0,000251800000114599;0
"99";2103;383734,1748046;478696,2031251;145408,2998049;447525,3203124;83097,2407227;170879,5273438;157467,8582153;18707,1665115;8772,4411008;22258,6916504;4332,1494139;7146,4462886;151244,5767823;37611,9672852;17637,5511475;101648,7543944;4332,1497267;7146,4462886;6223,281433;-18904,8007737;-8865,1100467;-79390,062744;-0,000312800000756397;0
"100";2104;395363,1279297;478694,5703125;145407,5195312;447523,0019532;83096,7548828;170878,6992188;157467,8582153;18707,1938552;8772,451843;22258,7229004;4332,1572264;7146,4599605;152809,0377197;37612,0185547;17637,5749513;101648,8818359;4332,1574782;7146,4599605;4658,8204956;-18904,8246995;-8865,1231083;-79390,1589355;-0,000251800000114599;0
"101";2105;390091,2089844;478547,0156251;145337,388672;447314,734375;83053,7583008;170803,9160157;157467,8582153;18708,1626052;8772,9010618;22259,8596192;4332,376953;7146,8232417;151463,5064699;37615,15625;17639,0405884;101659,1303712;4332,3772048;7146,8232417;6004,3517454;-18906,9936448;-8866,1395266;-79399,270752;-0,000251800000114599;0
"102";2106;388824,8291015;478690,0429686;145405,3574219;447516,5644532;83095,4262694;170876,3808595;157467,8582153;18707,2094802;8772,4625852;22258,7502442;4332,1611326;7146,4687496;151830,4381104;37612,1018066;17637,6156617;101649,1997071;4332,1613234;7146,4687496;5637,4201049;-18904,8923264;-8865,1530765;-79390,4494629;-0,000190799999472802;0
"103";2107;399092,8847657;478688,46875;145404,6279297;447514,3144531;83094,9799803;170875,5996094;157467,8582153;18707,2211989;8772,4664915;22258,7697754;4332,1630858;7146,4707027;153125,1500244;37612,1340333;17637,6304932;101649,3081053;4332,1633376;7146,4707027;4342,70819089998;-18904,9128344;-8865,1640017;-79390,5383299;-0,000251800000114599;0
"104";2108;400589,9892577;478357,4453125;145247,3105469;447047,0292969;82998,5209961;170707,8457031;157467,8582153;18709,4243239;8773,4850462;22261,3674317;4332,6660155;7147,3056637;151950,0299073;37619,2033692;17640,9300536;101672,3383789;4332,6662673;7147,3056637;5517,828308;-18909,7790453;-8867,4450074;-79410,9709472;-0,000251800000114599;0
"105";2109;403120,1572266;478337,2695313;145237,6728516;447018,4707032;82992,6123047;170697,5742187;157467,8582153;18709,5415115;8773,5485227;22261,5158692;4332,6972655;7147,3554683;152159,3463136;37619,6176758;17641,1329958;101673,7543947;4332,6975783;7147,3554683;5308,5119017;-18910,0761643;-8867,5844731;-79412,2385255;-0,000312799999846902;0
"106";2110;416911,1845703;478225,671875;145184,6318359;446861,0507813;82960,086914;170641,0263672;157467,8582153;18710,2876052;8773,9010618;22262,3947754;4332,8730467;7147,6435543;153415,1090088;37622,0054932;17642,2542115;101681,5312501;4332,8733595;7147,6435543;4052,74920649998;-18911,717888;-8868,3531497;-79419,1364747;-0,000312800000756397;0
"107";2111;426058,5822752;477644,6992188;144908,5175783;446040,8652346;82790,7817383;170346,5830078;157467,8582153;18714,1196365;8775,6842649;22266,933838;4333,751953;7149,0976558;152213,9576417;37634,3776856;17648,0416871;101721,9155275;4333,7522658;7149,0976558;5253,9005736;-18920,2580491;-8872,3574222;-79454,9816895;-0,000312799999846902;0
"108";2112;437298,8671875;477339,9101562;144763,5673828;445610,40625;82701,9082031;170192,0449218;157467,8582153;18716,1118239;8776,623718;22269,308838;4334,2148436;7149,8574214;152391,213501;37640,8535157;17651,0826417;101743,1113282;4334,2151564;7149,8574214;5076,6447143;-18924,7416918;-8874,4589237;-79473,8024902;-0,000312799999846902;0
"109";2113;460651,4394532;476903,7265624;144556,2246096;444994,5117188;82574,7651366;169970,9511718;157467,8582153;18718,9751052;8777,9684446;22272,7268067;4334,8798826;7150,9531246;153561,6939698;37650,1289064;17655,4334718;101773,453125;4334,8801955;7150,9531246;3906,1642455;-18931,1538012;-8877,4650272;-79500,7263183;-0,000312899999698857;0
"110";2114;457225,5859375;476721,4726563;144469,53125;444737,1113282;82521,6142578;169878,550781;157467,8582153;18720,2016677;8778,5446165;22274,1760254;4335,1650389;7151,4238276;152460,0826416;37654,0334473;17657,2656862;101786,1499024;4335,1652907;7151,4238276;5007,7755737;-18933,8317796;-8878,7210697;-79511,973877;-0,000251800000114599;0
"111";2115;458170,7988282;476741,0742188;144478,8222657;444764,7109375;82527,3066404;169888,4365233;157467,8582153;18720,0376052;8778,4752805;22273,996338;4335,1298826;7151,367187;152573,695923;37653,5825196;17657,0620728;101784,7695313;4335,1300734;7151,367187;4894,1622923;-18933,5449144;-8878,5867923;-79510,7731933;-0,000190799999472802;0
"112";2116;466420,6660155;476740,8359374;144478,7089844;444764,3105468;82527,2343749;169888,3154296;157467,8582153;18720,0415115;8778,4772337;22274,0080567;4335,1318358;7151,3691401;153581,1314697;37653,590332;17657,0663453;101784,7963868;4335,1320876;7151,3691401;3886,7267456;-18933,5488205;-8878,5891116;-79510,7883301;-0,000251800000114599;0
"113";2117;459014,8281249;476638,5390624;144430,0224609;444619,7382813;82497,4091797;169836,5107421;157467,8582153;18720,8110427;8778,8366087;22274,9260254;4335,3085936;7151,6601558;152511,695923;37655,8593751;17658,1284791;101792,006836;4335,3089064;7151,6601558;4956,1622923;-18935,0483324;-8879,2918704;-79517,0808106;-0,000312799999846902;0
"114";2118;458841,8339844;476740,2578125;144478,4160156;444763,4707031;82527,0615233;169888,0244139;157467,8582153;18720,0532302;8778,4840696;22274,0314942;4335,1347655;7151,3749995;152576,8795166;37653,6103516;17657,0761109;101784,8569337;4335,1349562;7151,3749995;4890,9786987;-18933,5571214;-8878,5920413;-79510,8254395;-0,000190699999620847;0
"115";2119;467263,6249999;476740,1484375;144478,3749999;444763,3886719;82527,0361328;169887,9746092;157467,8582153;18720,0454177;8778,4791868;22274,011963;4335,1328123;7151,3691401;153615,0582276;37653,6037599;17657,0718383;101784,8427735;4335,1331252;7151,3691401;3852,79998769998;-18933,5583422;-8878,5926515;-79510,8308105;-0,000312899999698857;0
"116";2120;459714,6818848;476620,2460938;144421,3076172;444593,9882813;82492,0678709;169827,2373047;157467,8582153;18720,9438552;8778,9010618;22275,074463;4335,3398436;7151,7128901;152517,4459229;37656,2609864;17658,3187868;101793,2851564;4335,3400343;7151,7128901;4950,4122924;-18935,3171312;-8879,417725;-79518,2106934;-0,000190700000530342;0
"117";2121;459336,0644532;476739,7382812;144478,1757812;444762,7988282;82526,9057615;169887,7597655;157467,8582153;18720,0493239;8778,483093;22274,0158692;4335,1347655;7151,3730464;152581,7232666;37653,614502;17657,0794068;101784,8701173;4335,1349562;7151,3730464;4886,1349487;-18933,5651781;-8878,5963138;-79510,8542481;-0,000190699999620847;0
"118";2122;468018,0800783;476730,7226562;144473,8867188;444750,0527344;82524,2807616;169883,1933593;157467,8582153;18720,1157302;8778,5133665;22274,0979004;4335,1503905;7151,398437;153649,8648682;37653,8122559;17657,1712037;101785,5063476;4335,1506423;7151,398437;3817,99334709998;-18933,6965257;-8878,6578372;-79511,4084472;-0,000251800000114599;0
"119";2123;460191,6123048;476606,4023437;144414,7148438;444574,3867187;82488,0322266;169820,229492;157467,8582153;18721,0532302;8778,951843;22275,2111817;4335,3652342;7151,7539058;152518,0982667;37656,5725098;17658,4645387;101794,2729493;4335,365486;7151,7539058;4949,7599486;-18935,5192796;-8879,5126957;-79519,0617676;-0,000251800000114599;0
"120";2124;459709,7763672;476731,734375;144474,368164;444751,4472656;82524,5795898;169883,7080076;157467,8582153;18720,1040115;8778,5084837;22274,0861817;4335,1474608;7151,3925776;152580,1568604;37653,7866211;17657,1594849;101785,4311524;4335,1477736;7151,3925776;4887,7013549;-18933,6826096;-8878,6510012;-79511,3449707;-0,000312799999846902;0
"121";2125;468572,7714845;476723,203125;144470,2978517;444739,3632814;82522,0888671;169879,3798827;157467,8582153;18720,1704177;8778,5416868;22274,1721192;4335,1630858;7151,4199214;153675,8599854;37653,9785156;17657,25177;101786,044922;4335,1633986;7151,4199214;3791,9982299;-18933,8080979;-8878,7100832;-79511,8728028;-0,000312799999846902;0
"122";2126;460475,1728516;476596,6640626;144410,084961;444560,6308594;82485,194336;169815,2968749;157467,8582153;18721,1196365;8778,9840696;22275,293213;4335,3808592;7151,7792964;152511,2271729;37656,7822266;17658,5637819;101794,95459;4335,381111;7151,7792964;4956,6310424;-18935,6625901;-8879,5797123;-79519,661377;-0,000251800000114599;0
"123";2127;459909,2187501;476726,484375;144471,8779296;444744,0976563;82523,0527344;169881,050781;157467,8582153;18720,1469802;8778,5270384;22274,1291504;4335,1562498;7151,4082026;152570,8912354;37653,9062501;17657,2144166;101785,8012696;4335,1565016;7151,4082026;4896,9669799;-18933,7592699;-8878,6873782;-79511,6721192;-0,000251800000114599;0
"124";2128;468938,8408203;476718,9296875;144468,2783203;444733,3769532;82520,8476563;169877,2265623;157467,8582153;18720,2172927;8778,5582884;22274,215088;4335,1718748;7151,4355464;153691,6119385;37654,08667;17657,2976686;101786,347168;4335,1721877;7151,4355464;3776,2462768;-18933,8693773;-8878,7393802;-79512,13208;-0,000312899999698857;0
"125";2129;460598,6728514;476590,2304687;144407,0234376;444551,5488282;82483,3178711;169812,0400389;157467,8582153;18721,1704177;8779,0075071;22275,3518067;4335,392578;7151,7988276;152496,7838136;37656,9267579;17658,6316529;101795,409668;4335,3928908;7151,7988276;4971,0744017;-18935,7563402;-8879,6241458;-79520,0578613;-0,000312799999846902;0
"126";2130;459961,8632812;476724,0507813;144470,716797;444740,6132813;82522,3408202;169879,8124998;157467,8582153;18720,1665115;8778,536804;22274,1604004;4335,1611326;7151,4179683;152554,2193604;37653,9614258;17657,2409058;101785,979004;4335,1613844;7151,4179683;4913,6388549;-18933,7949143;-8878,7041018;-79511,8186036;-0,000251800000114599;0
"127";2131;469044,834961;476717,3125;144467,5;444731,0878906;82520,3686523;169876,4003904;157467,8582153;18720,2211989;8778,5631712;22274,2268067;4335,173828;7151,4394526;153684,6998292;37654,1147462;17657,3136598;101786,4658204;4335,1740187;7151,4394526;3783,1583861;-18933,8935473;-8878,7504886;-79512,2390137;-0,000190699999620847;0
"128";2132;460579,8408203;476587,9804689;144405,966797;444548,4101562;82482,6591796;169810,899414;157467,8582153;18721,1821365;8779,0104368;22275,3596192;4335,3955076;7151,8027339;152475,463501;37656,972168;17658,6502076;101795,5595703;4335,3957594;7151,8027339;4992,3947143;-18935,7900315;-8879,6397708;-79520,1999511;-0,000251800000114599;0
"129";2133;458715,4912109;476723,8398437;144470,6123049;444740,3066406;82522,2778321;169879,7011717;157467,8582153;18720,1704177;8778,5387571;22274,168213;4335,1621092;7151,4218745;152349,4986572;37653,9689941;17657,2444459;101786,0024415;4335,162422;7151,4218745;5118,3595581;-18933,7985764;-8878,7056888;-79511,8342285;-0,000312800000756397;0
"130";2134;464161,2539063;476738,6249999;144477,6552736;444761,2246094;82526,5952149;169887,1992186;157467,8582153;18720,0610427;8778,4860227;22274,0314942;4335,135742;7151,3769526;153051,5455322;37653,6420899;17657,0896607;101784,9550782;4335,1359938;7151,3769526;4416,3126831;-18933,5810472;-8878,603638;-79510,923584;-0,000251799999205105;0
"131";2135;455129,2753906;476659,59375;144440,0429687;444649,5644531;82503,5429688;169847,166992;157467,8582153;18720,6469802;8778,7614134;22274,7268067;4335,2714842;7151,5996089;151834,6431885;37655,386963;17657,9086304;101790,5185548;4335,271675;7151,5996089;5633,2150268;-18934,7399828;-8879,147217;-79515,7917481;-0,000190800000382296;0
"132";2136;454668,609375;476739,0703125;144477,8623047;444761,8261718;82526,7104491;169887,4121092;157467,8582153;18720,0493239;8778,483093;22274,0236817;4335,1347655;7151,3749995;151873,3863526;37653,6245118;17657,0835572;101784,9179688;4335,1349562;7151,3749995;5594,47186269998;-18933,5751879;-8878,6004642;-79510,8942871;-0,000190699999620847;0
"133";2137;464998,1132812;476739,1992187;144477,9248048;444762,0371094;82526,7534178;169887,4843749;157467,8582153;18720,0610427;8778,4860227;22274,0314942;4335,1367186;7151,3789058;153215,6568605;37653,6337892;17657,0856324;101784,9223634;4335,1369704;7151,3789058;4252,2013548;-18933,5727465;-8878,5996097;-79510,8908692;-0,000251800000114599;0
"134";2138;459715,6621092;476646,828125;144433,9648438;444631,5117188;82499,8188476;169840,7119139;157467,8582153;18720,7563552;8778,8102415;22274,855713;4335,2958983;7151,6386714;152448,0650635;37655,6833496;17658,044983;101791,4282226;4335,296089;7151,6386714;5019,7931518;-18934,9269944;-8879,2347415;-79516,5725096;-0,000190700000530342;0
"135";2139;459124,5244139;476733,0664062;144475,0078125;444753,3984375;82524,9663084;169884,3749998;157467,8582153;18720,0961989;8778,5036008;22274,0705567;4335,1455076;7151,3925776;152462,5455323;37653,7585449;17657,1453248;101785,3378906;4335,1457594;7151,3925776;5005,312683;-18933,662346;-8878,641724;-79511,2673339;-0,000251800000114599;0
"136";2140;467817,8203125;476731,4570312;144474,2431639;444751,078125;82524,5034179;169883,5693358;157467,8582153;18720,1079177;8778,5084837;22274,0861817;4335,1474608;7151,3945308;153549,2642823;37653,7944336;17657,161316;101785,4482423;4335,1477736;7151,3945308;3918,593933;-18933,6865159;-8878,6528323;-79511,3620606;-0,000312799999846902;0
"137";2141;459949,7070311;476607,0390624;144415,0224608;444575,2890625;82488,2226562;169820,5556638;157467,8582153;18721,0493239;8778,9479368;22275,2033692;4335,3632811;7151,7519526;152420,4556885;37656,5600586;17658,4559937;101794,2333985;4335,3635939;7151,7519526;5047,4025268;-18935,5107347;-8879,5080569;-79519,0300293;-0,000312799999846902;0
"138";2142;458909,5507812;476733,78125;144475,3251952;444754,3828125;82525,1757813;169884,7480467;157467,8582153;18720,1040115;8778,5084837;22274,074463;4335,1464842;7151,3925776;152421,5045166;37653,7558594;17657,1450807;101785,3056642;4335,146736;7151,3925776;5046,3536987;-18933,6518479;-8878,636597;-79511,2312012;-0,000251800000114599;0
"139";2143;467485,9365234;476733,84375;144475,3652344;444754,4433593;82525,1889649;169884,7705076;157467,8582153;18720,0961989;8778,505554;22274,074463;4335,1464842;7151,3925776;153497,4381104;37653,7468261;17657,142151;101785,3061526;4335,146736;7151,3925776;3970,4201049;-18933,6506272;-8878,636597;-79511,2316896;-0,000251800000114599;0
"140";2144;459818,8759766;476611,1328124;144416,9746092;444581,0996093;82489,4165039;169822,6279296;157467,8582153;18721,0180739;8778,9332884;22275,1643067;4335,3564451;7151,7402339;152397,4967042;37656,4682618;17658,4132692;101793,9443361;4335,3566969;7151,7402339;5070,3615111;-18935,4501879;-8879,4799808;-79518,7800294;-0,000251800000114599;0
"141";2145;458652,5771484;476735,0078125;144475,9267577;444756,1054688;82525,5375976;169885,3662107;157467,8582153;18720,0883865;8778,498718;22274,0627442;4335,142578;7151,3867183;152381,151001;37653,7226563;17657,1270143;101785,2055664;4335,1428908;7151,3867183;5086,7072143;-18933,6342698;-8878,6282963;-79511,1428222;-0,000312799999846902;0
"142";2146;467105,9941406;476737,3320313;144477,0390626;444759,4218751;82526,2187501;169886,548828;157467,8582153;18720,0766677;8778,4918821;22274,0393067;4335,1386717;7151,3808589;153445,4439698;37653,6762696;17657,1046755;101785,0434571;4335,1389845;7151,3808589;4022,4142455;-18933,5996019;-8878,6127934;-79511,0041504;-0,000312800000756397;0
"143";2147;459637,0930175;476616,2968748;144419,4277344;444588,3925783;82490,918457;169825,2324217;157467,8582153;18720,9711989;8778,9137571;22275,1096192;4335,3466795;7151,7246089;152373,4674073;37656,3464356;17658,3583374;101793,569336;4335,3469313;7151,7246089;5094,390808;-18935,3752367;-8879,4445803;-79518,4597168;-0,000251799999205105;0
"144";2148;458342,7021486;476737,2304687;144476,991211;444759,2187501;82526,1894532;169886,4990233;157467,8582153;18720,0766677;8778,4918821;22274,0471192;4335,1386717;7151,3808589;152338,9635011;37653,6777345;17657,1054079;101785,0556642;4335,1389845;7151,3808589;5128,8947142;-18933,6010668;-8878,6135258;-79511,008545;-0,000312800000756397;0
"145";2149;466699,4335937;476739,0117187;144477,8310548;444761,6835937;82526,7026366;169887,3886717;157467,8582153;18720,0571365;8778,4860227;22274,0393067;4335,1347655;7151,3769526;153391,7135011;37653,6320801;17657,0869751;101784,9365235;4335,1349562;7151,3769526;4076,1447142;-18933,5749436;-8878,6009524;-79510,8972168;-0,000190699999620847;0
"146";2150;459398,7236327;476622,3906249;144422,3339845;444596,953125;82492,6899413;169828,3222655;157467,8582153;18720,9243239;8778,8922727;22275,0627442;4335,3369139;7151,7070308;152346,3951416;37656,209961;17658,2955934;101793,1401368;4335,3371657;7151,7070308;5121,4630737;-18935,2856371;-8879,4033207;-79518,0773926;-0,000251800000114599;0
"147";2151;458089,5078125;476738,9570313;144477,8144531;444761,6386719;82526,6840819;169887,3603514;157467,8582153;18720,0532302;8778,483093;22274,0314942;4335,1347655;7151,3749995;152306,0865479;37653,6303711;17657,0842896;101784,9350587;4335,1349562;7151,3749995;5161,7716674;-18933,5771409;-8878,6011966;-79510,9035645;-0,000190699999620847;0
"148";2152;466625,7324219;476739,03125;144477,8349611;444761,7441407;82526,7006835;169887,3935545;157467,8582153;18720,0571365;8778,4869993;22274,0354004;4335,1367186;7151,3789058;153380,1217041;37653,6320801;17657,08844;101784,9331055;4335,1369704;7151,3789058;4087,7365112;-18933,5749436;-8878,6014407;-79510,8977051;-0,000251800000114599;0
"149";2153;459112,368164;476624,0898437;144423,1445312;444599,3945313;82493,1855467;169829,1904296;157467,8582153;18720,9204177;8778,8883665;22275,0510254;4335,3349608;7151,7031245;152309,9674073;37656,18042;17658,27948;101793,0244141;4335,3351515;7151,7031245;5157,890808;-18935,2600023;-8879,3911135;-79517,9733887;-0,000190700000530342;0
"150";2154;457725,4023438;476738,9570312;144477,8056642;444761,6582032;82526,6791992;169887,3623045;157467,8582153;18720,0610427;8778,4869993;22274,0354004;4335,1376951;7151,3789058;152258,7662354;37653,6374513;17657,0888063;101784,9365235;4335,138008;7151,3789058;5209,0919799;-18933,5764086;-8878,601807;-79510,9011231;-0,000312899999698857;0
"151";2155;466522,5546874;476739,0625;144477,859375;444761,7988281;82526,7177735;169887,4091795;157467,8582153;18720,0571365;8778,4850462;22274,027588;4335,135742;7151,3789058;153366,1158448;37653,6313477;17657,0859986;101784,9204102;4335,1359938;7151,3789058;4101,7423705;-18933,5742112;-8878,6009524;-79510,8928222;-0,000251799999205105;0
"152";2156;458676,5078123;476626,3867187;144424,2363282;444602,5800782;82493,8603516;169830,3447265;157467,8582153;18720,8930739;8778,8776243;22275,0314942;4335,3291014;7151,695312;152256,4927979;37656,1206056;17658,2536012;101792,8647462;4335,3294142;7151,695312;5211,3654174;-18935,2275317;-8879,3759769;-79517,833252;-0,000312800000756397;0
"153";2157;457295,9179688;476738,9960937;144477,8242189;444761,7031251;82526,6972656;169887,3808593;157467,8582153;18720,0610427;8778,4869993;22274,0393067;4335,1367186;7151,3789058;152204,6529542;37653,6367189;17657,0888063;101784,9404298;4335,1369704;7151,3789058;5263,2052611;-18933,5756762;-8878,601807;-79510,9011231;-0,000251800000114599;0
"154";2158;466379,2812499;476739,1054687;144477,8798828;444761,9101562;82526,7304686;169349,7968749;157467,8582153;18720,0571365;8778,4840696;22274,0236817;4335,1347655;7184,6147456;153348,4654541;37653,6308594;17657,0842896;101784,9145508;4335,1349562;7025,5570065;4119,3927612;-18933,5737229;-8878,60022;-79510,8908691;-0,000190699999620847;159,0577391
"155";2159;458207,4667969;476629,3710939;144425,6347655;444606,8339844;82494,7167967;166611,7128906;157467,8582153;18720,8696365;8778,8698118;22275,0002442;4335,3251951;7274,3613276;152200,9049073;37656,0529785;17658,2245484;101792,6489259;4335,3253859;6865,1333616;5266,953308;-18935,183342;-8879,3547366;-79517,6486817;-0,000190799999472802;409,227965999999
"156";2160;456840,7148437;476739,0546875;144477,8652343;444761,8398437;82526,7133788;163226,7880859;157467,8582153;18720,0571365;8778,483093;22274,0236817;4335,1347655;7274,3613276;152148,5084229;37653,6311035;17657,0839234;101784,9174805;4335,1349562;6864,6798704;5319,3497924;-18933,573967;-8878,6008304;-79510,8937988;-0,000190699999620847;409,681457199999
