"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"13";2005;11;7237,5419922;123,1951828;26,7789021;8,6324854;41,0725288;6,8745918;14,4768591;4247,378418;10,1387434;8,0214195;1,7762101;6,6757607;0,4345228;1,4520084;4843,5795898;19,5387115;19,6762314;3,2091384;10,5833302;1,2461038;"      2.2203400";39329,1601562;31,8719559;11,7987461;2,4873776;11,5443172;15,3359785;2,1502893
"14";2005;12;7122,0732422;121,2297134;26,3516693;8,4947615;40,4172516;6,7649136;14,2458925;4348,2392578;10,3920975;8,278614;1,8107966;6,8178687;0,4439351;1,4884911;4886,1650391;19,7105007;19,9615574;3,2303026;10,6624975;1,2556628;"      2.2416356";39896,2265625;32,3314972;11,9688654;2,5211957;11,7107687;15,5570993;2,1786456
"15";2006;1;7099,5351562;120,8460693;26,2682743;8,4678783;40,2893486;6,743505;14,2008114;4367,9633789;10,4416409;8,3289108;1,8175604;6,8456593;0,4457757;1,4956255;4893,5615234;19,7403374;20,0111141;3,2339783;10,6762486;1,2573229;"      2.2453344";40011,2070312;32,4246788;12,0033588;2,5280526;11,7445202;15,6019354;2,1843956
"16";2006;2;7083,7446289;120,5772781;26,2098522;8,4490452;40,1997375;6,728507;14,1692257;4466,5834961;10,6893635;8,5803919;1,8513781;6,9846101;0,4549788;1,5312973;4930,5439453;19,8895206;20,2588959;3,2523575;10,7449999;1,2656242;"      2.2638278";40586,1171875;32,8905754;12,1758318;2,5623384;11,9132729;15,8261137;2,2131445
"17";2006;3;7082,2636719;120,5520706;26,2043724;8,447278;40,1913338;6,7271004;14,1662645;4565,2036133;10,9370861;8,8318729;1,885196;7,12356;0,4641818;1,5669693;4967,5263672;20,0387077;20,5066776;3,2707369;10,8137503;1,2739255;"      2.2823212";41161,0234375;33,3564835;12,3483057;2,5966241;12,0820265;16,0502949;2,2418935
"18";2006;4;7115,8193359;121,1232376;26,3285255;8,4873009;40,3817596;6,7589726;14,2333832;4801,8911133;11,5316181;9,4354258;1,966359;7,4570398;0,4862692;1,6525818;5056,284668;20,3967514;21,1013546;3,3148475;10,9787531;1,2938488;"      2.3267059";42540,8046875;34,4746399;12,7622404;2,6789098;12,4870358;16,5883255;2,3108909
"19";2006;5;9021,8759766;153,5675659;33,3809395;10,760725;51,198494;8,5694447;18,0459633;5492,2304688;13,2656765;11,1957903;2,2030845;8,4296913;0,5506908;1,9022851;5315,1616211;21,4410458;22,8358326;3,4435022;11,4600134;1,3519583;"      2.4561601";46565,1640625;37,7359467;13,9695473;2,91891;13,6683092;18,1575813;2,5121338
"20";2006;6;8901,3085938;151,5152893;32,9348373;10,6169205;50,514286;8,4549227;17,8048;5758,5039062;13,9345284;11,8747883;2,2943933;8,8048573;0,5755391;1,9985991;5415,0146484;21,8438454;23,5048485;3,4931266;11,6456413;1,3743719;"      2.5060925";48117,421875;38,9938774;14,4352245;3,0114818;14,1239433;18,762867;2,589756
"21";2006;7;8811,3349609;149,9837952;32,6019363;10,5096054;50,0036888;8,3694611;17,6248322;6024,777832;14,6033802;12,5537863;2,3857017;9,1800241;0,6003876;2,0949132;5514,8676758;22,2466431;24,1738586;3,5427508;11,8312712;1,3967859;"      2.5560253";49669,6796875;40,251812;14,9009008;3,1040535;14,5795774;19,3681507;2,6673784
"22";2006;8;8680,5683594;147,7579193;32,1180992;10,3536358;49,2616043;8,2452536;17,3632679;6024,777832;14,6033802;12,5537863;2,3857017;9,1800241;0,6003876;2,0949132;5514,8676758;22,2466431;24,1738586;3,5427508;11,8312712;1,3967859;"      2.5560253";49669,6796875;40,251812;14,9009008;3,1040535;14,5795774;19,3681507;2,6673784
"23";2006;9;8414,5957031;143,2306366;31,1340027;10,0363998;47,752224;7,9926181;16,831255;6024,777832;14,6033802;12,5537863;2,3857017;9,1800241;0,6003876;2,0949132;5514,8676758;22,2466431;24,1738586;3,5427508;11,8312712;1,3967859;"      2.5560253";49669,6796875;40,251812;14,9009008;3,1040535;14,5795774;19,3681507;2,6673784
"24";2006;10;7881,6630859;134,1592102;29,1621513;9,4007521;44,7278709;7,4864111;15,7652607;6123,3979492;14,8511038;12,8052673;2,4195194;9,3189735;0,6095906;2,1305852;5551,8500977;22,3958282;24,4216423;3,56113;11,9000216;1,4050871;"      2.5745187";50244,5859375;40,7177086;15,0733747;3,138339;14,7483301;19,592329;2,6961274
"25";2006;11;7573,7460938;128,9179535;28,0228577;9,0334873;42,9804611;7,1939354;15,1493511;6222,0175781;15,0988255;13,0567465;2,4533374;9,4579229;0,6187937;2,1662571;5588,8325195;22,5450115;24,6694221;3,5795093;11,9687748;1,4133884;"      2.5930123";50819,4921875;41,1836052;15,2458477;3,1726248;14,9170837;19,8165092;2,7248764
"26";2006;12;7458,2773438;126,9524689;27,5956249;8,8957634;42,3251839;7,0842581;14,9183846;6320,6376953;15,3465471;13,3082275;2,4871554;9,5968733;0,6279967;2,2019289;5625,8149414;22,6941986;24,9172058;3,5978887;12,0375252;1,4216897;"      2.6115055";51394,3984375;41,6495094;15,4183207;3,2069106;15,0858383;20,0406876;2,7536256
"27";2007;1;7390,9121094;125,8058014;27,3463707;8,8154144;41,9428864;7,0202699;14,7836361;6339,9130859;15,394968;13,3573809;2,4937654;9,624032;0,6297955;2,2089012;5632,9873047;22,723135;24,9652596;3,6014528;12,0508595;1,4232998;"      2.6150923";51512,0703125;41,7448654;15,4536228;3,2139285;15,1203785;20,0865726;2,75951
"28";2007;2;7375,121582;125,5370255;27,2879486;8,7965813;41,8532829;7,0052714;14,7520514;6436,2919922;15,6370592;13,6031475;2,5268147;9,7598248;0,6387895;2,2437625;5668,8486328;22,8677959;25,205534;3,6192758;12,117527;1,4313495;"      2.6330254";52100,4296875;42,2216606;15,6301289;3,249016;15,2930803;20,3159943;2,7889316
"29";2007;3;7373,640625;125,5118332;27,2824669;8,7948151;41,844883;7,0038643;14,7490892;6532,6708984;15,8791504;13,8489132;2,5598643;9,8956175;0,6477833;2,2786236;5704,7109375;23,0124626;25,4458103;3,6370983;12,1841946;1,4393992;"      2.6509583";52688,7890625;42,6984634;15,8066359;3,2841036;15,4657812;20,5454178;2,8183529
"30";2007;4;7407,1962891;126,0829926;27,4066219;8,8348379;42,035305;7,035738;14,8162098;6763,9794922;16,4601727;14,4387503;2,6391823;10,2215176;0,6693689;2,3622904;5790,7788086;23,3596554;26,0224648;3,679872;12,3441973;1,4587189;"      2.6939979";54100,84375;43,8427773;16,2302551;3,368314;15,8802624;21,096035;2,8889644
"31";2007;5;9313,2529297;158,527298;34,4590302;11,1082621;52,8520432;8,8462095;18,5241089;7438,6289062;18,1548176;16,1591072;2,8705277;11,1720648;0,7323263;2,6005309;6041,8110352;24,3723049;27,7043819;3,8046284;12,810873;1,5150675;"      2.8165519";58219,34375;47,1803703;17,4658031;3,6139283;17,0891705;22,7019997;3,09003
"32";2007;6;9192,6855469;156,4750366;34,0129318;10,9644575;52,1678238;8,7316885;18,2842979;7698,8515625;18,8084698;16,8226719;2,9597609;11,538702;0,7566098;2,6946561;6138,6376953;24,7629013;28,3531227;3,8527489;12,9908781;1,5368018;"      2.8649712";59807,9101562;48,4677238;17,9423733;3,7086654;17,5554638;23,3214455;3,1694679
"33";2007;7;9102,7119141;154,9435272;33,6800308;10,8571424;51,6572342;8,6462259;18,105341;7959,0732422;19,4621201;17,4862385;3,0489943;11,9053411;0,7808934;2,7887812;6235,4643555;25,1534939;29,0018635;3,9008694;13,1708813;1,5585364;"      2.9133904";61396,4765625;49,7550774;18,4189415;3,8034024;18,0217571;23,9408875;3,2489057
"34";2007;8;8971,9453125;152,7176819;33,1961975;10,7011728;50,9151497;8,5220175;17,8452454;7959,0732422;19,4621201;17,4862385;3,0489943;11,9053411;0,7808934;2,7887812;6235,4643555;25,1534939;29,0018635;3,9008694;13,1708813;1,5585364;"      2.9133904";61396,4765625;49,7550774;18,4189415;3,8034024;18,0217571;23,9408875;3,2489057
"35";2007;9;8705,9726562;148,1903839;32,2120972;10,3839378;49,4057732;8,2693834;17,3162251;7959,0732422;19,4621201;17,4862385;3,0489943;11,9053411;0,7808934;2,7887812;6235,4643555;25,1534939;29,0018635;3,9008694;13,1708813;1,5585364;"      2.9133904";61396,4765625;49,7550774;18,4189415;3,8034024;18,0217571;23,9408875;3,2489057
"36";2007;10;8173,0400391;139,1189423;30,2402458;9,7482882;46,3814163;7,763176;16,2562199;8055,4521484;19,7042122;17,7320042;3,0820436;12,0411339;0,7898874;2,8236427;6271,3261719;25,2981548;29,2421398;3,9186912;13,2375488;1,5665863;"      2.9313233";61984,8359375;50,2318802;18,5954514;3,8384902;18,194458;24,170311;3,2783272
"37";2007;11;7865,1230469;133,8776855;29,1009541;9,3810244;44,6340141;7,4707007;15,6437702;8151,8310547;19,9463081;17,9777699;3,115093;12,1769257;0,7988814;2,8585038;6307,1879883;25,4428196;29,4824123;3,9365141;13,3042183;1,574636;"      2.9492564";62573,1953125;50,7086754;18,7719574;3,8735776;18,3671589;24,3997326;3,3077486
"38";2007;12;7749,6542969;131,9122162;28,6737175;9,2432995;43,9787331;7,3610225;15,4141026;8248,2099609;20,1883984;18,2235355;3,1481423;12,3127184;0,8078753;2,8933651;6343,0498047;25,5874825;29,7226849;3,9543366;13,3708858;1,5826857;"      2.9671896";63161,5546875;51,1854744;18,9484653;3,9086654;18,5398617;24,6291542;3,3371701
"39";2008;1;7668,234375;130,5263062;28,3724651;9,1461878;43,5166817;7,2836852;15,2521572;8267,7099609;20,237381;18,273262;3,154829;12,3401928;0,809695;2,9004183;6349,550293;25,6137028;29,7662354;3,9575667;13,3829699;1,5841448;"      2.9704399";63283,2578125;51,2841034;18,9849777;3,9159238;18,5755863;24,6766129;3,3432562
"40";2008;2;7621,6708984;129,7337189;28,2001801;9,0906506;43,2524376;7,2394567;15,1601048;8365,2089844;20,4822884;18,521883;3,1882627;12,4775629;0,8187935;2,9356847;6382,050293;25,7448063;29,983984;3,9737186;13,443387;1,5914398;"      2.9866920";63891,7890625;51,7772522;19,1675358;3,952215;18,7542076;24,9139023;3,3736868
"41";2008;3;7620,1904297;129,7084961;28,1947002;9,0888853;43,2440338;7,23805;15,1582317;8462,7089844;20,7271957;18,7705059;3,2216964;12,6149359;0,827892;2,9709518;6414,550293;25,8759098;30,2017345;3,9898696;13,5038052;1,5987351;"      3.0029438";64500,3164062;52,2703972;19,3500938;3,9885058;18,9328308;25,1511917;3,4041169
"42";2008;4;7653,7456055;130,2796783;28,3188534;9,1289072;43,4344521;7,2699218;15,226059;8696,7070312;21,3149738;19,3672028;3,3019366;12,9446259;0,8497284;3,0555911;6492,5493164;26,1905556;30,724329;4,0286336;13,6488085;1,6162432;"      3.0419483";65960,7890625;53,453949;19,7882366;4,0756035;19,3615246;25,7206841;3,4771492
"43";2008;5;9559,8027344;159,915802;35,3712616;11,4023323;54,251194;9,0803938;18,616045;9379,2011719;22,901289;21,107563;3,5359724;13,9062233;0,9134179;3,2786615;6720,0478516;27,039732;32,2485695;4,1416941;14,0717344;1,6673092;"      3.1447461";70220,4921875;56,6481514;21,0661488;4,3296385;20,6118774;27,3817139;3,6696289
"44";2008;6;9439,2353516;157,898941;34,9251633;11,2585268;53,5669785;8,9658728;18,3812599;9642,4492188;23,5625401;21,7788429;3,6262429;14,2771273;0,9379839;3,3738816;6807,796875;27,3937073;32,8364868;4,1853032;14,2348633;1,687006;"      3.1886261";71863,5234375;57,9796524;21,5590553;4,4276237;21,0941582;28,0223942;3,7517903
"45";2008;7;9349,2617188;156,3938751;34,5922585;11,1512117;53,056385;8,8804111;18,2060528;9905,6962891;24,2237892;22,4501247;3,7165136;14,6480284;0,9625499;3,4691012;6895,5458984;27,7476826;33,4244041;4,2289119;14,3979921;1,7067028;"      3.2325058";73506,546875;59,3111458;22,0519657;4,525609;21,5764351;28,6630764;3,833952
"46";2008;8;9218,4951172;154,2064362;34,108429;10,9952421;52,3143044;8,7562027;17,9514084;9905,6962891;24,2237892;22,4501247;3,7165136;14,6480284;0,9625499;3,4691012;6895,5458984;27,7476826;33,4244041;4,2289119;14,3979921;1,7067028;"      3.2325058";73506,546875;59,3111458;22,0519657;4,525609;21,5764351;28,6630764;3,833952
"47";2008;9;8952,5224609;149,7572632;33,1243286;10,6780062;50,804924;8,5035686;17,4334717;9905,6962891;24,2237892;22,4501247;3,7165136;14,6480284;0,9625499;3,4691012;6895,5458984;27,7476826;33,4244041;4,2289119;14,3979921;1,7067028;"      3.2325058";73506,546875;59,3111458;22,0519657;4,525609;21,5764351;28,6630764;3,833952
"48";2008;10;8419,5898438;140,842392;31,1524754;10,0423584;47,780571;7,9973617;16,3956776;10003,1953125;24,4686966;22,6987495;3,7499475;14,7853994;0,9716485;3,5043676;6928,0458984;27,8787842;33,6421547;4,2450633;14,4584084;1,7139978;"      3.2487578";74115,078125;59,8042908;22,2345257;4,5618997;21,7550583;28,900362;3,864382
"49";2008;11;8111,6728516;135,6915894;30,0131855;9,6750937;46,033165;7,704886;15,7960634;10100,6953125;24,713604;22,9473724;3,7833812;14,9227695;0,9807469;3,539634;6960,5458984;28,0098877;33,8599014;4,2612147;14,5188265;1,721293;"      3.2650099";74723,609375;60,2974358;22,4170818;4,5981908;21,9336796;29,1376514;3,8948126
"50";2008;12;7996,2041016;133,760025;29,5859489;9,5373707;45,3778877;7,5952072;15,5712099;10198,1943359;24,9585114;23,1959934;3,8168149;15,0601406;0,9898455;3,5749004;6993,0458984;28,1409893;34,077652;4,2773662;14,5792437;1,728588;"      3.2812614";75332,140625;60,7905884;22,5996399;4,6344819;22,1123047;29,3749409;3,9252427
"51";2009;1;7914,7841797;132,3980255;29,2846966;9,4402571;44,9158287;7,5178704;15,4126568;10217,4697266;25,0069313;23,2451477;3,8234246;15,0873003;0,9916443;3,5818729;6999,097168;28,1654015;34,1181984;4,2803741;14,5904942;1,7299464;"      3.2842879";75455,859375;60,8908463;22,6367588;4,64186;22,1486206;29,4231834;3,9314296
"52";2009;2;7845,8066406;131,2523651;29,0294819;9,3579855;44,5243912;7,452353;15,2798119;10313,8486328;25,2490273;23,4909134;3,8564739;15,2230911;1,0006382;3,616734;7029,3554688;28,2874622;34,3209305;4,2954116;14,6467457;1,7367383;"      3.2994192";76074,46875;61,3921661;22,8223438;4,6787524;22,330204;29,6644058;3,9623644
"53";2009;3;7844,3261719;131,2557068;29,024004;9,3562202;44,5159912;7,4509468;15,281991;10410,2265625;25,4911175;23,7366791;3,8895233;15,3588839;1,0096321;3,6515956;7059,6137695;28,409523;34,5236626;4,3104496;14,7029963;1,7435305;"      3.3145502";76693,0859375;61,8934784;23,0079269;4,7156448;22,5117874;29,9056282;3,9932985
"54";2009;4;7877,8813477;131,8454742;29,1481571;9,3962421;44,7064171;7,4828186;15,3524609;10641,5351562;26,0721397;24,3265171;3,9688416;15,6847839;1,0312175;3,7352622;7132,2338867;28,7024651;35,0102158;4,3465395;14,8379984;1,7598313;"      3.3508646";78177,765625;63,0966492;23,4533329;4,8041859;22,9475842;30,4845619;4,0675416
"55";2009;5;9783,9384766;161,0604401;36,2005653;11,5583076;54,5797577;9,2932911;18,773859;11316,1855469;27,6174526;26,0468712;4,1904168;16,5638599;1,094175;3,9568396;7344,0424805;29,481596;36,4293365;4,4473577;15,2021513;1,8073754;"      3.4470375";82508,078125;66,2966537;24,7524242;5,051527;24,1230946;32,1731186;4,2641621
"56";2009;6;9663,3710938;159,0757141;35,754467;11,4158745;53,9071617;9,1787691;18,5425072;11576,4072266;28,2711029;26,7104378;4,2796502;16,9305;1,1184587;4,0509648;7425,7397461;29,8111572;36,9767113;4,4879594;15,3540297;1,825714;"      3.4878912";84178,34375;67,6502151;25,2535019;5,1511364;24,6133671;32,8244209;4,3476853
"57";2009;7;9573,3974609;157,5945892;35,4215622;11,3095837;53,4052505;9,0933075;18,3698616;11836,6298828;28,9247532;27,3740063;4,3688836;17,2971401;1,1427423;4,1450896;7507,4370117;30,1407204;37,5240822;4,5285611;15,505908;1,8440523;"      3.5287452";85848,6015625;69,0037766;25,7545815;5,2507458;25,1036377;33,4757233;4,4312081
"58";2009;8;9442,6308594;155,4419403;34,9377289;11,1551027;52,6757698;8,969099;18,1189423;11836,6298828;28,9247532;27,3740063;4,3688836;17,2971401;1,1427423;4,1450896;7507,4370117;30,1407204;37,5240822;4,5285611;15,505908;1,8440523;"      3.5287452";85848,6015625;69,0037766;25,7545815;5,2507458;25,1036377;33,4757233;4,4312081
"59";2009;9;9176,6582031;151,0635834;33,9536324;10,8408937;51,1920357;8,716464;17,6085835;11836,6298828;28,9247532;27,3740063;4,3688836;17,2971401;1,1427423;4,1450896;7507,4370117;30,1407204;37,5240822;4,5285611;15,505908;1,8440523;"      3.5287452";85848,6015625;69,0037766;25,7545815;5,2507458;25,1036377;33,4757233;4,4312081
"60";2009;10;8643,7255859;142,2905884;31,9817829;10,2113104;48,2190704;8,2102566;16,5859661;11933,0078125;29,1668472;27,619772;4,4019322;17,4329319;1,1517363;4,1799507;7537,6953125;30,2627831;37,7268181;4,5435987;15,5621595;1,8508444;"      3.5438766";86467,21875;69,5050964;25,9401646;5,2876382;25,2852211;33,7169418;4,4621429
"61";2009;11;8335,8085938;137,2217407;30,8424911;9,8475513;46,5013542;7,9177814;15,995121;12029,3857422;29,4089394;27,8655396;4,4349818;17,5687256;1,1607302;4,2148128;7567,9536133;30,3848419;37,9295464;4,5586367;15,6184092;1,8576365;"      3.5590076";87085,828125;70,0064163;26,1257515;5,3245306;25,4668026;33,9581642;4,4930778
"62";2009;12;8220,3398438;135,3209229;30,4152546;9,7111416;45,8572083;7,808104;15,7735548;12125,7636719;29,6510334;28,1113033;4,4680309;17,7045174;1,1697242;4,2496743;7598,2119141;30,5069027;38,1322784;4,5736742;15,6746607;1,8644285;"      3.5741389";87704,4453125;70,5077286;26,3113365;5,361423;25,6483879;34,1993828;4,5240116
"63";2010;1;8138,9199219;133,9806061;30,1139984;9,6149549;45,4030037;7,7307663;15,617322;12144,5908203;29,6983242;28,1593113;4,4744864;17,7310429;1,171481;4,256484;7603,8154297;30,5295029;38,1698227;4,5764589;15,6850777;1,8656863;"      3.5769410";87829,734375;70,6092682;26,3489246;5,3688951;25,6851635;34,2482414;4,5302768
"64";2010;2;8041,7089844;132,3803558;29,7543201;9,5001154;44,860714;7,6384311;15,4307899;12238,7285156;29,9347878;28,3993607;4,5067673;17,8636799;1,1802659;4,290535;7631,8320312;30,6425247;38,3575363;4,5903826;15,7371626;1,8719751;"      3.5909512";88456,203125;71,1169434;26,5368652;5,4062543;25,8690491;34,4925232;4,561604
"65";2010;3;8023,6352539;132,1274261;29,6874485;9,4796686;44,7675743;7,621263;15,4025917;12332,8652344;30,1712494;28,63941;4,5390477;17,9963131;1,1890506;4,324585;7659,8491211;30,7555447;38,5452538;4,6043067;15,7892485;1,878264;"      3.6049612";89082,6640625;71,6246262;26,724802;5,4436145;26,0529308;34,736805;4,5929308
"66";2010;4;8057,1904297;132,7342682;29,8116035;9,5204182;44,9641418;7,6531348;15,4748955;12558,7939453;30,7387543;29,2155266;4,6165214;18,3146362;1,210134;4,4063063;7727,0898438;31,0267944;38,9957657;4,637723;15,9142523;1,8933574;"      3.6385858";90586,171875;72,8430481;27,1758537;5,5332785;26,494257;35,3230743;4,6681151
"67";2010;5;9963,2470703;162,5322571;36,8640137;11,6288013;54,9698219;9,4636068;18,9682255;13217,7539062;32,2703094;30,8958759;4,828063;19,1809673;1,2716273;4,6261506;7923,2084961;31,7588081;40,3097649;4,7289677;16,2544518;1,9373797;"      3.7290418";94971,3984375;76,1312408;28,4914207;5,7781057;27,6953449;37,0330467;4,8703752
"68";2010;6;9842,6796875;160,5654144;36,4179153;11,4880781;54,3046188;9,3490849;18,7386875;13471,9238281;32,9087563;31,5440083;4,9152212;19,5390797;1,2953463;4,7180867;7998,8544922;32,0639572;40,8165932;4,7665615;16,3950806;1,9543597;"      3.7668695";96662,84375;77,5019684;28,9988537;5,8789787;28,1918354;37,6926041;4,9549575
"69";2010;7;9752,7060547;159,0976715;36,0850105;11,3830633;53,8082085;9,2636232;18,5673923;13726,09375;33,5472069;32,1921387;5,0023794;19,8971939;1,3190651;4,8100228;8074,5;32,3691177;41,3234177;4,8041558;16,5357094;1,9713398;"      3.8046970";98354,2890625;78,8726959;29,5062847;5,9798508;28,6883259;38,3521614;5,0395398
"70";2010;8;9621,9394531;156,9644623;35,6011772;11,2304373;53,0867348;9,1394157;18,3184376;13726,09375;33,5472069;32,1921387;5,0023794;19,8971939;1,3190651;4,8100228;8074,5;32,3691177;41,3234177;4,8041558;16,5357094;1,9713398;"      3.8046970";98354,2890625;78,8726959;29,5062847;5,9798508;28,6883259;38,3521614;5,0395398
"71";2010;9;9355,9667969;152,6255951;34,6170769;10,920002;51,6193008;8,8867807;17,8120708;13726,09375;33,5472069;32,1921387;5,0023794;19,8971939;1,3190651;4,8100228;8074,5;32,3691177;41,3234177;4,8041558;16,5357094;1,9713398;"      3.8046970";98354,2890625;78,8726959;29,5062847;5,9798508;28,6883259;38,3521614;5,0395398
"72";2010;10;8823,0341797;143,9317627;32,6452217;10,2979794;48,6789703;8,3805733;16,7974644;13820,2304688;33,7836685;32,4321899;5,0346599;20,029829;1,3278499;4,8440733;8102,5170898;32,482132;41,5111313;4,8180795;16,5877953;1,9776287;"      3.8187075";98980,75;79,3803711;29,6942215;6,0172105;28,8722095;38,5964432;5,0708661
"73";2010;11;8515,1171875;138,9086456;31,5059299;9,9385881;46,9801102;8,0880985;16,2112484;13914,3671875;34,0201302;32,6722374;5,0669403;20,1624641;1,3366349;4,8781233;8130,5341797;32,5951576;41,6988487;4,8320031;16,6398792;1,9839174;"      3.8327177";99607,21875;79,8880463;29,8821583;6,0545707;29,0560951;38,8407249;5,1021938
"74";2010;12;8399,6484375;137,0249939;31,0786972;9,8038158;46,3430405;7,9784203;15,991416;14008,5048828;34,2565918;32,9122887;5,0992208;20,2950993;1,3454195;4,9121733;8158,5507812;32,7081757;41,8865623;4,8459263;16,6919651;1,9902062;"      3.8467278";100233,6796875;80,3957138;30,0700951;6,0919309;29,2399788;39,0850029;5,1335206
"75";2011;1;8318,2285156;135,6967621;30,7774429;9,7087841;45,8938217;7,9010825;15,8364048;14026,8837891;34,3027573;32,9591522;5,1055226;20,3209953;1,3471348;4,9188213;8163,9301758;32,7298737;41,9225998;4,8485999;16,7019634;1,9914137;"      3.8494179";100358,296875;80,4967117;30,1074829;6,0993633;29,2765579;39,1335945;5,1397524
"76";2011;2;8221,0175781;134,1109467;30,4177628;9,5953236;45,3574867;7,8087468;15,6513338;14118,7792969;34,5335922;33,1934853;5,1370354;20,4504719;1,3557104;4,9520612;8190,8261719;32,8383675;42,1028061;4,8619671;16,7519665;1,9974513;"      3.8628676";100981,3984375;81,0016556;30,2944107;6,1365228;29,4594555;39,3765678;5,1709113
"77";2011;3;8202,9433594;133,8725586;30,350893;9,5762653;45,2703285;7,7915797;15,6246052;14210,6748047;34,7644272;33,4278183;5,1685467;20,5799484;1,3642862;4,9853001;8217,7226562;32,9468689;42,2830086;4,8753333;16,8019676;2,0034885;"      3.8763175";101604,4921875;81,5066071;30,4813404;6,1736827;29,6423512;39,6195374;5,2020702
