"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"3903";1101,1424561;15,4396667;4,315361;1,4140671;6,0137568;0,8528552;1,8456109;20,5184937;0;0;0;0;0;0,0084671;3515,8469238;0;0;0;0;0;0,6362028;2330;2;5089,190918;18,2695103;8,3469982;1,7544261;7,3112736;1,0839325;2,8316336;2330-02-01
"3904";1087,8282471;15,2029028;4,2554464;1,3927224;5,923852;0,8397431;1,8175724;20,2151852;0;0;0;0;0;0,0083172;3500,8664551;0;0;0;0;0;0,6330007;2330;3;5055,5878906;18,0013847;8,2424049;1,7293094;7,2069898;1,0682595;2,7964599;2330-03-01
"3905";1073,5997314;14,9507399;4,1915507;1,3699845;5,8280683;0,8257785;1,7877066;19,4605312;0;0;0;0;0;0,0079804;3484,9272461;0;0;0;0;0;0,6295758;2330;4;5019,3105469;17,7156734;8,1307173;1,7025368;7,0958247;1,0515558;2,7587862;2330-04-01
"3906";1056,4017334;14,6472654;4,1145229;1,3426131;5,7127457;0,8089733;1,7517585;17,1797371;0;0;0;0;0;0,0070159;3466,2600098;0;0;0;0;0;0,6254936;2330;5;4974,6904297;17,3716393;7,995904;1,6702873;6,9619064;1,0314384;2,7128985;2330-05-01
"3907";1037,7110596;14,3189745;4,031045;1,3129954;5,5879388;0,7907946;1,7128644;14,8400316;0;0;0;0;0;0,0060311;3445,5224609;0;0;0;0;0;0,6209809;2330;6;4925,8793945;16,9992199;7,8495526;1,6353617;6,8168631;1,0096562;2,6631835;2330-06-01
"3908";1032,4171143;14,2259903;4,007401;1,3046064;5,552588;0,7856458;1,701848;16,6741257;0;0;0;0;0;0,0067661;3437,9477539;0;0;0;0;0;0,6194891;2330;7;4912,8359375;16,8936539;7,807982;1,6254591;6,7757435;1,00348;2,6498926;2330-07-01
"3909";1025,5056152;14,1048212;3,9765675;1,2936735;5,5065141;0,7789363;1,6874915;18,2874985;0;0;0;0;0;0,0074077;3428,5153809;0;0;0;0;0;0,6175945;2330;8;4895,4833984;16,7560596;7,753747;1,6125504;6,7221384;0,995429;2,6323018;2330-08-01
"3910";1005,9980469;13,7649012;3,8898604;1,2629915;5,3771834;0,7601149;1,647208;13,9929981;0;0;0;0;0;0,0056412;3407,3518066;0;0;0;0;0;0,6128998;2330;9;4843,1464844;16,3699532;7,601244;1,5763139;6,5716319;0,9728365;2,5799859;2330-09-01
"3911";990,6725464;13,4987755;3,8218846;1,2389656;5,2758975;0,7453803;1,615666;14,4672985;0;0;0;0;0;0,0058067;3387,9309082;0;0;0;0;0;0,6088535;2330;10;4803,0625;16,0674191;7,4813972;1,547909;6,4536519;0,9551287;2,5401716;2330-10-01
"3912";978,5958862;13,2896528;3,76841;1,2200828;5,1962829;0,733802;1,5908779;15,7510223;0;0;0;0;0;0,0063012;3371,8227539;0;0;0;0;0;0,6055547;2330;11;4771,5693359;15,8295259;7,3869333;1,5255659;6,360846;0,9412012;2,5091085;2330-11-01
"3913";968,4836426;13,114975;3,7236993;1,2043077;5,1297665;0,7241309;1,5701706;16,9345512;0;0;0;0;0;0,006757;3358,1123047;0;0;0;0;0;0,6027569;2330;12;4745,0776367;15,6307087;7,3078327;1,5068873;6,2832623;0,9295591;2,4831474;2330-12-01
"3914";958,0616455;12,9354467;3,6776969;1,1880918;5,0613842;0,7141918;1,5488862;17,529398;0;0;0;0;0;0,0069761;3344,246582;0;0;0;0;0;0,599897;2331;1;4717,409668;15,42628;7,2263541;1,4876765;6,2034621;0,9175866;2,4562185;2331-01-01
"3915";947,1848145;12,7486439;3,6297731;1,1712158;4,9902096;0,70385;1,5267369;17,6485691;0;0;0;0;0;0,0070041;3329,9487305;0;0;0;0;0;0,5969244;2331;2;4688,2026367;15,2134666;7,1413741;1,4676721;6,1203613;0,9051209;2,4279871;2331-02-01
"3916";935,7730103;12,5532722;3,5795882;1,1535621;4,9157472;0,6930342;1,5035689;17,3884029;0;0;0;0;0;0,0068801;3315,0302734;0;0;0;0;0;0,593806;2331;3;4657,2524414;14,9907808;7,0522742;1,4467331;6,0333748;0,8920746;2,3982821;2331-03-01
"3917";923,5766602;12,3451891;3,5260646;1,1347558;4,8364124;0,6815153;1,4788908;16,7400417;0;0;0;0;0;0,0066016;3299,1359863;0;0;0;0;0;0,590468;2331;4;4623,8496094;14,7534781;6,9571223;1,4244127;5,9406424;0,8781698;2,3664627;2331-04-01
"3918";908,8341064;12,0947666;3,4615362;1,1121169;4,7408934;0,6676528;1,4491858;14,7789402;0;0;0;0;0;0,0058039;3280,4262695;0;0;0;0;0;0,5864781;2331;5;4582,7973633;14,4677267;6,8422627;1,3975246;5,8289247;0,8614225;2,3277087;2331-05-01
"3919";892,8105469;11,823863;3,3915985;1,0876193;4,6375127;0,6526576;1,4170463;12,7670546;0;0;0;0;0;0,0049894;3259,6853027;0;0;0;0;0;0,582074;2331;6;4537,8867188;14,1583834;6,7175622;1,3684037;5,7079201;0,8432884;2,2857137;2331-06-01
"3920";888,2721558;11,7471313;3,3717897;1,0806804;4,6082315;0,6484103;1,4079432;14,3452492;0;0;0;0;0;0,0055975;3252,3369141;0;0;0;0;0;0,5806473;2331;7;4525,8276367;14,070694;6,6821394;1,3601469;5,6736131;0,8381461;2,2744701;2331-07-01
"3921";882,3467407;11,6471424;3,3459566;1,0716375;4,5700674;0,6428756;1,3960799;15,7336626;0;0;0;0;0;0,0061283;3243,1335449;0;0;0;0;0;0,5788282;2331;8;4509,8041992;13,9563971;6,6359224;1,3493829;5,6288891;0,8314432;2,2595925;2331-08-01
"3922";865,6207886;11,3666334;3,273304;1,0462584;4,462935;0,6273499;1,3627909;12,0396652;0;0;0;0;0;0,0046671;3221,8601074;0;0;0;0;0;0,5742347;2331;9;4461,6894531;13,635664;6,5059595;1,3191657;5,5033126;0,8126327;2,2153964;2331-09-01
"3923";852,4797974;11,1470213;3,2163429;1,0263847;4,3790302;0,6151952;1,3367255;12,4485064;0;0;0;0;0;0,0048041;3202,7172852;0;0;0;0;0;0,5703238;2331;10;4424,7524414;13,3843374;6,4038191;1,2954776;5,4048672;0,7978885;2,1817317;2331-10-01
"3924";842,1240845;10,9744482;3,1715307;1,0107647;4,3130784;0,6056442;1,3162405;13,5537014;0;0;0;0;0;0,0052133;3186,9245605;0;0;0;0;0;0,567147;2331;11;4395,7094727;13,1867046;6,3233047;1,2768438;5,327425;0,7862911;2,1554568;2331-11-01
"3925";833,4524536;10,8302975;3,1340616;0,9977157;4,2579741;0,5976664;1,2991281;14,5726395;0;0;0;0;0;0,0055905;3173,4990234;0;0;0;0;0;0,564455;2331;12;4371,2763672;13,0215292;6,2558823;1,2612659;5,2626815;0,7765966;2,1334932;2331-12-01
"3926";824,5147705;10,6821432;3,0955079;0,9843016;4,2013245;0,5894674;1,2815386;15,0850515;0;0;0;0;0;0,0057718;3159,8825684;0;0;0;0;0;0,5616984;2332;1;4345,7719727;12,8516874;6,1864285;1,2452433;5,1960869;0,7666265;2,1107121;2332-01-01
"3927";815,1865845;10,5279846;3,055342;0,9703413;4,1423597;0,5809363;1,2632339;15,1881704;0;0;0;0;0;0,0057951;3145,8120117;0;0;0;0;0;0,5588295;2332;2;4318,8603516;12,6748724;6,1139846;1,2285579;5,1267347;0,7562454;2,0868289;2332-02-01
"3928";805,399231;10,3667536;3,0132782;0,9557372;4,0806694;0,572014;1,2440872;14,9648752;0;0;0;0;0;0,0056926;3131,1113281;0;0;0;0;0;0,5558175;2332;3;4290,3515625;12,48985;6,0380259;1,2110925;5,0541348;0,7453804;2,061698;2332-03-01
"3929";794,9384155;10,1950312;2,9684134;0,9401796;4,0149417;0,5625115;1,2236921;14,4075193;0;0;0;0;0;0,0054623;3115,4321289;0;0;0;0;0;0,5525917;2332;4;4259,5927734;12,2926779;5,9569035;1,1924739;4,976738;0,7337998;2,0347769;2332-04-01
"3930";782,2927246;9,9883642;2,9143205;0,9214508;3,9358015;0,5510759;1,1991425;12,7203808;0;0;0;0;0;0,0048023;3096,9008789;0;0;0;0;0;0,5487269;2332;5;4221,8164062;12,0552397;5,8589702;1,1700439;4,8834891;0,7198514;2,0019903;2332-05-01
"3931";768,5472412;9,7647924;2,8556881;0,9011838;3,8501456;0,5387055;1,1725795;10,9894438;0;0;0;0;0;0,0041285;3076,3928223;0;0;0;0;0;0,5444661;2332;6;4180,4873047;11,7981873;5,7526388;1,14575;4,7824821;0,7047471;1,9664545;2332-06-01
"3932";764,6539917;9,7014685;2,839081;0,8954433;3,8258848;0,5352017;1,165056;12,3481483;0;0;0;0;0;0,0046317;3069,3049316;0;0;0;0;0;0,5431086;2332;7;4169,3422852;11,725317;5,7224321;1,1388614;4,7538443;0,7004638;1,9569252;2332-07-01
"3933";759,5708008;9,618947;2,8174226;0,8879619;3,7942634;0,5306359;1,155251;13,5435915;0;0;0;0;0;0,005071;3060,3864746;0;0;0;0;0;0,5413719;2332;8;4154,546875;11,6303349;5,6830192;1,1298811;4,7165089;0,6948804;1,9443195;2332-08-01
"3934";745,2209473;9,3874445;2,7565055;0,8669648;3,705493;0,5178277;1,1277375;10,36444;0;0;0;0;0;0,003862;3039,2663574;0;0;0;0;0;0,5369186;2332;9;4110,3046875;11,3637953;5,5721846;1,10467;4,6116738;0,6792112;1,9069172;2332-09-01
"3935";733,9460449;9,2061987;2,7087426;0,8505222;3,6359682;0,5078005;1,1061938;10,7170172;0;0;0;0;0;0,0039755;3020,5595703;0;0;0;0;0;0,5331647;2332;10;4076,2670898;11,1549253;5,4850683;1,084905;4,5294833;0,6669285;1,878401;2332-10-01
"3936";725,0605469;9,0637722;2,671165;0,8375987;3,5813172;0,4999211;1,0892624;11,6689959;0;0;0;0;0;0,0043142;3005,1940918;0;0;0;0;0;0,5301245;2332;11;4049,484375;10,9906731;5,4163942;1,0693564;4,4648252;0,6572667;1,8561354;2332-11-01
"3937";717,619812;8,9448023;2,6397431;0,826802;3,5356553;0,4933396;1,0751182;12,5466709;0;0;0;0;0;0,0046264;2992,1450195;0;0;0;0;0;0,5275502;2332;12;4026,9494629;10,8533916;5,3588829;1,0563571;4,4107661;0,6491899;1,8375201;2332-12-01
"3938";709,9503174;8,8225279;2,60741;0,8157033;3,4887109;0,4865756;1,0605797;12,9882889;0;0;0;0;0;0,0047765;2978,8779297;0;0;0;0;0;0,52491;2333;1;4003,4389648;10,7122259;5,2996354;1,0429862;4,3551598;0,6408832;1,8182126;2333-01-01
"3939";719,3868408;9,1425476;2,6973314;0,8457581;3,6081107;0,5043875;1,0977801;13,2010841;0;0;0;0;0;0,0048867;2965,1923828;0;0;0;0;0;0,5221696;2333;2;3996,2529297;11,0125103;5,3614445;1,0706677;4,4655118;0,6570838;1,8504027;2333-02-01
"3940";731,5217285;9,5360413;2,8075254;0,8826585;3,7550895;0,5262836;1,1435643;13,2352114;0;0;0;0;0;0,0049681;2950,9741211;0;0;0;0;0;0,5193118;2333;3;3990,8959961;11,3852825;5,4421139;1,1050757;4,6029892;0,6772876;1,8909109;2333-03-01
"3941";743,0012207;9,9188986;2,9146554;0,9185858;3,8979778;0,5475911;1,1880853;13,0387573;0;0;0;0;0;0,0049857;2935,9404297;0;0;0;0;0;0,5162812;2333;4;3983,6074219;11,7459726;5,5176635;1,1383368;4,735714;0,6967851;1,9297447;2333-04-01
"3942";744,8166504;10,073205;2,9588754;0,9333103;3,9546144;0,5562074;1,2058046;11,7907944;0;0;0;0;0;0,0045898;2918,3391113;0;0;0;0;0;0,5126917;2333;5;3962,2958984;11,873476;5,5236974;1,1498376;4,7800608;0,7032128;1,9402456;2333-05-01
"3943";815,1033325;11,9935951;3,4901104;1,1123515;4,67553;0,6629547;1,4301327;10,9464436;0;0;0;0;0;0,004507;2899,5292969;0;0;0;0;0;0,5088795;2333;6;4008,2729492;13,7647047;6,0133862;1,3253714;5,4876051;0,8075787;2,1571612;2333-06-01
"3944";836,7929077;12,5832109;3,6530099;1,167313;4,8969092;0,6957281;1,4990168;12,6158161;0;0;0;0;0;0,0052905;2892,9741211;0;0;0;0;0;0,5076473;2333;7;4023,7495117;14,3460054;6,1644397;1,3793328;5,7051725;0,8396732;2,2245934;2333-07-01
"3945";850,2840576;12,9729462;3,7608852;1,2037135;5,0429502;0,7174;1,5444818;14,22159;0;0;0;0;0;0,0060777;2884,828125;0;0;0;0;0;0,5060952;2333;8;4028,9682617;14,7248878;6,2568512;1,414428;5,8462372;0,8604587;2,2679844;2333-08-01
"3946";833,1834717;12,6592531;3,6759543;1,1749314;4,9232435;0,7000201;1,5073909;11,2445107;0;0;0;0;0;0,0049009;2866,4655762;0;0;0;0;0;0,5023348;2333;9;3985,6567383;14,3806753;6,1284423;1,3819753;5,7125368;0,8405869;2,2222748;2333-09-01
"3947";819,7609253;12,4136724;3,6094038;1,1523955;4,8295064;0,6864144;1,478351;11,8052406;0;0;0;0;0;0,0051836;2849,8964844;0;0;0;0;0;0,4990983;2333;10;3952,3857422;14,1110363;6,0276146;1,3565456;5,6077685;0,8250166;2,1873791;2333-10-01
"3948";809,1914062;12,2206993;3,5570712;1,1346853;4,7558355;0,6757235;1,4555304;12,9302988;0;0;0;0;0;0,0056881;2836,2111816;0;0;0;0;0;0,49646;2333;11;3926,2216797;13,8990517;5,9481969;1,3365488;5,5253801;0,8127732;2,1601312;2333-11-01
"3949";866,3943481;13,7531891;3,9779065;1,2774462;5,3314781;0,7608973;1,6346358;14,3860779;0;0;0;0;0;0,0064609;2824,7250977;0;0;0;0;0;0,4942555;2333;12;3970,8481445;15,4155912;6,3463078;1,4773912;6,0937095;0,8966447;2,335881;2333-12-01
"3950";881,1239624;14,1988401;4,1004338;1,3191068;5,4981956;0,7856854;1,6865689;15,3566647;0;0;0;0;0;0,007019;2813,2736816;0;0;0;0;0;0,4920444;2334;1;3972,470459;15,8447866;6,4453917;1,5170728;6,2528825;0,920089;2,384176;2334-01-01
"3951";887,7515869;14,440032;4,1658654;1,3417537;5,5879421;0,7991147;1,7145691;15,8716602;0;0;0;0;0;0,0073569;2801,6325684;0;0;0;0;0;0,4897872;2334;2;3965,2287598;16,0687923;6,4863367;1,5376525;6,3347473;0,9321148;2,4081841;2334-02-01
"3952";896,953064;14,7511015;4,2494884;1,3709083;5,7039146;0,8164279;1,7507333;16,0390987;0;0;0;0;0;0,0075312;2789,6662598;0;0;0;0;0;0,4874616;2334;3;3959,7504883;16,3618107;6,5442443;1,5646361;6,4424438;0,9479542;2,4400194;2334-03-01
"3953";905,3130493;15,0461893;4,328032;1,3985877;5,8137884;0,8328555;1,7850106;15,8374472;0;0;0;0;0;0,0075286;2777,1220703;0;0;0;0;0;0,4850196;2334;4;3952,2827148;16,6375923;6,5952806;1,5899934;6,5434651;0,962805;2,4695232;2334-04-01
"3954";903,3815918;15,0948896;4,3397727;1,4033889;5,8307071;0,8356001;1,7904053;14,3117352;0;0;0;0;0;0,0068744;2762,6801758;0;0;0;0;0;0,4821803;2334;5;3930,6567383;16,6629448;6,5737619;1,5919868;6,5496798;0,9636433;2,4686084;2334-05-01
"3955";969,623291;16,9010658;4,821939;1,5716989;6,5086713;0,9359969;2,0014048;13,1406841;0;0;0;0;0;0,0064954;2747,2980957;0;0;0;0;0;0,4791811;2334;6;3976,291748;18,4437237;7,0197406;1,7572415;7,2159977;1,0619661;2,673166;2334-06-01
"3956";990,1671143;17,4583321;4,9704137;1,6236209;6,717885;0,9669718;2,0665135;15,0842772;0;0;0;0;0;0,0075279;2741,4868164;0;0;0;0;0;0,4781176;2334;7;3991,8122559;18,9937458;7,157897;1,8082926;7,4218912;1,0923496;2,73737;2334-07-01
"3957";1002,166687;17,8059196;5,0625186;1,6560613;6,8480759;0,9863;2,1070597;16,9292374;0;0;0;0;0;0,008533;2734,3847656;0;0;0;0;0;0,4768052;2334;8;3997,0458984;19,3318787;7,2365327;1,8395957;7,5477467;1,1109058;2,7764685;2334-08-01
"3958";980,8931274;17,3740139;4,9449697;1,6161737;6,6839242;0,9623474;2,056175;13,3074837;0;0;0;0;0;0,0067756;2719,7573242;0;0;0;0;0;0,4739359;2334;9;3953,2797852;18,873394;7,0811129;1,7965111;7,3714085;1,0847827;2,7177505;2334-09-01
"3959";964,2088013;17,0359077;4,8528948;1,5849453;6,5554018;0,943597;2,0163386;13,9259558;0;0;0;0;0;0,0071153;2705,7600098;0;0;0;0;0;0,4713013;2334;10;3919,8720703;18,514328;6,9591832;1,7627624;7,2332768;1,0643209;2,6730909;2334-10-01
"3960";951,0795288;16,7702389;4,7805133;1,560406;6,4544015;0,9288638;1,9850352;15,2278385;0;0;0;0;0;0,0077847;2694,0146484;0;0;0;0;0;0,4691136;2334;11;3893,6557617;18,2321014;6,8632097;1,7362314;7,1246839;1,0482357;2,6382723;2334-11-01
"3961";1006,1468506;18,2420082;5,1703115;1,6974634;7,0072203;1,0106617;2,1570561;16,8459644;0;0;0;0;0;0,0087092;2684,140625;0;0;0;0;0;0,467283;2334;12;3938,25;19,6899796;7,2332149;1,8716179;7,6711326;1,128899;2,8077109;2334-12-01
"3962";1018,684082;18,625267;5,2704654;1,7332634;7,1504879;1,0319806;2,2017093;17,89184;0;0;0;0;0;0,0093398;2674,4030762;0;0;0;0;0;0,4654716;2335;1;3939,8081055;20,0589046;7,3129506;1,905694;7,8078279;1,1490476;2,8494546;2335-01-01
"3963";1023,0339966;18,8015518;5,3146653;1,7498137;7,215836;1,0418007;2,2221365;18,4120045;0;0;0;0;0;0,0096864;2664,5900879;0;0;0;0;0;0,4636424;2335;2;3932,4753418;20,2202168;7,3358212;1,9204435;7,866313;1,1576453;2,8665931;2335-02-01
"3964";1029,8568115;19,0447464;5,3757157;1,7725933;7,3063016;1,0553398;2,2503817;18,5290108;0;0;0;0;0;0,0098187;2654,5695801;0;0;0;0;0;0,4617734;2335;3;3926,885498;20,447691;7,3744731;1,9413322;7,9495687;1,1699008;2,8912053;2335-03-01
"3965";1035,6872559;19,2675591;5,4306068;1,7934842;7,3890147;1,0677484;2,2762263;18,2205906;0;0;0;0;0;0,0097227;2644,128418;0;0;0;0;0;0,4598261;2335;4;3919,2819824;20,6536865;7,4054055;1,9602007;8,0245714;1,180936;2,9129782;2335-04-01
"3966";1030,7180176;19,2292957;5,4162545;1,7901189;7,3732567;1,0656574;2,271476;16,4002018;0;0;0;0;0;0,0088023;2632,3166504;0;0;0;0;0;0,4576096;2335;5;3897,4348145;20,5950871;7,3620834;1,9543896;7,9994912;1,1771845;2,9026382;2335-05-01
"3967";1093,6810303;20,9414234;5,856452;1,9495968;8,0158873;1,1608245;2,4715042;14,9292431;0;0;0;0;0;0,0081516;2619,7624512;0;0;0;0;0;0,4552794;2335;6;3942,8417969;22,2850933;7,7707615;2,1112068;8,6319771;1,2705451;3,0970168;2335-06-01
"3968";1113,2963867;21,4720535;5,9926944;1,9990172;8,2150927;1,1903182;2,5335052;17,088419;0;0;0;0;0;0,0093856;2614,5664062;0;0;0;0;0;0,4543539;2335;7;3958,4130859;22,8094158;7,8980174;2,1598682;8,82829;1,2995236;3,158565;2335-07-01
"3969";1124,0869141;21,7849312;6,0718365;2,0281982;8,3322439;1,2077165;2,5700021;19,1203556;0;0;0;0;0;0,0105664;2608,3251953;0;0;0;0;0;0,4532374;2335;8;3963,6799316;23,1140594;7,9654264;2,1880589;8,9416656;1,3162494;3,1941338;2335-08-01
"3970";1099,4316406;21,2556877;5,9289103;1,9791706;8,1315289;1,178351;2,5077629;14,9698277;0;0;0;0;0;0,0083231;2596,7578125;0;0;0;0;0;0,4510974;2335;9;3919,6115723;22,5616627;7,789516;2,1362464;8,7303343;1,2849935;3,1247182;2335-09-01
"3971";1080,104248;20,8413906;5,8169789;1,9407886;7,9743891;1,1553638;2,4590392;15,631032;0;0;0;0;0;0,0087073;2584,8706055;0;0;0;0;0;0,448954;2335;10;3886,144043;22,1291122;7,6515789;2,095669;8,564826;1,2605157;3,0720334;2335-10-01
"3972";1064,9007568;20,5158577;5,7290001;1,9106288;7,8509064;1,1373019;2,4207535;17,0732021;0;0;0;0;0;0,0095115;2574,7182617;0;0;0;0;0;0,4471337;2335;11;3859,9284668;21,7891579;7,5430527;2,0637746;8,4347296;1,2412761;3,0309916;2335-11-01
"3973";1118,237915;21,9376373;6,0929403;2,0429924;8,3849506;1,2163197;2,5869431;18,8206577;0;0;0;0;0;0,0105602;2566,1682129;0;0;0;0;0;0,445608;2335;12;3904,5317383;23,1988335;7,8897514;2,1946828;8,9632254;1,3193058;3,1952446;2335-12-01
"3974";1128,9992676;22,2695217;6,1751184;2,0739694;8,5089254;1,2347815;2,6256044;19,9262009;0;0;0;0;0;0,0112501;2557,8364258;0;0;0;0;0;0,4441224;2336;1;3906,0744629;23,5182343;7,9541459;2,2241583;9,0814753;1,3367484;3,2316043;2336-01-01
"3975";1135,864502;22,5041676;6,2311463;2,0959034;8,5962715;1,2478421;2,65288;20,4807777;0;0;0;0;0;0,0116264;2549,5336914;0;0;0;0;0;0,4426447;2336;2;3903,1103516;23,7398434;7,9915953;2,244524;9,1628437;1,3487439;3,2562056;2336-02-01
"3976";1145,894165;22,8231144;6,3079309;2,1256824;8,7152767;1,2655876;2,6900091;20,6132679;0;0;0;0;0;0,0117655;2541,1437988;0;0;0;0;0;0,441156;2336;3;3902,6972656;24,0450954;8,0488701;2,272656;9,2755699;1,3653712;3,2903337;2336-03-01
"3977";1154,7906494;23,1175575;6,3775287;2,1531873;8,8249865;1,2819732;2,7242582;20,2894726;0;0;0;0;0;0,0116444;2532,5012207;0;0;0;0;0;0,4396286;2336;4;3900,2888184;24,3248901;8,0976;2,298399;9,3785639;1,3805609;3,3211668;2336-04-01
"3978";1150,5290527;23,0889072;6,3634171;2,150656;8,8129053;1,280413;2,7206597;18,2834034;0;0;0;0;0;0,0105425;2522,9875488;0;0;0;0;0;0,4379518;2336;5;3881,6804199;24,2785282;8,0582552;2,2937376;9,3583622;1,3775543;3,3126535;2336-05-01
"3979";1231,3587646;25,2498207;6,9038033;2,3518188;9,6244469;1,4005117;2,973228;16,733017;0;0;0;0;0;0,009787;2513,0703125;0;0;0;0;0;0,4362374;2336;6;3947,9660645;26,4201717;8,571188;2,4925826;10,161067;1,4960797;3,5604272;2336-06-01
"3980";1256,4797363;25,9189854;7,0710039;2,4141083;9,8757906;1,4377015;3,0514474;19,1895447;0;0;0;0;0;0,0112785;2508,4433594;0;0;0;0;0;0,4354375;2336;7;3970,0400391;27,0838413;8,7305603;2,5542116;10,4098921;1,5328206;3,6386755;2336-07-01
"3981";1270,7550049;26,3177395;7,1689248;2,4512548;10,0252781;1,4598699;3,0980041;21,5150967;0;0;0;0;0;0,0127097;2503,0219727;0;0;0;0;0;0,434505;2336;8;3980,074707;27,4754257;8,8182631;2,5904951;10,5560904;1,5544033;3,684866;2336-08-01
"3982";1242,1673584;25,6776962;6,998579;2,3918543;9,7829542;1,4243441;3,0228322;16,8806496;0;0;0;0;0;0,0100226;2494,5588379;0;0;0;0;0;0,433091;2336;9;3935,170166;26,8152142;8,6191864;2,5286689;10,3045206;1,517231;3,6031599;2336-09-01
"3983";1219,7651367;25,1766644;6,8651924;2,3453531;9,5932474;1,3965344;2,9639854;17,6398373;0;0;0;0;0;0,0104904;2484,7995605;0;0;0;0;0;0,4314344;2336;10;3901,230957;26,2982845;8,46315;2,4802556;10,107523;1,4881229;3,5412068;2336-10-01
"3984";1202,1481934;24,7829876;6,7603598;2,3088143;9,4441786;1,3746836;2,9177465;19,2702045;0;0;0;0;0;0,0114616;2476,248291;0;0;0;0;0;0,4299772;2336;11;3874,6882324;25,8920441;8,3404188;2,4422057;9,9526958;1,4652464;3,4929667;2336-11-01
"3985";1269,9831543;26,57127;7,2066283;2,4752393;10,1161518;1,474063;3,1268358;21,2957935;0;0;0;0;0;0,0127411;2469,0656738;0;0;0;0;0;0,4287607;2336;12;3935,6838379;27,6697865;8,7716713;2,6073632;10,6198349;1,563765;3,7008476;2336-12-01
"3986";1284,6365967;26,9974957;7,3091402;2,5149584;10,2756643;1,4977642;3,1765525;22,5962715;0;0;0;0;0;0,0135882;2462,2363281;0;0;0;0;0;0,4276165;2337;1;3943,0725098;28,0851383;8,8586922;2,6457746;10,7743626;1,5865782;3,7489552;2337-01-01
"3987";1293,3843994;27,2746849;7,3730292;2,5408149;10,3790646;1,513186;3,2088244;23,2628155;0;0;0;0;0;0,0140507;2455,5822754;0;0;0;0;0;0,4265143;2337;2;3944,0200195;28,3509712;8,9063997;2,6702652;10,8725538;1,6010725;3,7792175;2337-02-01
"3988";1305,9589844;27,6528378;7,4613366;2,5760653;10,5203962;1,5342184;3,2529004;23,4452629;0;0;0;0;0;0,0142224;2448,9936523;0;0;0;0;0;0,4254366;2337;3;3948,2849121;28,7171955;8,9777145;2,7040808;11,008419;1,6211311;3,8209486;2337-03-01
"3989";1317,2161865;28,0012913;7,5412297;2,608556;10,650486;1,5536025;3,2934902;23,1049824;0;0;0;0;0;0,0140766;2442,3503418;0;0;0;0;0;0,4243659;2337;4;3950,5214844;29,0528908;9,0394306;2,7350371;11,1326571;1,6394734;3,8587828;2337-04-01
"3990";1312,8126221;27,9610538;7,52247;2,6049011;10,6341171;1,5513953;3,2885613;20,8404274;0;0;0;0;0;0,0127438;2435,4174805;0;0;0;0;0;0,4232813;2337;5;3934,4587402;28,9972267;8,9986925;2,7295268;11,1092157;1,6360064;3,849576;2337-05-01
"3991";1410,5899658;30,5478287;8,1552372;2,8456302;11,6059551;1,6951518;3,5909848;19,1251545;0;0;0;0;0;0,011825;2428,4389648;0;0;0;0;0;0,4222389;2337;6;4020,8625488;31,567215;9,6075478;2,9682369;12,0733585;1,7783926;4,1480136;2337-06-01
"3992";1440,956665;31,3490314;8,3511248;2,9201894;11,9070005;1,739677;3,6846614;21,95327;0;0;0;0;0;0,0136248;2424,4038086;0;0;0;0;0;0,4215677;2337;7;4049,2583008;32,3636322;9,7966175;3,0422206;12,3722076;1,8225268;4,2422414;2337-07-01
"3993";1458,3775635;31,8252029;8,4654121;2,9645195;12,0856438;1,7661456;3,7402868;24,637598;0;0;0;0;0;0,015351;2419,8510742;0;0;0;0;0;0,4208269;2337;8;4063,814209;32,8335609;9,9020042;3,0857992;12,5479879;1,8484852;4,2980986;2337-08-01
"3994";1424,9041748;31,0506153;8,2628717;2,8925529;11,7927923;1,7231407;3,6494024;19,348093;0;0;0;0;0;0,0121026;2414,84375;0;0;0;0;0;0,4202049;2337;9;4017,2409668;32,0414085;9,6744385;3,0117202;12,2470837;1,8040462;4,2012253;2337-09-01
"3995";1398,6810303;30,4442749;8,1042871;2,8362155;11,5635386;1,6894767;3,5782564;20,2229805;0;0;0;0;0;0,012666;2407,3874512;0;0;0;0;0;0,4190659;2337;10;3982,2250977;31,4212189;9,4961252;2,9537172;12,0114784;1,7692513;4,1278329;2337-10-01
"3996";1378,0638428;29,9678574;7,9796605;2,7919488;11,3833981;1,6630262;3,5223544;22,0911846;0;0;0;0;0;0,0138376;2400,5490723;0;0;0;0;0;0,4179909;2337;11;3954,8913574;30,9338551;9,3559093;2,9081345;11,8263216;1,7419072;4,0707083;2337-11-01
"3997";1459,90625;32,1104469;8,5035191;2,9913082;12,1887188;1,7820895;3,7729151;24,4405098;0;0;0;0;0;0,0153789;2394,8227539;0;0;0;0;0;0,4170985;2337;12;4031,8913574;33,0672684;9,8666887;3,10639;12,6274338;1,8602209;4,3208098;2337-12-01
