"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"88";2092;4638801,03125;0,0001221;208005,1943359;597110,3906249;254855,0585937;234848,1269534;158111,5031739;54755,0156859;8042,9039995;20973,4373933;4412,0520402;8348,2495116;158111,5046388;14049,4068298;9282,5780486;28306,5900268;4412,0522003;8348,2490236;-0,00146489997860044;40705,6088561;-1239,6740491;-7333,1526335;-0,000160099999447993;0,000487999999677413
"89";2093;4633356,15625;0,0005188;207860,4687499;596700,84375;254772,2324216;234431,1816409;160595,7263183;54296,4285582;8129,0475922;21226,9312133;4503,6417923;8475,1083984;160595,7338867;14331,9119339;9466,3900757;29137,8352049;4503,6419449;8475,1088868;-0,00756840000394732;39964,5166243;-1337,3424835;-7910,9039916;-0,000152600000546954;-0,000488400000904221
"90";2094;4634554,59375;0,0003662;207773,676758;596717,1875001;254787,5624998;234451,3671875;161988,390625;53616,9396666;8192,9927216;21415,0740051;4598,8792879;8542,3061523;161988,381592;14544,5422135;9631,2437133;29922,8926391;4598,87941;8542,3061523;0,00903300000936724;39072,3974531;-1438,2509917;-8507,818634;-0,000122099999316561;0
"91";2095;4633492,84375;0;207617,0703125;597270,34375;254941,5019531;234121,8613283;161260,265625;52875,9411011;8304,0578994;21494,4487914;4623,546463;8498,349365;161260,2680054;14798,2643357;9813,5802463;30423,8616944;4623,5464861;8498,3499755;-0,00238039999385364;38077,6767654;-1509,5223469;-8929,412903;-2,31000003623194e-05;-0,000610500001130276
"92";2096;4627609;0,0002441;207410,1503906;596681,8515626;254812,1113281;233539,1171875;164108,1523437;51958,7653809;8426,3034515;21855,7338714;4748,7050246;8643,1533205;164108,1577758;15070,8635407;10013,591339;31245,1667479;4748,7051239;8643,1533205;-0,00543210000614636;36887,9018402;-1587,2878875;-9389,4328765;-9,93000003290945e-05;0
"93";2097;4622724,96875;0,0002441;207265,4873046;596271,1640626;254707,4121094;233050,8593752;166299,2109376;51248,5190734;8516,6955033;22120,9899598;4842,5749053;8754,6328125;166299,2015993;15321,0194244;10186,8205567;32000,4282227;4842,5748901;8754,6328125;0,00933830000576563;35927,499649;-1670,1250534;-9879,4382629;1,52000002344721e-05;0
"94";2098;4620118,25;0,0001221;207203,9003906;596116,6914061;254621,2812499;232720,0683596;167760,3242188;50015,3738709;8587,8513565;22330,8464815;4952,781212;8824,1447754;167760,3393553;15523,2032778;10343,9046935;32718,5882569;4952,7812884;8824,1447754;-0,0151365000056103;34492,1705931;-1756,053337;-10387,7417754;-7,63999996706843e-05;0
"95";2099;4617089,78125;0,00029;207151,8740234;595979,8320314;254534,6972657;232333,2324221;168832,9199219;49514,8480376;8629,158638;22449,3082123;5040,3296357;8873,5075681;168832,9146424;15734,6741181;10473,0146028;33356,434021;5040,329956;8873,5075681;0,00527950000832789;33780,1739195;-1843,8559648;-10907,1258087;-0,000320300000566931;0
"96";2100;4615986,90625;0,0001221;207132,0166014;595938,9492187;254444,8281249;232161,734375;169125,5898437;49014,3147429;8649,5212403;22505,0986481;5128,4387282;8879,8757324;169125,5874634;15907,4788209;10581,0069122;33930,5912476;5128,4390106;8879,8757324;0,00238029999309219;33106,835922;-1931,4856719;-11425,4925995;-0,000282400000287453;0
"97";2101;4615571,5625;0;207135,6132813;595968,4804687;254351,5898436;232097,6093751;169079,7617187;48631,2286529;8655,0957107;22517,3417968;5228,2291642;8865,5773926;169079,7631227;16064,9540405;10672,6719361;34452,097351;5228,2295074;8865,5773926;-0,00140400000964291;32566,2746124;-2017,5762254;-11934,7555542;-0,000343200000315846;0
"98";2102;4615731,8125;0,0005493;207164,7626954;596073,1835938;254264,6718749;232060,417969;168639,2636718;48030,0383759;8649,5305558;22495,4460906;5308,1355895;8832,2216797;168639,258789;16197,9109498;10750,592743;34924,0474853;5308,1358109;8832,2216797;0,00488280001445673;31832,1274261;-2101,0621872;-12428,6013947;-0,000221399999645655;0
"99";2103;4616113,6875;0,0001221;207202,6865234;596201,1562501;254160,4472656;232161,183594;167696,0996094;47937,7565308;8618,5091247;22395,7050935;5397,1283339;8768,916748;167696,1020509;16334,2618713;10799,270462;35295,760376;5397,1279906;8768,916748;-0,0024414999934379;31603,4946595;-2180,7613373;-12900,0552825;0,000343300000167801;0
"100";2104;4617923,40625;0,0002595;207293,3847658;596495,6132813;254074,5214842;232181,9609378;166688,5664062;46701,8190308;8600,4557648;22338,2367249;5494,6051176;8702,4453126;166688,5640108;16415,3955842;10856,0034638;35680,6867677;5494,6049958;8702,4453126;0,00239539999165572;30286,4234466;-2255,547699;-13342,4500428;0,000121800000670191;0
"101";2105;4619093,71875;0,0002595;207417,8027344;596886,8281248;253993,142578;232198,515625;165360,1191406;45739,9167481;8558,1421281;22204,7055667;5577,9502945;8619,050781;165360,1274718;16517,3428802;10883,3774566;35959,3778077;5577,9503173;8619,050781;-0,00833119999151677;29222,5738679;-2325,2353285;-13754,672241;-2,27999989874661e-05;0
"102";2106;4620194,625;0,0002441;207501,7158204;597148,3203124;253886,5234375;232470,9863282;163628,6992187;46022,3268431;8489,9206925;21991,1708984;5659,3904267;8512,0659179;163628,7031326;16632,750473;10878,5351867;36120,7650147;5659,3906936;8512,0651853;-0,00391390000004321;29389,5763701;-2388,6144942;-14129,5941163;-0,000266900000497117;0,000732600001356332
"103";2107;4623674,75;0;207623,9111327;597533,9648438;253753,2460936;232827,5761721;161819,2753906;45306,4914397;8443,1393508;21847,0951079;5802,9702224;8395,3830566;161819,2788009;16681,6449737;10887,3139954;36305,3465575;5802,9705275;8395,3830566;-0,00341030000708997;28624,846466;-2444,1746446;-14458,2514496;-0,000305099999422964;0
"104";2108;4625638,125;0;207739,8105468;597895,8281249;253642,769531;233055,3945315;159959,0234374;44920,60878;8378,6057359;21647,0247954;5900,3554155;8279,8266602;159959,0346678;16750,8896942;10871,0084228;36390,5600587;5900,3552169;8279,8266602;-0,0112304000067525;28169,7190858;-2492,4026869;-14743,5352633;0,000198600000658189;0
"105";2109;4628017,96875;0,0002441;207835,4003905;598192,5351563;253524,3964843;233358,1835938;157940,580078;45147,1078491;8307,6698532;21426,0182802;5993,0890122;8156,6945802;157940,5810545;16817,0037232;10840,5882566;36409,2148438;5993,0890732;8156,6939697;-0,000976500014076009;28330,1041259;-2532,9184034;-14983,1965636;-6,0999999732303e-05;0,000610500000220782
"106";2110;15472102,25;836219,484375;641475,5273432;1885559,5;505982,8984375;809547,4921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;16878657;912239,4375;699791,4843744;2056974;551981,34375;883142,71875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;16792249,75;901940,796875;696086,699219;2046090,40625;544440,3906248;879265,921875;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;16682343,25;887284,015625;691284,449219;2032011,78125;532582,3281248;874632,796875;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;16572436,75;872627,234375;686482,199219;2017933,15625;520724,2656248;869999,671875;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;16462530,25;857970,453125;681679,949219;2003854,53125;508866,2031248;865366,546875;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;16352623,75;843313,671875;676877,699219;1989775,90625;497008,1406248;860733,421875;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;15897084;787462,203125;657256,2734376;1932163,90625;454986,394531;840593,2734375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;15076201;683494,7578125;620709,375;1826344,5;377512,9472657;804380,671875;0;2398,6463852;0;0;0;0;0;2635,2004719;187,2770339;1107,816704;0;0;0;-236,5540867;-187,2770339;-1107,816704;0;0
"115";2119;13734901,375;565494,6015623;559257,5273435;1651365,09375;278276,3496093;741914,8124999;0;15899,4663543;0;0;1100,2670365;0;0;9881,2896536;335,9738081;1987,4161301;1100,2670365;0;0;6018,1767007;-335,9738081;-1987,4161301;0;0
"116";2120;11986285,4375;338065,9960937;476594,9882814;1419414,6328125;226143,996094;657916,0898439;0;22255,3372955;0;0;8299,0868377;0;0;6533,1013488;533,1727868;3153,9252626;8299,087387;0;0;15722,2359467;-533,1727868;-3153,9252626;-0,000549300000784569;0
"117";2121;10039306,3125;52292,77269;383380,7539064;1159623,8359375;211061,2441406;561782,9765622;0;28586,0426943;0;0;8622,8056334;0;0;6563,3053055;764,9395942;4524,9159242;8622,8058775;0;0;22022,7373888;-764,9395942;-4524,9159242;-0,000244100001509651;0
"118";2122;9237901,5625;1,53e-05;345948,4765626;1054529,6328125;248560,5859374;521226,984375;0;33476,6789245;0;0;4454,3985557;0;0;6421,3923188;882,8708038;5222,5260315;4454,3983726;0;0;27055,2866057;-882,8708038;-5222,5260315;0,000183099999958358;0
"119";2123;8712567,875;0;317691,7929687;981937,2421875;258768,9765623;493906,5859373;0;46858,3107146;0;0;1537,4183577;0;0;6576,3495789;914,4114457;5409,1020508;1537,4183998;0;0;40281,9611357;-914,4114457;-5409,1020508;-4,20999999732885e-05;0
"120";2124;8063125;0;281117,5976562;891079,515625;258538,2890624;459761,4062499;0;49433,6506806;0;0;1763,6106146;0;0;7040,3703689;892,5379867;5279,7108764;1763,6106644;0;0;42393,2803117;-892,5379867;-5279,7108764;-4,97999999424792e-05;0
"121";2125;7194909;3,05e-05;236238,1777342;775048,8203127;258004,84375;413853,7460941;0;50518,5975037;0,3613281;0;2061,0121841;0;0;7627,0631865;924,9722518;5469,4354249;2061,0121383;0;0;42891,5343172;-924,6109237;-5469,4354249;4,57999999525782e-05;0
"122";2126;6231441,3125;0,0001374;217116,2578126;649074,7148438;257766,7089844;362873,6953123;0;53710,210846;3660,5764006;651,7516937;2215,1638106;0;0;8196,7181092;4623,8672944;6349,992218;2215,1638183;0;0;45513,4927368;-963,2908938;-5698,2405243;-7,69999996919069e-06;0
"123";2127;5205794;0;214368,8007812;614096,96875;257618,2558592;308604,6191406;0;55386,2552489;4615,8533477;11722,1286927;2365,3527832;0;0;8765,8926622;5597,097618;17526,5721435;2365,3528976;0;0;46620,3625867;-981,2442703;-5804,4434508;-0,000114399999802117;0
"124";2128;4775587,84375;0,0005189;213817,6181641;613653,9296874;257568,4375001;252205,8476561;81698,2480468;59009,5853881;5077,9683531;12536,5104523;2492,4377899;495,6445312;81698,251709;9448,4310302;6038,8021927;18220,2150269;2492,4378893;495,6445312;-0,00366220000432804;49561,1543579;-960,8338396;-5683,7045746;-9,94000001810491e-05;0
"125";2129;4745711,40625;0;212826,7783204;611984,7382812;257368,1933593;239739,1562502;98740,5390624;60985,0542908;5688,9381256;13878,1816406;2727,8259353;5219,9621583;98740,5379639;10276,086502;6590,4335938;19210,8818359;2727,826111;5219,9620362;0,00109849999716971;50708,9677888;-901,495468200001;-5332,7001953;-0,000175699999999779;0,000122100000226055
"126";2130;4722317,65625;0;211492,5371094;608526,1640626;256890,6601562;238739,212891;114019,1171876;59883,3359986;6350,3545762;15724,9177551;3101,0711288;6030,0350343;114019,1121829;11091,3469544;7203,2347868;20770,0291442;3101,0712662;6030,0350343;0,00500469999678899;48791,9890442;-852,880210599999;-5045,1113891;-0,000137400000312482;0
"127";2131;4697461,625;0,0003968;210385,9726563;605029,8867188;256316,6523437;237595,6347658;127463,9726562;58521,5626526;6900,7908172;17358,6544801;3447,1701126;6742,3815919;127463,9822997;11831,228752;7740,791725;22327,5821229;3447,1703798;6742,3813477;-0,00964350000140257;46690,3339006;-840,0009078;-4968,9276428;-0,000267200000052981;0,000244199999542616
"128";2132;4678087,0625;0,0001221;209616,4990234;601778,9335937;255718,9121093;236745,0332031;139810,7932128;57716,2400207;7260,3956147;18673,0654145;3770,5656738;7395,5588381;139810,8059082;12409,0808257;8146,9005661;23917,0896606;3770,5657272;7395,5592041;-0,0126954000152182;45307,159195;-886,5049514;-5244,0242461;-5,34000000698143e-05;-0,000366000000212807
"129";2133;4667155,6875;0,0004882;209155,8164063;600444,4218749;255512,8085936;236236,7558596;145661,0134277;56796,2772827;7503,9822159;19394,6136627;3954,6091308;7701,9118652;145661,0090331;12828,6553881;8452,6346282;25006,2619931;3954,6092529;7701,9114992;0,00439459999324754;43967,6218946;-948,6524123;-5611,6483304;-0,000122100000226055;0,000365999999303313
"130";2134;4658534,25;0,0006103;208848,9863283;599579,4335937;255369,9999999;235869,4238283;150161,5969239;54755,0156859;7700,5065385;19977,7147369;4106,251259;7936,8155516;150161,5974122;13166,6023484;8722,826935;26025,1349488;4106,2514496;7936,8151856;-0,000488299992866814;41588,4133375;-1022,3203965;-6047,4202119;-0,000190600000678387;0,000365999999303313
"131";2135;4649773,34375;0,0001526;208569,0371095;598769,3671875;255235,5312501;235478,9042972;154229,0075683;54296,4285582;7849,8913422;20418,5913695;4227,0246048;8148,9650879;154229,0073242;13524,2391894;8955,9568253;26961,3984375;4227,0248795;8148,9654542;0,000244099996052682;40772,1893688;-1106,0654831;-6542,807068;-0,000274699999863515;-0,000366299999768671
"132";2136;4644888,59375;0,0005493;208375,7968751;598221,019531;255131,8828123;235157,5371095;157034,265625;53616,9396666;7969,576706;20772,070099;4342,8968659;8292,800293;157034,2668457;13804,2777558;9166,3488006;27851,4437867;4342,8970033;8292,800293;-0,00122070001089014;39812,6619108;-1196,7720946;-7079,3736877;-0,000137400000312482;0
"133";2137;4640416,03125;0,0003662;208217,0175781;597773,2343752;255040,2499999;234840,7285158;159257,4609375;52875,9411011;8063,5959854;21049,3081664;4437,6949005;8406,165039;159257,4633789;14056,2831497;9356,3656236;28696,5467529;4437,6949845;8406,1655274;-0,00244139999267645;38819,6579514;-1292,7696382;-7647,2385865;-8,40000002426677e-05;-0,000488400000904221
"134";2138;4636905,46875;0,0002441;208103,8730468;597463,2226562;254962,1953126;234578,621094;160956,7868652;51958,7653809;8137,1784515;21266,3080903;4526,1444778;8490,8984375;160956,7829591;14281,3819427;9529,8037794;29504,2304076;4526,1447297;8490,8984375;0,00390609999885783;37677,3834382;-1392,6253279;-8237,9223173;-0,000251899999966554;0
"135";2139;4633827,34375;0,0002442;208020,7314455;597235,0312503;254887,4667969;234328,9863284;162233,2431642;51248,5190734;8190,2843705;21421,2126159;4592,9674835;8554,3496094;162233,2426758;14494,3864135;9685,4822007;30265,8844606;4592,9676513;8554,3496094;0,000488399993628263;36754,1326599;-1495,1978302;-8844,6718447;-0,000167799999871932;0
"136";2140;4632171,1875;0,0002747;207988,1757813;597167,1601564;254824,5703123;234090,8925784;163034,9084473;50015,3738709;8233,4587783;21548,1433563;4675,5566026;8590,1405029;163034,9206542;14671,9421845;9832,6876221;31008,1972655;4675,5569231;8590,1405029;-0,0122068999917246;35343,4316864;-1599,2288438;-9460,0539092;-0,00032050000027084;0
"137";2141;4630622,1875;0,0002595;207977,2451173;597152,1640626;254765,0351561;233893,5664063;163587,9829102;49514,8480376;8254,5434037;21606,9683685;4742,5835418;8612,9278563;163587,9882812;14863,248062;9958,3462526;31685,6245729;4742,5835877;8612,9278563;-0,0053710000065621;34651,5999756;-1703,8028489;-10078,6562044;-4,59000002592802e-05;0
"138";2142;4633613,6875;0,0004121;207978,5625;597422,8632812;254782,5078125;233997,9238283;163567,4118652;49014,3147429;8261,0983887;21622,2509919;4811,4895095;8603,9703369;163567,4125976;15025,1122741;10068,6157988;32314,4174804;4811,489609;8603,9703369;-0,000732399988919497;33989,2024688;-1807,5174101;-10692,1664885;-9,95000000330037e-05;0
"139";2143;4633487,25;0,0002441;207899,3066405;598200,1132813;254936,8925779;233740,0859377;161675,0742187;48631,2286529;8326,7900467;21565,361328;4833,4615861;8495,2513429;161675,0844421;15236,8285521;10204,8939056;32675,0764161;4833,4614716;8495,2513429;-0,010223399993265;33394,4001008;-1878,1038589;-11109,7150881;0,000114499999654072;0
"140";2144;4629369,78125;3,05e-05;207755,5917968;597790,4414061;254803,7968749;233342,0800783;163528,2949218;48030,0383759;8411,0383683;21811,0476532;4941,7117615;8586,809082;163528,2997436;15473,6635286;10363,1073459;33358,2976075;4941,711693;8586,809082;-0,0048217999865301;32556,3748473;-1952,0689776;-11547,2499543;6,8499999542837e-05;0
"141";2145;4626168,03125;0,0006408;207650,21875;597490,7460938;254671,5214843;233060,7207033;164681,3496094;47937,7565308;8460,8274841;21952,712906;5049,1888809;8638,588623;164681,3491518;15701,281723;10488,913208;33949,6281738;5049,189102;8638,588623;0,000457599991932511;32236,4748078;-2028,0857239;-11996,9152678;-0,000221100000089791;0
"142";2146;4624583,8125;0,0001221;207602,0937501;597372,5117187;254553,6406249;232700,1406251;165353,8789062;46701,8190308;8508,4274444;22090,9789124;5156,1090239;8664,9316408;165353,8788759;15862,9310151;10612,8453063;34539,4308472;5156,1090546;8664,9316408;3,02999978885055e-05;30838,8880157;-2104,4178619;-12448,4519348;-3,07000000248081e-05;0
"143";2147;4626171,75;0,0002518;208662,5371095;599031,9492188;253936,6953123;232588,7714845;161528,7441406;45109,2788772;8470,3380795;21997,034012;5220,357376;8419,4277341;161528,7460631;14905,3425579;10129,2184936;31809,9542684;5220,3575973;8419,4277341;-0,00192249999963678;30203,9363193;-1658,8804141;-9812,9202564;-0,0002212999997937;0
"144";2148;4280888,78125;0,0001221;201053,4794924;574193,6015624;249988,2324217;181553,6064454;313642,6640624;46022,3268431;13800,2710344;38638,8857421;8559,4841768;14232,4577635;313642,6710207;22586,2214815;14189,9208259;40943,8135529;8559,4841995;14232,4564204;-0,00695830001495779;23436,1053616;-389,6497915;-2304,9278108;-2,27000000450062e-05;0,00134309999884863
"145";2149;4305651,5;0,0002441;199124,5800779;569623,0898436;250775,6210937;168349,5566405;310196,0463865;45306,4914397;14164,4682082;39105,5457915;8299,0600662;15426,2856444;310196,0380858;22770,1413881;15029,7001344;44223,7241516;8299,0604933;15426,2856444;0,00830069999210536;22536,3500516;-865,2319262;-5118,1783601;-0,000427099999797065;0
"146";2150;4384419,6875;0,0002594;200155,3164063;574021,2226562;251135,0058592;164390,6796875;291088,861572;44920,60878;13402,8139879;36843,1004789;7962,3534624;15352,2246096;291088,8747559;22180,6153184;14705,2588728;44547,5700074;7962,3539352;15352,2246096;-0,0131838999805041;22739,9934616;-1302,4448849;-7704,4695285;-0,000472800000352436;0
"147";2151;4436317,40625;0,0001221;201079,986328;576785,3281249;251365,6874999;172397,2607422;272373,5844726;45147,1078491;12663,7814256;34641,132538;7708,9464341;15396,4951176;272373,6176756;21645,4038086;14354,0086517;44639,4753418;7708,9464646;15396,4936524;-0,0332029999699444;23501,7040405;-1690,2272261;-9998,3428038;-3,04999994114041e-05;0,00146519999907468
"148";2152;13404538,5;651636,7968744;560707,78125;1642552,125;467774,90625;670700,8125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;13404538,5;651636,7968744;560707,78125;1642552,125;467774,90625;670700,8125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;13318131,25;648456,2421875;557002,9960938;1631668,53125;460233,9531248;666824,1249999;0;890,3254254;0;0;0;0;0;902,7776317;9,8582863;58,3156098;0;0;0;-12,4522063000001;-9,8582863;-58,3156098;0;0
"151";2155;13208224,75;644483,296875;552200,7460938;1617589,90625;448375,8906248;662191,2812501;0;890,3254254;0;0;0;0;0;916,3156;20,5761311;121,7158438;0;0;0;-25,9901746;-20,5761311;-121,7158438;0;0
"152";2156;13098318,25;640510,3320312;547398,4960938;1603511,28125;436517,8281248;657558,4374999;0;890,3254254;0;0;0;0;0;929,8535928;31,2939785;185,1160955;0;0;0;-39,5281674;-31,2939785;-185,1160955;0;0
"153";2157;12988411,75;636537,2773437;542596,2460938;1589432,65625;424659,7656248;652925,5937501;0;890,3254254;0;0;0;0;0;943,3915672;42,0118204;248,5163125;0;0;0;-53,0661418000001;-42,0118204;-248,5163125;0;0
"154";2158;12878505,25;632564,3671872;537793,9960938;1575354,0546875;412801,7031248;648292,7499999;0;890,3254254;0;0;0;0;0;956,9295553;52,7296619;311,9165383;0;0;0;-66,6041299000001;-52,7296619;-311,9165383;0;0
"155";2159;12422965,75;615869,3828129;518172,5703125;1517742,390625;370779,9687499;628152,925781;0;4451,6270235;0;0;0;0;0;4581,5785303;102,8806482;608,5792046;0;0;0;-129,9515068;-102,8806482;-608,5792046;0;0
"156";2160;11602080,625;587653,4570311;481625,6718748;1411923,3203125;293306,5390623;591940,4218753;0;9017,9003524;0;0;0;0;0;9254,4547233;187,2770339;1107,816704;0;0;0;-236,554370899999;-187,2770339;-1107,816704;0;0
"157";2161;10260781,0625;487735,5898439;420173,8242188;1236944,1171875;238282,4628907;529474,5468751;0;15899,4663543;0;0;6883,9767571;0;0;9563,5532646;335,9738081;1987,4161301;6883,9768182;0;0;6335,9130897;-335,9738081;-1987,4161301;-6,10999995842576e-05;0
"158";2162;8512166,9375;272339,2861326;337511,2949218;1004993,9765625;211342,1367187;445475,8242187;0;22255,3372955;0;0;8299,0868377;0;0;7908,8955687;533,1727868;3153,9252626;8299,087387;0;0;14346,4417268;-533,1727868;-3153,9252626;-0,000549300000784569;0
"159";2163;6619511,5625;32100,0844726;247533,5195314;753622,1210937;201957,4238281;351789,4453126;0;28586,0426943;0;0;8622,8056334;0;0;7713,782463;764,9395942;4524,9159242;8622,8058775;0;0;20872,2602313;-764,9395942;-4524,9159242;-0,000244100001509651;0
"160";2164;5747968,0625;3,05e-05;221566,6542967;646161,0664062;245745,2734373;307336,0410158;0;33476,6789245;1766,8431129;980,7301331;5292,2327844;0;0;7461,9942628;2666,1454544;6300,4535523;5292,2330667;0;0;26014,6846617;-899,3023415;-5319,7234192;-0,000282299999526003;0
"161";2165;5196561,40625;1,53e-05;218737,1601563;625312,7773437;258296,7363282;278852,9746095;0;46858,3107146;2335,6443023;5682,9519195;1784,2113264;0;0;7476,7322921;3265,8249817;11185,3372498;1784,2114066;0;0;39381,5784225;-930,1806794;-5502,3853303;-8,0199999956676e-05;0
"162";2166;4811737,09375;9,15e-05;216396,1855467;619133,7578127;258055,6074218;245859,3203126;50260,3017578;49433,6506806;3591,0797501;9171,4681395;2036,4543646;1247,5410156;50260,3051453;7808,124092;4510,9883728;14613,0870361;2036,4544603;1247,5410156;-0,00338750000082655;41625,5265886;-919,9086227;-5441,6188966;-9,56999999743857e-05;0
"163";2167;4749538,75;0;214978,4707032;614794,7148438;257586,9453123;240052,6738282;83006,408203;50518,5975037;4170,456692;10928,2671355;2305,7641371;4439,3711546;83006,4165039;8322,3173981;5140,4367905;16666,0786439;2305,7640533;4439,3709716;-0,00830089999362826;42196,2801056;-969,9800985;-5737,8115084;8,38000000840111e-05;0,000183000000106404
"164";2168;4748222,03125;0,0001831;214406,5566407;613450,9257812;257411,6249998;240006,4550781;89063,3542479;53710,210846;4505,0612641;11699,4649201;2429,6091231;4661,206787;89063,366089;8823,0112153;5529,892067;17761,739441;2429,609207;4661,2069092;-0,0118411000003107;44887,1996307;-1024,8308029;-6062,2745209;-8,38999999359658e-05;-0,00012220000007801
"165";2169;4747328,25;0;213864,7421875;612629,4257814;257324,5410156;239887,6972658;92396,1289062;55386,2552489;4869,4939727;12458,1482239;2553,9602051;4886,5007324;92396,1383056;9325,5409011;5925,8362048;18706,8262328;2553,9602355;4886,5008545;-0,00939940000534989;46060,7143478;-1056,3422321;-6248,6780089;-3,03999995594495e-05;-0,000122100000226055
"166";2170;4748627,5;6,1e-05;213382,501953;612390,0468749;257301,8886718;239913,498047;94333,3105468;59009,5853881;5288,3570251;13144,9167022;2659,34404;4984,6845702;94333,3216552;9980,4151689;6335,4202423;19338,7027588;2659,3441622;4984,6845702;-0,0111083999945549;49029,1702192;-1047,0632172;-6193,7860566;-0,00012220000007801;0
"167";2171;4738008,375;0,0001221;212412,0332031;610778,7773439;257113,1171874;239437,4960939;102945,1640624;60985,0542908;5870,9791412;14404,4589844;2877,134529;5439,3840332;102945,1641846;10748,7755965;6868,1622622;20303,1881105;2877,1346666;5439,3839111;-0,000122199999168515;50236,2786943;-997,183121000001;-5898,7291261;-0,000137600000016391;0,000122100000226055
"168";2172;4715350,375;9,15e-05;211118,2255859;607435,3124999;256662,1328125;238469,2558596;117779,8671876;59883,3359986;6514,3799669;16200,4099427;3236,0086288;6226,1815186;117779,8657229;11521,1477127;7471,225319;21860,5179139;3236,0088577;6226,1815186;0,00146470000618137;48362,1882859;-956,8453521;-5660,1079712;-0,000228899999910936;0
"169";2173;4691119,25;0,0002747;210055,4335937;604065,6562501;256112,6621092;237290,4082033;130817,5351562;58521,5626526;7045,1326142;17777,4552613;3568,9240188;6916,9337159;130817,5411376;12231,9230728;7996,4504091;23404,867859;3568,9241716;6916,9333496;-0,00598139999783598;46289,6395798;-951,3177949;-5627,4125977;-0,000152800000250863;0,000366299999768671
"170";2174;4671621,34375;0,0001221;209334,4902343;600958,7539064;255534,7382812;236475,4628909;142514,172119;57716,2400207;7379,7022555;19017,3388518;3882,0422365;7534,9533692;142514,1677245;12781,2128295;8383,266632;24953,8131102;3882,0423585;7534,9537352;0,00439449999248609;44935,0271912;-1003,5643765;-5936,4742584;-0,000121999999919353;-0,000366000000212807
"171";2175;4661383,625;0;208920,0458985;599760,3476563;255348,3320312;236015,386719;147906,2009277;56796,2772827;7604,890419;19684,8519439;4058,0153807;7816,550537;147906,1911621;13174,7784957;8675,2029954;26016,1673278;4058,0156555;7816,550171;0,00976559999980964;43621,498787;-1070,3125764;-6331,3153839;-0,000274799999715469;0,000366000000212807
"172";2176;4653761,375;0,0001831;208656,3857422;599022,5390625;255223,3789062;235693,2324221;152025,0031739;54755,0156859;7785,1432573;20220,1131744;4203,3332902;8030,7315673;152025,003174;13491,1712875;8932,6564254;27008,0962524;4203,3335648;8030,7312013;-1,00000761449337e-07;41263,8443984;-1147,5131681;-6787,983078;-0,00027460000001156;0,000365999999303313
"173";2177;4645937,3125;0,0003968;208413,7519531;598322,7812501;255101,6445311;235242,6777346;155665,6950683;54296,4285582;7917,9450532;20611,8921506;4317,7589797;8219,7216795;155665,6982421;13827,4203263;9151,6963884;27910,0128784;4317,7593612;8219,7221679;-0,00317380001069978;40469,0082319;-1233,7513352;-7298,1207278;-0,000381500000003143;-0,000488399999085232
"174";2178;4641612,9375;0,0002441;208243,9150391;597843,8554688;255003,6992187;234945,9648439;158097,515625;53616,9396666;8022,8257294;20921,4958802;4429,8382721;8343,0874024;158097,5139161;14088,4852754;9348,8111344;28765,2142945;4429,8383943;8343,0874024;0,00170890000299551;39528,4543912;-1325,985405;-7843,7184143;-0,00012220000007801;0
"175";2179;4637946,34375;0,0008544;208117,9580078;597493,4765624;254919,6875;234682,0195313;159952,8359375;52875,9411011;8102,5217666;21156,1323852;4521,6577911;8436,2119138;159952,8442382;14322,3808136;9524,946251;29570,3195799;4521,6578905;8436,2124022;-0,00830069999210536;38553,5602875;-1422,4244844;-8414,1871947;-9,93999992715544e-05;-0,000488400000904221
